"","t15","t114","t115","t74","t44","t70","t106","t107","t96","t91","t67","t4","t110","t111","t59","t13","t6","t108","t109","t101","t120","t121","t16","t19","t34","t68","t69","t32","t33","t83","t84","t62","t63","t50","t71","t72","t53","t89","t90","t66","t20","t21","t41","t42","t7","t43","t102","t103","t73","t10","t35","t36","t99","t100","t37","t28","t29","t112","t113","t93","t38","t80","t81","t49","t26","t27","t47","t48","t58","t104","t105","t55","t31","t24","t52","t130","t131","t12","t11","t122","t123","t45","t46","t25","t54","t75","t124","t125","t128","t129","t40","t39","t60","t61","t17","t18","t132","t133","t95","t92","t126","t127","t78","t79","t23","t5","t8","t9","t1","t3","t97","t98","t51","t64","t65","t76","t77","t22","t30","t82","t87","t88","t85","t86","t118","t119","t56","t57","t116","t117","t94","t14","t2"
"t127",6.31183739875,8.06185526951,8.06185526951,8.06185526955,8.06185526945,7.92527569712,8.06185526954,8.06185526954,8.06185526946,8.06185526952,8.06185526945,5.09627879625,7.65840240629,7.65840240629,7.65840240631,6.07225554491,4.80761229934,7.37056280415,7.37056280415,7.37056280415,7.37056280414,7.37056280414,7.37056280462,7.37056280442,7.37056280422,7.37056280412,7.37056280412,7.37056280332,6.66531189392,7.17287465547,7.3705628041,7.37056280421,7.37056280421,7.3705628042,7.37056280424,7.37056280424,6.94489507524,7.37056280422,7.37056280422,7.37056280422,7.37056280412,6.94438090112,7.37056280422,7.37056280422,5.82412663525,6.09529670165,6.49822477005,6.49822477005,6.49822477005,4.29314613545,6.19905383875,6.49822477105,6.49822477105,6.49822477105,6.14905431265,6.49822477065,5.79359417608,6.49822477102,6.49822477102,6.49822477098,6.4982247709,6.498224771,6.498224771,6.498224771,6.4982247713,6.4982247713,6.4982247707,6.4982247707,6.01240631714,6.49822477049,6.49822477049,6.49822477052,5.89813126302,6.49822477022,6.22252430292,6.49822477045,6.49822477045,6.49822477062,4.9898475358,6.49822477071,6.49822477071,6.4982247707,6.4982247707,5.5264135335,6.014507652209,6.498224770669,6.498224770739,6.498224770739,6.498224770669,6.498224770669,6.498224770649,6.4982247706,5.29379561135,5.29379561135,3.65490372879,5.2937956117,1.056459830096,1.056459830096,1.05645983007,1.05645983005,0.05645077096,0,1.03138258728,0.92677877318,2.20583441455,4.571637650534,5.806848849834,4.471660009134,5.42267348603,7.91139197075,9.86111243851,9.86111243851,9.86111243851,9.86111243851,9.86111243851,9.86111243916,9.86111243916,8.59974882176,9.86111243896,9.86111243896,9.86111243891,9.86111243891,9.86111243896,9.86111243896,9.86111243889,9.86111243889,9.86111243886,9.55920132756,9.86111243925,9.86111243925,9.86111243919,7.94821019202,6.21280457755
"t78",6.31183739867,8.06185526943,8.06185526943,8.06185526947,8.06185526937,7.92527569704,8.06185526946,8.06185526946,8.06185526938,8.06185526944,8.06185526937,5.09627879617,7.65840240621,7.65840240621,7.65840240623,6.07225554483,4.80761229926,7.37056280407,7.37056280407,7.37056280407,7.37056280406,7.37056280406,7.37056280454,7.37056280434,7.37056280414,7.37056280404,7.37056280404,7.37056280324,6.66531189384,7.17287465539,7.37056280402,7.37056280413,7.37056280413,7.37056280412,7.37056280416,7.37056280416,6.94489507516,7.37056280414,7.37056280414,7.37056280414,7.37056280404,6.94438090104,7.37056280414,7.37056280414,5.82412663517,6.09529670157,6.49822476997,6.49822476997,6.49822476997,4.29314613537,6.19905383867,6.49822477097,6.49822477097,6.49822477097,6.14905431257,6.49822477057,5.793594176,6.49822477094,6.49822477094,6.4982247709,6.49822477082,6.49822477092,6.49822477092,6.49822477092,6.49822477122,6.49822477122,6.49822477062,6.49822477062,6.01240631706,6.49822477041,6.49822477041,6.49822477044,5.89813126294,6.49822477014,6.22252430284,6.49822477037,6.49822477037,6.49822477054,4.98984753572,6.49822477063,6.49822477063,6.49822477062,6.49822477062,5.52641353342,6.014507652129,6.498224770589,6.498224770659,6.498224770659,6.498224770589,6.498224770589,6.498224770569,6.49822477052,5.29379561127,5.29379561127,3.65490372871,5.29379561162,1.056459830016,1.056459830016,1.05645982999,1.05645982997,1.03138258728,1.03138258728,0,0.5298237133,2.20583441447,4.571637650454,5.806848849754,4.471660009054,5.42267348595,7.91139197067,9.86111243843,9.86111243843,9.86111243843,9.86111243843,9.86111243843,9.86111243908,9.86111243908,8.59974882168,9.86111243888,9.86111243888,9.86111243883,9.86111243883,9.86111243888,9.86111243888,9.86111243881,9.86111243881,9.86111243878,9.55920132748,9.86111243917,9.86111243917,9.86111243911,7.94821019194,6.21280457747
"t79",6.20723358457,7.95725145533,7.95725145533,7.95725145537,7.95725145527,7.82067188294,7.95725145536,7.95725145536,7.95725145528,7.95725145534,7.95725145527,4.99167498207,7.55379859211,7.55379859211,7.55379859213,5.96765173073,4.70300848516,7.26595898997,7.26595898997,7.26595898997,7.26595898996,7.26595898996,7.26595899044,7.26595899024,7.26595899004,7.26595898994,7.26595898994,7.26595898914,6.56070807974,7.06827084129,7.26595898992,7.26595899003,7.26595899003,7.26595899002,7.26595899006,7.26595899006,6.84029126106,7.26595899004,7.26595899004,7.26595899004,7.26595898994,6.83977708694,7.26595899004,7.26595899004,5.71952282107,5.99069288747,6.39362095587,6.39362095587,6.39362095587,4.18854232127,6.09445002457,6.39362095687,6.39362095687,6.39362095687,6.04445049847,6.39362095647,5.6889903619,6.39362095684,6.39362095684,6.3936209568,6.39362095672,6.39362095682,6.39362095682,6.39362095682,6.39362095712,6.39362095712,6.39362095652,6.39362095652,5.90780250296,6.39362095631,6.39362095631,6.39362095634,5.79352744884,6.39362095604,6.11792048874,6.39362095627,6.39362095627,6.39362095644,4.88524372162,6.39362095653,6.39362095653,6.39362095652,6.39362095652,5.42180971932,5.909903838029,6.393620956489,6.393620956559,6.393620956559,6.393620956489,6.393620956489,6.393620956469,6.39362095642,5.18919179717,5.18919179717,3.55029991461,5.18919179752,0.951856015916,0.951856015916,0.95185601589,0.95185601587,0.92677877318,0.92677877318,0.5298237133,0,2.10123060037,4.467033836354,5.702245035654,4.367056194954,5.31806967185,7.80678815657,9.75650862433,9.75650862433,9.75650862433,9.75650862433,9.75650862433,9.75650862498,9.75650862498,8.49514500758,9.75650862478,9.75650862478,9.75650862473,9.75650862473,9.75650862478,9.75650862478,9.75650862471,9.75650862471,9.75650862468,9.45459751338,9.75650862507,9.75650862507,9.75650862501,7.84360637784,6.10820076337
"t23",5.800529592,7.55054746276,7.55054746276,7.5505474628,7.5505474627,7.41396789037,7.55054746279,7.55054746279,7.55054746271,7.55054746277,7.5505474627,4.5849709895,7.14709459954,7.14709459954,7.14709459956,5.56094773816,4.29630449259,6.8592549974,6.8592549974,6.8592549974,6.85925499739,6.85925499739,6.85925499787,6.85925499767,6.85925499747,6.85925499737,6.85925499737,6.85925499657,6.15400408717,6.66156684872,6.85925499735,6.85925499746,6.85925499746,6.85925499745,6.85925499749,6.85925499749,6.43358726849,6.85925499747,6.85925499747,6.85925499747,6.85925499737,6.43307309437,6.85925499747,6.85925499747,5.3128188285,5.5839888949,5.9869169633,5.9869169633,5.9869169633,3.7818383287,5.687746032,5.9869169643,5.9869169643,5.9869169643,5.6377465059,5.9869169639,5.28228636933,5.98691696427,5.98691696427,5.98691696423,5.98691696415,5.98691696425,5.98691696425,5.98691696425,5.98691696455,5.98691696455,5.98691696395,5.98691696395,5.50109851039,5.98691696374,5.98691696374,5.98691696377,5.38682345627,5.98691696347,5.71121649617,5.9869169637,5.9869169637,5.98691696387,4.47853972905,5.98691696396,5.98691696396,5.98691696395,5.98691696395,5.01510572675,5.503199845459,5.986916963919,5.986916963989,5.986916963989,5.986916963919,5.986916963919,5.986916963899,5.98691696385,4.7824878046,4.7824878046,3.14359592204,4.78248780495,2.205834414546,2.205834414546,2.20583441452,2.2058344145,2.20583441455,2.20583441455,2.20583441447,2.10123060037,0,4.060329843784,5.295541043084,3.960352202384,4.91136567928,7.400084164,9.34980463176,9.34980463176,9.34980463176,9.34980463176,9.34980463176,9.34980463241,9.34980463241,8.08844101501,9.34980463221,9.34980463221,9.34980463216,9.34980463216,9.34980463221,9.34980463221,9.34980463214,9.34980463214,9.34980463211,9.04789352081,9.3498046325,9.3498046325,9.34980463244,7.43690238527,5.7014967708
"t5",4.890585110984,6.640602981744,6.640602981744,6.640602981784,6.640602981684,6.504023409354,6.640602981774,6.640602981774,6.640602981694,6.640602981754,6.640602981684,3.675026508484,6.237150118524,6.237150118524,6.237150118544,4.651003257144,3.386360011574,5.949310516384,5.949310516384,5.949310516384,5.949310516374,5.949310516374,5.949310516854,5.949310516654,5.949310516454,5.949310516354,5.949310516354,5.949310515554,5.244059606154,5.751622367704,5.949310516334,5.949310516444,5.949310516444,5.949310516434,5.949310516474,5.949310516474,5.523642787474,5.949310516454,5.949310516454,5.949310516454,5.949310516354,5.523128613354,5.949310516454,5.949310516454,4.402874347484,4.674044413884,5.076972482284,5.076972482284,5.076972482284,2.871893847684,4.777801550984,5.076972483284,5.076972483284,5.076972483284,4.727802024884,5.076972482884,4.372341888314,5.076972483254,5.076972483254,5.076972483214,5.076972483134,5.076972483234,5.076972483234,5.076972483234,5.076972483534,5.076972483534,5.076972482934,5.076972482934,4.591154029374,5.076972482724,5.076972482724,5.076972482754,4.476878975254,5.076972482454,4.801272015154,5.076972482684,5.076972482684,5.076972482854,3.568595248034,5.076972482944,5.076972482944,5.076972482934,5.076972482934,4.105161245734,4.593255364443,5.076972482903,5.076972482973,5.076972482973,5.076972482903,5.076972482903,5.076972482883,5.076972482834,4.571637650584,4.571637650584,2.932745768024,4.571637650934,4.57163765053,4.57163765053,4.571637650504,4.571637650484,4.571637650534,4.571637650534,4.571637650454,4.467033836354,4.060329843784,0,4.3804541333,3.0452652926,4.001421198264,6.490139682984,8.439860150744,8.439860150744,8.439860150744,8.439860150744,8.439860150744,8.439860151394,8.439860151394,7.178496533994,8.439860151194,8.439860151194,8.439860151144,8.439860151144,8.439860151194,8.439860151194,8.439860151124,8.439860151124,8.439860151094,8.137949039794,8.439860151484,8.439860151484,8.439860151424,6.526957904254,4.791552289784
"t8",6.125796310284,7.875814181044,7.875814181044,7.875814181084,7.875814180984,7.739234608654,7.875814181074,7.875814181074,7.875814180994,7.875814181054,7.875814180984,4.910237707784,7.472361317824,7.472361317824,7.472361317844,5.886214456444,4.621571210874,7.184521715684,7.184521715684,7.184521715684,7.184521715674,7.184521715674,7.184521716154,7.184521715954,7.184521715754,7.184521715654,7.184521715654,7.184521714854,6.479270805454,6.986833567004,7.184521715634,7.184521715744,7.184521715744,7.184521715734,7.184521715774,7.184521715774,6.758853986774,7.184521715754,7.184521715754,7.184521715754,7.184521715654,6.758339812654,7.184521715754,7.184521715754,5.638085546784,5.909255613184,6.312183681584,6.312183681584,6.312183681584,4.107105046984,6.013012750284,6.312183682584,6.312183682584,6.312183682584,5.963013224184,6.312183682184,5.607553087614,6.312183682554,6.312183682554,6.312183682514,6.312183682434,6.312183682534,6.312183682534,6.312183682534,6.312183682834,6.312183682834,6.312183682234,6.312183682234,5.826365228674,6.312183682024,6.312183682024,6.312183682054,5.712090174554,6.312183681754,6.036483214454,6.312183681984,6.312183681984,6.312183682154,4.803806447334,6.312183682244,6.312183682244,6.312183682234,6.312183682234,5.340372445034,5.828466563743,6.312183682203,6.312183682273,6.312183682273,6.312183682203,6.312183682203,6.312183682183,6.312183682134,5.806848849884,5.806848849884,4.167956967324,5.806848850234,5.80684884983,5.80684884983,5.806848849804,5.806848849784,5.806848849834,5.806848849834,5.806848849754,5.702245035654,5.295541043084,4.3804541333,0,3.2036454593,5.236632397564,7.725350882284,9.675071350044,9.675071350044,9.675071350044,9.675071350044,9.675071350044,9.675071350694,9.675071350694,8.413707733294,9.675071350494,9.675071350494,9.675071350444,9.675071350444,9.675071350494,9.675071350494,9.675071350424,9.675071350424,9.675071350394,9.373160239094,9.675071350784,9.675071350784,9.675071350724,7.762169103554,6.026763489084
"t9",4.790607469584,6.540625340344,6.540625340344,6.540625340384,6.540625340284,6.404045767954,6.540625340374,6.540625340374,6.540625340294,6.540625340354,6.540625340284,3.575048867084,6.137172477124,6.137172477124,6.137172477144,4.551025615744,3.286382370174,5.849332874984,5.849332874984,5.849332874984,5.849332874974,5.849332874974,5.849332875454,5.849332875254,5.849332875054,5.849332874954,5.849332874954,5.849332874154,5.144081964754,5.651644726304,5.849332874934,5.849332875044,5.849332875044,5.849332875034,5.849332875074,5.849332875074,5.423665146074,5.849332875054,5.849332875054,5.849332875054,5.849332874954,5.423150971954,5.849332875054,5.849332875054,4.302896706084,4.574066772484,4.976994840884,4.976994840884,4.976994840884,2.771916206284,4.677823909584,4.976994841884,4.976994841884,4.976994841884,4.627824383484,4.976994841484,4.272364246914,4.976994841854,4.976994841854,4.976994841814,4.976994841734,4.976994841834,4.976994841834,4.976994841834,4.976994842134,4.976994842134,4.976994841534,4.976994841534,4.491176387974,4.976994841324,4.976994841324,4.976994841354,4.376901333854,4.976994841054,4.701294373754,4.976994841284,4.976994841284,4.976994841454,3.468617606634,4.976994841544,4.976994841544,4.976994841534,4.976994841534,4.005183604334,4.493277723043,4.976994841503,4.976994841573,4.976994841573,4.976994841503,4.976994841503,4.976994841483,4.976994841434,4.471660009184,4.471660009184,2.832768126624,4.471660009534,4.47166000913,4.47166000913,4.471660009104,4.471660009084,4.471660009134,4.471660009134,4.471660009054,4.367056194954,3.960352202384,3.0452652926,3.2036454593,0,3.901443556864,6.390162041584,8.339882509344,8.339882509344,8.339882509344,8.339882509344,8.339882509344,8.339882509994,8.339882509994,7.078518892594,8.339882509794,8.339882509794,8.339882509744,8.339882509744,8.339882509794,8.339882509794,8.339882509724,8.339882509724,8.339882509694,8.037971398394,8.339882510084,8.339882510084,8.339882510024,6.426980262854,4.691574648384
"t1",3.67265561528,5.42267348604,5.42267348604,5.42267348608,5.42267348598,5.28609391365,5.42267348607,5.42267348607,5.42267348599,5.42267348605,5.42267348598,2.86054987638,5.42267348642,5.42267348642,5.42267348644,3.83652662504,2.57188337947,5.42267348608,5.42267348608,5.42267348608,5.42267348607,5.42267348607,5.42267348655,5.42267348635,5.42267348615,5.42267348605,5.42267348605,5.42267348525,4.71742257585,5.2249853374,5.42267348603,5.42267348614,5.42267348614,5.42267348613,5.42267348617,5.42267348617,4.99700575717,5.42267348615,5.42267348615,5.42267348615,5.42267348605,4.99649158305,5.42267348615,5.42267348615,3.87623731718,5.01974541718,5.42267348558,5.42267348558,5.42267348558,3.21759485098,5.12350255428,5.42267348658,5.42267348658,5.42267348658,5.07350302818,5.42267348618,4.71804289161,5.42267348655,5.42267348655,5.42267348651,5.42267348643,5.42267348653,5.42267348653,5.42267348653,5.42267348683,5.42267348683,5.42267348623,5.42267348623,4.93685503267,5.42267348602,5.42267348602,5.42267348605,4.82257997855,5.42267348575,5.14697301845,5.42267348598,5.42267348598,5.42267348615,3.91429625133,5.42267348624,5.42267348624,5.42267348623,5.42267348623,4.45086224903,4.938956367739,5.422673486199,5.422673486269,5.422673486269,5.422673486199,5.422673486199,5.422673486179,5.42267348613,5.42267348608,5.42267348608,3.78378160352,5.42267348643,5.422673486026,5.422673486026,5.422673486,5.42267348598,5.42267348603,5.42267348603,5.42267348595,5.31806967185,4.91136567928,4.001421198264,5.236632397564,3.901443556864,0,2.67131236588,4.62103283364,4.62103283364,4.62103283364,4.62103283364,4.62103283364,4.62103283429,4.62103283429,3.35966921689,4.62103283409,4.62103283409,4.62103283404,4.62103283404,4.62103283409,4.62103283409,4.62103283402,4.62103283402,4.62103283399,4.31912172269,4.62103283438,4.62103283438,4.62103283432,2.70813058715,0.97272497268
"t3",6.1613741,7.91139197076,7.91139197076,7.9113919708,7.9113919707,7.77481239837,7.91139197079,7.91139197079,7.91139197071,7.91139197077,7.9113919707,5.3492683611,7.91139197114,7.91139197114,7.91139197116,6.32524510976,5.06060186419,7.9113919708,7.9113919708,7.9113919708,7.91139197079,7.91139197079,7.91139197127,7.91139197107,7.91139197087,7.91139197077,7.91139197077,7.91139196997,7.20614106057,7.71370382212,7.91139197075,7.91139197086,7.91139197086,7.91139197085,7.91139197089,7.91139197089,7.48572424189,7.91139197087,7.91139197087,7.91139197087,7.91139197077,7.48521006777,7.91139197087,7.91139197087,6.3649558019,7.5084639019,7.9113919703,7.9113919703,7.9113919703,5.7063133357,7.612221039,7.9113919713,7.9113919713,7.9113919713,7.5622215129,7.9113919709,7.20676137633,7.91139197127,7.91139197127,7.91139197123,7.91139197115,7.91139197125,7.91139197125,7.91139197125,7.91139197155,7.91139197155,7.91139197095,7.91139197095,7.42557351739,7.91139197074,7.91139197074,7.91139197077,7.31129846327,7.91139197047,7.63569150317,7.9113919707,7.9113919707,7.91139197087,6.40301473605,7.91139197096,7.91139197096,7.91139197095,7.91139197095,6.93958073375,7.427674852459,7.911391970919,7.911391970989,7.911391970989,7.911391970919,7.911391970919,7.911391970899,7.91139197085,7.9113919708,7.9113919708,6.27250008824,7.91139197115,7.911391970746,7.911391970746,7.91139197072,7.9113919707,7.91139197075,7.91139197075,7.91139197067,7.80678815657,7.400084164,6.490139682984,7.725350882284,6.390162041584,2.67131236588,0,5.13149025376,5.13149025376,5.13149025376,5.13149025376,5.13149025376,5.13149025441,5.13149025441,3.87012663701,5.13149025421,5.13149025421,5.13149025416,5.13149025416,5.13149025421,5.13149025421,5.13149025414,5.13149025414,5.13149025411,4.82957914281,5.1314902545,5.1314902545,5.13149025444,3.21858800727,2.1075718942
"t97",8.11109456776,9.86111243852,9.86111243852,9.86111243856,9.86111243846,9.72453286613,9.86111243855,9.86111243855,9.86111243847,9.86111243853,9.86111243846,7.29898882886,9.8611124389,9.8611124389,9.86111243892,8.27496557752,7.01032233195,9.86111243856,9.86111243856,9.86111243856,9.86111243855,9.86111243855,9.86111243903,9.86111243883,9.86111243863,9.86111243853,9.86111243853,9.86111243773,9.15586152833,9.66342428988,9.86111243851,9.86111243862,9.86111243862,9.86111243861,9.86111243865,9.86111243865,9.43544470965,9.86111243863,9.86111243863,9.86111243863,9.86111243853,9.43493053553,9.86111243863,9.86111243863,8.31467626966,9.45818436966,9.86111243806,9.86111243806,9.86111243806,7.65603380346,9.56194150676,9.86111243906,9.86111243906,9.86111243906,9.51194198066,9.86111243866,9.15648184409,9.86111243903,9.86111243903,9.86111243899,9.86111243891,9.86111243901,9.86111243901,9.86111243901,9.86111243931,9.86111243931,9.86111243871,9.86111243871,9.37529398515,9.8611124385,9.8611124385,9.86111243853,9.26101893103,9.86111243823,9.58541197093,9.86111243846,9.86111243846,9.86111243863,8.35273520381,9.86111243872,9.86111243872,9.86111243871,9.86111243871,8.88930120151,9.377395320219,9.861112438679,9.861112438749,9.861112438749,9.861112438679,9.861112438679,9.861112438659,9.86111243861,9.86111243856,9.86111243856,8.222220556,9.86111243891,9.861112438506,9.861112438506,9.86111243848,9.86111243846,9.86111243851,9.86111243851,9.86111243843,9.75650862433,9.34980463176,8.439860150744,9.675071350044,8.339882509344,4.62103283364,5.13149025376,0,0.3075682768,1.3189913052,4.1451568512,4.1451568512,4.33696178149,4.33696178149,3.07559816409,4.33696178129,4.33696178129,4.33696178124,4.33696178124,4.33696178129,4.33696178129,4.33696178122,4.33696178122,4.33696178119,4.03505066989,6.89690607158,6.89690607158,6.89690607152,4.98400382435,4.05729236196
"t98",8.11109456776,9.86111243852,9.86111243852,9.86111243856,9.86111243846,9.72453286613,9.86111243855,9.86111243855,9.86111243847,9.86111243853,9.86111243846,7.29898882886,9.8611124389,9.8611124389,9.86111243892,8.27496557752,7.01032233195,9.86111243856,9.86111243856,9.86111243856,9.86111243855,9.86111243855,9.86111243903,9.86111243883,9.86111243863,9.86111243853,9.86111243853,9.86111243773,9.15586152833,9.66342428988,9.86111243851,9.86111243862,9.86111243862,9.86111243861,9.86111243865,9.86111243865,9.43544470965,9.86111243863,9.86111243863,9.86111243863,9.86111243853,9.43493053553,9.86111243863,9.86111243863,8.31467626966,9.45818436966,9.86111243806,9.86111243806,9.86111243806,7.65603380346,9.56194150676,9.86111243906,9.86111243906,9.86111243906,9.51194198066,9.86111243866,9.15648184409,9.86111243903,9.86111243903,9.86111243899,9.86111243891,9.86111243901,9.86111243901,9.86111243901,9.86111243931,9.86111243931,9.86111243871,9.86111243871,9.37529398515,9.8611124385,9.8611124385,9.86111243853,9.26101893103,9.86111243823,9.58541197093,9.86111243846,9.86111243846,9.86111243863,8.35273520381,9.86111243872,9.86111243872,9.86111243871,9.86111243871,8.88930120151,9.377395320219,9.861112438679,9.861112438749,9.861112438749,9.861112438679,9.861112438679,9.861112438659,9.86111243861,9.86111243856,9.86111243856,8.222220556,9.86111243891,9.861112438506,9.861112438506,9.86111243848,9.86111243846,9.86111243851,9.86111243851,9.86111243843,9.75650862433,9.34980463176,8.439860150744,9.675071350044,8.339882509344,4.62103283364,5.13149025376,0.3075682768,0,1.3189913052,4.1451568512,4.1451568512,4.33696178149,4.33696178149,3.07559816409,4.33696178129,4.33696178129,4.33696178124,4.33696178124,4.33696178129,4.33696178129,4.33696178122,4.33696178122,4.33696178119,4.03505066989,6.89690607158,6.89690607158,6.89690607152,4.98400382435,4.05729236196
"t51",8.11109456776,9.86111243852,9.86111243852,9.86111243856,9.86111243846,9.72453286613,9.86111243855,9.86111243855,9.86111243847,9.86111243853,9.86111243846,7.29898882886,9.8611124389,9.8611124389,9.86111243892,8.27496557752,7.01032233195,9.86111243856,9.86111243856,9.86111243856,9.86111243855,9.86111243855,9.86111243903,9.86111243883,9.86111243863,9.86111243853,9.86111243853,9.86111243773,9.15586152833,9.66342428988,9.86111243851,9.86111243862,9.86111243862,9.86111243861,9.86111243865,9.86111243865,9.43544470965,9.86111243863,9.86111243863,9.86111243863,9.86111243853,9.43493053553,9.86111243863,9.86111243863,8.31467626966,9.45818436966,9.86111243806,9.86111243806,9.86111243806,7.65603380346,9.56194150676,9.86111243906,9.86111243906,9.86111243906,9.51194198066,9.86111243866,9.15648184409,9.86111243903,9.86111243903,9.86111243899,9.86111243891,9.86111243901,9.86111243901,9.86111243901,9.86111243931,9.86111243931,9.86111243871,9.86111243871,9.37529398515,9.8611124385,9.8611124385,9.86111243853,9.26101893103,9.86111243823,9.58541197093,9.86111243846,9.86111243846,9.86111243863,8.35273520381,9.86111243872,9.86111243872,9.86111243871,9.86111243871,8.88930120151,9.377395320219,9.861112438679,9.861112438749,9.861112438749,9.861112438679,9.861112438679,9.861112438659,9.86111243861,9.86111243856,9.86111243856,8.222220556,9.86111243891,9.861112438506,9.861112438506,9.86111243848,9.86111243846,9.86111243851,9.86111243851,9.86111243843,9.75650862433,9.34980463176,8.439860150744,9.675071350044,8.339882509344,4.62103283364,5.13149025376,1.3189913052,1.3189913052,0,4.1451568512,4.1451568512,4.33696178149,4.33696178149,3.07559816409,4.33696178129,4.33696178129,4.33696178124,4.33696178124,4.33696178129,4.33696178129,4.33696178122,4.33696178122,4.33696178119,4.03505066989,6.89690607158,6.89690607158,6.89690607152,4.98400382435,4.05729236196
"t64",8.11109456776,9.86111243852,9.86111243852,9.86111243856,9.86111243846,9.72453286613,9.86111243855,9.86111243855,9.86111243847,9.86111243853,9.86111243846,7.29898882886,9.8611124389,9.8611124389,9.86111243892,8.27496557752,7.01032233195,9.86111243856,9.86111243856,9.86111243856,9.86111243855,9.86111243855,9.86111243903,9.86111243883,9.86111243863,9.86111243853,9.86111243853,9.86111243773,9.15586152833,9.66342428988,9.86111243851,9.86111243862,9.86111243862,9.86111243861,9.86111243865,9.86111243865,9.43544470965,9.86111243863,9.86111243863,9.86111243863,9.86111243853,9.43493053553,9.86111243863,9.86111243863,8.31467626966,9.45818436966,9.86111243806,9.86111243806,9.86111243806,7.65603380346,9.56194150676,9.86111243906,9.86111243906,9.86111243906,9.51194198066,9.86111243866,9.15648184409,9.86111243903,9.86111243903,9.86111243899,9.86111243891,9.86111243901,9.86111243901,9.86111243901,9.86111243931,9.86111243931,9.86111243871,9.86111243871,9.37529398515,9.8611124385,9.8611124385,9.86111243853,9.26101893103,9.86111243823,9.58541197093,9.86111243846,9.86111243846,9.86111243863,8.35273520381,9.86111243872,9.86111243872,9.86111243871,9.86111243871,8.88930120151,9.377395320219,9.861112438679,9.861112438749,9.861112438749,9.861112438679,9.861112438679,9.861112438659,9.86111243861,9.86111243856,9.86111243856,8.222220556,9.86111243891,9.861112438506,9.861112438506,9.86111243848,9.86111243846,9.86111243851,9.86111243851,9.86111243843,9.75650862433,9.34980463176,8.439860150744,9.675071350044,8.339882509344,4.62103283364,5.13149025376,4.1451568512,4.1451568512,4.1451568512,0,0.9820090352,4.33696178149,4.33696178149,3.07559816409,4.33696178129,4.33696178129,4.33696178124,4.33696178124,4.33696178129,4.33696178129,4.33696178122,4.33696178122,4.33696178119,4.03505066989,6.89690607158,6.89690607158,6.89690607152,4.98400382435,4.05729236196
"t65",8.11109456776,9.86111243852,9.86111243852,9.86111243856,9.86111243846,9.72453286613,9.86111243855,9.86111243855,9.86111243847,9.86111243853,9.86111243846,7.29898882886,9.8611124389,9.8611124389,9.86111243892,8.27496557752,7.01032233195,9.86111243856,9.86111243856,9.86111243856,9.86111243855,9.86111243855,9.86111243903,9.86111243883,9.86111243863,9.86111243853,9.86111243853,9.86111243773,9.15586152833,9.66342428988,9.86111243851,9.86111243862,9.86111243862,9.86111243861,9.86111243865,9.86111243865,9.43544470965,9.86111243863,9.86111243863,9.86111243863,9.86111243853,9.43493053553,9.86111243863,9.86111243863,8.31467626966,9.45818436966,9.86111243806,9.86111243806,9.86111243806,7.65603380346,9.56194150676,9.86111243906,9.86111243906,9.86111243906,9.51194198066,9.86111243866,9.15648184409,9.86111243903,9.86111243903,9.86111243899,9.86111243891,9.86111243901,9.86111243901,9.86111243901,9.86111243931,9.86111243931,9.86111243871,9.86111243871,9.37529398515,9.8611124385,9.8611124385,9.86111243853,9.26101893103,9.86111243823,9.58541197093,9.86111243846,9.86111243846,9.86111243863,8.35273520381,9.86111243872,9.86111243872,9.86111243871,9.86111243871,8.88930120151,9.377395320219,9.861112438679,9.861112438749,9.861112438749,9.861112438679,9.861112438679,9.861112438659,9.86111243861,9.86111243856,9.86111243856,8.222220556,9.86111243891,9.861112438506,9.861112438506,9.86111243848,9.86111243846,9.86111243851,9.86111243851,9.86111243843,9.75650862433,9.34980463176,8.439860150744,9.675071350044,8.339882509344,4.62103283364,5.13149025376,4.1451568512,4.1451568512,4.1451568512,0.9820090352,0,4.33696178149,4.33696178149,3.07559816409,4.33696178129,4.33696178129,4.33696178124,4.33696178124,4.33696178129,4.33696178129,4.33696178122,4.33696178122,4.33696178119,4.03505066989,6.89690607158,6.89690607158,6.89690607152,4.98400382435,4.05729236196
