"","t7","t41","t65","t66","t9","t120","t121","t82","t54","t55","t8","t21","t24","t25","t14","t29","t30","t33","t48","t104","t118","t119","t105","t106","t63","t64","t50","t85","t86","t81","t95","t96","t90","t59","t6","t122","t123","t100","t101","t77","t37","t13","t16","t109","t110","t49","t23","t38","t39","t26","t36","t46","t47","t91","t92","t43","t20","t116","t117","t35","t19","t79","t80","t78","t130","t131","t42","t40","t22","t70","t71","t88","t89","t128","t129","t84","t107","t108","t94","t67","t113","t114","t124","t125","t115","t18","t57","t58","t61","t134","t135","t97","t72","t73","t60","t68","t69","t45","t51","t102","t103","t44","t132","t133","t87","t56","t52","t53","t62","t98","t99","t31","t32","t27","t28","t15","t74","t75","t76","t83","t111","t112","t11","t12","t10","t17","t34","t126","t127","t93","t5","t4","t3","t2","t1"
"t62",5.13163240857,7.97945560977,7.97945560977,7.97945560977,4.92140965972,7.87045569999,7.87045569999,7.87045570002,7.87045569962,7.87045569962,5.32046950652,7.87045569952,7.87045569902,6.95448419662,5.73530326033,7.87045569943,7.25071070623,7.87045569972,7.87045569938,7.87045569928,7.8704556993,7.8704556993,7.87045569928,7.87045569928,7.58443512998,7.87045569938,7.2834064675,7.87045569938,7.87045569938,7.87045569932,7.87045569934,7.87045569934,7.87045569942,7.87045569932,5.28622373165,7.87045569971,7.87045569971,7.72252548536,7.87045569975,7.68285625205,7.87045569965,5.71859660435,6.25933432826,7.87045570006,7.87045570006,7.87045570006,7.87045570026,7.87045570016,7.01506904846,7.87045570016,7.87045570025,7.41568068965,7.87045569995,7.87045569988,7.87045569988,7.87045569988,6.21583395208,7.87045569991,7.87045569991,7.8704557003,6.0277239386,6.02772393852,6.02772393852,5.795011719044,6.027723938504,6.027723938504,6.0277239386,5.1965302016,5.6642845843,6.02772393853,6.02772393853,6.02772393873,6.02772393873,6.02772393871,6.02772393871,6.02772393867,6.02772393864,6.02772393864,6.02772393867,6.02772393863,6.02772393843,6.02772393843,6.02772393849,6.02772393849,6.02772393853,4.2282820628,6.0277239385,6.0277239385,6.0277239386,6.027723938616,6.027723938616,6.0277239386,6.0277239386,6.0277239386,6.0277239385,6.0277239385,6.0277239385,6.0277239385,5.831996039,6.0277239387,6.0277239387,5.3987432164,6.02772393892,6.02772393892,6.0277239389,6.0277239389,6.0277239389,6.0277239389,0,1.0508070368,1.0508070368,2.42744984211,3.27924608501,2.99235065803,3.27924608503,5.90191461337,8.32545553757,8.32545553762,8.32545553762,8.32545553757,8.32545553757,8.32545553757,6.04268726139,5.67691676789,5.56912911667,7.91645473362,9.80749486327,10.20112156488,10.20112156488,10.20112156487,7.54609107677,5.73881453247,5.80317043477,7.90530222247,6.72821675457
"t98",5.13163240857,7.97945560977,7.97945560977,7.97945560977,4.92140965972,7.87045569999,7.87045569999,7.87045570002,7.87045569962,7.87045569962,5.32046950652,7.87045569952,7.87045569902,6.95448419662,5.73530326033,7.87045569943,7.25071070623,7.87045569972,7.87045569938,7.87045569928,7.8704556993,7.8704556993,7.87045569928,7.87045569928,7.58443512998,7.87045569938,7.2834064675,7.87045569938,7.87045569938,7.87045569932,7.87045569934,7.87045569934,7.87045569942,7.87045569932,5.28622373165,7.87045569971,7.87045569971,7.72252548536,7.87045569975,7.68285625205,7.87045569965,5.71859660435,6.25933432826,7.87045570006,7.87045570006,7.87045570006,7.87045570026,7.87045570016,7.01506904846,7.87045570016,7.87045570025,7.41568068965,7.87045569995,7.87045569988,7.87045569988,7.87045569988,6.21583395208,7.87045569991,7.87045569991,7.8704557003,6.0277239386,6.02772393852,6.02772393852,5.795011719044,6.027723938504,6.027723938504,6.0277239386,5.1965302016,5.6642845843,6.02772393853,6.02772393853,6.02772393873,6.02772393873,6.02772393871,6.02772393871,6.02772393867,6.02772393864,6.02772393864,6.02772393867,6.02772393863,6.02772393843,6.02772393843,6.02772393849,6.02772393849,6.02772393853,4.2282820628,6.0277239385,6.0277239385,6.0277239386,6.027723938616,6.027723938616,6.0277239386,6.0277239386,6.0277239386,6.0277239385,6.0277239385,6.0277239385,6.0277239385,5.831996039,6.0277239387,6.0277239387,5.3987432164,6.02772393892,6.02772393892,6.0277239389,6.0277239389,6.0277239389,6.0277239389,1.0508070368,0,0.4018319822,2.42744984211,3.27924608501,2.99235065803,3.27924608503,5.90191461337,8.32545553757,8.32545553762,8.32545553762,8.32545553757,8.32545553757,8.32545553757,6.04268726139,5.67691676789,5.56912911667,7.91645473362,9.80749486327,10.20112156488,10.20112156488,10.20112156487,7.54609107677,5.73881453247,5.80317043477,7.90530222247,6.72821675457
"t99",5.13163240857,7.97945560977,7.97945560977,7.97945560977,4.92140965972,7.87045569999,7.87045569999,7.87045570002,7.87045569962,7.87045569962,5.32046950652,7.87045569952,7.87045569902,6.95448419662,5.73530326033,7.87045569943,7.25071070623,7.87045569972,7.87045569938,7.87045569928,7.8704556993,7.8704556993,7.87045569928,7.87045569928,7.58443512998,7.87045569938,7.2834064675,7.87045569938,7.87045569938,7.87045569932,7.87045569934,7.87045569934,7.87045569942,7.87045569932,5.28622373165,7.87045569971,7.87045569971,7.72252548536,7.87045569975,7.68285625205,7.87045569965,5.71859660435,6.25933432826,7.87045570006,7.87045570006,7.87045570006,7.87045570026,7.87045570016,7.01506904846,7.87045570016,7.87045570025,7.41568068965,7.87045569995,7.87045569988,7.87045569988,7.87045569988,6.21583395208,7.87045569991,7.87045569991,7.8704557003,6.0277239386,6.02772393852,6.02772393852,5.795011719044,6.027723938504,6.027723938504,6.0277239386,5.1965302016,5.6642845843,6.02772393853,6.02772393853,6.02772393873,6.02772393873,6.02772393871,6.02772393871,6.02772393867,6.02772393864,6.02772393864,6.02772393867,6.02772393863,6.02772393843,6.02772393843,6.02772393849,6.02772393849,6.02772393853,4.2282820628,6.0277239385,6.0277239385,6.0277239386,6.027723938616,6.027723938616,6.0277239386,6.0277239386,6.0277239386,6.0277239385,6.0277239385,6.0277239385,6.0277239385,5.831996039,6.0277239387,6.0277239387,5.3987432164,6.02772393892,6.02772393892,6.0277239389,6.0277239389,6.0277239389,6.0277239389,1.0508070368,0.4018319822,0,2.42744984211,3.27924608501,2.99235065803,3.27924608503,5.90191461337,8.32545553757,8.32545553762,8.32545553762,8.32545553757,8.32545553757,8.32545553757,6.04268726139,5.67691676789,5.56912911667,7.91645473362,9.80749486327,10.20112156488,10.20112156488,10.20112156487,7.54609107677,5.73881453247,5.80317043477,7.90530222247,6.72821675457
"t31",4.27983616588,7.12765936708,7.12765936708,7.12765936708,4.06961341703,7.0186594573,7.0186594573,7.01865945733,7.01865945693,7.01865945693,4.46867326383,7.01865945683,7.01865945633,6.10268795393,4.88350701764,7.01865945674,6.39891446354,7.01865945703,7.01865945669,7.01865945659,7.01865945661,7.01865945661,7.01865945659,7.01865945659,6.73263888729,7.01865945669,6.43161022481,7.01865945669,7.01865945669,7.01865945663,7.01865945665,7.01865945665,7.01865945673,7.01865945663,4.43442748896,7.01865945702,7.01865945702,6.87072924267,7.01865945706,6.83106000936,7.01865945696,4.86680036166,5.40753808557,7.01865945737,7.01865945737,7.01865945737,7.01865945757,7.01865945747,6.16327280577,7.01865945747,7.01865945756,6.56388444696,7.01865945726,7.01865945719,7.01865945719,7.01865945719,5.36403770939,7.01865945722,7.01865945722,7.01865945761,5.17592769591,5.17592769583,5.17592769583,4.943215476354,5.175927695814,5.175927695814,5.17592769591,4.34473395891,4.81248834161,5.17592769584,5.17592769584,5.17592769604,5.17592769604,5.17592769602,5.17592769602,5.17592769598,5.17592769595,5.17592769595,5.17592769598,5.17592769594,5.17592769574,5.17592769574,5.1759276958,5.1759276958,5.17592769584,3.37648582011,5.17592769581,5.17592769581,5.17592769591,5.175927695926,5.175927695926,5.17592769591,5.17592769591,5.17592769591,5.17592769581,5.17592769581,5.17592769581,5.17592769581,4.98019979631,5.17592769601,5.17592769601,4.54694697371,5.17592769623,5.17592769623,5.17592769621,5.17592769621,5.17592769621,5.17592769621,2.42744984211,2.42744984211,2.42744984211,0,1.7076302551,1.55467763534,1.84157306234,5.05011837068,7.47365929488,7.47365929493,7.47365929493,7.47365929488,7.47365929488,7.47365929488,5.1908910187,4.8251205252,4.71733287398,7.06465849093,8.95569862058,9.34932532219,9.34932532219,9.34932532218,6.69429483408,4.88701828978,4.95137419208,7.05350597978,5.87642051188
"t32",5.13163240878,7.97945560998,7.97945560998,7.97945560998,4.92140965993,7.8704557002,7.8704557002,7.87045570023,7.87045569983,7.87045569983,5.32046950673,7.87045569973,7.87045569923,6.95448419683,5.73530326054,7.87045569964,7.25071070644,7.87045569993,7.87045569959,7.87045569949,7.87045569951,7.87045569951,7.87045569949,7.87045569949,7.58443513019,7.87045569959,7.28340646771,7.87045569959,7.87045569959,7.87045569953,7.87045569955,7.87045569955,7.87045569963,7.87045569953,5.28622373186,7.87045569992,7.87045569992,7.72252548557,7.87045569996,7.68285625226,7.87045569986,5.71859660456,6.25933432847,7.87045570027,7.87045570027,7.87045570027,7.87045570047,7.87045570037,7.01506904867,7.87045570037,7.87045570046,7.41568068986,7.87045570016,7.87045570009,7.87045570009,7.87045570009,6.21583395229,7.87045570012,7.87045570012,7.87045570051,6.02772393881,6.02772393873,6.02772393873,5.795011719254,6.027723938714,6.027723938714,6.02772393881,5.19653020181,5.66428458451,6.02772393874,6.02772393874,6.02772393894,6.02772393894,6.02772393892,6.02772393892,6.02772393888,6.02772393885,6.02772393885,6.02772393888,6.02772393884,6.02772393864,6.02772393864,6.0277239387,6.0277239387,6.02772393874,4.22828206301,6.02772393871,6.02772393871,6.02772393881,6.027723938826,6.027723938826,6.02772393881,6.02772393881,6.02772393881,6.02772393871,6.02772393871,6.02772393871,6.02772393871,5.83199603921,6.02772393891,6.02772393891,5.39874321661,6.02772393913,6.02772393913,6.02772393911,6.02772393911,6.02772393911,6.02772393911,3.27924608501,3.27924608501,3.27924608501,1.7076302551,0,2.40647387824,2.69336930524,5.90191461358,8.32545553778,8.32545553783,8.32545553783,8.32545553778,8.32545553778,8.32545553778,6.0426872616,5.6769167681,5.56912911688,7.91645473383,9.80749486348,10.20112156509,10.20112156509,10.20112156508,7.54609107698,5.73881453268,5.80317043498,7.90530222268,6.72821675478
"t27",4.8447369818,7.692560183,7.692560183,7.692560183,4.63451423295,7.58356027322,7.58356027322,7.58356027325,7.58356027285,7.58356027285,5.03357407975,7.58356027275,7.58356027225,6.66758876985,5.44840783356,7.58356027266,6.96381527946,7.58356027295,7.58356027261,7.58356027251,7.58356027253,7.58356027253,7.58356027251,7.58356027251,7.29753970321,7.58356027261,6.99651104073,7.58356027261,7.58356027261,7.58356027255,7.58356027257,7.58356027257,7.58356027265,7.58356027255,4.99932830488,7.58356027294,7.58356027294,7.43563005859,7.58356027298,7.39596082528,7.58356027288,5.43170117758,5.97243890149,7.58356027329,7.58356027329,7.58356027329,7.58356027349,7.58356027339,6.72817362169,7.58356027339,7.58356027348,7.12878526288,7.58356027318,7.58356027311,7.58356027311,7.58356027311,5.92893852531,7.58356027314,7.58356027314,7.58356027353,5.74082851183,5.74082851175,5.74082851175,5.508116292274,5.740828511734,5.740828511734,5.74082851183,4.90963477483,5.37738915753,5.74082851176,5.74082851176,5.74082851196,5.74082851196,5.74082851194,5.74082851194,5.7408285119,5.74082851187,5.74082851187,5.7408285119,5.74082851186,5.74082851166,5.74082851166,5.74082851172,5.74082851172,5.74082851176,3.94138663603,5.74082851173,5.74082851173,5.74082851183,5.740828511846,5.740828511846,5.74082851183,5.74082851183,5.74082851183,5.74082851173,5.74082851173,5.74082851173,5.74082851173,5.54510061223,5.74082851193,5.74082851193,5.11184778963,5.74082851215,5.74082851215,5.74082851213,5.74082851213,5.74082851213,5.74082851213,2.99235065803,2.99235065803,2.99235065803,1.55467763534,2.40647387824,0,2.311038465,5.6150191866,8.0385601108,8.03856011085,8.03856011085,8.0385601108,8.0385601108,8.0385601108,5.75579183462,5.39002134112,5.2822336899,7.62955930685,9.5205994365,9.91422613811,9.91422613811,9.9142261381,7.25919565,5.4519191057,5.516275008,7.6184067957,6.4413213278
"t28",5.1316324088,7.97945561,7.97945561,7.97945561,4.92140965995,7.87045570022,7.87045570022,7.87045570025,7.87045569985,7.87045569985,5.32046950675,7.87045569975,7.87045569925,6.95448419685,5.73530326056,7.87045569966,7.25071070646,7.87045569995,7.87045569961,7.87045569951,7.87045569953,7.87045569953,7.87045569951,7.87045569951,7.58443513021,7.87045569961,7.28340646773,7.87045569961,7.87045569961,7.87045569955,7.87045569957,7.87045569957,7.87045569965,7.87045569955,5.28622373188,7.87045569994,7.87045569994,7.72252548559,7.87045569998,7.68285625228,7.87045569988,5.71859660458,6.25933432849,7.87045570029,7.87045570029,7.87045570029,7.87045570049,7.87045570039,7.01506904869,7.87045570039,7.87045570048,7.41568068988,7.87045570018,7.87045570011,7.87045570011,7.87045570011,6.21583395231,7.87045570014,7.87045570014,7.87045570053,6.02772393883,6.02772393875,6.02772393875,5.795011719274,6.027723938734,6.027723938734,6.02772393883,5.19653020183,5.66428458453,6.02772393876,6.02772393876,6.02772393896,6.02772393896,6.02772393894,6.02772393894,6.0277239389,6.02772393887,6.02772393887,6.0277239389,6.02772393886,6.02772393866,6.02772393866,6.02772393872,6.02772393872,6.02772393876,4.22828206303,6.02772393873,6.02772393873,6.02772393883,6.027723938846,6.027723938846,6.02772393883,6.02772393883,6.02772393883,6.02772393873,6.02772393873,6.02772393873,6.02772393873,5.83199603923,6.02772393893,6.02772393893,5.39874321663,6.02772393915,6.02772393915,6.02772393913,6.02772393913,6.02772393913,6.02772393913,3.27924608503,3.27924608503,3.27924608503,1.84157306234,2.69336930524,2.311038465,0,5.9019146136,8.3254555378,8.32545553785,8.32545553785,8.3254555378,8.3254555378,8.3254555378,6.04268726162,5.67691676812,5.5691291169,7.91645473385,9.8074948635,10.20112156511,10.20112156511,10.2011215651,7.546091077,5.7388145327,5.803170435,7.9053022227,6.7282167548
"t15",3.0540914124,5.9019146136,5.9019146136,5.9019146136,2.95286857309,5.90191461336,5.90191461336,5.90191461339,5.90191461299,5.90191461299,3.35192841989,5.90191461289,5.90191461239,4.98594310999,3.7667621737,5.9019146128,5.2821696196,5.90191461309,5.90191461275,5.90191461265,5.90191461267,5.90191461267,5.90191461265,5.90191461265,5.61589404335,5.90191461275,5.31486538087,5.90191461275,5.90191461275,5.90191461269,5.90191461271,5.90191461271,5.90191461279,5.90191461269,3.31768264502,5.90191461308,5.90191461308,5.75398439873,5.90191461312,5.71431516542,5.90191461302,3.75005551772,4.29079324163,5.90191461343,5.90191461343,5.90191461343,5.90191461363,5.90191461353,5.04652796183,5.90191461353,5.90191461362,5.44713960302,5.90191461332,5.90191461325,5.90191461325,5.90191461325,4.24729286545,5.90191461328,5.90191461328,5.90191461367,5.90191461317,5.90191461309,5.90191461309,5.669202393614,5.901914613074,5.901914613074,5.90191461317,5.07072087617,5.53847525887,5.9019146131,5.9019146131,5.9019146133,5.9019146133,5.90191461328,5.90191461328,5.90191461324,5.90191461321,5.90191461321,5.90191461324,5.9019146132,5.901914613,5.901914613,5.90191461306,5.90191461306,5.9019146131,4.10247273737,5.90191461307,5.90191461307,5.90191461317,5.901914613186,5.901914613186,5.90191461317,5.90191461317,5.90191461317,5.90191461307,5.90191461307,5.90191461307,5.90191461307,5.70618671357,5.90191461327,5.90191461327,5.27293389097,5.90191461349,5.90191461349,5.90191461347,5.90191461347,5.90191461347,5.90191461347,5.90191461337,5.90191461337,5.90191461337,5.05011837068,5.90191461358,5.6150191866,5.9019146136,0,2.7569558354,2.75695583545,2.75695583545,2.7569558354,2.7569558354,2.7569558354,2.92562520722,2.55985471372,2.4520670625,5.49291380985,7.3839539395,7.77758064111,7.77758064111,7.7775806411,5.122550153,3.3152736087,3.379629511,5.4817612987,4.3046758308
"t74",5.4776323366,8.3254555378,8.3254555378,8.3254555378,5.37640949729,8.32545553756,8.32545553756,8.32545553759,8.32545553719,8.32545553719,5.77546934409,8.32545553709,8.32545553659,7.40948403419,6.1903030979,8.325455537,7.7057105438,8.32545553729,8.32545553695,8.32545553685,8.32545553687,8.32545553687,8.32545553685,8.32545553685,8.03943496755,8.32545553695,7.73840630507,8.32545553695,8.32545553695,8.32545553689,8.32545553691,8.32545553691,8.32545553699,8.32545553689,5.74122356922,8.32545553728,8.32545553728,8.17752532293,8.32545553732,8.13785608962,8.32545553722,6.17359644192,6.71433416583,8.32545553763,8.32545553763,8.32545553763,8.32545553783,8.32545553773,7.47006888603,8.32545553773,8.32545553782,7.87068052722,8.32545553752,8.32545553745,8.32545553745,8.32545553745,6.67083378965,8.32545553748,8.32545553748,8.32545553787,8.32545553737,8.32545553729,8.32545553729,8.092743317814,8.325455537274,8.325455537274,8.32545553737,7.49426180037,7.96201618307,8.3254555373,8.3254555373,8.3254555375,8.3254555375,8.32545553748,8.32545553748,8.32545553744,8.32545553741,8.32545553741,8.32545553744,8.3254555374,8.3254555372,8.3254555372,8.32545553726,8.32545553726,8.3254555373,6.52601366157,8.32545553727,8.32545553727,8.32545553737,8.325455537386,8.325455537386,8.32545553737,8.32545553737,8.32545553737,8.32545553727,8.32545553727,8.32545553727,8.32545553727,8.12972763777,8.32545553747,8.32545553747,7.69647481517,8.32545553769,8.32545553769,8.32545553767,8.32545553767,8.32545553767,8.32545553767,8.32545553757,8.32545553757,8.32545553757,7.47365929488,8.32545553778,8.0385601108,8.3254555378,2.7569558354,0,0.92228814025,0.92228814025,2.3797473696,2.3797473696,2.3797473696,5.34916613142,4.98339563792,4.8756079867,7.91645473405,9.8074948637,10.20112156531,10.20112156531,10.2011215653,7.5460910772,5.7388145329,5.8031704352,7.9053022229,6.728216755
"t75",5.47763233665,8.32545553785,8.32545553785,8.32545553785,5.37640949734,8.32545553761,8.32545553761,8.32545553764,8.32545553724,8.32545553724,5.77546934414,8.32545553714,8.32545553664,7.40948403424,6.19030309795,8.32545553705,7.70571054385,8.32545553734,8.325455537,8.3254555369,8.32545553692,8.32545553692,8.3254555369,8.3254555369,8.0394349676,8.325455537,7.73840630512,8.325455537,8.325455537,8.32545553694,8.32545553696,8.32545553696,8.32545553704,8.32545553694,5.74122356927,8.32545553733,8.32545553733,8.17752532298,8.32545553737,8.13785608967,8.32545553727,6.17359644197,6.71433416588,8.32545553768,8.32545553768,8.32545553768,8.32545553788,8.32545553778,7.47006888608,8.32545553778,8.32545553787,7.87068052727,8.32545553757,8.3254555375,8.3254555375,8.3254555375,6.6708337897,8.32545553753,8.32545553753,8.32545553792,8.32545553742,8.32545553734,8.32545553734,8.092743317864,8.325455537324,8.325455537324,8.32545553742,7.49426180042,7.96201618312,8.32545553735,8.32545553735,8.32545553755,8.32545553755,8.32545553753,8.32545553753,8.32545553749,8.32545553746,8.32545553746,8.32545553749,8.32545553745,8.32545553725,8.32545553725,8.32545553731,8.32545553731,8.32545553735,6.52601366162,8.32545553732,8.32545553732,8.32545553742,8.325455537436,8.325455537436,8.32545553742,8.32545553742,8.32545553742,8.32545553732,8.32545553732,8.32545553732,8.32545553732,8.12972763782,8.32545553752,8.32545553752,7.69647481522,8.32545553774,8.32545553774,8.32545553772,8.32545553772,8.32545553772,8.32545553772,8.32545553762,8.32545553762,8.32545553762,7.47365929493,8.32545553783,8.03856011085,8.32545553785,2.75695583545,0.92228814025,0,0.8955665662,2.37974736965,2.37974736965,2.37974736965,5.34916613147,4.98339563797,4.87560798675,7.9164547341,9.80749486375,10.20112156536,10.20112156536,10.20112156535,7.54609107725,5.73881453295,5.80317043525,7.90530222295,6.72821675505
"t76",5.47763233665,8.32545553785,8.32545553785,8.32545553785,5.37640949734,8.32545553761,8.32545553761,8.32545553764,8.32545553724,8.32545553724,5.77546934414,8.32545553714,8.32545553664,7.40948403424,6.19030309795,8.32545553705,7.70571054385,8.32545553734,8.325455537,8.3254555369,8.32545553692,8.32545553692,8.3254555369,8.3254555369,8.0394349676,8.325455537,7.73840630512,8.325455537,8.325455537,8.32545553694,8.32545553696,8.32545553696,8.32545553704,8.32545553694,5.74122356927,8.32545553733,8.32545553733,8.17752532298,8.32545553737,8.13785608967,8.32545553727,6.17359644197,6.71433416588,8.32545553768,8.32545553768,8.32545553768,8.32545553788,8.32545553778,7.47006888608,8.32545553778,8.32545553787,7.87068052727,8.32545553757,8.3254555375,8.3254555375,8.3254555375,6.6708337897,8.32545553753,8.32545553753,8.32545553792,8.32545553742,8.32545553734,8.32545553734,8.092743317864,8.325455537324,8.325455537324,8.32545553742,7.49426180042,7.96201618312,8.32545553735,8.32545553735,8.32545553755,8.32545553755,8.32545553753,8.32545553753,8.32545553749,8.32545553746,8.32545553746,8.32545553749,8.32545553745,8.32545553725,8.32545553725,8.32545553731,8.32545553731,8.32545553735,6.52601366162,8.32545553732,8.32545553732,8.32545553742,8.325455537436,8.325455537436,8.32545553742,8.32545553742,8.32545553742,8.32545553732,8.32545553732,8.32545553732,8.32545553732,8.12972763782,8.32545553752,8.32545553752,7.69647481522,8.32545553774,8.32545553774,8.32545553772,8.32545553772,8.32545553772,8.32545553772,8.32545553762,8.32545553762,8.32545553762,7.47365929493,8.32545553783,8.03856011085,8.32545553785,2.75695583545,0.92228814025,0.8955665662,0,2.37974736965,2.37974736965,2.37974736965,5.34916613147,4.98339563797,4.87560798675,7.9164547341,9.80749486375,10.20112156536,10.20112156536,10.20112156535,7.54609107725,5.73881453295,5.80317043525,7.90530222295,6.72821675505
"t83",5.4776323366,8.3254555378,8.3254555378,8.3254555378,5.37640949729,8.32545553756,8.32545553756,8.32545553759,8.32545553719,8.32545553719,5.77546934409,8.32545553709,8.32545553659,7.40948403419,6.1903030979,8.325455537,7.7057105438,8.32545553729,8.32545553695,8.32545553685,8.32545553687,8.32545553687,8.32545553685,8.32545553685,8.03943496755,8.32545553695,7.73840630507,8.32545553695,8.32545553695,8.32545553689,8.32545553691,8.32545553691,8.32545553699,8.32545553689,5.74122356922,8.32545553728,8.32545553728,8.17752532293,8.32545553732,8.13785608962,8.32545553722,6.17359644192,6.71433416583,8.32545553763,8.32545553763,8.32545553763,8.32545553783,8.32545553773,7.47006888603,8.32545553773,8.32545553782,7.87068052722,8.32545553752,8.32545553745,8.32545553745,8.32545553745,6.67083378965,8.32545553748,8.32545553748,8.32545553787,8.32545553737,8.32545553729,8.32545553729,8.092743317814,8.325455537274,8.325455537274,8.32545553737,7.49426180037,7.96201618307,8.3254555373,8.3254555373,8.3254555375,8.3254555375,8.32545553748,8.32545553748,8.32545553744,8.32545553741,8.32545553741,8.32545553744,8.3254555374,8.3254555372,8.3254555372,8.32545553726,8.32545553726,8.3254555373,6.52601366157,8.32545553727,8.32545553727,8.32545553737,8.325455537386,8.325455537386,8.32545553737,8.32545553737,8.32545553737,8.32545553727,8.32545553727,8.32545553727,8.32545553727,8.12972763777,8.32545553747,8.32545553747,7.69647481517,8.32545553769,8.32545553769,8.32545553767,8.32545553767,8.32545553767,8.32545553767,8.32545553757,8.32545553757,8.32545553757,7.47365929488,8.32545553778,8.0385601108,8.3254555378,2.7569558354,2.3797473696,2.37974736965,2.37974736965,0,0.6107009034,0.6107009034,5.34916613142,4.98339563792,4.8756079867,7.91645473405,9.8074948637,10.20112156531,10.20112156531,10.2011215653,7.5460910772,5.7388145329,5.8031704352,7.9053022229,6.728216755
"t111",5.4776323366,8.3254555378,8.3254555378,8.3254555378,5.37640949729,8.32545553756,8.32545553756,8.32545553759,8.32545553719,8.32545553719,5.77546934409,8.32545553709,8.32545553659,7.40948403419,6.1903030979,8.325455537,7.7057105438,8.32545553729,8.32545553695,8.32545553685,8.32545553687,8.32545553687,8.32545553685,8.32545553685,8.03943496755,8.32545553695,7.73840630507,8.32545553695,8.32545553695,8.32545553689,8.32545553691,8.32545553691,8.32545553699,8.32545553689,5.74122356922,8.32545553728,8.32545553728,8.17752532293,8.32545553732,8.13785608962,8.32545553722,6.17359644192,6.71433416583,8.32545553763,8.32545553763,8.32545553763,8.32545553783,8.32545553773,7.47006888603,8.32545553773,8.32545553782,7.87068052722,8.32545553752,8.32545553745,8.32545553745,8.32545553745,6.67083378965,8.32545553748,8.32545553748,8.32545553787,8.32545553737,8.32545553729,8.32545553729,8.092743317814,8.325455537274,8.325455537274,8.32545553737,7.49426180037,7.96201618307,8.3254555373,8.3254555373,8.3254555375,8.3254555375,8.32545553748,8.32545553748,8.32545553744,8.32545553741,8.32545553741,8.32545553744,8.3254555374,8.3254555372,8.3254555372,8.32545553726,8.32545553726,8.3254555373,6.52601366157,8.32545553727,8.32545553727,8.32545553737,8.325455537386,8.325455537386,8.32545553737,8.32545553737,8.32545553737,8.32545553727,8.32545553727,8.32545553727,8.32545553727,8.12972763777,8.32545553747,8.32545553747,7.69647481517,8.32545553769,8.32545553769,8.32545553767,8.32545553767,8.32545553767,8.32545553767,8.32545553757,8.32545553757,8.32545553757,7.47365929488,8.32545553778,8.0385601108,8.3254555378,2.7569558354,2.3797473696,2.37974736965,2.37974736965,0.6107009034,0,0.2740979862,5.34916613142,4.98339563792,4.8756079867,7.91645473405,9.8074948637,10.20112156531,10.20112156531,10.2011215653,7.5460910772,5.7388145329,5.8031704352,7.9053022229,6.728216755
"t112",5.4776323366,8.3254555378,8.3254555378,8.3254555378,5.37640949729,8.32545553756,8.32545553756,8.32545553759,8.32545553719,8.32545553719,5.77546934409,8.32545553709,8.32545553659,7.40948403419,6.1903030979,8.325455537,7.7057105438,8.32545553729,8.32545553695,8.32545553685,8.32545553687,8.32545553687,8.32545553685,8.32545553685,8.03943496755,8.32545553695,7.73840630507,8.32545553695,8.32545553695,8.32545553689,8.32545553691,8.32545553691,8.32545553699,8.32545553689,5.74122356922,8.32545553728,8.32545553728,8.17752532293,8.32545553732,8.13785608962,8.32545553722,6.17359644192,6.71433416583,8.32545553763,8.32545553763,8.32545553763,8.32545553783,8.32545553773,7.47006888603,8.32545553773,8.32545553782,7.87068052722,8.32545553752,8.32545553745,8.32545553745,8.32545553745,6.67083378965,8.32545553748,8.32545553748,8.32545553787,8.32545553737,8.32545553729,8.32545553729,8.092743317814,8.325455537274,8.325455537274,8.32545553737,7.49426180037,7.96201618307,8.3254555373,8.3254555373,8.3254555375,8.3254555375,8.32545553748,8.32545553748,8.32545553744,8.32545553741,8.32545553741,8.32545553744,8.3254555374,8.3254555372,8.3254555372,8.32545553726,8.32545553726,8.3254555373,6.52601366157,8.32545553727,8.32545553727,8.32545553737,8.325455537386,8.325455537386,8.32545553737,8.32545553737,8.32545553737,8.32545553727,8.32545553727,8.32545553727,8.32545553727,8.12972763777,8.32545553747,8.32545553747,7.69647481517,8.32545553769,8.32545553769,8.32545553767,8.32545553767,8.32545553767,8.32545553767,8.32545553757,8.32545553757,8.32545553757,7.47365929488,8.32545553778,8.0385601108,8.3254555378,2.7569558354,2.3797473696,2.37974736965,2.37974736965,0.6107009034,0.2740979862,0,5.34916613142,4.98339563792,4.8756079867,7.91645473405,9.8074948637,10.20112156531,10.20112156531,10.2011215653,7.5460910772,5.7388145329,5.8031704352,7.9053022229,6.728216755
