"","t22","t35","t139","t140","t45","t80","t81","t133","t134","t76","t123","t124","t109","t108","t69","t103","t104","t67","t68","t33","t90","t91","t112","t113","t54","t89","t106","t107","t47","t32","t30","t65","t135","t136","t105","t55","t34","t31","t19","t141","t142","t37","t43","t44","t52","t53","t28","t17","t11","t101","t119","t120","t84","t64","t96","t97","t63","t58","t59","t36","t147","t148","t46","t74","t75","t42","t85","t86","t110","t111","t66","t48","t72","t98","t99","t38","t56","t57","t125","t126","t102","t131","t132","t73","t24","t82","t83","t27","t18","t20","t78","t79","t50","t51","t29","t116","t117","t60","t12","t15","t16","t2","t1","t3","t4","t5","t129","t130","t100","t92","t93","t121","t122","t94","t95","t77","t61","t62","t41","t39","t10","t8","t9","t40","t87","t88","t70","t49","t71","t114","t115","t143","t144","t118","t137","t138","t127","t128","t13","t14","t6","t7","t25","t26","t23","t145","t146","t21"
"t123",3.07077319979,1.57536065829,2.49681992734,2.49681992734,1.47718797109,1.57158633069,1.57158633069,1.46476085872,1.46476085872,0.87232866272,0,0.2395919236,0.4463315645,0.47236645442,2.91606478059,2.91606478059,2.91606478059,5.56039006534,5.56039006534,5.56039006564,5.5603900654905,5.5603900654905,5.56039006548,5.48011341559,5.11303377328,5.56039006548,5.56039006548,5.56039006548,5.00899255958,5.12893903828,5.46979525907,5.56039006544,5.56039006545,5.56039006545,5.56039006544,5.56039006544,5.56039006504,5.23959344014,4.32805605859,8.59986258199,8.59986258199,7.83909077112,8.59986258182,8.59986258182,8.59986258182,8.08953569552,7.00977014743,6.86941115472,8.59986258152,8.59986258182,8.59986258182,8.59986258182,8.59986258182,8.59986258182,8.59986258172,8.59986258172,8.59986258172,8.59986258132,8.59986258132,7.94200410852,8.599862581351,8.599862581351,8.59986258132,8.59986258149,8.59986258149,8.59986258109,8.59986258107,8.59986258107,8.59986258107,8.59986258107,8.52025300977,8.59986258111,8.59986258139,8.59986258139,8.49562018769,8.59986258119,8.59986258129,8.12783412329,8.59986258135,8.59986258135,8.59986258135,8.59986258129,8.59986258129,8.39187732039,6.84940925479,8.59986258169,8.59986258169,7.36940699499,6.27137337519,6.77836791369,8.59986258141,8.59986258141,8.08200263521,8.43277170561,8.59986258151,8.59986258139,8.59986258139,8.59986258139,6.21310444109,8.59986258139,8.59986258139,6.36758317739,5.90265755009,6.933265010788,6.680830679388,7.206861282288,11.58495048435,11.58495048435,11.58495048435,11.58495048435,11.58495048435,11.58495048445,11.58495048445,11.58495048434,11.58495048434,11.58495048433,11.58495048384,11.36727140724,11.49114867284,10.89145039345,8.95507838675,9.07545123144,9.45254658284,11.58495048324,11.30425457234,11.33453902954,11.30899355244,11.58495048364,11.58495048354,11.58495048364,11.58495048364,11.58495048357,11.58495048357,11.58495048358,11.58495048359,11.58495048359,11.58495048354,11.56347783375,9.14518061824,11.58495048434,8.03701773315,8.45747746504,10.40682056914,9.7785850043,10.59159847214,11.58495048365,11.58495048365,10.28754916794
"t124",3.07077319979,1.57536065829,2.49681992734,2.49681992734,1.47718797109,1.57158633069,1.57158633069,1.46476085872,1.46476085872,0.87232866272,0.2395919236,0,0.4463315645,0.47236645442,2.91606478059,2.91606478059,2.91606478059,5.56039006534,5.56039006534,5.56039006564,5.5603900654905,5.5603900654905,5.56039006548,5.48011341559,5.11303377328,5.56039006548,5.56039006548,5.56039006548,5.00899255958,5.12893903828,5.46979525907,5.56039006544,5.56039006545,5.56039006545,5.56039006544,5.56039006544,5.56039006504,5.23959344014,4.32805605859,8.59986258199,8.59986258199,7.83909077112,8.59986258182,8.59986258182,8.59986258182,8.08953569552,7.00977014743,6.86941115472,8.59986258152,8.59986258182,8.59986258182,8.59986258182,8.59986258182,8.59986258182,8.59986258172,8.59986258172,8.59986258172,8.59986258132,8.59986258132,7.94200410852,8.599862581351,8.599862581351,8.59986258132,8.59986258149,8.59986258149,8.59986258109,8.59986258107,8.59986258107,8.59986258107,8.59986258107,8.52025300977,8.59986258111,8.59986258139,8.59986258139,8.49562018769,8.59986258119,8.59986258129,8.12783412329,8.59986258135,8.59986258135,8.59986258135,8.59986258129,8.59986258129,8.39187732039,6.84940925479,8.59986258169,8.59986258169,7.36940699499,6.27137337519,6.77836791369,8.59986258141,8.59986258141,8.08200263521,8.43277170561,8.59986258151,8.59986258139,8.59986258139,8.59986258139,6.21310444109,8.59986258139,8.59986258139,6.36758317739,5.90265755009,6.933265010788,6.680830679388,7.206861282288,11.58495048435,11.58495048435,11.58495048435,11.58495048435,11.58495048435,11.58495048445,11.58495048445,11.58495048434,11.58495048434,11.58495048433,11.58495048384,11.36727140724,11.49114867284,10.89145039345,8.95507838675,9.07545123144,9.45254658284,11.58495048324,11.30425457234,11.33453902954,11.30899355244,11.58495048364,11.58495048354,11.58495048364,11.58495048364,11.58495048357,11.58495048357,11.58495048358,11.58495048359,11.58495048359,11.58495048354,11.56347783375,9.14518061824,11.58495048434,8.03701773315,8.45747746504,10.40682056914,9.7785850043,10.59159847214,11.58495048365,11.58495048365,10.28754916794
"t109",3.07077319969,1.57536065819,2.49681992724,2.49681992724,1.47718797099,1.57158633059,1.57158633059,1.46476085862,1.46476085862,0.87232866262,0.4463315645,0.4463315645,0,0.47236645432,2.91606478049,2.91606478049,2.91606478049,5.56039006524,5.56039006524,5.56039006554,5.5603900653905,5.5603900653905,5.56039006538,5.48011341549,5.11303377318,5.56039006538,5.56039006538,5.56039006538,5.00899255948,5.12893903818,5.46979525897,5.56039006534,5.56039006535,5.56039006535,5.56039006534,5.56039006534,5.56039006494,5.23959344004,4.32805605849,8.59986258189,8.59986258189,7.83909077102,8.59986258172,8.59986258172,8.59986258172,8.08953569542,7.00977014733,6.86941115462,8.59986258142,8.59986258172,8.59986258172,8.59986258172,8.59986258172,8.59986258172,8.59986258162,8.59986258162,8.59986258162,8.59986258122,8.59986258122,7.94200410842,8.599862581251,8.599862581251,8.59986258122,8.59986258139,8.59986258139,8.59986258099,8.59986258097,8.59986258097,8.59986258097,8.59986258097,8.52025300967,8.59986258101,8.59986258129,8.59986258129,8.49562018759,8.59986258109,8.59986258119,8.12783412319,8.59986258125,8.59986258125,8.59986258125,8.59986258119,8.59986258119,8.39187732029,6.84940925469,8.59986258159,8.59986258159,7.36940699489,6.27137337509,6.77836791359,8.59986258131,8.59986258131,8.08200263511,8.43277170551,8.59986258141,8.59986258129,8.59986258129,8.59986258129,6.21310444099,8.59986258129,8.59986258129,6.36758317729,5.90265754999,6.933265010688,6.680830679288,7.206861282188,11.58495048425,11.58495048425,11.58495048425,11.58495048425,11.58495048425,11.58495048435,11.58495048435,11.58495048424,11.58495048424,11.58495048423,11.58495048374,11.36727140714,11.49114867274,10.89145039335,8.95507838665,9.07545123134,9.45254658274,11.58495048314,11.30425457224,11.33453902944,11.30899355234,11.58495048354,11.58495048344,11.58495048354,11.58495048354,11.58495048347,11.58495048347,11.58495048348,11.58495048349,11.58495048349,11.58495048344,11.56347783365,9.14518061814,11.58495048424,8.03701773305,8.45747746494,10.40682056904,9.7785850042,10.59159847204,11.58495048355,11.58495048355,10.28754916784
"t108",3.07077319977,1.57536065827,2.49681992732,2.49681992732,1.47718797107,1.57158633067,1.57158633067,1.4647608587,1.4647608587,0.8723286627,0.47236645442,0.47236645442,0.47236645432,0,2.91606478057,2.91606478057,2.91606478057,5.56039006532,5.56039006532,5.56039006562,5.5603900654705,5.5603900654705,5.56039006546,5.48011341557,5.11303377326,5.56039006546,5.56039006546,5.56039006546,5.00899255956,5.12893903826,5.46979525905,5.56039006542,5.56039006543,5.56039006543,5.56039006542,5.56039006542,5.56039006502,5.23959344012,4.32805605857,8.59986258197,8.59986258197,7.8390907711,8.5998625818,8.5998625818,8.5998625818,8.0895356955,7.00977014741,6.8694111547,8.5998625815,8.5998625818,8.5998625818,8.5998625818,8.5998625818,8.5998625818,8.5998625817,8.5998625817,8.5998625817,8.5998625813,8.5998625813,7.9420041085,8.599862581331,8.599862581331,8.5998625813,8.59986258147,8.59986258147,8.59986258107,8.59986258105,8.59986258105,8.59986258105,8.59986258105,8.52025300975,8.59986258109,8.59986258137,8.59986258137,8.49562018767,8.59986258117,8.59986258127,8.12783412327,8.59986258133,8.59986258133,8.59986258133,8.59986258127,8.59986258127,8.39187732037,6.84940925477,8.59986258167,8.59986258167,7.36940699497,6.27137337517,6.77836791367,8.59986258139,8.59986258139,8.08200263519,8.43277170559,8.59986258149,8.59986258137,8.59986258137,8.59986258137,6.21310444107,8.59986258137,8.59986258137,6.36758317737,5.90265755007,6.933265010768,6.680830679368,7.206861282268,11.58495048433,11.58495048433,11.58495048433,11.58495048433,11.58495048433,11.58495048443,11.58495048443,11.58495048432,11.58495048432,11.58495048431,11.58495048382,11.36727140722,11.49114867282,10.89145039343,8.95507838673,9.07545123142,9.45254658282,11.58495048322,11.30425457232,11.33453902952,11.30899355242,11.58495048362,11.58495048352,11.58495048362,11.58495048362,11.58495048355,11.58495048355,11.58495048356,11.58495048357,11.58495048357,11.58495048352,11.56347783373,9.14518061822,11.58495048432,8.03701773313,8.45747746502,10.40682056912,9.77858500428,10.59159847212,11.58495048363,11.58495048363,10.28754916792
"t69",3.0707731998,1.9946055113,2.91606478035,2.91606478035,2.5541346099,2.9160647805,2.9160647805,2.91606478047,2.91606478047,2.91606478047,2.91606478059,2.91606478059,2.91606478049,2.91606478057,0,1.0426002196,1.0426002196,5.56039006535,5.56039006535,5.56039006565,5.5603900655005,5.5603900655005,5.56039006549,5.4801134156,5.11303377329,5.56039006549,5.56039006549,5.56039006549,5.00899255959,5.12893903829,5.46979525908,5.56039006545,5.56039006546,5.56039006546,5.56039006545,5.56039006545,5.56039006505,5.23959344015,4.3280560586,8.599862582,8.599862582,7.83909077113,8.59986258183,8.59986258183,8.59986258183,8.08953569553,7.00977014744,6.86941115473,8.59986258153,8.59986258183,8.59986258183,8.59986258183,8.59986258183,8.59986258183,8.59986258173,8.59986258173,8.59986258173,8.59986258133,8.59986258133,7.94200410853,8.599862581361,8.599862581361,8.59986258133,8.5998625815,8.5998625815,8.5998625811,8.59986258108,8.59986258108,8.59986258108,8.59986258108,8.52025300978,8.59986258112,8.5998625814,8.5998625814,8.4956201877,8.5998625812,8.5998625813,8.1278341233,8.59986258136,8.59986258136,8.59986258136,8.5998625813,8.5998625813,8.3918773204,6.8494092548,8.5998625817,8.5998625817,7.369406995,6.2713733752,6.7783679137,8.59986258142,8.59986258142,8.08200263522,8.43277170562,8.59986258152,8.5998625814,8.5998625814,8.5998625814,6.2131044411,8.5998625814,8.5998625814,6.3675831774,5.9026575501,6.933265010798,6.680830679398,7.206861282298,11.58495048436,11.58495048436,11.58495048436,11.58495048436,11.58495048436,11.58495048446,11.58495048446,11.58495048435,11.58495048435,11.58495048434,11.58495048385,11.36727140725,11.49114867285,10.89145039346,8.95507838676,9.07545123145,9.45254658285,11.58495048325,11.30425457235,11.33453902955,11.30899355245,11.58495048365,11.58495048355,11.58495048365,11.58495048365,11.58495048358,11.58495048358,11.58495048359,11.5849504836,11.5849504836,11.58495048355,11.56347783376,9.14518061825,11.58495048435,8.03701773316,8.45747746505,10.40682056915,9.77858500431,10.59159847215,11.58495048366,11.58495048366,10.28754916795
"t103",3.0707731998,1.9946055113,2.91606478035,2.91606478035,2.5541346099,2.9160647805,2.9160647805,2.91606478047,2.91606478047,2.91606478047,2.91606478059,2.91606478059,2.91606478049,2.91606478057,1.0426002196,0,0.5895188718,5.56039006535,5.56039006535,5.56039006565,5.5603900655005,5.5603900655005,5.56039006549,5.4801134156,5.11303377329,5.56039006549,5.56039006549,5.56039006549,5.00899255959,5.12893903829,5.46979525908,5.56039006545,5.56039006546,5.56039006546,5.56039006545,5.56039006545,5.56039006505,5.23959344015,4.3280560586,8.599862582,8.599862582,7.83909077113,8.59986258183,8.59986258183,8.59986258183,8.08953569553,7.00977014744,6.86941115473,8.59986258153,8.59986258183,8.59986258183,8.59986258183,8.59986258183,8.59986258183,8.59986258173,8.59986258173,8.59986258173,8.59986258133,8.59986258133,7.94200410853,8.599862581361,8.599862581361,8.59986258133,8.5998625815,8.5998625815,8.5998625811,8.59986258108,8.59986258108,8.59986258108,8.59986258108,8.52025300978,8.59986258112,8.5998625814,8.5998625814,8.4956201877,8.5998625812,8.5998625813,8.1278341233,8.59986258136,8.59986258136,8.59986258136,8.5998625813,8.5998625813,8.3918773204,6.8494092548,8.5998625817,8.5998625817,7.369406995,6.2713733752,6.7783679137,8.59986258142,8.59986258142,8.08200263522,8.43277170562,8.59986258152,8.5998625814,8.5998625814,8.5998625814,6.2131044411,8.5998625814,8.5998625814,6.3675831774,5.9026575501,6.933265010798,6.680830679398,7.206861282298,11.58495048436,11.58495048436,11.58495048436,11.58495048436,11.58495048436,11.58495048446,11.58495048446,11.58495048435,11.58495048435,11.58495048434,11.58495048385,11.36727140725,11.49114867285,10.89145039346,8.95507838676,9.07545123145,9.45254658285,11.58495048325,11.30425457235,11.33453902955,11.30899355245,11.58495048365,11.58495048355,11.58495048365,11.58495048365,11.58495048358,11.58495048358,11.58495048359,11.5849504836,11.5849504836,11.58495048355,11.56347783376,9.14518061825,11.58495048435,8.03701773316,8.45747746505,10.40682056915,9.77858500431,10.59159847215,11.58495048366,11.58495048366,10.28754916795
"t104",3.0707731998,1.9946055113,2.91606478035,2.91606478035,2.5541346099,2.9160647805,2.9160647805,2.91606478047,2.91606478047,2.91606478047,2.91606478059,2.91606478059,2.91606478049,2.91606478057,1.0426002196,0.5895188718,0,5.56039006535,5.56039006535,5.56039006565,5.5603900655005,5.5603900655005,5.56039006549,5.4801134156,5.11303377329,5.56039006549,5.56039006549,5.56039006549,5.00899255959,5.12893903829,5.46979525908,5.56039006545,5.56039006546,5.56039006546,5.56039006545,5.56039006545,5.56039006505,5.23959344015,4.3280560586,8.599862582,8.599862582,7.83909077113,8.59986258183,8.59986258183,8.59986258183,8.08953569553,7.00977014744,6.86941115473,8.59986258153,8.59986258183,8.59986258183,8.59986258183,8.59986258183,8.59986258183,8.59986258173,8.59986258173,8.59986258173,8.59986258133,8.59986258133,7.94200410853,8.599862581361,8.599862581361,8.59986258133,8.5998625815,8.5998625815,8.5998625811,8.59986258108,8.59986258108,8.59986258108,8.59986258108,8.52025300978,8.59986258112,8.5998625814,8.5998625814,8.4956201877,8.5998625812,8.5998625813,8.1278341233,8.59986258136,8.59986258136,8.59986258136,8.5998625813,8.5998625813,8.3918773204,6.8494092548,8.5998625817,8.5998625817,7.369406995,6.2713733752,6.7783679137,8.59986258142,8.59986258142,8.08200263522,8.43277170562,8.59986258152,8.5998625814,8.5998625814,8.5998625814,6.2131044411,8.5998625814,8.5998625814,6.3675831774,5.9026575501,6.933265010798,6.680830679398,7.206861282298,11.58495048436,11.58495048436,11.58495048436,11.58495048436,11.58495048436,11.58495048446,11.58495048446,11.58495048435,11.58495048435,11.58495048434,11.58495048385,11.36727140725,11.49114867285,10.89145039346,8.95507838676,9.07545123145,9.45254658285,11.58495048325,11.30425457235,11.33453902955,11.30899355245,11.58495048365,11.58495048355,11.58495048365,11.58495048365,11.58495048358,11.58495048358,11.58495048359,11.5849504836,11.5849504836,11.58495048355,11.56347783376,9.14518061825,11.58495048435,8.03701773316,8.45747746505,10.40682056915,9.77858500431,10.59159847215,11.58495048366,11.58495048366,10.28754916795
"t67",4.45024281715,4.63893079605,5.5603900651,5.5603900651,5.19845989465,5.56039006525,5.56039006525,5.56039006522,5.56039006522,5.56039006522,5.56039006534,5.56039006534,5.56039006524,5.56039006532,5.56039006535,5.56039006535,5.56039006535,0,1.0721436236,2.7123124097,3.0769060215505,3.0769060215505,3.07690602154,2.99662937165,2.62954972934,3.07690602154,3.07690602154,3.07690602154,2.52550851564,2.64545499434,2.98631121513,4.3195960099,4.31959600991,4.31959600991,4.3195960099,4.3195960099,4.3195960095,3.9987993846,3.23261898875,8.59986258195,8.59986258195,7.83909077108,8.59986258178,8.59986258178,8.59986258178,8.08953569548,7.00977014739,6.86941115468,8.59986258148,8.59986258178,8.59986258178,8.59986258178,8.59986258178,8.59986258178,8.59986258168,8.59986258168,8.59986258168,8.59986258128,8.59986258128,7.94200410848,8.599862581311,8.599862581311,8.59986258128,8.59986258145,8.59986258145,8.59986258105,8.59986258103,8.59986258103,8.59986258103,8.59986258103,8.52025300973,8.59986258107,8.59986258135,8.59986258135,8.49562018765,8.59986258115,8.59986258125,8.12783412325,8.59986258131,8.59986258131,8.59986258131,8.59986258125,8.59986258125,8.39187732035,6.84940925475,8.59986258165,8.59986258165,7.36940699495,6.27137337515,6.77836791365,8.59986258137,8.59986258137,8.08200263517,8.43277170557,8.59986258147,8.59986258135,8.59986258135,8.59986258135,6.21310444105,8.59986258135,8.59986258135,6.36758317735,5.90265755005,6.933265010748,6.680830679348,7.206861282248,11.58495048431,11.58495048431,11.58495048431,11.58495048431,11.58495048431,11.58495048441,11.58495048441,11.5849504843,11.5849504843,11.58495048429,11.5849504838,11.3672714072,11.4911486728,10.89145039341,8.95507838671,9.0754512314,9.4525465828,11.5849504832,11.3042545723,11.3345390295,11.3089935524,11.5849504836,11.5849504835,11.5849504836,11.5849504836,11.58495048353,11.58495048353,11.58495048354,11.58495048355,11.58495048355,11.5849504835,11.56347783371,9.1451806182,11.5849504843,8.03701773311,8.457477465,10.4068205691,9.77858500426,10.5915984721,11.58495048361,11.58495048361,10.2875491679
"t68",4.45024281715,4.63893079605,5.5603900651,5.5603900651,5.19845989465,5.56039006525,5.56039006525,5.56039006522,5.56039006522,5.56039006522,5.56039006534,5.56039006534,5.56039006524,5.56039006532,5.56039006535,5.56039006535,5.56039006535,1.0721436236,0,2.7123124097,3.0769060215505,3.0769060215505,3.07690602154,2.99662937165,2.62954972934,3.07690602154,3.07690602154,3.07690602154,2.52550851564,2.64545499434,2.98631121513,4.3195960099,4.31959600991,4.31959600991,4.3195960099,4.3195960099,4.3195960095,3.9987993846,3.23261898875,8.59986258195,8.59986258195,7.83909077108,8.59986258178,8.59986258178,8.59986258178,8.08953569548,7.00977014739,6.86941115468,8.59986258148,8.59986258178,8.59986258178,8.59986258178,8.59986258178,8.59986258178,8.59986258168,8.59986258168,8.59986258168,8.59986258128,8.59986258128,7.94200410848,8.599862581311,8.599862581311,8.59986258128,8.59986258145,8.59986258145,8.59986258105,8.59986258103,8.59986258103,8.59986258103,8.59986258103,8.52025300973,8.59986258107,8.59986258135,8.59986258135,8.49562018765,8.59986258115,8.59986258125,8.12783412325,8.59986258131,8.59986258131,8.59986258131,8.59986258125,8.59986258125,8.39187732035,6.84940925475,8.59986258165,8.59986258165,7.36940699495,6.27137337515,6.77836791365,8.59986258137,8.59986258137,8.08200263517,8.43277170557,8.59986258147,8.59986258135,8.59986258135,8.59986258135,6.21310444105,8.59986258135,8.59986258135,6.36758317735,5.90265755005,6.933265010748,6.680830679348,7.206861282248,11.58495048431,11.58495048431,11.58495048431,11.58495048431,11.58495048431,11.58495048441,11.58495048441,11.5849504843,11.5849504843,11.58495048429,11.5849504838,11.3672714072,11.4911486728,10.89145039341,8.95507838671,9.0754512314,9.4525465828,11.5849504832,11.3042545723,11.3345390295,11.3089935524,11.5849504836,11.5849504835,11.5849504836,11.5849504836,11.58495048353,11.58495048353,11.58495048354,11.58495048355,11.58495048355,11.5849504835,11.56347783371,9.1451806182,11.5849504843,8.03701773311,8.457477465,10.4068205691,9.77858500426,10.5915984721,11.58495048361,11.58495048361,10.2875491679
"t33",4.45024281745,4.63893079635,5.5603900654,5.5603900654,5.19845989495,5.56039006555,5.56039006555,5.56039006552,5.56039006552,5.56039006552,5.56039006564,5.56039006564,5.56039006554,5.56039006562,5.56039006565,5.56039006565,5.56039006565,2.7123124097,2.7123124097,0,3.0769060218505,3.0769060218505,3.07690602184,2.99662937195,2.62954972964,3.07690602184,3.07690602184,3.07690602184,2.52550851594,2.64545499464,2.98631121543,4.3195960102,4.31959601021,4.31959601021,4.3195960102,4.3195960102,4.3195960098,3.9987993849,3.23261898905,8.59986258225,8.59986258225,7.83909077138,8.59986258208,8.59986258208,8.59986258208,8.08953569578,7.00977014769,6.86941115498,8.59986258178,8.59986258208,8.59986258208,8.59986258208,8.59986258208,8.59986258208,8.59986258198,8.59986258198,8.59986258198,8.59986258158,8.59986258158,7.94200410878,8.599862581611,8.599862581611,8.59986258158,8.59986258175,8.59986258175,8.59986258135,8.59986258133,8.59986258133,8.59986258133,8.59986258133,8.52025301003,8.59986258137,8.59986258165,8.59986258165,8.49562018795,8.59986258145,8.59986258155,8.12783412355,8.59986258161,8.59986258161,8.59986258161,8.59986258155,8.59986258155,8.39187732065,6.84940925505,8.59986258195,8.59986258195,7.36940699525,6.27137337545,6.77836791395,8.59986258167,8.59986258167,8.08200263547,8.43277170587,8.59986258177,8.59986258165,8.59986258165,8.59986258165,6.21310444135,8.59986258165,8.59986258165,6.36758317765,5.90265755035,6.933265011048,6.680830679648,7.206861282548,11.58495048461,11.58495048461,11.58495048461,11.58495048461,11.58495048461,11.58495048471,11.58495048471,11.5849504846,11.5849504846,11.58495048459,11.5849504841,11.3672714075,11.4911486731,10.89145039371,8.95507838701,9.0754512317,9.4525465831,11.5849504835,11.3042545726,11.3345390298,11.3089935527,11.5849504839,11.5849504838,11.5849504839,11.5849504839,11.58495048383,11.58495048383,11.58495048384,11.58495048385,11.58495048385,11.5849504838,11.56347783401,9.1451806185,11.5849504846,8.03701773341,8.4574774653,10.4068205694,9.77858500456,10.5915984724,11.58495048391,11.58495048391,10.2875491682
"t90",4.4502428173005,4.6389307962005,5.5603900652505,5.5603900652505,5.1984598948005,5.5603900654005,5.5603900654005,5.5603900653705,5.5603900653705,5.5603900653705,5.5603900654905,5.5603900654905,5.5603900653905,5.5603900654705,5.5603900655005,5.5603900655005,5.5603900655005,3.0769060215505,3.0769060215505,3.0769060218505,0,0.7492030506,0.7503953572105,0.6701187073205,1.1333161156105,2.3680887398105,2.3680887398105,2.3680887398105,1.8166912339105,2.4017313176105,2.8618119524205,4.3195960100505,4.3195960100605,4.3195960100605,4.3195960100505,4.3195960100505,4.3195960096505,3.9987993847505,3.2326189889005,8.5998625821005,8.5998625821005,7.8390907712305,8.5998625819305,8.5998625819305,8.5998625819305,8.0895356956305,7.0097701475405,6.8694111548305,8.5998625816305,8.5998625819305,8.5998625819305,8.5998625819305,8.5998625819305,8.5998625819305,8.5998625818305,8.5998625818305,8.5998625818305,8.5998625814305,8.5998625814305,7.9420041086305,8.5998625814615,8.5998625814615,8.5998625814305,8.5998625816005,8.5998625816005,8.5998625812005,8.5998625811805,8.5998625811805,8.5998625811805,8.5998625811805,8.5202530098805,8.5998625812205,8.5998625815005,8.5998625815005,8.4956201878005,8.5998625813005,8.5998625814005,8.1278341234005,8.5998625814605,8.5998625814605,8.5998625814605,8.5998625814005,8.5998625814005,8.3918773205005,6.8494092549005,8.5998625818005,8.5998625818005,7.3694069951005,6.2713733753005,6.7783679138005,8.5998625815205,8.5998625815205,8.0820026353205,8.4327717057205,8.5998625816205,8.5998625815005,8.5998625815005,8.5998625815005,6.2131044412005,8.5998625815005,8.5998625815005,6.3675831775005,5.9026575502005,6.9332650108985,6.6808306794985,7.2068612823985,11.5849504844605,11.5849504844605,11.5849504844605,11.5849504844605,11.5849504844605,11.5849504845605,11.5849504845605,11.5849504844505,11.5849504844505,11.5849504844405,11.5849504839505,11.3672714073505,11.4911486729505,10.8914503935605,8.9550783868605,9.0754512315505,9.4525465829505,11.5849504833505,11.3042545724505,11.3345390296505,11.3089935525505,11.5849504837505,11.5849504836505,11.5849504837505,11.5849504837505,11.5849504836805,11.5849504836805,11.5849504836905,11.5849504837005,11.5849504837005,11.5849504836505,11.5634778338605,9.1451806183505,11.5849504844505,8.0370177332605,8.4574774651505,10.4068205692505,9.7785850044105,10.5915984722505,11.5849504837605,11.5849504837605,10.2875491680505
"t91",4.4502428173005,4.6389307962005,5.5603900652505,5.5603900652505,5.1984598948005,5.5603900654005,5.5603900654005,5.5603900653705,5.5603900653705,5.5603900653705,5.5603900654905,5.5603900654905,5.5603900653905,5.5603900654705,5.5603900655005,5.5603900655005,5.5603900655005,3.0769060215505,3.0769060215505,3.0769060218505,0.7492030506,0,0.7503953572105,0.6701187073205,1.1333161156105,2.3680887398105,2.3680887398105,2.3680887398105,1.8166912339105,2.4017313176105,2.8618119524205,4.3195960100505,4.3195960100605,4.3195960100605,4.3195960100505,4.3195960100505,4.3195960096505,3.9987993847505,3.2326189889005,8.5998625821005,8.5998625821005,7.8390907712305,8.5998625819305,8.5998625819305,8.5998625819305,8.0895356956305,7.0097701475405,6.8694111548305,8.5998625816305,8.5998625819305,8.5998625819305,8.5998625819305,8.5998625819305,8.5998625819305,8.5998625818305,8.5998625818305,8.5998625818305,8.5998625814305,8.5998625814305,7.9420041086305,8.5998625814615,8.5998625814615,8.5998625814305,8.5998625816005,8.5998625816005,8.5998625812005,8.5998625811805,8.5998625811805,8.5998625811805,8.5998625811805,8.5202530098805,8.5998625812205,8.5998625815005,8.5998625815005,8.4956201878005,8.5998625813005,8.5998625814005,8.1278341234005,8.5998625814605,8.5998625814605,8.5998625814605,8.5998625814005,8.5998625814005,8.3918773205005,6.8494092549005,8.5998625818005,8.5998625818005,7.3694069951005,6.2713733753005,6.7783679138005,8.5998625815205,8.5998625815205,8.0820026353205,8.4327717057205,8.5998625816205,8.5998625815005,8.5998625815005,8.5998625815005,6.2131044412005,8.5998625815005,8.5998625815005,6.3675831775005,5.9026575502005,6.9332650108985,6.6808306794985,7.2068612823985,11.5849504844605,11.5849504844605,11.5849504844605,11.5849504844605,11.5849504844605,11.5849504845605,11.5849504845605,11.5849504844505,11.5849504844505,11.5849504844405,11.5849504839505,11.3672714073505,11.4911486729505,10.8914503935605,8.9550783868605,9.0754512315505,9.4525465829505,11.5849504833505,11.3042545724505,11.3345390296505,11.3089935525505,11.5849504837505,11.5849504836505,11.5849504837505,11.5849504837505,11.5849504836805,11.5849504836805,11.5849504836905,11.5849504837005,11.5849504837005,11.5849504836505,11.5634778338605,9.1451806183505,11.5849504844505,8.0370177332605,8.4574774651505,10.4068205692505,9.7785850044105,10.5915984722505,11.5849504837605,11.5849504837605,10.2875491680505
