"","t1","t2","t28","t29","t9","t15","t59","t60","t58","t84","t85","t135","t136","t31","t8","t18","t72","t91","t109","t110","t86","t87","t71","t30","t14","t45","t46","t32","t33","t40","t57","t104","t137","t138","t27","t43","t78","t79","t65","t66","t39","t131","t132","t92","t93","t23","t47","t96","t114","t129","t130","t95","t52","t55","t56","t22","t53","t54","t99","t100","t67","t16","t11","t38","t76","t77","t17","t21","t61","t62","t123","t124","t37","t73","t74","t125","t126","t70","t25","t19","t4","t44","t50","t51","t97","t98","t80","t81","t111","t112","t101","t83","t24","t26","t34","t35","t41","t42","t69","t119","t120","t113","t139","t140","t48","t49","t20","t89","t90","t121","t122","t115","t116","t88","t102","t103","t36","t82","t133","t134","t117","t118","t68","t12","t13","t10","t7","t75","t105","t106","t94","t107","t108","t127","t128","t63","t64","t5","t6","t3"
"t85",4.877424659892,4.647996239492,4.6481526443,4.6481526443,2.7447678926,2.5903254175,3.8263720408,3.8263720408,0.5229188889,0.5628279665,0,2.15427415273,2.15427415273,2.1542741527,3.182993970992,5.524391863692,5.524391863592,5.524391863592,5.524391863592,5.524391863592,5.524391863492,5.524391863492,5.524391863592,4.708447715792,4.297570888492,5.452037110792,5.195342118892,5.524391863592,5.398957329392,5.275816000692,5.283023048892,5.524391863492,5.524391863532,5.524391863532,5.524391863592,5.524391863592,5.524391863592,5.524391863592,6.012218855292,6.012218855292,6.012218855592,6.012218855592,6.012218855592,6.012218855592,6.012218855592,5.495039892992,6.012218855792,5.940090217522,6.012218855782,6.012218855802,6.012218855802,5.970183709892,7.896478648692,8.271856476892,8.271856476892,7.093916912262,7.867570982992,8.271856476892,8.271856476892,8.271856476892,8.271856476892,8.271856477392,6.643971009072,8.449796118972,8.449796118972,8.145958797302,7.645836257272,8.302750801472,8.449796119072,8.449796119072,8.449796119042,8.449796119042,8.439194428372,8.449796118972,8.449796118972,8.449796118912,8.449796118912,8.449796118972,8.449796118572,7.147214769252,6.136165400172,8.449796118812,8.449796118852,8.449796118852,8.449796118862,8.449796118862,8.449796118862,8.449796118862,8.449796118522,8.449796118522,8.449796118562,8.449796118562,8.314755874962,7.707674099952,8.449796118952,7.997590739452,8.449796118882,8.449796118872,8.449796118872,8.449796118912,8.449796118912,8.449796118862,8.449796118912,8.449796118912,8.449796118882,8.449796118882,8.449796118482,8.449796118932,8.449796118932,8.449796118862,8.449796118862,8.408032178522,8.449796118832,8.360649388732,8.431138360492,8.449796118892,8.449796118832,8.449796118942,8.449796118912,8.449796118912,8.449796118942,8.449796118942,8.190540380642,8.449796119112,6.701588844412,7.363791900662,7.605223833562,8.449796118992,8.449796118892,8.449796118892,8.449796118892,8.449796118902,8.449796118902,8.449796118892,8.449796118892,8.449796118962,8.449796118962,6.283380292262,6.130923450232,6.878501863162
"t135",4.938170442022,4.708742021622,4.70889842643,4.70889842643,2.80551367473,2.65107119963,3.88711782293,3.88711782293,1.80806050943,2.21501993483,2.15427415273,0,0.04506170926,1.93239618603,3.243739753122,5.585137645822,5.585137645722,5.585137645722,5.585137645722,5.585137645722,5.585137645622,5.585137645622,5.585137645722,4.769193497922,4.358316670622,5.512782892922,5.256087901022,5.585137645722,5.459703111522,5.336561782822,5.343768831022,5.585137645622,5.585137645662,5.585137645662,5.585137645722,5.585137645722,5.585137645722,5.585137645722,6.072964637422,6.072964637422,6.072964637722,6.072964637722,6.072964637722,6.072964637722,6.072964637722,5.555785675122,6.072964637922,6.000835999652,6.072964637912,6.072964637932,6.072964637932,6.030929492022,7.957224430822,8.332602259022,8.332602259022,7.154662694392,7.928316765122,8.332602259022,8.332602259022,8.332602259022,8.332602259022,8.332602259522,6.704716791202,8.510541901102,8.510541901102,8.206704579432,7.706582039402,8.363496583602,8.510541901202,8.510541901202,8.510541901172,8.510541901172,8.499940210502,8.510541901102,8.510541901102,8.510541901042,8.510541901042,8.510541901102,8.510541900702,7.207960551382,6.196911182302,8.510541900942,8.510541900982,8.510541900982,8.510541900992,8.510541900992,8.510541900992,8.510541900992,8.510541900652,8.510541900652,8.510541900692,8.510541900692,8.375501657092,7.768419882082,8.510541901082,8.058336521582,8.510541901012,8.510541901002,8.510541901002,8.510541901042,8.510541901042,8.510541900992,8.510541901042,8.510541901042,8.510541901012,8.510541901012,8.510541900612,8.510541901062,8.510541901062,8.510541900992,8.510541900992,8.468777960652,8.510541900962,8.421395170862,8.491884142622,8.510541901022,8.510541900962,8.510541901072,8.510541901042,8.510541901042,8.510541901072,8.510541901072,8.251286162772,8.510541901242,6.762334626542,7.424537682792,7.665969615692,8.510541901122,8.510541901022,8.510541901022,8.510541901022,8.510541901032,8.510541901032,8.510541901022,8.510541901022,8.510541901092,8.510541901092,6.344126074392,6.191669232362,6.939247645292
"t136",4.938170442022,4.708742021622,4.70889842643,4.70889842643,2.80551367473,2.65107119963,3.88711782293,3.88711782293,1.80806050943,2.21501993483,2.15427415273,0.04506170926,0,1.93239618603,3.243739753122,5.585137645822,5.585137645722,5.585137645722,5.585137645722,5.585137645722,5.585137645622,5.585137645622,5.585137645722,4.769193497922,4.358316670622,5.512782892922,5.256087901022,5.585137645722,5.459703111522,5.336561782822,5.343768831022,5.585137645622,5.585137645662,5.585137645662,5.585137645722,5.585137645722,5.585137645722,5.585137645722,6.072964637422,6.072964637422,6.072964637722,6.072964637722,6.072964637722,6.072964637722,6.072964637722,5.555785675122,6.072964637922,6.000835999652,6.072964637912,6.072964637932,6.072964637932,6.030929492022,7.957224430822,8.332602259022,8.332602259022,7.154662694392,7.928316765122,8.332602259022,8.332602259022,8.332602259022,8.332602259022,8.332602259522,6.704716791202,8.510541901102,8.510541901102,8.206704579432,7.706582039402,8.363496583602,8.510541901202,8.510541901202,8.510541901172,8.510541901172,8.499940210502,8.510541901102,8.510541901102,8.510541901042,8.510541901042,8.510541901102,8.510541900702,7.207960551382,6.196911182302,8.510541900942,8.510541900982,8.510541900982,8.510541900992,8.510541900992,8.510541900992,8.510541900992,8.510541900652,8.510541900652,8.510541900692,8.510541900692,8.375501657092,7.768419882082,8.510541901082,8.058336521582,8.510541901012,8.510541901002,8.510541901002,8.510541901042,8.510541901042,8.510541900992,8.510541901042,8.510541901042,8.510541901012,8.510541901012,8.510541900612,8.510541901062,8.510541901062,8.510541900992,8.510541900992,8.468777960652,8.510541900962,8.421395170862,8.491884142622,8.510541901022,8.510541900962,8.510541901072,8.510541901042,8.510541901042,8.510541901072,8.510541901072,8.251286162772,8.510541901242,6.762334626542,7.424537682792,7.665969615692,8.510541901122,8.510541901022,8.510541901022,8.510541901022,8.510541901032,8.510541901032,8.510541901022,8.510541901022,8.510541901092,8.510541901092,6.344126074392,6.191669232362,6.939247645292
"t31",4.938170441992,4.708742021592,4.7088984264,4.7088984264,2.8055136747,2.6510711996,3.8871178229,3.8871178229,1.8080605094,2.2150199348,2.1542741527,1.93239618603,1.93239618603,0,3.243739753092,5.585137645792,5.585137645692,5.585137645692,5.585137645692,5.585137645692,5.585137645592,5.585137645592,5.585137645692,4.769193497892,4.358316670592,5.512782892892,5.256087900992,5.585137645692,5.459703111492,5.336561782792,5.343768830992,5.585137645592,5.585137645632,5.585137645632,5.585137645692,5.585137645692,5.585137645692,5.585137645692,6.072964637392,6.072964637392,6.072964637692,6.072964637692,6.072964637692,6.072964637692,6.072964637692,5.555785675092,6.072964637892,6.000835999622,6.072964637882,6.072964637902,6.072964637902,6.030929491992,7.957224430792,8.332602258992,8.332602258992,7.154662694362,7.928316765092,8.332602258992,8.332602258992,8.332602258992,8.332602258992,8.332602259492,6.704716791172,8.510541901072,8.510541901072,8.206704579402,7.706582039372,8.363496583572,8.510541901172,8.510541901172,8.510541901142,8.510541901142,8.499940210472,8.510541901072,8.510541901072,8.510541901012,8.510541901012,8.510541901072,8.510541900672,7.207960551352,6.196911182272,8.510541900912,8.510541900952,8.510541900952,8.510541900962,8.510541900962,8.510541900962,8.510541900962,8.510541900622,8.510541900622,8.510541900662,8.510541900662,8.375501657062,7.768419882052,8.510541901052,8.058336521552,8.510541900982,8.510541900972,8.510541900972,8.510541901012,8.510541901012,8.510541900962,8.510541901012,8.510541901012,8.510541900982,8.510541900982,8.510541900582,8.510541901032,8.510541901032,8.510541900962,8.510541900962,8.468777960622,8.510541900932,8.421395170832,8.491884142592,8.510541900992,8.510541900932,8.510541901042,8.510541901012,8.510541901012,8.510541901042,8.510541901042,8.251286162742,8.510541901212,6.762334626512,7.424537682762,7.665969615662,8.510541901092,8.510541900992,8.510541900992,8.510541900992,8.510541901002,8.510541901002,8.510541900992,8.510541900992,8.510541901062,8.510541901062,6.344126074362,6.191669232332,6.939247645262
"t8",3.4641890153,3.2347605949,3.243739752692,3.243739752692,1.713442282392,2.007693130092,3.243739753392,3.243739753392,2.836780327692,3.243739753092,3.182993970992,3.243739753122,3.243739753122,3.243739753092,0,4.1111562191,4.111156219,4.111156219,4.111156219,4.111156219,4.1111562189,4.1111562189,4.111156219,3.2952120712,2.8843352439,4.0388014662,3.7821064743,4.111156219,3.9857216848,3.8625803561,3.8697874043,4.1111562189,4.11115621894,4.11115621894,4.111156219,4.111156219,4.111156219,4.111156219,4.5989832107,4.5989832107,4.598983211,4.598983211,4.598983211,4.598983211,4.598983211,4.0818042484,4.5989832112,4.52685457293,4.59898321119,4.59898321121,4.59898321121,4.5569480653,6.4832430041,6.8586208323,6.8586208323,5.68068126767,6.4543353384,6.8586208323,6.8586208323,6.8586208323,6.8586208323,6.8586208328,5.23073536448,7.03656047438,7.03656047438,6.73272315271,6.23260061268,6.88951515688,7.03656047448,7.03656047448,7.03656047445,7.03656047445,7.02595878378,7.03656047438,7.03656047438,7.03656047432,7.03656047432,7.03656047438,7.03656047398,5.73397912466,4.72292975558,7.03656047422,7.03656047426,7.03656047426,7.03656047427,7.03656047427,7.03656047427,7.03656047427,7.03656047393,7.03656047393,7.03656047397,7.03656047397,6.90152023037,6.29443845536,7.03656047436,6.58435509486,7.03656047429,7.03656047428,7.03656047428,7.03656047432,7.03656047432,7.03656047427,7.03656047432,7.03656047432,7.03656047429,7.03656047429,7.03656047389,7.03656047434,7.03656047434,7.03656047427,7.03656047427,6.99479653393,7.03656047424,6.94741374414,7.0179027159,7.0365604743,7.03656047424,7.03656047435,7.03656047432,7.03656047432,7.03656047435,7.03656047435,6.77730473605,7.03656047452,5.28835319982,5.95055625607,6.19198818897,7.0365604744,7.0365604743,7.0365604743,7.0365604743,7.03656047431,7.03656047431,7.0365604743,7.0365604743,7.03656047437,7.03656047437,4.87014464767,4.71768780564,5.46526621857
"t18",4.938170442,4.7087420216,5.585137645392,5.585137645392,4.054840175092,4.349091022792,5.585137646092,5.585137646092,5.178178220392,5.585137645792,5.524391863692,5.585137645822,5.585137645822,5.585137645792,4.1111562191,0,2.7810265339,2.7810265339,2.7810265339,2.7810265339,3.5202947494,3.5202947494,3.5202947495,2.7043506017,3.817748417,4.9722146393,4.7155196474,5.0445693921,4.9191348579,4.7959935292,4.8032005774,5.044569392,5.04456939204,5.04456939204,5.0445693921,5.0445693921,5.0445693921,5.0445693921,6.0729646374,6.0729646374,6.0729646377,6.0729646377,6.0729646377,6.0729646377,6.0729646377,5.5557856751,6.0729646379,6.00083599963,6.07296463789,6.07296463791,6.07296463791,6.030929492,7.9572244308,8.332602259,8.332602259,7.15466269437,7.9283167651,8.332602259,8.332602259,8.332602259,8.332602259,8.3326022595,6.70471679118,8.51054190108,8.51054190108,8.20670457941,7.70658203938,8.36349658358,8.51054190118,8.51054190118,8.51054190115,8.51054190115,8.49994021048,8.51054190108,8.51054190108,8.51054190102,8.51054190102,8.51054190108,8.51054190068,7.20796055136,6.19691118228,8.51054190092,8.51054190096,8.51054190096,8.51054190097,8.51054190097,8.51054190097,8.51054190097,8.51054190063,8.51054190063,8.51054190067,8.51054190067,8.37550165707,7.76841988206,8.51054190106,8.05833652156,8.51054190099,8.51054190098,8.51054190098,8.51054190102,8.51054190102,8.51054190097,8.51054190102,8.51054190102,8.51054190099,8.51054190099,8.51054190059,8.51054190104,8.51054190104,8.51054190097,8.51054190097,8.46877796063,8.51054190094,8.42139517084,8.4918841426,8.510541901,8.51054190094,8.51054190105,8.51054190102,8.51054190102,8.51054190105,8.51054190105,8.25128616275,8.51054190122,6.76233462652,7.42453768277,7.66596961567,8.5105419011,8.510541901,8.510541901,8.510541901,8.51054190101,8.51054190101,8.510541901,8.510541901,8.51054190107,8.51054190107,6.34412607437,6.19166923234,6.93924764527
"t72",4.9381704419,4.7087420215,5.585137645292,5.585137645292,4.054840174992,4.349091022692,5.585137645992,5.585137645992,5.178178220292,5.585137645692,5.524391863592,5.585137645722,5.585137645722,5.585137645692,4.111156219,2.7810265339,0,0.7883431412,0.7883431412,0.7883431412,3.5202947493,3.5202947493,3.5202947494,2.7043506016,3.8177484169,4.9722146392,4.7155196473,5.044569392,4.9191348578,4.7959935291,4.8032005773,5.0445693919,5.04456939194,5.04456939194,5.044569392,5.044569392,5.044569392,5.044569392,6.0729646373,6.0729646373,6.0729646376,6.0729646376,6.0729646376,6.0729646376,6.0729646376,5.555785675,6.0729646378,6.00083599953,6.07296463779,6.07296463781,6.07296463781,6.0309294919,7.9572244307,8.3326022589,8.3326022589,7.15466269427,7.928316765,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022594,6.70471679108,8.51054190098,8.51054190098,8.20670457931,7.70658203928,8.36349658348,8.51054190108,8.51054190108,8.51054190105,8.51054190105,8.49994021038,8.51054190098,8.51054190098,8.51054190092,8.51054190092,8.51054190098,8.51054190058,7.20796055126,6.19691118218,8.51054190082,8.51054190086,8.51054190086,8.51054190087,8.51054190087,8.51054190087,8.51054190087,8.51054190053,8.51054190053,8.51054190057,8.51054190057,8.37550165697,7.76841988196,8.51054190096,8.05833652146,8.51054190089,8.51054190088,8.51054190088,8.51054190092,8.51054190092,8.51054190087,8.51054190092,8.51054190092,8.51054190089,8.51054190089,8.51054190049,8.51054190094,8.51054190094,8.51054190087,8.51054190087,8.46877796053,8.51054190084,8.42139517074,8.4918841425,8.5105419009,8.51054190084,8.51054190095,8.51054190092,8.51054190092,8.51054190095,8.51054190095,8.25128616265,8.51054190112,6.76233462642,7.42453768267,7.66596961557,8.510541901,8.5105419009,8.5105419009,8.5105419009,8.51054190091,8.51054190091,8.5105419009,8.5105419009,8.51054190097,8.51054190097,6.34412607427,6.19166923224,6.93924764517
"t91",4.9381704419,4.7087420215,5.585137645292,5.585137645292,4.054840174992,4.349091022692,5.585137645992,5.585137645992,5.178178220292,5.585137645692,5.524391863592,5.585137645722,5.585137645722,5.585137645692,4.111156219,2.7810265339,0.7883431412,0,0.4937840732,0.4937840732,3.5202947493,3.5202947493,3.5202947494,2.7043506016,3.8177484169,4.9722146392,4.7155196473,5.044569392,4.9191348578,4.7959935291,4.8032005773,5.0445693919,5.04456939194,5.04456939194,5.044569392,5.044569392,5.044569392,5.044569392,6.0729646373,6.0729646373,6.0729646376,6.0729646376,6.0729646376,6.0729646376,6.0729646376,5.555785675,6.0729646378,6.00083599953,6.07296463779,6.07296463781,6.07296463781,6.0309294919,7.9572244307,8.3326022589,8.3326022589,7.15466269427,7.928316765,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022594,6.70471679108,8.51054190098,8.51054190098,8.20670457931,7.70658203928,8.36349658348,8.51054190108,8.51054190108,8.51054190105,8.51054190105,8.49994021038,8.51054190098,8.51054190098,8.51054190092,8.51054190092,8.51054190098,8.51054190058,7.20796055126,6.19691118218,8.51054190082,8.51054190086,8.51054190086,8.51054190087,8.51054190087,8.51054190087,8.51054190087,8.51054190053,8.51054190053,8.51054190057,8.51054190057,8.37550165697,7.76841988196,8.51054190096,8.05833652146,8.51054190089,8.51054190088,8.51054190088,8.51054190092,8.51054190092,8.51054190087,8.51054190092,8.51054190092,8.51054190089,8.51054190089,8.51054190049,8.51054190094,8.51054190094,8.51054190087,8.51054190087,8.46877796053,8.51054190084,8.42139517074,8.4918841425,8.5105419009,8.51054190084,8.51054190095,8.51054190092,8.51054190092,8.51054190095,8.51054190095,8.25128616265,8.51054190112,6.76233462642,7.42453768267,7.66596961557,8.510541901,8.5105419009,8.5105419009,8.5105419009,8.51054190091,8.51054190091,8.5105419009,8.5105419009,8.51054190097,8.51054190097,6.34412607427,6.19166923224,6.93924764517
"t109",4.9381704419,4.7087420215,5.585137645292,5.585137645292,4.054840174992,4.349091022692,5.585137645992,5.585137645992,5.178178220292,5.585137645692,5.524391863592,5.585137645722,5.585137645722,5.585137645692,4.111156219,2.7810265339,0.7883431412,0.4937840732,0,0.3194977826,3.5202947493,3.5202947493,3.5202947494,2.7043506016,3.8177484169,4.9722146392,4.7155196473,5.044569392,4.9191348578,4.7959935291,4.8032005773,5.0445693919,5.04456939194,5.04456939194,5.044569392,5.044569392,5.044569392,5.044569392,6.0729646373,6.0729646373,6.0729646376,6.0729646376,6.0729646376,6.0729646376,6.0729646376,5.555785675,6.0729646378,6.00083599953,6.07296463779,6.07296463781,6.07296463781,6.0309294919,7.9572244307,8.3326022589,8.3326022589,7.15466269427,7.928316765,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022594,6.70471679108,8.51054190098,8.51054190098,8.20670457931,7.70658203928,8.36349658348,8.51054190108,8.51054190108,8.51054190105,8.51054190105,8.49994021038,8.51054190098,8.51054190098,8.51054190092,8.51054190092,8.51054190098,8.51054190058,7.20796055126,6.19691118218,8.51054190082,8.51054190086,8.51054190086,8.51054190087,8.51054190087,8.51054190087,8.51054190087,8.51054190053,8.51054190053,8.51054190057,8.51054190057,8.37550165697,7.76841988196,8.51054190096,8.05833652146,8.51054190089,8.51054190088,8.51054190088,8.51054190092,8.51054190092,8.51054190087,8.51054190092,8.51054190092,8.51054190089,8.51054190089,8.51054190049,8.51054190094,8.51054190094,8.51054190087,8.51054190087,8.46877796053,8.51054190084,8.42139517074,8.4918841425,8.5105419009,8.51054190084,8.51054190095,8.51054190092,8.51054190092,8.51054190095,8.51054190095,8.25128616265,8.51054190112,6.76233462642,7.42453768267,7.66596961557,8.510541901,8.5105419009,8.5105419009,8.5105419009,8.51054190091,8.51054190091,8.5105419009,8.5105419009,8.51054190097,8.51054190097,6.34412607427,6.19166923224,6.93924764517
"t110",4.9381704419,4.7087420215,5.585137645292,5.585137645292,4.054840174992,4.349091022692,5.585137645992,5.585137645992,5.178178220292,5.585137645692,5.524391863592,5.585137645722,5.585137645722,5.585137645692,4.111156219,2.7810265339,0.7883431412,0.4937840732,0.3194977826,0,3.5202947493,3.5202947493,3.5202947494,2.7043506016,3.8177484169,4.9722146392,4.7155196473,5.044569392,4.9191348578,4.7959935291,4.8032005773,5.0445693919,5.04456939194,5.04456939194,5.044569392,5.044569392,5.044569392,5.044569392,6.0729646373,6.0729646373,6.0729646376,6.0729646376,6.0729646376,6.0729646376,6.0729646376,5.555785675,6.0729646378,6.00083599953,6.07296463779,6.07296463781,6.07296463781,6.0309294919,7.9572244307,8.3326022589,8.3326022589,7.15466269427,7.928316765,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022594,6.70471679108,8.51054190098,8.51054190098,8.20670457931,7.70658203928,8.36349658348,8.51054190108,8.51054190108,8.51054190105,8.51054190105,8.49994021038,8.51054190098,8.51054190098,8.51054190092,8.51054190092,8.51054190098,8.51054190058,7.20796055126,6.19691118218,8.51054190082,8.51054190086,8.51054190086,8.51054190087,8.51054190087,8.51054190087,8.51054190087,8.51054190053,8.51054190053,8.51054190057,8.51054190057,8.37550165697,7.76841988196,8.51054190096,8.05833652146,8.51054190089,8.51054190088,8.51054190088,8.51054190092,8.51054190092,8.51054190087,8.51054190092,8.51054190092,8.51054190089,8.51054190089,8.51054190049,8.51054190094,8.51054190094,8.51054190087,8.51054190087,8.46877796053,8.51054190084,8.42139517074,8.4918841425,8.5105419009,8.51054190084,8.51054190095,8.51054190092,8.51054190092,8.51054190095,8.51054190095,8.25128616265,8.51054190112,6.76233462642,7.42453768267,7.66596961557,8.510541901,8.5105419009,8.5105419009,8.5105419009,8.51054190091,8.51054190091,8.5105419009,8.5105419009,8.51054190097,8.51054190097,6.34412607427,6.19166923224,6.93924764517
"t86",4.9381704418,4.7087420214,5.585137645192,5.585137645192,4.054840174892,4.349091022592,5.585137645892,5.585137645892,5.178178220192,5.585137645592,5.524391863492,5.585137645622,5.585137645622,5.585137645592,4.1111562189,3.5202947494,3.5202947493,3.5202947493,3.5202947493,3.5202947493,0,0.575788582,0.7925149113,1.1685795171,3.8177484168,4.9722146391,4.7155196472,5.0445693919,4.9191348577,4.795993529,4.8032005772,5.0445693918,5.04456939184,5.04456939184,5.0445693919,5.0445693919,5.0445693919,5.0445693919,6.0729646372,6.0729646372,6.0729646375,6.0729646375,6.0729646375,6.0729646375,6.0729646375,5.5557856749,6.0729646377,6.00083599943,6.07296463769,6.07296463771,6.07296463771,6.0309294918,7.9572244306,8.3326022588,8.3326022588,7.15466269417,7.9283167649,8.3326022588,8.3326022588,8.3326022588,8.3326022588,8.3326022593,6.70471679098,8.51054190088,8.51054190088,8.20670457921,7.70658203918,8.36349658338,8.51054190098,8.51054190098,8.51054190095,8.51054190095,8.49994021028,8.51054190088,8.51054190088,8.51054190082,8.51054190082,8.51054190088,8.51054190048,7.20796055116,6.19691118208,8.51054190072,8.51054190076,8.51054190076,8.51054190077,8.51054190077,8.51054190077,8.51054190077,8.51054190043,8.51054190043,8.51054190047,8.51054190047,8.37550165687,7.76841988186,8.51054190086,8.05833652136,8.51054190079,8.51054190078,8.51054190078,8.51054190082,8.51054190082,8.51054190077,8.51054190082,8.51054190082,8.51054190079,8.51054190079,8.51054190039,8.51054190084,8.51054190084,8.51054190077,8.51054190077,8.46877796043,8.51054190074,8.42139517064,8.4918841424,8.5105419008,8.51054190074,8.51054190085,8.51054190082,8.51054190082,8.51054190085,8.51054190085,8.25128616255,8.51054190102,6.76233462632,7.42453768257,7.66596961547,8.5105419009,8.5105419008,8.5105419008,8.5105419008,8.51054190081,8.51054190081,8.5105419008,8.5105419008,8.51054190087,8.51054190087,6.34412607417,6.19166923214,6.93924764507
"t87",4.9381704418,4.7087420214,5.585137645192,5.585137645192,4.054840174892,4.349091022592,5.585137645892,5.585137645892,5.178178220192,5.585137645592,5.524391863492,5.585137645622,5.585137645622,5.585137645592,4.1111562189,3.5202947494,3.5202947493,3.5202947493,3.5202947493,3.5202947493,0.575788582,0,0.7925149113,1.1685795171,3.8177484168,4.9722146391,4.7155196472,5.0445693919,4.9191348577,4.795993529,4.8032005772,5.0445693918,5.04456939184,5.04456939184,5.0445693919,5.0445693919,5.0445693919,5.0445693919,6.0729646372,6.0729646372,6.0729646375,6.0729646375,6.0729646375,6.0729646375,6.0729646375,5.5557856749,6.0729646377,6.00083599943,6.07296463769,6.07296463771,6.07296463771,6.0309294918,7.9572244306,8.3326022588,8.3326022588,7.15466269417,7.9283167649,8.3326022588,8.3326022588,8.3326022588,8.3326022588,8.3326022593,6.70471679098,8.51054190088,8.51054190088,8.20670457921,7.70658203918,8.36349658338,8.51054190098,8.51054190098,8.51054190095,8.51054190095,8.49994021028,8.51054190088,8.51054190088,8.51054190082,8.51054190082,8.51054190088,8.51054190048,7.20796055116,6.19691118208,8.51054190072,8.51054190076,8.51054190076,8.51054190077,8.51054190077,8.51054190077,8.51054190077,8.51054190043,8.51054190043,8.51054190047,8.51054190047,8.37550165687,7.76841988186,8.51054190086,8.05833652136,8.51054190079,8.51054190078,8.51054190078,8.51054190082,8.51054190082,8.51054190077,8.51054190082,8.51054190082,8.51054190079,8.51054190079,8.51054190039,8.51054190084,8.51054190084,8.51054190077,8.51054190077,8.46877796043,8.51054190074,8.42139517064,8.4918841424,8.5105419008,8.51054190074,8.51054190085,8.51054190082,8.51054190082,8.51054190085,8.51054190085,8.25128616255,8.51054190102,6.76233462632,7.42453768257,7.66596961547,8.5105419009,8.5105419008,8.5105419008,8.5105419008,8.51054190081,8.51054190081,8.5105419008,8.5105419008,8.51054190087,8.51054190087,6.34412607417,6.19166923214,6.93924764507
"t71",4.9381704419,4.7087420215,5.585137645292,5.585137645292,4.054840174992,4.349091022692,5.585137645992,5.585137645992,5.178178220292,5.585137645692,5.524391863592,5.585137645722,5.585137645722,5.585137645692,4.111156219,3.5202947495,3.5202947494,3.5202947494,3.5202947494,3.5202947494,0.7925149113,0.7925149113,0,1.1685795172,3.8177484169,4.9722146392,4.7155196473,5.044569392,4.9191348578,4.7959935291,4.8032005773,5.0445693919,5.04456939194,5.04456939194,5.044569392,5.044569392,5.044569392,5.044569392,6.0729646373,6.0729646373,6.0729646376,6.0729646376,6.0729646376,6.0729646376,6.0729646376,5.555785675,6.0729646378,6.00083599953,6.07296463779,6.07296463781,6.07296463781,6.0309294919,7.9572244307,8.3326022589,8.3326022589,7.15466269427,7.928316765,8.3326022589,8.3326022589,8.3326022589,8.3326022589,8.3326022594,6.70471679108,8.51054190098,8.51054190098,8.20670457931,7.70658203928,8.36349658348,8.51054190108,8.51054190108,8.51054190105,8.51054190105,8.49994021038,8.51054190098,8.51054190098,8.51054190092,8.51054190092,8.51054190098,8.51054190058,7.20796055126,6.19691118218,8.51054190082,8.51054190086,8.51054190086,8.51054190087,8.51054190087,8.51054190087,8.51054190087,8.51054190053,8.51054190053,8.51054190057,8.51054190057,8.37550165697,7.76841988196,8.51054190096,8.05833652146,8.51054190089,8.51054190088,8.51054190088,8.51054190092,8.51054190092,8.51054190087,8.51054190092,8.51054190092,8.51054190089,8.51054190089,8.51054190049,8.51054190094,8.51054190094,8.51054190087,8.51054190087,8.46877796053,8.51054190084,8.42139517074,8.4918841425,8.5105419009,8.51054190084,8.51054190095,8.51054190092,8.51054190092,8.51054190095,8.51054190095,8.25128616265,8.51054190112,6.76233462642,7.42453768267,7.66596961557,8.510541901,8.5105419009,8.5105419009,8.5105419009,8.51054190091,8.51054190091,8.5105419009,8.5105419009,8.51054190097,8.51054190097,6.34412607427,6.19166923224,6.93924764517
