"","t2","t10","t11","t109","t134","t135","t92","t7","t3","t136","t137","t111","t32","t20","t5","t25","t53","t90","t91","t9","t23","t54","t55","t52","t93","t94","t38","t31","t59","t112","t113","t95","t126","t127","t68","t45","t46","t48","t77","t78","t19","t82","t83","t56","t86","t87","t88","t79","t80","t36","t118","t119","t69","t99","t100","t47","t15","t114","t115","t41","t42","t138","t139","t21","t22","t74","t101","t102","t66","t107","t108","t70","t71","t58","t43","t44","t61","t62","t63","t120","t121","t76","t33","t50","t81","t122","t123","t124","t125","t51","t35","t8","t16","t84","t85","t67","t72","t73","t110","t128","t129","t57","t34","t13","t6","t27","t130","t131","t60","t37","t12","t39","t40","t29","t30","t28","t24","t14","t4","t89","t103","t104","t96","t132","t133","t97","t98","t49","t17","t18","t116","t117","t75","t64","t65","t26","t105","t106","t1"
"t14",5.32215131383,7.118725331273,7.33049392446,9.06679618453,9.06679618447,9.06679618447,8.85824039159,7.60789397573,4.76954093623,7.9164770014675,7.9164770014675,7.91647700153,7.91647700103,7.05232057653,5.84510646953,7.91647700143,7.47414804323,7.69215758553,7.91647700133,7.01246005033,7.91647700153,7.916477001541,7.916477001541,7.91647700163,7.91647700153,7.91647700153,7.24378870853,7.52825553293,7.91647700143,7.9164770014,7.9164770014,7.9164770014,7.91647700134,7.91647700134,7.59620397793,7.91647700153,7.91647700153,7.91647700153,7.91647700153,7.91647700153,7.91647700183,7.91647700153,7.516999147599,7.91647700153,7.91647700153,7.91647700156065,7.91647700156065,7.91647700153,7.91647700153,7.79283319274,7.91647700154,7.91647700154,7.91647700154,7.91647700153,7.91647700153,7.86073490633,7.91647700133,7.91647700123,7.91647700123,7.83947834373,7.91647700143,7.9164770010847,7.9164770010847,4.81278338746,6.04987242206,6.04987242227,6.04987242217,6.04987242217,6.04987242226,5.96266750949,6.0498724222,6.0498724223,5.62546456288,6.0498724223,5.89513793963,6.04987242223,6.04987242228,6.04987242228,5.76876098818,6.04987242218,6.04987242218,5.90718553898,5.82383738578,6.049872422254,5.667170190144,6.049872422194,6.0498724222296,6.0498724221896,6.0498724221896,6.049872422194,5.933226937054,4.54150435768,4.60958675316,6.04987242226,6.04987242226,6.04987242224,6.04987242221,6.04987242221,6.04987242226,6.04987242224,6.04987242224,6.04987242226,6.04987242236,4.70456840886,3.56564431343,3.46412447533,4.11430480556,4.11430480556,4.11430480553,4.11430480593,2.29137589,3.6485694548,3.9890198279,3.57955033713,3.57955033713,3.57955033742,3.5795503372,0,4.83155081123,8.082907055471,8.082907055471,8.082907055471,8.082907055471,8.082907055511,8.082907055511,8.082907055171,8.082907055171,8.082907055171,8.08290705523,8.08290705517,8.08290705543,8.08290705543,7.71666142593,8.0436238842459,8.0829070554459,8.06170995504,8.08290705544,8.08290705544,5.11601465341
"t4",2.070795069,3.867369086443,4.07913767963,5.8154399397,5.81543993964,5.81543993964,5.60688414676,4.3565377309,1.5181846914,4.8315508108375,4.8315508108375,4.8315508109,4.8315508104,3.9673943859,2.7601802789,4.8315508108,4.3892218526,4.6072313949,4.8315508107,3.9275338597,4.8315508109,4.831550810911,4.831550810911,4.831550811,4.8315508109,4.8315508109,4.1588625179,4.4433293423,4.8315508108,4.83155081077,4.83155081077,4.83155081077,4.83155081071,4.83155081071,4.5112777873,4.8315508109,4.8315508109,4.8315508109,4.8315508109,4.8315508109,4.8315508112,4.8315508109,4.432072956969,4.8315508109,4.8315508109,4.83155081093064,4.83155081093064,4.8315508109,4.8315508109,4.70790700211,4.83155081091,4.83155081091,4.83155081091,4.8315508109,4.8315508109,4.7758087157,4.8315508107,4.8315508106,4.8315508106,4.7545521531,4.8315508108,4.8315508104547,4.8315508104547,3.59446177603,4.83155081063,4.83155081084,4.83155081074,4.83155081074,4.83155081083,4.74434589806,4.83155081077,4.83155081087,4.40714295145,4.83155081087,4.6768163282,4.8315508108,4.83155081085,4.83155081085,4.55043937675,4.83155081075,4.83155081075,4.68886392755,4.60551577435,4.831550810824,4.448848578714,4.831550810764,4.8315508107996,4.8315508107596,4.8315508107596,4.831550810764,4.714905325624,3.32318274625,3.39126514173,4.83155081083,4.83155081083,4.83155081081,4.83155081078,4.83155081078,4.83155081083,4.83155081081,4.83155081081,4.83155081083,4.83155081093,3.48624679743,2.347322702,4.1813704805,4.83155081073,4.83155081073,4.8315508107,4.8315508111,3.13390687283,4.49110043763,4.83155081073,4.83155081036,4.83155081036,4.83155081065,4.83155081043,4.83155081123,0,3.947993836041,3.947993836041,3.947993836041,3.947993836041,3.947993836081,3.947993836081,3.947993835741,3.947993835741,3.947993835741,3.9479938358,3.94799383574,3.947993836,3.947993836,3.5817482065,3.9087106648159,3.9479938360159,3.92679673561,3.94799383601,3.94799383601,1.86465840858
"t89",5.322151313241,7.118725330684,7.330493923871,9.066796183941,9.066796183881,9.066796183881,8.858240391001,7.607893975141,4.769540935641,8.0829070550785,8.0829070550785,8.082907055141,8.082907054641,7.218750630141,6.011536523141,8.082907055041,7.640578096841,7.858587639141,8.082907054941,7.178890103941,8.082907055141,8.082907055152,8.082907055152,8.082907055241,8.082907055141,8.082907055141,7.410218762141,7.694685586541,8.082907055041,8.082907055011,8.082907055011,8.082907055011,8.082907054951,8.082907054951,7.762634031541,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055441,8.082907055141,7.68342920121,8.082907055141,8.082907055141,8.08290705517164,8.08290705517164,8.082907055141,8.082907055141,7.959263246351,8.082907055151,8.082907055151,8.082907055151,8.082907055141,8.082907055141,8.027164959941,8.082907054941,8.082907054841,8.082907054841,8.005908397341,8.082907055041,8.0829070546957,8.0829070546957,6.845818020271,8.082907054871,8.082907055081,8.082907054981,8.082907054981,8.082907055071,7.995702142301,8.082907055011,8.082907055111,7.658499195691,8.082907055111,7.928172572441,8.082907055041,8.082907055091,8.082907055091,7.801795620991,8.082907054991,8.082907054991,7.940220171791,7.856872018591,8.082907055065,7.700204822955,8.082907055005,8.0829070550406,8.0829070550006,8.0829070550006,8.082907055005,7.966261569865,6.574538990491,6.642621385971,8.082907055071,8.082907055071,8.082907055051,8.082907055021,8.082907055021,8.082907055071,8.082907055051,8.082907055051,8.082907055071,8.082907055171,6.737603041671,5.598678946241,7.432726724741,8.082907054971,8.082907054971,8.082907054941,8.082907055341,6.385263117071,7.742456681871,8.082907054971,8.082907054601,8.082907054601,8.082907054891,8.082907054671,8.082907055471,3.947993836041,0,0.6728944908,0.6728944908,2.1702397806,2.17023978064,2.17023978064,3.6884764671,3.6884764671,3.6884764671,3.705935022041,3.705935021981,3.705935022241,3.705935022241,3.339689392741,3.6666518510569,3.7059350222569,3.684737921851,3.705935022251,3.705935022251,5.116014652821
"t103",5.322151313241,7.118725330684,7.330493923871,9.066796183941,9.066796183881,9.066796183881,8.858240391001,7.607893975141,4.769540935641,8.0829070550785,8.0829070550785,8.082907055141,8.082907054641,7.218750630141,6.011536523141,8.082907055041,7.640578096841,7.858587639141,8.082907054941,7.178890103941,8.082907055141,8.082907055152,8.082907055152,8.082907055241,8.082907055141,8.082907055141,7.410218762141,7.694685586541,8.082907055041,8.082907055011,8.082907055011,8.082907055011,8.082907054951,8.082907054951,7.762634031541,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055441,8.082907055141,7.68342920121,8.082907055141,8.082907055141,8.08290705517164,8.08290705517164,8.082907055141,8.082907055141,7.959263246351,8.082907055151,8.082907055151,8.082907055151,8.082907055141,8.082907055141,8.027164959941,8.082907054941,8.082907054841,8.082907054841,8.005908397341,8.082907055041,8.0829070546957,8.0829070546957,6.845818020271,8.082907054871,8.082907055081,8.082907054981,8.082907054981,8.082907055071,7.995702142301,8.082907055011,8.082907055111,7.658499195691,8.082907055111,7.928172572441,8.082907055041,8.082907055091,8.082907055091,7.801795620991,8.082907054991,8.082907054991,7.940220171791,7.856872018591,8.082907055065,7.700204822955,8.082907055005,8.0829070550406,8.0829070550006,8.0829070550006,8.082907055005,7.966261569865,6.574538990491,6.642621385971,8.082907055071,8.082907055071,8.082907055051,8.082907055021,8.082907055021,8.082907055071,8.082907055051,8.082907055051,8.082907055071,8.082907055171,6.737603041671,5.598678946241,7.432726724741,8.082907054971,8.082907054971,8.082907054941,8.082907055341,6.385263117071,7.742456681871,8.082907054971,8.082907054601,8.082907054601,8.082907054891,8.082907054671,8.082907055471,3.947993836041,0.6728944908,0,0.363777941,2.1702397806,2.17023978064,2.17023978064,3.6884764671,3.6884764671,3.6884764671,3.705935022041,3.705935021981,3.705935022241,3.705935022241,3.339689392741,3.6666518510569,3.7059350222569,3.684737921851,3.705935022251,3.705935022251,5.116014652821
"t104",5.322151313241,7.118725330684,7.330493923871,9.066796183941,9.066796183881,9.066796183881,8.858240391001,7.607893975141,4.769540935641,8.0829070550785,8.0829070550785,8.082907055141,8.082907054641,7.218750630141,6.011536523141,8.082907055041,7.640578096841,7.858587639141,8.082907054941,7.178890103941,8.082907055141,8.082907055152,8.082907055152,8.082907055241,8.082907055141,8.082907055141,7.410218762141,7.694685586541,8.082907055041,8.082907055011,8.082907055011,8.082907055011,8.082907054951,8.082907054951,7.762634031541,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055441,8.082907055141,7.68342920121,8.082907055141,8.082907055141,8.08290705517164,8.08290705517164,8.082907055141,8.082907055141,7.959263246351,8.082907055151,8.082907055151,8.082907055151,8.082907055141,8.082907055141,8.027164959941,8.082907054941,8.082907054841,8.082907054841,8.005908397341,8.082907055041,8.0829070546957,8.0829070546957,6.845818020271,8.082907054871,8.082907055081,8.082907054981,8.082907054981,8.082907055071,7.995702142301,8.082907055011,8.082907055111,7.658499195691,8.082907055111,7.928172572441,8.082907055041,8.082907055091,8.082907055091,7.801795620991,8.082907054991,8.082907054991,7.940220171791,7.856872018591,8.082907055065,7.700204822955,8.082907055005,8.0829070550406,8.0829070550006,8.0829070550006,8.082907055005,7.966261569865,6.574538990491,6.642621385971,8.082907055071,8.082907055071,8.082907055051,8.082907055021,8.082907055021,8.082907055071,8.082907055051,8.082907055051,8.082907055071,8.082907055171,6.737603041671,5.598678946241,7.432726724741,8.082907054971,8.082907054971,8.082907054941,8.082907055341,6.385263117071,7.742456681871,8.082907054971,8.082907054601,8.082907054601,8.082907054891,8.082907054671,8.082907055471,3.947993836041,0.6728944908,0.363777941,0,2.1702397806,2.17023978064,2.17023978064,3.6884764671,3.6884764671,3.6884764671,3.705935022041,3.705935021981,3.705935022241,3.705935022241,3.339689392741,3.6666518510569,3.7059350222569,3.684737921851,3.705935022251,3.705935022251,5.116014652821
"t96",5.322151313241,7.118725330684,7.330493923871,9.066796183941,9.066796183881,9.066796183881,8.858240391001,7.607893975141,4.769540935641,8.0829070550785,8.0829070550785,8.082907055141,8.082907054641,7.218750630141,6.011536523141,8.082907055041,7.640578096841,7.858587639141,8.082907054941,7.178890103941,8.082907055141,8.082907055152,8.082907055152,8.082907055241,8.082907055141,8.082907055141,7.410218762141,7.694685586541,8.082907055041,8.082907055011,8.082907055011,8.082907055011,8.082907054951,8.082907054951,7.762634031541,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055441,8.082907055141,7.68342920121,8.082907055141,8.082907055141,8.08290705517164,8.08290705517164,8.082907055141,8.082907055141,7.959263246351,8.082907055151,8.082907055151,8.082907055151,8.082907055141,8.082907055141,8.027164959941,8.082907054941,8.082907054841,8.082907054841,8.005908397341,8.082907055041,8.0829070546957,8.0829070546957,6.845818020271,8.082907054871,8.082907055081,8.082907054981,8.082907054981,8.082907055071,7.995702142301,8.082907055011,8.082907055111,7.658499195691,8.082907055111,7.928172572441,8.082907055041,8.082907055091,8.082907055091,7.801795620991,8.082907054991,8.082907054991,7.940220171791,7.856872018591,8.082907055065,7.700204822955,8.082907055005,8.0829070550406,8.0829070550006,8.0829070550006,8.082907055005,7.966261569865,6.574538990491,6.642621385971,8.082907055071,8.082907055071,8.082907055051,8.082907055021,8.082907055021,8.082907055071,8.082907055051,8.082907055051,8.082907055071,8.082907055171,6.737603041671,5.598678946241,7.432726724741,8.082907054971,8.082907054971,8.082907054941,8.082907055341,6.385263117071,7.742456681871,8.082907054971,8.082907054601,8.082907054601,8.082907054891,8.082907054671,8.082907055471,3.947993836041,2.1702397806,2.1702397806,2.1702397806,0,0.46712285424,0.46712285424,3.6884764671,3.6884764671,3.6884764671,3.705935022041,3.705935021981,3.705935022241,3.705935022241,3.339689392741,3.6666518510569,3.7059350222569,3.684737921851,3.705935022251,3.705935022251,5.116014652821
"t132",5.322151313281,7.118725330724,7.330493923911,9.066796183981,9.066796183921,9.066796183921,8.858240391041,7.607893975181,4.769540935681,8.0829070551185,8.0829070551185,8.082907055181,8.082907054681,7.218750630181,6.011536523181,8.082907055081,7.640578096881,7.858587639181,8.082907054981,7.178890103981,8.082907055181,8.082907055192,8.082907055192,8.082907055281,8.082907055181,8.082907055181,7.410218762181,7.694685586581,8.082907055081,8.082907055051,8.082907055051,8.082907055051,8.082907054991,8.082907054991,7.762634031581,8.082907055181,8.082907055181,8.082907055181,8.082907055181,8.082907055181,8.082907055481,8.082907055181,7.68342920125,8.082907055181,8.082907055181,8.08290705521164,8.08290705521164,8.082907055181,8.082907055181,7.959263246391,8.082907055191,8.082907055191,8.082907055191,8.082907055181,8.082907055181,8.027164959981,8.082907054981,8.082907054881,8.082907054881,8.005908397381,8.082907055081,8.0829070547357,8.0829070547357,6.845818020311,8.082907054911,8.082907055121,8.082907055021,8.082907055021,8.082907055111,7.995702142341,8.082907055051,8.082907055151,7.658499195731,8.082907055151,7.928172572481,8.082907055081,8.082907055131,8.082907055131,7.801795621031,8.082907055031,8.082907055031,7.940220171831,7.856872018631,8.082907055105,7.700204822995,8.082907055045,8.0829070550806,8.0829070550406,8.0829070550406,8.082907055045,7.966261569905,6.574538990531,6.642621386011,8.082907055111,8.082907055111,8.082907055091,8.082907055061,8.082907055061,8.082907055111,8.082907055091,8.082907055091,8.082907055111,8.082907055211,6.737603041711,5.598678946281,7.432726724781,8.082907055011,8.082907055011,8.082907054981,8.082907055381,6.385263117111,7.742456681911,8.082907055011,8.082907054641,8.082907054641,8.082907054931,8.082907054711,8.082907055511,3.947993836081,2.17023978064,2.17023978064,2.17023978064,0.46712285424,0,0.02301313428,3.68847646714,3.68847646714,3.68847646714,3.705935022081,3.705935022021,3.705935022281,3.705935022281,3.339689392781,3.6666518510969,3.7059350222969,3.684737921891,3.705935022291,3.705935022291,5.116014652861
"t133",5.322151313281,7.118725330724,7.330493923911,9.066796183981,9.066796183921,9.066796183921,8.858240391041,7.607893975181,4.769540935681,8.0829070551185,8.0829070551185,8.082907055181,8.082907054681,7.218750630181,6.011536523181,8.082907055081,7.640578096881,7.858587639181,8.082907054981,7.178890103981,8.082907055181,8.082907055192,8.082907055192,8.082907055281,8.082907055181,8.082907055181,7.410218762181,7.694685586581,8.082907055081,8.082907055051,8.082907055051,8.082907055051,8.082907054991,8.082907054991,7.762634031581,8.082907055181,8.082907055181,8.082907055181,8.082907055181,8.082907055181,8.082907055481,8.082907055181,7.68342920125,8.082907055181,8.082907055181,8.08290705521164,8.08290705521164,8.082907055181,8.082907055181,7.959263246391,8.082907055191,8.082907055191,8.082907055191,8.082907055181,8.082907055181,8.027164959981,8.082907054981,8.082907054881,8.082907054881,8.005908397381,8.082907055081,8.0829070547357,8.0829070547357,6.845818020311,8.082907054911,8.082907055121,8.082907055021,8.082907055021,8.082907055111,7.995702142341,8.082907055051,8.082907055151,7.658499195731,8.082907055151,7.928172572481,8.082907055081,8.082907055131,8.082907055131,7.801795621031,8.082907055031,8.082907055031,7.940220171831,7.856872018631,8.082907055105,7.700204822995,8.082907055045,8.0829070550806,8.0829070550406,8.0829070550406,8.082907055045,7.966261569905,6.574538990531,6.642621386011,8.082907055111,8.082907055111,8.082907055091,8.082907055061,8.082907055061,8.082907055111,8.082907055091,8.082907055091,8.082907055111,8.082907055211,6.737603041711,5.598678946281,7.432726724781,8.082907055011,8.082907055011,8.082907054981,8.082907055381,6.385263117111,7.742456681911,8.082907055011,8.082907054641,8.082907054641,8.082907054931,8.082907054711,8.082907055511,3.947993836081,2.17023978064,2.17023978064,2.17023978064,0.46712285424,0.02301313428,0,3.68847646714,3.68847646714,3.68847646714,3.705935022081,3.705935022021,3.705935022281,3.705935022281,3.339689392781,3.6666518510969,3.7059350222969,3.684737921891,3.705935022291,3.705935022291,5.116014652861
"t97",5.322151312941,7.118725330384,7.330493923571,9.066796183641,9.066796183581,9.066796183581,8.858240390701,7.607893974841,4.769540935341,8.0829070547785,8.0829070547785,8.082907054841,8.082907054341,7.218750629841,6.011536522841,8.082907054741,7.640578096541,7.858587638841,8.082907054641,7.178890103641,8.082907054841,8.082907054852,8.082907054852,8.082907054941,8.082907054841,8.082907054841,7.410218761841,7.694685586241,8.082907054741,8.082907054711,8.082907054711,8.082907054711,8.082907054651,8.082907054651,7.762634031241,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907055141,8.082907054841,7.68342920091,8.082907054841,8.082907054841,8.08290705487164,8.08290705487164,8.082907054841,8.082907054841,7.959263246051,8.082907054851,8.082907054851,8.082907054851,8.082907054841,8.082907054841,8.027164959641,8.082907054641,8.082907054541,8.082907054541,8.005908397041,8.082907054741,8.0829070543957,8.0829070543957,6.845818019971,8.082907054571,8.082907054781,8.082907054681,8.082907054681,8.082907054771,7.995702142001,8.082907054711,8.082907054811,7.658499195391,8.082907054811,7.928172572141,8.082907054741,8.082907054791,8.082907054791,7.801795620691,8.082907054691,8.082907054691,7.940220171491,7.856872018291,8.082907054765,7.700204822655,8.082907054705,8.0829070547406,8.0829070547006,8.0829070547006,8.082907054705,7.966261569565,6.574538990191,6.642621385671,8.082907054771,8.082907054771,8.082907054751,8.082907054721,8.082907054721,8.082907054771,8.082907054751,8.082907054751,8.082907054771,8.082907054871,6.737603041371,5.598678945941,7.432726724441,8.082907054671,8.082907054671,8.082907054641,8.082907055041,6.385263116771,7.742456681571,8.082907054671,8.082907054301,8.082907054301,8.082907054591,8.082907054371,8.082907055171,3.947993835741,3.6884764671,3.6884764671,3.6884764671,3.6884764671,3.68847646714,3.68847646714,0,0.456899629,1.5816701288,3.705935021741,3.705935021681,3.705935021941,3.705935021941,3.339689392441,3.6666518507569,3.7059350219569,3.684737921551,3.705935021951,3.705935021951,5.116014652521
"t98",5.322151312941,7.118725330384,7.330493923571,9.066796183641,9.066796183581,9.066796183581,8.858240390701,7.607893974841,4.769540935341,8.0829070547785,8.0829070547785,8.082907054841,8.082907054341,7.218750629841,6.011536522841,8.082907054741,7.640578096541,7.858587638841,8.082907054641,7.178890103641,8.082907054841,8.082907054852,8.082907054852,8.082907054941,8.082907054841,8.082907054841,7.410218761841,7.694685586241,8.082907054741,8.082907054711,8.082907054711,8.082907054711,8.082907054651,8.082907054651,7.762634031241,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907055141,8.082907054841,7.68342920091,8.082907054841,8.082907054841,8.08290705487164,8.08290705487164,8.082907054841,8.082907054841,7.959263246051,8.082907054851,8.082907054851,8.082907054851,8.082907054841,8.082907054841,8.027164959641,8.082907054641,8.082907054541,8.082907054541,8.005908397041,8.082907054741,8.0829070543957,8.0829070543957,6.845818019971,8.082907054571,8.082907054781,8.082907054681,8.082907054681,8.082907054771,7.995702142001,8.082907054711,8.082907054811,7.658499195391,8.082907054811,7.928172572141,8.082907054741,8.082907054791,8.082907054791,7.801795620691,8.082907054691,8.082907054691,7.940220171491,7.856872018291,8.082907054765,7.700204822655,8.082907054705,8.0829070547406,8.0829070547006,8.0829070547006,8.082907054705,7.966261569565,6.574538990191,6.642621385671,8.082907054771,8.082907054771,8.082907054751,8.082907054721,8.082907054721,8.082907054771,8.082907054751,8.082907054751,8.082907054771,8.082907054871,6.737603041371,5.598678945941,7.432726724441,8.082907054671,8.082907054671,8.082907054641,8.082907055041,6.385263116771,7.742456681571,8.082907054671,8.082907054301,8.082907054301,8.082907054591,8.082907054371,8.082907055171,3.947993835741,3.6884764671,3.6884764671,3.6884764671,3.6884764671,3.68847646714,3.68847646714,0.456899629,0,1.5816701288,3.705935021741,3.705935021681,3.705935021941,3.705935021941,3.339689392441,3.6666518507569,3.7059350219569,3.684737921551,3.705935021951,3.705935021951,5.116014652521
"t49",5.322151312941,7.118725330384,7.330493923571,9.066796183641,9.066796183581,9.066796183581,8.858240390701,7.607893974841,4.769540935341,8.0829070547785,8.0829070547785,8.082907054841,8.082907054341,7.218750629841,6.011536522841,8.082907054741,7.640578096541,7.858587638841,8.082907054641,7.178890103641,8.082907054841,8.082907054852,8.082907054852,8.082907054941,8.082907054841,8.082907054841,7.410218761841,7.694685586241,8.082907054741,8.082907054711,8.082907054711,8.082907054711,8.082907054651,8.082907054651,7.762634031241,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907054841,8.082907055141,8.082907054841,7.68342920091,8.082907054841,8.082907054841,8.08290705487164,8.08290705487164,8.082907054841,8.082907054841,7.959263246051,8.082907054851,8.082907054851,8.082907054851,8.082907054841,8.082907054841,8.027164959641,8.082907054641,8.082907054541,8.082907054541,8.005908397041,8.082907054741,8.0829070543957,8.0829070543957,6.845818019971,8.082907054571,8.082907054781,8.082907054681,8.082907054681,8.082907054771,7.995702142001,8.082907054711,8.082907054811,7.658499195391,8.082907054811,7.928172572141,8.082907054741,8.082907054791,8.082907054791,7.801795620691,8.082907054691,8.082907054691,7.940220171491,7.856872018291,8.082907054765,7.700204822655,8.082907054705,8.0829070547406,8.0829070547006,8.0829070547006,8.082907054705,7.966261569565,6.574538990191,6.642621385671,8.082907054771,8.082907054771,8.082907054751,8.082907054721,8.082907054721,8.082907054771,8.082907054751,8.082907054751,8.082907054771,8.082907054871,6.737603041371,5.598678945941,7.432726724441,8.082907054671,8.082907054671,8.082907054641,8.082907055041,6.385263116771,7.742456681571,8.082907054671,8.082907054301,8.082907054301,8.082907054591,8.082907054371,8.082907055171,3.947993835741,3.6884764671,3.6884764671,3.6884764671,3.6884764671,3.68847646714,3.68847646714,1.5816701288,1.5816701288,0,3.705935021741,3.705935021681,3.705935021941,3.705935021941,3.339689392441,3.6666518507569,3.7059350219569,3.684737921551,3.705935021951,3.705935021951,5.116014652521
"t17",5.322151313,7.118725330443,7.33049392363,9.0667961837,9.06679618364,9.06679618364,8.85824039076,7.6078939749,4.7695409354,8.0829070548375,8.0829070548375,8.0829070549,8.0829070544,7.2187506299,6.0115365229,8.0829070548,7.6405780966,7.8585876389,8.0829070547,7.1788901037,8.0829070549,8.082907054911,8.082907054911,8.082907055,8.0829070549,8.0829070549,7.4102187619,7.6946855863,8.0829070548,8.08290705477,8.08290705477,8.08290705477,8.08290705471,8.08290705471,7.7626340313,8.0829070549,8.0829070549,8.0829070549,8.0829070549,8.0829070549,8.0829070552,8.0829070549,7.683429200969,8.0829070549,8.0829070549,8.08290705493064,8.08290705493064,8.0829070549,8.0829070549,7.95926324611,8.08290705491,8.08290705491,8.08290705491,8.0829070549,8.0829070549,8.0271649597,8.0829070547,8.0829070546,8.0829070546,8.0059083971,8.0829070548,8.0829070544547,8.0829070544547,6.84581802003,8.08290705463,8.08290705484,8.08290705474,8.08290705474,8.08290705483,7.99570214206,8.08290705477,8.08290705487,7.65849919545,8.08290705487,7.9281725722,8.0829070548,8.08290705485,8.08290705485,7.80179562075,8.08290705475,8.08290705475,7.94022017155,7.85687201835,8.082907054824,7.700204822714,8.082907054764,8.0829070547996,8.0829070547596,8.0829070547596,8.082907054764,7.966261569624,6.57453899025,6.64262138573,8.08290705483,8.08290705483,8.08290705481,8.08290705478,8.08290705478,8.08290705483,8.08290705481,8.08290705481,8.08290705483,8.08290705493,6.73760304143,5.598678946,7.4327267245,8.08290705473,8.08290705473,8.0829070547,8.0829070551,6.38526311683,7.74245668163,8.08290705473,8.08290705436,8.08290705436,8.08290705465,8.08290705443,8.08290705523,3.9479938358,3.705935022041,3.705935022041,3.705935022041,3.705935022041,3.705935022081,3.705935022081,3.705935021741,3.705935021741,3.705935021741,0,3.13621152594,3.1362115262,3.1362115262,2.7699658967,3.0969283550159,3.1362115262159,3.11501442581,3.13621152621,3.13621152621,5.11601465258
"t18",5.32215131294,7.118725330383,7.33049392357,9.06679618364,9.06679618358,9.06679618358,8.8582403907,7.60789397484,4.76954093534,8.0829070547775,8.0829070547775,8.08290705484,8.08290705434,7.21875062984,6.01153652284,8.08290705474,7.64057809654,7.85858763884,8.08290705464,7.17889010364,8.08290705484,8.082907054851,8.082907054851,8.08290705494,8.08290705484,8.08290705484,7.41021876184,7.69468558624,8.08290705474,8.08290705471,8.08290705471,8.08290705471,8.08290705465,8.08290705465,7.76263403124,8.08290705484,8.08290705484,8.08290705484,8.08290705484,8.08290705484,8.08290705514,8.08290705484,7.683429200909,8.08290705484,8.08290705484,8.08290705487064,8.08290705487064,8.08290705484,8.08290705484,7.95926324605,8.08290705485,8.08290705485,8.08290705485,8.08290705484,8.08290705484,8.02716495964,8.08290705464,8.08290705454,8.08290705454,8.00590839704,8.08290705474,8.0829070543947,8.0829070543947,6.84581801997,8.08290705457,8.08290705478,8.08290705468,8.08290705468,8.08290705477,7.995702142,8.08290705471,8.08290705481,7.65849919539,8.08290705481,7.92817257214,8.08290705474,8.08290705479,8.08290705479,7.80179562069,8.08290705469,8.08290705469,7.94022017149,7.85687201829,8.082907054764,7.700204822654,8.082907054704,8.0829070547396,8.0829070546996,8.0829070546996,8.082907054704,7.966261569564,6.57453899019,6.64262138567,8.08290705477,8.08290705477,8.08290705475,8.08290705472,8.08290705472,8.08290705477,8.08290705475,8.08290705475,8.08290705477,8.08290705487,6.73760304137,5.59867894594,7.43272672444,8.08290705467,8.08290705467,8.08290705464,8.08290705504,6.38526311677,7.74245668157,8.08290705467,8.0829070543,8.0829070543,8.08290705459,8.08290705437,8.08290705517,3.94799383574,3.705935021981,3.705935021981,3.705935021981,3.705935021981,3.705935022021,3.705935022021,3.705935021681,3.705935021681,3.705935021681,3.13621152594,0,3.07671618826,3.07671618826,2.71047055876,3.0374330170759,3.0767161882759,3.05551908787,3.07671618827,3.07671618827,5.11601465252
