"","t32","t37","t42","t43","t92","t93","t54","t18","t21","t22","t114","t115","t99","t19","t3","t4","t100","t150","t151","t27","t28","t87","t128","t131","t132","t50","t20","t23","t40","t49","t112","t113","t52","t111","t152","t153","t133","t158","t159","t123","t66","t90","t91","t17","t12","t6","t7","t8","t5","t10","t11","t58","t60","t61","t44","t55","t108","t109","t148","t149","t101","t45","t156","t157","t96","t110","t134","t135","t117","t118","t75","t76","t34","t73","t74","t72","t59","t107","t144","t145","t51","t9","t13","t142","t143","t78","t88","t89","t77","t119","t120","t83","t84","t53","t56","t57","t41","t24","t30","t102","t103","t69","t154","t155","t106","t129","t130","t116","t121","t122","t97","t98","t140","t141","t82","t85","t86","t67","t136","t137","t64","t65","t46","t146","t147","t138","t139","t126","t127","t81","t104","t105","t31","t26","t70","t71","t14","t15","t16","t79","t80","t25","t62","t63","t33","t124","t125","t94","t95","t68","t36","t29","t47","t48","t35","t38","t39","t2","t1"
"t114",7.2531220985,7.25312209884,6.07647984934,6.76444078624,7.2531220989,6.87547345402,6.4295932771,4.0832952435,4.2470404832,5.38739597,0,0.5814890174,0.587321194,3.3174578419,6.65580121,6.24350701314,11.42727671716,11.42727671708,11.42727671708,9.65765434999,9.71016903549,11.42727671676,11.30349002375,11.42727671683,11.42727671683,10.90484914976,9.27341350666,9.55088923324,10.44113749204,11.42727671664,11.42727671661,11.42727671661,11.42727671631,11.42727671654,11.42727671658,11.42727671658,11.42727671664,11.427276716564,11.427276716564,11.42727671654,11.42727671634,11.42727671634,11.42727671634,8.18177659394,7.98005734982,7.12608730164,6.91475201237,7.72679480684,7.1708385542,9.0737459312,8.1529386048,11.427276716,11.42727671604,10.80968283364,10.6089644407,11.427276716117,11.427276716017,11.427276716017,11.427276716087,11.427276716087,11.427276716117,11.427276715747,11.42727671606,11.42727671606,11.42727671605,11.42727671611,11.42727671611,11.42727671611,11.42727671611,11.42727671611,11.427276716,10.9956370806,10.2151784263,10.86615498721,10.80087090844,11.4272767155,11.2813763551,11.42727671561,11.42727671558,11.42727671558,10.37855589154,7.6923231856,10.9347866584,12.9398209148,12.9398209148,12.9398209146,12.6307589971,12.9398209146,12.8188447672,12.9398209147,12.9398209147,12.9398209147,12.9398209147,12.8362516783,12.9398209146,12.9398209146,12.0974917074,10.75539533653,12.9398209157,12.9398209153,12.9398209153,12.93982091579,12.93982091581,12.93982091581,12.93982091576,12.93982091576,12.93982091576,12.93982091569,12.93982091568,12.93982091568,12.93982091579,12.71868967809,12.93982091589,12.93982091589,12.93982091587,12.93982091582,12.93982091582,12.93982091578,12.93982091578,12.93982091578,12.16191728834,12.93982091579,12.93982091575,12.9398209157,12.9398209157,12.93982091562,12.93982091562,12.93982091564,12.88639223244,12.93982091565,12.93982091605,12.93982091605,11.4488829812,10.97842692529,12.28928404564,12.6559528353,9.47545258681,10.91990588392,9.76623332962,12.9398209145,12.9398209145,12.0946053437,12.9398209145,12.2236230286,12.7195148368,12.9398209148,12.9398209148,12.93982091469,12.93982091469,12.93982091479,11.840135965,12.9398209156,12.9398209149,12.6926874133,11.8543228933,12.9398209144,12.9398209144,8.7545669554,8.1484893946
"t115",7.2531220985,7.25312209884,6.07647984934,6.76444078624,7.2531220989,6.87547345402,6.4295932771,4.0832952435,4.2470404832,5.38739597,0.5814890174,0,0.587321194,3.3174578419,6.65580121,6.24350701314,11.42727671716,11.42727671708,11.42727671708,9.65765434999,9.71016903549,11.42727671676,11.30349002375,11.42727671683,11.42727671683,10.90484914976,9.27341350666,9.55088923324,10.44113749204,11.42727671664,11.42727671661,11.42727671661,11.42727671631,11.42727671654,11.42727671658,11.42727671658,11.42727671664,11.427276716564,11.427276716564,11.42727671654,11.42727671634,11.42727671634,11.42727671634,8.18177659394,7.98005734982,7.12608730164,6.91475201237,7.72679480684,7.1708385542,9.0737459312,8.1529386048,11.427276716,11.42727671604,10.80968283364,10.6089644407,11.427276716117,11.427276716017,11.427276716017,11.427276716087,11.427276716087,11.427276716117,11.427276715747,11.42727671606,11.42727671606,11.42727671605,11.42727671611,11.42727671611,11.42727671611,11.42727671611,11.42727671611,11.427276716,10.9956370806,10.2151784263,10.86615498721,10.80087090844,11.4272767155,11.2813763551,11.42727671561,11.42727671558,11.42727671558,10.37855589154,7.6923231856,10.9347866584,12.9398209148,12.9398209148,12.9398209146,12.6307589971,12.9398209146,12.8188447672,12.9398209147,12.9398209147,12.9398209147,12.9398209147,12.8362516783,12.9398209146,12.9398209146,12.0974917074,10.75539533653,12.9398209157,12.9398209153,12.9398209153,12.93982091579,12.93982091581,12.93982091581,12.93982091576,12.93982091576,12.93982091576,12.93982091569,12.93982091568,12.93982091568,12.93982091579,12.71868967809,12.93982091589,12.93982091589,12.93982091587,12.93982091582,12.93982091582,12.93982091578,12.93982091578,12.93982091578,12.16191728834,12.93982091579,12.93982091575,12.9398209157,12.9398209157,12.93982091562,12.93982091562,12.93982091564,12.88639223244,12.93982091565,12.93982091605,12.93982091605,11.4488829812,10.97842692529,12.28928404564,12.6559528353,9.47545258681,10.91990588392,9.76623332962,12.9398209145,12.9398209145,12.0946053437,12.9398209145,12.2236230286,12.7195148368,12.9398209148,12.9398209148,12.93982091469,12.93982091469,12.93982091479,11.840135965,12.9398209156,12.9398209149,12.6926874133,11.8543228933,12.9398209144,12.9398209144,8.7545669554,8.1484893946
"t99",6.9751477361,6.97514773644,5.79850548694,6.48646642384,6.9751477365,6.59749909162,6.1516189147,3.8053208811,3.9690661208,5.1094216076,0.587321194,0.587321194,0,3.0394834795,6.3778268476,5.96553265074,11.14930235476,11.14930235468,11.14930235468,9.37967998759,9.43219467309,11.14930235436,11.02551566135,11.14930235443,11.14930235443,10.62687478736,8.99543914426,9.27291487084,10.16316312964,11.14930235424,11.14930235421,11.14930235421,11.14930235391,11.14930235414,11.14930235418,11.14930235418,11.14930235424,11.149302354164,11.149302354164,11.14930235414,11.14930235394,11.14930235394,11.14930235394,7.90380223154,7.70208298742,6.84811293924,6.63677764997,7.44882044444,6.8928641918,8.7957715688,7.8749642424,11.1493023536,11.14930235364,10.53170847124,10.3309900783,11.149302353717,11.149302353617,11.149302353617,11.149302353687,11.149302353687,11.149302353717,11.149302353347,11.14930235366,11.14930235366,11.14930235365,11.14930235371,11.14930235371,11.14930235371,11.14930235371,11.14930235371,11.1493023536,10.7176627182,9.9372040639,10.58818062481,10.52289654604,11.1493023531,11.0034019927,11.14930235321,11.14930235318,11.14930235318,10.10058152914,7.4143488232,10.656812296,12.6618465524,12.6618465524,12.6618465522,12.3527846347,12.6618465522,12.5408704048,12.6618465523,12.6618465523,12.6618465523,12.6618465523,12.5582773159,12.6618465522,12.6618465522,11.819517345,10.47742097413,12.6618465533,12.6618465529,12.6618465529,12.66184655339,12.66184655341,12.66184655341,12.66184655336,12.66184655336,12.66184655336,12.66184655329,12.66184655328,12.66184655328,12.66184655339,12.44071531569,12.66184655349,12.66184655349,12.66184655347,12.66184655342,12.66184655342,12.66184655338,12.66184655338,12.66184655338,11.88394292594,12.66184655339,12.66184655335,12.6618465533,12.6618465533,12.66184655322,12.66184655322,12.66184655324,12.60841787004,12.66184655325,12.66184655365,12.66184655365,11.1709086188,10.70045256289,12.01130968324,12.3779784729,9.19747822441,10.64193152152,9.48825896722,12.6618465521,12.6618465521,11.8166309813,12.6618465521,11.9456486662,12.4415404744,12.6618465524,12.6618465524,12.66184655229,12.66184655229,12.66184655239,11.5621616026,12.6618465532,12.6618465525,12.4147130509,11.5763485309,12.661846552,12.661846552,8.476592593,7.8705150322
"t19",4.376345292,4.37634529234,3.19970304284,3.88766397974,4.3763452924,3.99869664752,3.5528164706,1.206518437,1.3702636767,2.5106191635,3.3174578419,3.3174578419,3.0394834795,0,3.7790244035,3.36673020664,8.55049991066,8.55049991058,8.55049991058,6.78087754349,6.83339222899,8.55049991026,8.42671321725,8.55049991033,8.55049991033,8.02807234326,6.39663670016,6.67411242674,7.56436068554,8.55049991014,8.55049991011,8.55049991011,8.55049990981,8.55049991004,8.55049991008,8.55049991008,8.55049991014,8.550499910064,8.550499910064,8.55049991004,8.55049990984,8.55049990984,8.55049990984,5.30499978744,5.10328054332,4.24931049514,4.03797520587,4.85001800034,4.2940617477,6.1969691247,5.2761617983,8.5504999095,8.55049990954,7.93290602714,7.7321876342,8.550499909617,8.550499909517,8.550499909517,8.550499909587,8.550499909587,8.550499909617,8.550499909247,8.55049990956,8.55049990956,8.55049990955,8.55049990961,8.55049990961,8.55049990961,8.55049990961,8.55049990961,8.5504999095,8.1188602741,7.3384016198,7.98937818071,7.92409410194,8.550499909,8.4045995486,8.55049990911,8.55049990908,8.55049990908,7.50177908504,4.8155463791,8.0580098519,10.0630441083,10.0630441083,10.0630441081,9.7539821906,10.0630441081,9.9420679607,10.0630441082,10.0630441082,10.0630441082,10.0630441082,9.9594748718,10.0630441081,10.0630441081,9.2207149009,7.87861853003,10.0630441092,10.0630441088,10.0630441088,10.06304410929,10.06304410931,10.06304410931,10.06304410926,10.06304410926,10.06304410926,10.06304410919,10.06304410918,10.06304410918,10.06304410929,9.84191287159,10.06304410939,10.06304410939,10.06304410937,10.06304410932,10.06304410932,10.06304410928,10.06304410928,10.06304410928,9.28514048184,10.06304410929,10.06304410925,10.0630441092,10.0630441092,10.06304410912,10.06304410912,10.06304410914,10.00961542594,10.06304410915,10.06304410955,10.06304410955,8.5721061747,8.10165011879,9.41250723914,9.7791760288,6.59867578031,8.04312907742,6.88945652312,10.063044108,10.063044108,9.2178285372,10.063044108,9.3468462221,9.8427380303,10.0630441083,10.0630441083,10.06304410819,10.06304410819,10.06304410829,8.9633591585,10.0630441091,10.0630441084,9.8159106068,8.9775460868,10.0630441079,10.0630441079,5.8777901489,5.2717125881
"t3",6.6558012095,6.65580120984,5.47915896034,6.16711989724,6.6558012099,6.27815256502,5.8322723881,4.1700117461,4.5675504252,5.707905912,6.65580121,6.65580121,6.3778268476,3.7790244035,0,0.74382383934,5.92759354336,5.92759354328,5.92759354328,4.15797117619,4.21048586169,5.92759354296,5.80380684995,5.92759354303,5.92759354303,5.40516597596,3.77373033286,4.05120605944,4.94145431824,5.92759354284,5.92759354281,5.92759354281,5.92759354251,5.92759354274,5.92759354278,5.92759354278,5.92759354284,5.927593542764,5.927593542764,5.92759354274,5.92759354254,5.92759354254,5.92759354254,2.68209342014,2.48037417602,1.62640412784,1.41506883857,2.22711163304,1.6711553804,3.5740627574,2.653255431,5.9275935422,5.92759354224,5.30999965984,5.1092812669,5.927593542317,5.927593542217,5.927593542217,5.927593542287,5.927593542287,5.927593542317,5.927593541947,5.92759354226,5.92759354226,5.92759354225,5.92759354231,5.92759354231,5.92759354231,5.92759354231,5.92759354231,5.9275935422,5.4959539068,4.7154952525,5.36647181341,5.30118773464,5.9275935417,5.7816931813,5.92759354181,5.92759354178,5.92759354178,4.87887271774,2.1926400118,6.1633111514,8.1683454078,8.1683454078,8.1683454076,7.8592834901,8.1683454076,8.0473692602,8.1683454077,8.1683454077,8.1683454077,8.1683454077,8.0647761713,8.1683454076,8.1683454076,7.3260162004,5.98391982953,8.1683454087,8.1683454083,8.1683454083,8.16834540879,8.16834540881,8.16834540881,8.16834540876,8.16834540876,8.16834540876,8.16834540869,8.16834540868,8.16834540868,8.16834540879,7.94721417109,8.16834540889,8.16834540889,8.16834540887,8.16834540882,8.16834540882,8.16834540878,8.16834540878,8.16834540878,7.39044178134,8.16834540879,8.16834540875,8.1683454087,8.1683454087,8.16834540862,8.16834540862,8.16834540864,8.11491672544,8.16834540865,8.16834540905,8.16834540905,6.6774074742,6.20695141829,7.51780853864,7.8844773283,4.70397707981,6.14843037692,4.99475782262,8.1683454075,8.1683454075,7.3231298367,8.1683454075,7.4521475216,7.9480393298,8.1683454078,8.1683454078,8.16834540769,8.16834540769,8.16834540779,7.068660458,8.1683454086,8.1683454079,7.9212119063,7.0828473863,8.1683454074,8.1683454074,3.9830914484,3.3770138876
"t4",6.24350701264,6.24350701298,5.06686476348,5.75482570038,6.24350701304,5.86585836816,5.41997819124,3.75771754924,4.15525622834,5.29561171514,6.24350701314,6.24350701314,5.96553265074,3.36673020664,0.74382383934,0,5.40354773082,5.40354773074,5.40354773074,3.63392536365,3.68644004915,5.40354773042,5.27976103741,5.40354773049,5.40354773049,4.88112016342,3.24968452032,3.5271602469,4.4174085057,5.4035477303,5.40354773027,5.40354773027,5.40354772997,5.4035477302,5.40354773024,5.40354773024,5.4035477303,5.403547730224,5.403547730224,5.4035477302,5.40354773,5.40354773,5.40354773,2.1580476076,1.95632836348,1.1023583153,0.89102302603,1.7030658205,1.16981367294,3.07272104994,2.15191372354,5.42625183474,5.42625183478,4.80865795238,4.60793955944,5.426251834857,5.426251834757,5.426251834757,5.426251834827,5.426251834827,5.426251834857,5.426251834487,5.4262518348,5.4262518348,5.42625183479,5.42625183485,5.42625183485,5.42625183485,5.42625183485,5.42625183485,5.42625183474,4.99461219934,4.21415354504,4.86513010595,4.79984602718,5.42625183424,5.28035147384,5.42625183435,5.42625183432,5.42625183432,4.37753101028,1.69129830434,5.75101695454,7.75605121094,7.75605121094,7.75605121074,7.44698929324,7.75605121074,7.63507506334,7.75605121084,7.75605121084,7.75605121084,7.75605121084,7.65248197444,7.75605121074,7.75605121074,6.91372200354,5.57162563267,7.75605121184,7.75605121144,7.75605121144,7.75605121193,7.75605121195,7.75605121195,7.7560512119,7.7560512119,7.7560512119,7.75605121183,7.75605121182,7.75605121182,7.75605121193,7.53491997423,7.75605121203,7.75605121203,7.75605121201,7.75605121196,7.75605121196,7.75605121192,7.75605121192,7.75605121192,6.97814758448,7.75605121193,7.75605121189,7.75605121184,7.75605121184,7.75605121176,7.75605121176,7.75605121178,7.70262252858,7.75605121179,7.75605121219,7.75605121219,6.26511327734,5.79465722143,7.10551434178,7.47218313144,4.29168288295,5.73613618006,4.58246362576,7.75605121064,7.75605121064,6.91083563984,7.75605121064,7.03985332474,7.53574513294,7.75605121094,7.75605121094,7.75605121083,7.75605121083,7.75605121093,6.65636626114,7.75605121174,7.75605121104,7.50891770944,6.67055318944,7.75605121054,7.75605121054,3.57079725154,2.96471969074
"t100",11.42727671666,11.427276717,10.2506344675,10.9385954044,11.42727671706,11.04962807218,10.60374789526,8.94148725326,9.33902593236,10.47938141916,11.42727671716,11.42727671716,11.14930235476,8.55049991066,5.92759354336,5.40354773082,0,0.81753250792,0.81753250792,2.85531508483,2.90782977033,4.6249374516,4.50115075859,4.62493745167,4.62493745167,4.1025098846,3.6174892047,4.04186079152,4.93210905032,5.91824827492,5.91824827489,5.91824827489,5.91824827459,5.91824827482,5.91824827486,5.91824827486,5.91824827492,5.918248274844,5.918248274844,5.91824827482,7.94015006062,7.94015006062,7.94015006062,4.69464993822,4.4929306941,5.72260911992,5.51127383065,6.32331662512,6.35358337696,8.25649075396,7.33568342756,10.61002153876,10.6100215388,9.9924276564,9.79170926346,10.610021538877,10.610021538777,10.610021538777,10.610021538847,10.610021538847,10.610021538877,10.610021538507,10.61002153882,10.61002153882,10.61002153881,10.61002153887,10.61002153887,10.61002153887,10.61002153887,10.61002153887,10.61002153876,10.17838190336,9.39792324906,10.04889980997,9.9836157312,10.61002153826,10.46412117786,10.61002153837,10.61002153834,10.61002153834,9.5613007143,6.87506800836,10.93478665856,12.93982091496,12.93982091496,12.93982091476,12.63075899726,12.93982091476,12.81884476736,12.93982091486,12.93982091486,12.93982091486,12.93982091486,12.83625167846,12.93982091476,12.93982091476,12.09749170756,10.75539533669,12.93982091586,12.93982091546,12.93982091546,12.93982091595,12.93982091597,12.93982091597,12.93982091592,12.93982091592,12.93982091592,12.93982091585,12.93982091584,12.93982091584,12.93982091595,12.71868967825,12.93982091605,12.93982091605,12.93982091603,12.93982091598,12.93982091598,12.93982091594,12.93982091594,12.93982091594,12.1619172885,12.93982091595,12.93982091591,12.93982091586,12.93982091586,12.93982091578,12.93982091578,12.9398209158,12.8863922326,12.93982091581,12.93982091621,12.93982091621,11.44888298136,10.97842692545,12.2892840458,12.65595283546,9.47545258697,10.91990588408,9.76623332978,12.93982091466,12.93982091466,12.09460534386,12.93982091466,12.22362302876,12.71951483696,12.93982091496,12.93982091496,12.93982091485,12.93982091485,12.93982091495,11.84013596516,12.93982091576,12.93982091506,12.69268741346,11.85432289346,12.93982091456,12.93982091456,8.75456695556,8.14848939476
"t150",11.42727671658,11.42727671692,10.25063446742,10.93859540432,11.42727671698,11.0496280721,10.60374789518,8.94148725318,9.33902593228,10.47938141908,11.42727671708,11.42727671708,11.14930235468,8.55049991058,5.92759354328,5.40354773074,0.81753250792,0,0.10259204464,2.85531508475,2.90782977025,4.62493745152,4.50115075851,4.62493745159,4.62493745159,4.10250988452,3.61748920462,4.04186079144,4.93210905024,5.91824827484,5.91824827481,5.91824827481,5.91824827451,5.91824827474,5.91824827478,5.91824827478,5.91824827484,5.918248274764,5.918248274764,5.91824827474,7.94015006054,7.94015006054,7.94015006054,4.69464993814,4.49293069402,5.72260911984,5.51127383057,6.32331662504,6.35358337688,8.25649075388,7.33568342748,10.61002153868,10.61002153872,9.99242765632,9.79170926338,10.610021538797,10.610021538697,10.610021538697,10.610021538767,10.610021538767,10.610021538797,10.610021538427,10.61002153874,10.61002153874,10.61002153873,10.61002153879,10.61002153879,10.61002153879,10.61002153879,10.61002153879,10.61002153868,10.17838190328,9.39792324898,10.04889980989,9.98361573112,10.61002153818,10.46412117778,10.61002153829,10.61002153826,10.61002153826,9.56130071422,6.87506800828,10.93478665848,12.93982091488,12.93982091488,12.93982091468,12.63075899718,12.93982091468,12.81884476728,12.93982091478,12.93982091478,12.93982091478,12.93982091478,12.83625167838,12.93982091468,12.93982091468,12.09749170748,10.75539533661,12.93982091578,12.93982091538,12.93982091538,12.93982091587,12.93982091589,12.93982091589,12.93982091584,12.93982091584,12.93982091584,12.93982091577,12.93982091576,12.93982091576,12.93982091587,12.71868967817,12.93982091597,12.93982091597,12.93982091595,12.9398209159,12.9398209159,12.93982091586,12.93982091586,12.93982091586,12.16191728842,12.93982091587,12.93982091583,12.93982091578,12.93982091578,12.9398209157,12.9398209157,12.93982091572,12.88639223252,12.93982091573,12.93982091613,12.93982091613,11.44888298128,10.97842692537,12.28928404572,12.65595283538,9.47545258689,10.919905884,9.7662333297,12.93982091458,12.93982091458,12.09460534378,12.93982091458,12.22362302868,12.71951483688,12.93982091488,12.93982091488,12.93982091477,12.93982091477,12.93982091487,11.84013596508,12.93982091568,12.93982091498,12.69268741338,11.85432289338,12.93982091448,12.93982091448,8.75456695548,8.14848939468
"t151",11.42727671658,11.42727671692,10.25063446742,10.93859540432,11.42727671698,11.0496280721,10.60374789518,8.94148725318,9.33902593228,10.47938141908,11.42727671708,11.42727671708,11.14930235468,8.55049991058,5.92759354328,5.40354773074,0.81753250792,0.10259204464,0,2.85531508475,2.90782977025,4.62493745152,4.50115075851,4.62493745159,4.62493745159,4.10250988452,3.61748920462,4.04186079144,4.93210905024,5.91824827484,5.91824827481,5.91824827481,5.91824827451,5.91824827474,5.91824827478,5.91824827478,5.91824827484,5.918248274764,5.918248274764,5.91824827474,7.94015006054,7.94015006054,7.94015006054,4.69464993814,4.49293069402,5.72260911984,5.51127383057,6.32331662504,6.35358337688,8.25649075388,7.33568342748,10.61002153868,10.61002153872,9.99242765632,9.79170926338,10.610021538797,10.610021538697,10.610021538697,10.610021538767,10.610021538767,10.610021538797,10.610021538427,10.61002153874,10.61002153874,10.61002153873,10.61002153879,10.61002153879,10.61002153879,10.61002153879,10.61002153879,10.61002153868,10.17838190328,9.39792324898,10.04889980989,9.98361573112,10.61002153818,10.46412117778,10.61002153829,10.61002153826,10.61002153826,9.56130071422,6.87506800828,10.93478665848,12.93982091488,12.93982091488,12.93982091468,12.63075899718,12.93982091468,12.81884476728,12.93982091478,12.93982091478,12.93982091478,12.93982091478,12.83625167838,12.93982091468,12.93982091468,12.09749170748,10.75539533661,12.93982091578,12.93982091538,12.93982091538,12.93982091587,12.93982091589,12.93982091589,12.93982091584,12.93982091584,12.93982091584,12.93982091577,12.93982091576,12.93982091576,12.93982091587,12.71868967817,12.93982091597,12.93982091597,12.93982091595,12.9398209159,12.9398209159,12.93982091586,12.93982091586,12.93982091586,12.16191728842,12.93982091587,12.93982091583,12.93982091578,12.93982091578,12.9398209157,12.9398209157,12.93982091572,12.88639223252,12.93982091573,12.93982091613,12.93982091613,11.44888298128,10.97842692537,12.28928404572,12.65595283538,9.47545258689,10.919905884,9.7662333297,12.93982091458,12.93982091458,12.09460534378,12.93982091458,12.22362302868,12.71951483688,12.93982091488,12.93982091488,12.93982091477,12.93982091477,12.93982091487,11.84013596508,12.93982091568,12.93982091498,12.69268741338,11.85432289338,12.93982091448,12.93982091448,8.75456695548,8.14848939468
"t27",9.65765434949,9.65765434983,8.48101210033,9.16897303723,9.65765434989,9.28000570501,8.83412552809,7.17186488609,7.56940356519,8.70975905199,9.65765434999,9.65765434999,9.37967998759,6.78087754349,4.15797117619,3.63392536365,2.85531508483,2.85531508475,2.85531508475,0,0.3330180735,2.07328425943,1.94949756642,2.0732842595,2.0732842595,1.55085669243,1.84786683753,2.27223842435,3.16248668315,4.14862590775,4.14862590772,4.14862590772,4.14862590742,4.14862590765,4.14862590769,4.14862590769,4.14862590775,4.148625907674,4.148625907674,4.14862590765,6.17052769345,6.17052769345,6.17052769345,2.92502757105,2.72330832693,3.95298675275,3.74165146348,4.55369425795,4.58396100979,6.48686838679,5.56606106039,8.84039917159,8.84039917163,8.22280528923,8.02208689629,8.840399171707,8.840399171607,8.840399171607,8.840399171677,8.840399171677,8.840399171707,8.840399171337,8.84039917165,8.84039917165,8.84039917164,8.8403991717,8.8403991717,8.8403991717,8.8403991717,8.8403991717,8.84039917159,8.40875953619,7.62830088189,8.2792774428,8.21399336403,8.84039917109,8.69449881069,8.8403991712,8.84039917117,8.84039917117,7.79167834713,5.10544564119,9.16516429139,11.17019854779,11.17019854779,11.17019854759,10.86113663009,11.17019854759,11.04922240019,11.17019854769,11.17019854769,11.17019854769,11.17019854769,11.06662931129,11.17019854759,11.17019854759,10.32786934039,8.98577296952,11.17019854869,11.17019854829,11.17019854829,11.17019854878,11.1701985488,11.1701985488,11.17019854875,11.17019854875,11.17019854875,11.17019854868,11.17019854867,11.17019854867,11.17019854878,10.94906731108,11.17019854888,11.17019854888,11.17019854886,11.17019854881,11.17019854881,11.17019854877,11.17019854877,11.17019854877,10.39229492133,11.17019854878,11.17019854874,11.17019854869,11.17019854869,11.17019854861,11.17019854861,11.17019854863,11.11676986543,11.17019854864,11.17019854904,11.17019854904,9.67926061419,9.20880455828,10.51966167863,10.88633046829,7.7058302198,9.15028351691,7.99661096261,11.17019854749,11.17019854749,10.32498297669,11.17019854749,10.45400066159,10.94989246979,11.17019854779,11.17019854779,11.17019854768,11.17019854768,11.17019854778,10.07051359799,11.17019854859,11.17019854789,10.92306504629,10.08470052629,11.17019854739,11.17019854739,6.98494458839,6.37886702759
