"","t42","t91","t92","t64","t57","t32","t93","t94","t21","t37","t114","t115","t80","t118","t119","t81","t82","t85","t127","t128","t123","t102","t103","t12","t69","t70","t27","t39","t65","t67","t68","t66","t24","t25","t55","t56","t51","t58","t59","t97","t98","t1","t71","t72","t49","t50","t79","t95","t96","t23","t62","t74","t75","t110","t111","t90","t78","t104","t105","t73","t45","t116","t117","t88","t89","t33","t34","t29","t28","t18","t35","t36","t38","t53","t76","t77","t19","t9","t7","t4","t20","t108","t109","t120","t131","t132","t14","t17","t61","t124","t125","t100","t101","t121","t122","t15","t40","t41","t47","t48","t83","t84","t63","t22","t54","t112","t113","t16","t26","t106","t107","t99","t43","t44","t8","t3","t11","t13","t46","t52","t60","t126","t129","t130","t86","t87","t6","t5","t30","t31","t10","t2"
"t84",11.59829554444,12.20910746071,12.20910746071,12.20910746071,12.20910746074,12.20910746074,12.20910746074,12.20910746074,12.20910746084,12.20910746076,12.20910746076,12.20910746076,12.20910746066,12.20910746066,12.20910746066,12.20910746066,12.20910746066,12.2091074607,12.20910746068,12.20910746068,12.17553705778,12.2091074607,12.2091074607,10.5966270551,12.2091074608,12.2091074608,12.1314609133,12.2091074609,12.2091074608,12.209107460824,12.209107460824,12.20910746085,12.20910746034,12.20910746034,12.2091074605,12.2091074605,12.20910746056,11.78330199486,12.20910746046,12.20910746046,12.20910746046,5.72555207806,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.38176684221,9.54460004433,9.54460004423,9.54460004423,9.54460004426,9.54460004426,9.54460004426,9.54460004436,9.54460004438,9.54460004438,9.54460004433,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004429,8.663847071484,8.070425140284,8.222960439684,8.663847071864,8.335229402464,8.28059327849,8.00618047429,8.3109613286,8.6638470715,8.6638470715,8.6638470715,7.35520262369,6.65226613965,7.40322275345,5.53927185345,4.29144317983,4.29144318003,4.29144318003,4.29144318003,4.29144318007,4.29144318007,2.38775241893,3.24504298876,4.29144318006,4.29144318003,4.29144318003,4.29144318011,4.29144318011,4.29144318008,4.29144318008,2.59067471586,1.6998893653,1.31735914281,2.1711918952,2.1711918952,0.6252708012,0,1.0851235246,2.4613233617,3.8638810699,3.8638810699,3.8638810699,4.4738944461,4.5980564948,4.66272795925,4.66272795925,4.6627279592,4.6627279593,4.6627279593,3.6322234382,5.896662069,10.2327306901,9.5874990444,10.06370308875,10.23273068955,10.23273068958,10.23273068961,10.23273068961,10.23273068961,10.23273068975,10.23273068975,9.1159069412,9.38754192698,9.52752261458,10.23273068908,10.23273069008,9.1207783825
"t63",11.59829554444,12.20910746071,12.20910746071,12.20910746071,12.20910746074,12.20910746074,12.20910746074,12.20910746074,12.20910746084,12.20910746076,12.20910746076,12.20910746076,12.20910746066,12.20910746066,12.20910746066,12.20910746066,12.20910746066,12.2091074607,12.20910746068,12.20910746068,12.17553705778,12.2091074607,12.2091074607,10.5966270551,12.2091074608,12.2091074608,12.1314609133,12.2091074609,12.2091074608,12.209107460824,12.209107460824,12.20910746085,12.20910746034,12.20910746034,12.2091074605,12.2091074605,12.20910746056,11.78330199486,12.20910746046,12.20910746046,12.20910746046,5.72555207806,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.38176684221,9.54460004433,9.54460004423,9.54460004423,9.54460004426,9.54460004426,9.54460004426,9.54460004436,9.54460004438,9.54460004438,9.54460004433,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004429,8.663847071484,8.070425140284,8.222960439684,8.663847071864,8.335229402464,8.28059327849,8.00618047429,8.3109613286,8.6638470715,8.6638470715,8.6638470715,7.35520262369,6.65226613965,7.40322275345,5.53927185345,4.29144317983,4.29144318003,4.29144318003,4.29144318003,4.29144318007,4.29144318007,2.38775241893,3.24504298876,4.29144318006,4.29144318003,4.29144318003,4.29144318011,4.29144318011,4.29144318008,4.29144318008,2.59067471586,1.6998893653,1.31735914281,2.1711918952,2.1711918952,1.0851235246,1.0851235246,0,2.4613233617,3.8638810699,3.8638810699,3.8638810699,4.4738944461,4.5980564948,4.66272795925,4.66272795925,4.6627279592,4.6627279593,4.6627279593,3.6322234382,5.896662069,10.2327306901,9.5874990444,10.06370308875,10.23273068955,10.23273068958,10.23273068961,10.23273068961,10.23273068961,10.23273068975,10.23273068975,9.1159069412,9.38754192698,9.52752261458,10.23273068908,10.23273069008,9.1207783825
"t22",11.59829554474,12.20910746101,12.20910746101,12.20910746101,12.20910746104,12.20910746104,12.20910746104,12.20910746104,12.20910746114,12.20910746106,12.20910746106,12.20910746106,12.20910746096,12.20910746096,12.20910746096,12.20910746096,12.20910746096,12.209107461,12.20910746098,12.20910746098,12.17553705808,12.209107461,12.209107461,10.5966270554,12.2091074611,12.2091074611,12.1314609136,12.2091074612,12.2091074611,12.209107461124,12.209107461124,12.20910746115,12.20910746064,12.20910746064,12.2091074608,12.2091074608,12.20910746086,11.78330199516,12.20910746076,12.20910746076,12.20910746076,5.72555207836,9.5446000446,9.5446000446,9.5446000446,9.5446000446,9.5446000446,9.5446000446,9.5446000446,9.38176684251,9.54460004463,9.54460004453,9.54460004453,9.54460004456,9.54460004456,9.54460004456,9.54460004466,9.54460004468,9.54460004468,9.54460004463,9.54460004459,9.54460004459,9.54460004459,9.54460004459,9.54460004459,8.663847071784,8.070425140584,8.222960439984,8.663847072164,8.335229402764,8.28059327879,8.00618047459,8.3109613289,8.6638470718,8.6638470718,8.6638470718,7.35520262399,6.65226613995,7.40322275375,5.53927185375,4.29144318013,4.29144318033,4.29144318033,4.29144318033,4.29144318037,4.29144318037,2.38775241923,3.24504298906,4.29144318036,4.29144318033,4.29144318033,4.29144318041,4.29144318041,4.29144318038,4.29144318038,2.59067471616,1.9900208318,1.60749060931,2.4613233617,2.4613233617,2.4613233617,2.4613233617,2.4613233617,0,3.8638810702,3.8638810702,3.8638810702,4.4738944464,4.5980564951,4.66272795955,4.66272795955,4.6627279595,4.6627279596,4.6627279596,3.6322234385,5.8966620693,10.2327306904,9.5874990447,10.06370308905,10.23273068985,10.23273068988,10.23273068991,10.23273068991,10.23273068991,10.23273069005,10.23273069005,9.1159069415,9.38754192728,9.52752261488,10.23273068938,10.23273069038,9.1207783828
"t54",11.59829554454,12.20910746081,12.20910746081,12.20910746081,12.20910746084,12.20910746084,12.20910746084,12.20910746084,12.20910746094,12.20910746086,12.20910746086,12.20910746086,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.2091074608,12.20910746078,12.20910746078,12.17553705788,12.2091074608,12.2091074608,10.5966270552,12.2091074609,12.2091074609,12.1314609134,12.209107461,12.2091074609,12.209107460924,12.209107460924,12.20910746095,12.20910746044,12.20910746044,12.2091074606,12.2091074606,12.20910746066,11.78330199496,12.20910746056,12.20910746056,12.20910746056,5.72555207816,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.38176684231,9.54460004443,9.54460004433,9.54460004433,9.54460004436,9.54460004436,9.54460004436,9.54460004446,9.54460004448,9.54460004448,9.54460004443,9.54460004439,9.54460004439,9.54460004439,9.54460004439,9.54460004439,8.663847071584,8.070425140384,8.222960439784,8.663847071964,8.335229402564,8.28059327859,8.00618047439,8.3109613287,8.6638470716,8.6638470716,8.6638470716,7.35520262379,6.65226613975,7.40322275355,5.53927185355,4.29144317993,4.29144318013,4.29144318013,4.29144318013,4.29144318017,4.29144318017,2.38775241903,3.24504298886,4.29144318016,4.29144318013,4.29144318013,4.29144318021,4.29144318021,4.29144318018,4.29144318018,2.59067471596,3.39257854,3.01004831751,3.8638810699,3.8638810699,3.8638810699,3.8638810699,3.8638810699,3.8638810702,0,1.31480876,1.31480876,4.4738944462,4.5980564949,4.66272795935,4.66272795935,4.6627279593,4.6627279594,4.6627279594,3.6322234383,5.8966620691,10.2327306902,9.5874990445,10.06370308885,10.23273068965,10.23273068968,10.23273068971,10.23273068971,10.23273068971,10.23273068985,10.23273068985,9.1159069413,9.38754192708,9.52752261468,10.23273068918,10.23273069018,9.1207783826
"t112",11.59829554454,12.20910746081,12.20910746081,12.20910746081,12.20910746084,12.20910746084,12.20910746084,12.20910746084,12.20910746094,12.20910746086,12.20910746086,12.20910746086,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.2091074608,12.20910746078,12.20910746078,12.17553705788,12.2091074608,12.2091074608,10.5966270552,12.2091074609,12.2091074609,12.1314609134,12.209107461,12.2091074609,12.209107460924,12.209107460924,12.20910746095,12.20910746044,12.20910746044,12.2091074606,12.2091074606,12.20910746066,11.78330199496,12.20910746056,12.20910746056,12.20910746056,5.72555207816,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.38176684231,9.54460004443,9.54460004433,9.54460004433,9.54460004436,9.54460004436,9.54460004436,9.54460004446,9.54460004448,9.54460004448,9.54460004443,9.54460004439,9.54460004439,9.54460004439,9.54460004439,9.54460004439,8.663847071584,8.070425140384,8.222960439784,8.663847071964,8.335229402564,8.28059327859,8.00618047439,8.3109613287,8.6638470716,8.6638470716,8.6638470716,7.35520262379,6.65226613975,7.40322275355,5.53927185355,4.29144317993,4.29144318013,4.29144318013,4.29144318013,4.29144318017,4.29144318017,2.38775241903,3.24504298886,4.29144318016,4.29144318013,4.29144318013,4.29144318021,4.29144318021,4.29144318018,4.29144318018,2.59067471596,3.39257854,3.01004831751,3.8638810699,3.8638810699,3.8638810699,3.8638810699,3.8638810699,3.8638810702,1.31480876,0,0.318152082,4.4738944462,4.5980564949,4.66272795935,4.66272795935,4.6627279593,4.6627279594,4.6627279594,3.6322234383,5.8966620691,10.2327306902,9.5874990445,10.06370308885,10.23273068965,10.23273068968,10.23273068971,10.23273068971,10.23273068971,10.23273068985,10.23273068985,9.1159069413,9.38754192708,9.52752261468,10.23273068918,10.23273069018,9.1207783826
"t113",11.59829554454,12.20910746081,12.20910746081,12.20910746081,12.20910746084,12.20910746084,12.20910746084,12.20910746084,12.20910746094,12.20910746086,12.20910746086,12.20910746086,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.2091074608,12.20910746078,12.20910746078,12.17553705788,12.2091074608,12.2091074608,10.5966270552,12.2091074609,12.2091074609,12.1314609134,12.209107461,12.2091074609,12.209107460924,12.209107460924,12.20910746095,12.20910746044,12.20910746044,12.2091074606,12.2091074606,12.20910746066,11.78330199496,12.20910746056,12.20910746056,12.20910746056,5.72555207816,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.38176684231,9.54460004443,9.54460004433,9.54460004433,9.54460004436,9.54460004436,9.54460004436,9.54460004446,9.54460004448,9.54460004448,9.54460004443,9.54460004439,9.54460004439,9.54460004439,9.54460004439,9.54460004439,8.663847071584,8.070425140384,8.222960439784,8.663847071964,8.335229402564,8.28059327859,8.00618047439,8.3109613287,8.6638470716,8.6638470716,8.6638470716,7.35520262379,6.65226613975,7.40322275355,5.53927185355,4.29144317993,4.29144318013,4.29144318013,4.29144318013,4.29144318017,4.29144318017,2.38775241903,3.24504298886,4.29144318016,4.29144318013,4.29144318013,4.29144318021,4.29144318021,4.29144318018,4.29144318018,2.59067471596,3.39257854,3.01004831751,3.8638810699,3.8638810699,3.8638810699,3.8638810699,3.8638810699,3.8638810702,1.31480876,0.318152082,0,4.4738944462,4.5980564949,4.66272795935,4.66272795935,4.6627279593,4.6627279594,4.6627279594,3.6322234383,5.8966620691,10.2327306902,9.5874990445,10.06370308885,10.23273068965,10.23273068968,10.23273068971,10.23273068971,10.23273068971,10.23273068985,10.23273068985,9.1159069413,9.38754192708,9.52752261468,10.23273068918,10.23273069018,9.1207783826
"t16",11.40946203134,12.02027394761,12.02027394761,12.02027394761,12.02027394764,12.02027394764,12.02027394764,12.02027394764,12.02027394774,12.02027394766,12.02027394766,12.02027394766,12.02027394756,12.02027394756,12.02027394756,12.02027394756,12.02027394756,12.0202739476,12.02027394758,12.02027394758,11.98670354468,12.0202739476,12.0202739476,10.407793542,12.0202739477,12.0202739477,11.9426274002,12.0202739478,12.0202739477,12.020273947724,12.020273947724,12.02027394775,12.02027394724,12.02027394724,12.0202739474,12.0202739474,12.02027394746,11.59446848176,12.02027394736,12.02027394736,12.02027394736,5.53671856496,9.3557665312,9.3557665312,9.3557665312,9.3557665312,9.3557665312,9.3557665312,9.3557665312,9.19293332911,9.35576653123,9.35576653113,9.35576653113,9.35576653116,9.35576653116,9.35576653116,9.35576653126,9.35576653128,9.35576653128,9.35576653123,9.35576653119,9.35576653119,9.35576653119,9.35576653119,9.35576653119,8.475013558384,7.881591627184,8.034126926584,8.475013558764,8.146395889364,8.09175976539,7.81734696119,8.1221278155,8.4750135584,8.4750135584,8.4750135584,7.16636911059,6.46343262655,7.21438924035,5.35043834035,4.47389444593,4.47389444613,4.47389444613,4.47389444613,4.47389444617,4.47389444617,2.57020368503,3.42749425486,4.47389444616,4.47389444613,4.47389444613,4.47389444621,4.47389444621,4.47389444618,4.47389444618,2.77312598196,4.0025919162,3.62006169371,4.4738944461,4.4738944461,4.4738944461,4.4738944461,4.4738944461,4.4738944464,4.4738944462,4.4738944462,4.4738944462,0,2.8312774407,2.89594890515,2.89594890515,2.8959489051,2.8959489052,2.8959489052,3.4433899251,5.7078285559,10.043897177,9.3986655313,9.87486957565,10.04389717645,10.04389717648,10.04389717651,10.04389717651,10.04389717651,10.04389717665,10.04389717665,8.9270734281,9.19870841388,9.33868910148,10.04389717598,10.04389717698,8.9319448694
"t26",11.53362408004,12.14443599631,12.14443599631,12.14443599631,12.14443599634,12.14443599634,12.14443599634,12.14443599634,12.14443599644,12.14443599636,12.14443599636,12.14443599636,12.14443599626,12.14443599626,12.14443599626,12.14443599626,12.14443599626,12.1444359963,12.14443599628,12.14443599628,12.11086559338,12.1444359963,12.1444359963,10.5319555907,12.1444359964,12.1444359964,12.0667894489,12.1444359965,12.1444359964,12.144435996424,12.144435996424,12.14443599645,12.14443599594,12.14443599594,12.1444359961,12.1444359961,12.14443599616,11.71863053046,12.14443599606,12.14443599606,12.14443599606,5.66088061366,9.4799285799,9.4799285799,9.4799285799,9.4799285799,9.4799285799,9.4799285799,9.4799285799,9.31709537781,9.47992857993,9.47992857983,9.47992857983,9.47992857986,9.47992857986,9.47992857986,9.47992857996,9.47992857998,9.47992857998,9.47992857993,9.47992857989,9.47992857989,9.47992857989,9.47992857989,9.47992857989,8.599175607084,8.005753675884,8.158288975284,8.599175607464,8.270557938064,8.21592181409,7.94150900989,8.2462898642,8.5991756071,8.5991756071,8.5991756071,7.29053115929,6.58759467525,7.33855128905,5.47460038905,4.59805649463,4.59805649483,4.59805649483,4.59805649483,4.59805649487,4.59805649487,2.69436573373,3.55165630356,4.59805649486,4.59805649483,4.59805649483,4.59805649491,4.59805649491,4.59805649488,4.59805649488,2.89728803066,4.1267539649,3.74422374241,4.5980564948,4.5980564948,4.5980564948,4.5980564948,4.5980564948,4.5980564951,4.5980564949,4.5980564949,4.5980564949,2.8312774407,0,2.21675467045,2.21675467045,2.2167546704,2.2167546705,2.2167546705,3.5675519738,5.8319906046,10.1680592257,9.52282758,9.99903162435,10.16805922515,10.16805922518,10.16805922521,10.16805922521,10.16805922521,10.16805922535,10.16805922535,9.0512354768,9.32287046258,9.46285115018,10.16805922468,10.16805922568,9.0561069181
"t106",11.59829554449,12.20910746076,12.20910746076,12.20910746076,12.20910746079,12.20910746079,12.20910746079,12.20910746079,12.20910746089,12.20910746081,12.20910746081,12.20910746081,12.20910746071,12.20910746071,12.20910746071,12.20910746071,12.20910746071,12.20910746075,12.20910746073,12.20910746073,12.17553705783,12.20910746075,12.20910746075,10.59662705515,12.20910746085,12.20910746085,12.13146091335,12.20910746095,12.20910746085,12.209107460874,12.209107460874,12.2091074609,12.20910746039,12.20910746039,12.20910746055,12.20910746055,12.20910746061,11.78330199491,12.20910746051,12.20910746051,12.20910746051,5.72555207811,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.38176684226,9.54460004438,9.54460004428,9.54460004428,9.54460004431,9.54460004431,9.54460004431,9.54460004441,9.54460004443,9.54460004443,9.54460004438,9.54460004434,9.54460004434,9.54460004434,9.54460004434,9.54460004434,8.663847071534,8.070425140334,8.222960439734,8.663847071914,8.335229402514,8.28059327854,8.00618047434,8.31096132865,8.66384707155,8.66384707155,8.66384707155,7.35520262374,6.6522661397,7.4032227535,5.5392718535,4.66272795908,4.66272795928,4.66272795928,4.66272795928,4.66272795932,4.66272795932,2.75903719818,3.61632776801,4.66272795931,4.66272795928,4.66272795928,4.66272795936,4.66272795936,4.66272795933,4.66272795933,2.96195949511,4.19142542935,3.80889520686,4.66272795925,4.66272795925,4.66272795925,4.66272795925,4.66272795925,4.66272795955,4.66272795935,4.66272795935,4.66272795935,2.89594890515,2.21675467045,0,0.3804813984,0.43493746345,2.07675286095,2.07675286095,3.63222343825,5.89666206905,10.23273069015,9.58749904445,10.0637030888,10.2327306896,10.23273068963,10.23273068966,10.23273068966,10.23273068966,10.2327306898,10.2327306898,9.11590694125,9.38754192703,9.52752261463,10.23273068913,10.23273069013,9.12077838255
"t107",11.59829554449,12.20910746076,12.20910746076,12.20910746076,12.20910746079,12.20910746079,12.20910746079,12.20910746079,12.20910746089,12.20910746081,12.20910746081,12.20910746081,12.20910746071,12.20910746071,12.20910746071,12.20910746071,12.20910746071,12.20910746075,12.20910746073,12.20910746073,12.17553705783,12.20910746075,12.20910746075,10.59662705515,12.20910746085,12.20910746085,12.13146091335,12.20910746095,12.20910746085,12.209107460874,12.209107460874,12.2091074609,12.20910746039,12.20910746039,12.20910746055,12.20910746055,12.20910746061,11.78330199491,12.20910746051,12.20910746051,12.20910746051,5.72555207811,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.54460004435,9.38176684226,9.54460004438,9.54460004428,9.54460004428,9.54460004431,9.54460004431,9.54460004431,9.54460004441,9.54460004443,9.54460004443,9.54460004438,9.54460004434,9.54460004434,9.54460004434,9.54460004434,9.54460004434,8.663847071534,8.070425140334,8.222960439734,8.663847071914,8.335229402514,8.28059327854,8.00618047434,8.31096132865,8.66384707155,8.66384707155,8.66384707155,7.35520262374,6.6522661397,7.4032227535,5.5392718535,4.66272795908,4.66272795928,4.66272795928,4.66272795928,4.66272795932,4.66272795932,2.75903719818,3.61632776801,4.66272795931,4.66272795928,4.66272795928,4.66272795936,4.66272795936,4.66272795933,4.66272795933,2.96195949511,4.19142542935,3.80889520686,4.66272795925,4.66272795925,4.66272795925,4.66272795925,4.66272795925,4.66272795955,4.66272795935,4.66272795935,4.66272795935,2.89594890515,2.21675467045,0.3804813984,0,0.43493746345,2.07675286095,2.07675286095,3.63222343825,5.89666206905,10.23273069015,9.58749904445,10.0637030888,10.2327306896,10.23273068963,10.23273068966,10.23273068966,10.23273068966,10.2327306898,10.2327306898,9.11590694125,9.38754192703,9.52752261463,10.23273068913,10.23273069013,9.12077838255
"t99",11.59829554444,12.20910746071,12.20910746071,12.20910746071,12.20910746074,12.20910746074,12.20910746074,12.20910746074,12.20910746084,12.20910746076,12.20910746076,12.20910746076,12.20910746066,12.20910746066,12.20910746066,12.20910746066,12.20910746066,12.2091074607,12.20910746068,12.20910746068,12.17553705778,12.2091074607,12.2091074607,10.5966270551,12.2091074608,12.2091074608,12.1314609133,12.2091074609,12.2091074608,12.209107460824,12.209107460824,12.20910746085,12.20910746034,12.20910746034,12.2091074605,12.2091074605,12.20910746056,11.78330199486,12.20910746046,12.20910746046,12.20910746046,5.72555207806,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.5446000443,9.38176684221,9.54460004433,9.54460004423,9.54460004423,9.54460004426,9.54460004426,9.54460004426,9.54460004436,9.54460004438,9.54460004438,9.54460004433,9.54460004429,9.54460004429,9.54460004429,9.54460004429,9.54460004429,8.663847071484,8.070425140284,8.222960439684,8.663847071864,8.335229402464,8.28059327849,8.00618047429,8.3109613286,8.6638470715,8.6638470715,8.6638470715,7.35520262369,6.65226613965,7.40322275345,5.53927185345,4.66272795903,4.66272795923,4.66272795923,4.66272795923,4.66272795927,4.66272795927,2.75903719813,3.61632776796,4.66272795926,4.66272795923,4.66272795923,4.66272795931,4.66272795931,4.66272795928,4.66272795928,2.96195949506,4.1914254293,3.80889520681,4.6627279592,4.6627279592,4.6627279592,4.6627279592,4.6627279592,4.6627279595,4.6627279593,4.6627279593,4.6627279593,2.8959489051,2.2167546704,0.43493746345,0.43493746345,0,2.0767528609,2.0767528609,3.6322234382,5.896662069,10.2327306901,9.5874990444,10.06370308875,10.23273068955,10.23273068958,10.23273068961,10.23273068961,10.23273068961,10.23273068975,10.23273068975,9.1159069412,9.38754192698,9.52752261458,10.23273068908,10.23273069008,9.1207783825
"t43",11.59829554454,12.20910746081,12.20910746081,12.20910746081,12.20910746084,12.20910746084,12.20910746084,12.20910746084,12.20910746094,12.20910746086,12.20910746086,12.20910746086,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.2091074608,12.20910746078,12.20910746078,12.17553705788,12.2091074608,12.2091074608,10.5966270552,12.2091074609,12.2091074609,12.1314609134,12.209107461,12.2091074609,12.209107460924,12.209107460924,12.20910746095,12.20910746044,12.20910746044,12.2091074606,12.2091074606,12.20910746066,11.78330199496,12.20910746056,12.20910746056,12.20910746056,5.72555207816,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.38176684231,9.54460004443,9.54460004433,9.54460004433,9.54460004436,9.54460004436,9.54460004436,9.54460004446,9.54460004448,9.54460004448,9.54460004443,9.54460004439,9.54460004439,9.54460004439,9.54460004439,9.54460004439,8.663847071584,8.070425140384,8.222960439784,8.663847071964,8.335229402564,8.28059327859,8.00618047439,8.3109613287,8.6638470716,8.6638470716,8.6638470716,7.35520262379,6.65226613975,7.40322275355,5.53927185355,4.66272795913,4.66272795933,4.66272795933,4.66272795933,4.66272795937,4.66272795937,2.75903719823,3.61632776806,4.66272795936,4.66272795933,4.66272795933,4.66272795941,4.66272795941,4.66272795938,4.66272795938,2.96195949516,4.1914254294,3.80889520691,4.6627279593,4.6627279593,4.6627279593,4.6627279593,4.6627279593,4.6627279596,4.6627279594,4.6627279594,4.6627279594,2.8959489052,2.2167546705,2.07675286095,2.07675286095,2.0767528609,0,1.5839318912,3.6322234383,5.8966620691,10.2327306902,9.5874990445,10.06370308885,10.23273068965,10.23273068968,10.23273068971,10.23273068971,10.23273068971,10.23273068985,10.23273068985,9.1159069413,9.38754192708,9.52752261468,10.23273068918,10.23273069018,9.1207783826
"t44",11.59829554454,12.20910746081,12.20910746081,12.20910746081,12.20910746084,12.20910746084,12.20910746084,12.20910746084,12.20910746094,12.20910746086,12.20910746086,12.20910746086,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.20910746076,12.2091074608,12.20910746078,12.20910746078,12.17553705788,12.2091074608,12.2091074608,10.5966270552,12.2091074609,12.2091074609,12.1314609134,12.209107461,12.2091074609,12.209107460924,12.209107460924,12.20910746095,12.20910746044,12.20910746044,12.2091074606,12.2091074606,12.20910746066,11.78330199496,12.20910746056,12.20910746056,12.20910746056,5.72555207816,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.5446000444,9.38176684231,9.54460004443,9.54460004433,9.54460004433,9.54460004436,9.54460004436,9.54460004436,9.54460004446,9.54460004448,9.54460004448,9.54460004443,9.54460004439,9.54460004439,9.54460004439,9.54460004439,9.54460004439,8.663847071584,8.070425140384,8.222960439784,8.663847071964,8.335229402564,8.28059327859,8.00618047439,8.3109613287,8.6638470716,8.6638470716,8.6638470716,7.35520262379,6.65226613975,7.40322275355,5.53927185355,4.66272795913,4.66272795933,4.66272795933,4.66272795933,4.66272795937,4.66272795937,2.75903719823,3.61632776806,4.66272795936,4.66272795933,4.66272795933,4.66272795941,4.66272795941,4.66272795938,4.66272795938,2.96195949516,4.1914254294,3.80889520691,4.6627279593,4.6627279593,4.6627279593,4.6627279593,4.6627279593,4.6627279596,4.6627279594,4.6627279594,4.6627279594,2.8959489052,2.2167546705,2.07675286095,2.07675286095,2.0767528609,1.5839318912,0,3.6322234383,5.8966620691,10.2327306902,9.5874990445,10.06370308885,10.23273068965,10.23273068968,10.23273068971,10.23273068971,10.23273068971,10.23273068985,10.23273068985,9.1159069413,9.38754192708,9.52752261468,10.23273068918,10.23273069018,9.1207783826
"t8",10.20953759424,10.82034951051,10.82034951051,10.82034951051,10.82034951054,10.82034951054,10.82034951054,10.82034951054,10.82034951064,10.82034951056,10.82034951056,10.82034951056,10.82034951046,10.82034951046,10.82034951046,10.82034951046,10.82034951046,10.8203495105,10.82034951048,10.82034951048,10.78677910758,10.8203495105,10.8203495105,9.2078691049,10.8203495106,10.8203495106,10.7427029631,10.8203495107,10.8203495106,10.820349510624,10.820349510624,10.82034951065,10.82034951014,10.82034951014,10.8203495103,10.8203495103,10.82034951036,10.39454404466,10.82034951026,10.82034951026,10.82034951026,4.33679412786,8.1558420941,8.1558420941,8.1558420941,8.1558420941,8.1558420941,8.1558420941,8.1558420941,7.99300889201,8.15584209413,8.15584209403,8.15584209403,8.15584209406,8.15584209406,8.15584209406,8.15584209416,8.15584209418,8.15584209418,8.15584209413,8.15584209409,8.15584209409,8.15584209409,8.15584209409,8.15584209409,7.275089121284,6.681667190084,6.834202489484,7.275089121664,6.946471452264,6.89183532829,6.61742252409,6.9222033784,7.2750891213,7.2750891213,7.2750891213,5.96644467349,5.26350818945,6.01446480325,4.15051390325,3.63222343803,3.63222343823,3.63222343823,3.63222343823,3.63222343827,3.63222343827,1.72853267713,2.58582324696,3.63222343826,3.63222343823,3.63222343823,3.63222343831,3.63222343831,3.63222343828,3.63222343828,1.93145497406,3.1609209083,2.77839068581,3.6322234382,3.6322234382,3.6322234382,3.6322234382,3.6322234382,3.6322234385,3.6322234383,3.6322234383,3.6322234383,3.4433899251,3.5675519738,3.63222343825,3.63222343825,3.6322234382,3.6322234383,3.6322234383,0,4.5079041188,8.8439727399,8.1987410942,8.67494513855,8.84397273935,8.84397273938,8.84397273941,8.84397273941,8.84397273941,8.84397273955,8.84397273955,7.727148991,7.99878397678,8.13876466438,8.84397273888,8.84397273988,7.7320204323
