"","t2","t4","t32","t74","t75","t51","t50","t44","t45","t37","t92","t93","t28","t11","t12","t111","t112","t79","t56","t49","t54","t55","t34","t16","t21","t22","t83","t84","t63","t126","t127","t1","t20","t66","t67","t61","t72","t73","t33","t6","t77","t78","t64","t80","t81","t70","t14","t106","t107","t17","t9","t100","t101","t89","t118","t119","t109","t94","t95","t87","t88","t15","t58","t59","t122","t123","t115","t116","t29","t30","t25","t42","t43","t120","t121","t82","t85","t86","t69","t128","t129","t18","t8","t19","t104","t105","t71","t68","t124","t125","t117","t38","t39","t27","t47","t48","t36","t60","t108","t113","t114","t40","t98","t99","t31","t46","t52","t53","t26","t130","t131","t110","t76","t41","t57","t96","t97","t90","t91","t62","t5","t7","t35","t65","t102","t103","t13","t10","t23","t24","t3"
"t60",7.0910684273,6.60549682514,10.34266536819,10.34266536774,10.34266536774,10.34266536724,10.34266536769,9.25701823819,10.34266536789,10.34266536789,10.34266536729,10.34266536729,10.34266536729,10.34266536749,7.78976375349,10.34266536769,10.34266536769,10.34266536769,10.34266536759,10.34266536759,10.34266536765,10.34266536765,10.34266536759,10.34266536789,9.23099675109,10.34266536739,10.34266536729,10.34266536729,10.34266536729,10.3426653673,10.3426653673,5.4046892674,7.5398164335,9.3607249703,9.3607249703,9.3607249702,9.2485606213,9.0509108533,8.2157369462,6.0519684839,9.3607249702,9.3607249702,9.3607249702,9.3607249703,9.3607249703,9.3607249703,7.0028297925,9.3607249705,9.3607249705,9.36072497,7.2223993714,6.9602844394,6.9602844394,6.9602844394,6.9602844394,6.9602844394,6.9602844394,6.9602844393,6.9602844393,6.9602844389,6.9602844389,6.96028443994,6.96028443966,6.96028443966,6.96028443971,6.96028443971,6.96028443964,6.96028443964,6.96028443944,6.96028443944,6.17827492364,6.326606952,5.8926921959,6.96028443969,6.96028443969,6.9602844397,6.9602844397,6.9602844397,6.9602844397,6.96028444006,6.96028444006,5.6656299681,4.9832815728,4.5883990848,6.39339395414,6.39339395414,6.39339395404,6.3933939541,6.39339395362,6.39339395362,6.39339395362,5.5120930416,6.3933939532,6.3933939535,2.553310791544,2.553310791544,2.553310791844,0,1.6460669833,1.64606698332,1.64606698332,9.1567257565,10.116164406,10.116164406,8.9866523324,9.9395514114,9.22097461532,10.1161644056,9.8428170105,10.11616440553,10.11616440553,10.1161644056,10.1161644056,10.1161644056,10.1161644056,10.11616440563,10.11616440563,10.11616440555,10.11616440555,10.11616440565,6.69804892071,6.9770540145,10.1161644055,10.1161644059,10.116164406,10.116164406,7.5094519167,8.0330091131,10.1161644064,9.7805669564,6.5699414438
"t108",7.0910684274,6.60549682524,10.34266536829,10.34266536784,10.34266536784,10.34266536734,10.34266536779,9.25701823829,10.34266536799,10.34266536799,10.34266536739,10.34266536739,10.34266536739,10.34266536759,7.78976375359,10.34266536779,10.34266536779,10.34266536779,10.34266536769,10.34266536769,10.34266536775,10.34266536775,10.34266536769,10.34266536799,9.23099675119,10.34266536749,10.34266536739,10.34266536739,10.34266536739,10.3426653674,10.3426653674,5.4046892675,7.5398164336,9.3607249704,9.3607249704,9.3607249703,9.2485606214,9.0509108534,8.2157369463,6.051968484,9.3607249703,9.3607249703,9.3607249703,9.3607249704,9.3607249704,9.3607249704,7.0028297926,9.3607249706,9.3607249706,9.3607249701,7.2223993715,6.9602844395,6.9602844395,6.9602844395,6.9602844395,6.9602844395,6.9602844395,6.9602844394,6.9602844394,6.960284439,6.960284439,6.96028444004,6.96028443976,6.96028443976,6.96028443981,6.96028443981,6.96028443974,6.96028443974,6.96028443954,6.96028443954,6.17827492374,6.3266069521,5.892692196,6.96028443979,6.96028443979,6.9602844398,6.9602844398,6.9602844398,6.9602844398,6.96028444016,6.96028444016,5.6656299682,4.9832815729,4.5883990849,6.39339395424,6.39339395424,6.39339395414,6.3933939542,6.39339395372,6.39339395372,6.39339395372,5.5120930417,6.3933939533,6.3933939536,2.553310791644,2.553310791644,2.553310791944,1.6460669833,0,0.32156847642,0.32156847642,9.1567257566,10.1161644061,10.1161644061,8.9866523325,9.9395514115,9.22097461542,10.1161644057,9.8428170106,10.11616440563,10.11616440563,10.1161644057,10.1161644057,10.1161644057,10.1161644057,10.11616440573,10.11616440573,10.11616440565,10.11616440565,10.11616440575,6.69804892081,6.9770540146,10.1161644056,10.116164406,10.1161644061,10.1161644061,7.5094519168,8.0330091132,10.1161644065,9.7805669565,6.5699414439
"t113",7.09106842742,6.60549682526,10.34266536831,10.34266536786,10.34266536786,10.34266536736,10.34266536781,9.25701823831,10.34266536801,10.34266536801,10.34266536741,10.34266536741,10.34266536741,10.34266536761,7.78976375361,10.34266536781,10.34266536781,10.34266536781,10.34266536771,10.34266536771,10.34266536777,10.34266536777,10.34266536771,10.34266536801,9.23099675121,10.34266536751,10.34266536741,10.34266536741,10.34266536741,10.34266536742,10.34266536742,5.40468926752,7.53981643362,9.36072497042,9.36072497042,9.36072497032,9.24856062142,9.05091085342,8.21573694632,6.05196848402,9.36072497032,9.36072497032,9.36072497032,9.36072497042,9.36072497042,9.36072497042,7.00282979262,9.36072497062,9.36072497062,9.36072497012,7.22239937152,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443942,6.96028443942,6.96028443902,6.96028443902,6.96028444006,6.96028443978,6.96028443978,6.96028443983,6.96028443983,6.96028443976,6.96028443976,6.96028443956,6.96028443956,6.17827492376,6.32660695212,5.89269219602,6.96028443981,6.96028443981,6.96028443982,6.96028443982,6.96028443982,6.96028443982,6.96028444018,6.96028444018,5.66562996822,4.98328157292,4.58839908492,6.39339395426,6.39339395426,6.39339395416,6.39339395422,6.39339395374,6.39339395374,6.39339395374,5.51209304172,6.39339395332,6.39339395362,2.553310791664,2.553310791664,2.553310791964,1.64606698332,0.32156847642,0,0.2288131978,9.15672575662,10.11616440612,10.11616440612,8.98665233252,9.93955141152,9.22097461544,10.11616440572,9.84281701062,10.11616440565,10.11616440565,10.11616440572,10.11616440572,10.11616440572,10.11616440572,10.11616440575,10.11616440575,10.11616440567,10.11616440567,10.11616440577,6.69804892083,6.97705401462,10.11616440562,10.11616440602,10.11616440612,10.11616440612,7.50945191682,8.03300911322,10.11616440652,9.78056695652,6.56994144392
"t114",7.09106842742,6.60549682526,10.34266536831,10.34266536786,10.34266536786,10.34266536736,10.34266536781,9.25701823831,10.34266536801,10.34266536801,10.34266536741,10.34266536741,10.34266536741,10.34266536761,7.78976375361,10.34266536781,10.34266536781,10.34266536781,10.34266536771,10.34266536771,10.34266536777,10.34266536777,10.34266536771,10.34266536801,9.23099675121,10.34266536751,10.34266536741,10.34266536741,10.34266536741,10.34266536742,10.34266536742,5.40468926752,7.53981643362,9.36072497042,9.36072497042,9.36072497032,9.24856062142,9.05091085342,8.21573694632,6.05196848402,9.36072497032,9.36072497032,9.36072497032,9.36072497042,9.36072497042,9.36072497042,7.00282979262,9.36072497062,9.36072497062,9.36072497012,7.22239937152,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443942,6.96028443942,6.96028443902,6.96028443902,6.96028444006,6.96028443978,6.96028443978,6.96028443983,6.96028443983,6.96028443976,6.96028443976,6.96028443956,6.96028443956,6.17827492376,6.32660695212,5.89269219602,6.96028443981,6.96028443981,6.96028443982,6.96028443982,6.96028443982,6.96028443982,6.96028444018,6.96028444018,5.66562996822,4.98328157292,4.58839908492,6.39339395426,6.39339395426,6.39339395416,6.39339395422,6.39339395374,6.39339395374,6.39339395374,5.51209304172,6.39339395332,6.39339395362,2.553310791664,2.553310791664,2.553310791964,1.64606698332,0.32156847642,0.2288131978,0,9.15672575662,10.11616440612,10.11616440612,8.98665233252,9.93955141152,9.22097461544,10.11616440572,9.84281701062,10.11616440565,10.11616440565,10.11616440572,10.11616440572,10.11616440572,10.11616440572,10.11616440575,10.11616440575,10.11616440567,10.11616440567,10.11616440577,6.69804892083,6.97705401462,10.11616440562,10.11616440602,10.11616440612,10.11616440612,7.50945191682,8.03300911322,10.11616440652,9.78056695652,6.56994144392
"t40",6.1316297788,5.64605817664,9.38322671969,9.38322671924,9.38322671924,9.38322671874,9.38322671919,8.29757958969,9.38322671939,9.38322671939,9.38322671879,9.38322671879,9.38322671879,9.38322671899,6.83032510499,9.38322671919,9.38322671919,9.38322671919,9.38322671909,9.38322671909,9.38322671915,9.38322671915,9.38322671909,9.38322671939,8.27155810259,9.38322671889,9.38322671879,9.38322671879,9.38322671879,9.3832267188,9.3832267188,5.2006900543,7.3358172204,9.1567257572,9.1567257572,9.1567257571,9.0445614082,8.8469116402,8.0117377331,5.8479692708,9.1567257571,9.1567257571,9.1567257571,9.1567257572,9.1567257572,9.1567257572,6.7988305794,9.1567257574,9.1567257574,9.1567257569,7.0184001583,9.1567257563,9.1567257563,9.1567257563,9.1567257563,9.1567257563,9.1567257563,9.1567257562,9.1567257562,9.1567257558,9.1567257558,9.15672575684,9.15672575656,9.15672575656,9.15672575661,9.15672575661,9.15672575654,9.15672575654,9.15672575634,9.15672575634,8.37471624054,8.5230482689,8.0891335128,9.15672575659,9.15672575659,9.1567257566,9.1567257566,9.1567257566,9.1567257566,9.15672575696,9.15672575696,7.862071285,7.1797228897,7.3517308875,9.15672575684,9.15672575684,9.15672575674,9.1567257568,9.15672575632,9.15672575632,9.15672575632,8.2754248443,9.1567257559,9.1567257562,9.156725756244,9.156725756244,9.156725756544,9.1567257565,9.1567257566,9.15672575662,9.15672575662,0,1.4730160291,1.4730160291,1.0112266381,1.9641257171,1.24554892102,2.1407387113,2.7163292854,2.98967668043,2.98967668043,2.9896766805,2.9896766805,2.9896766805,2.9896766805,2.98967668053,2.98967668053,2.98967668045,2.98967668045,2.98967668055,2.58818745961,5.7180935374,8.8572039284,8.8572039288,8.8572039289,8.8572039289,6.2504914396,6.774048636,8.8572039293,8.5216064793,5.3109809667
"t98",7.0910684283,6.60549682614,10.34266536919,10.34266536874,10.34266536874,10.34266536824,10.34266536869,9.25701823919,10.34266536889,10.34266536889,10.34266536829,10.34266536829,10.34266536829,10.34266536849,7.78976375449,10.34266536869,10.34266536869,10.34266536869,10.34266536859,10.34266536859,10.34266536865,10.34266536865,10.34266536859,10.34266536889,9.23099675209,10.34266536839,10.34266536829,10.34266536829,10.34266536829,10.3426653683,10.3426653683,6.1601287038,8.2952558699,10.1161644067,10.1161644067,10.1161644066,10.0040000577,9.8063502897,8.9711763826,6.8074079203,10.1161644066,10.1161644066,10.1161644066,10.1161644067,10.1161644067,10.1161644067,7.7582692289,10.1161644069,10.1161644069,10.1161644064,7.9778388078,10.1161644058,10.1161644058,10.1161644058,10.1161644058,10.1161644058,10.1161644058,10.1161644057,10.1161644057,10.1161644053,10.1161644053,10.11616440634,10.11616440606,10.11616440606,10.11616440611,10.11616440611,10.11616440604,10.11616440604,10.11616440584,10.11616440584,9.33415489004,9.4824869184,9.0485721623,10.11616440609,10.11616440609,10.1161644061,10.1161644061,10.1161644061,10.1161644061,10.11616440646,10.11616440646,8.8215099345,8.1391615392,8.311169537,10.11616440634,10.11616440634,10.11616440624,10.1161644063,10.11616440582,10.11616440582,10.11616440582,9.2348634938,10.1161644054,10.1161644057,10.116164405744,10.116164405744,10.116164406044,10.116164406,10.1161644061,10.11616440612,10.11616440612,1.4730160291,0,0.4173119006,1.9706652876,2.9235643666,2.20498757052,3.1001773608,3.6757679349,3.94911532993,3.94911532993,3.94911533,3.94911533,3.94911533,3.94911533,3.94911533003,3.94911533003,3.94911532995,3.94911532995,3.94911533005,3.54762610911,6.6775321869,9.8166425779,9.8166425783,9.8166425784,9.8166425784,7.2099300891,7.7334872855,9.8166425788,9.4810451288,6.2704196162
"t99",7.0910684283,6.60549682614,10.34266536919,10.34266536874,10.34266536874,10.34266536824,10.34266536869,9.25701823919,10.34266536889,10.34266536889,10.34266536829,10.34266536829,10.34266536829,10.34266536849,7.78976375449,10.34266536869,10.34266536869,10.34266536869,10.34266536859,10.34266536859,10.34266536865,10.34266536865,10.34266536859,10.34266536889,9.23099675209,10.34266536839,10.34266536829,10.34266536829,10.34266536829,10.3426653683,10.3426653683,6.1601287038,8.2952558699,10.1161644067,10.1161644067,10.1161644066,10.0040000577,9.8063502897,8.9711763826,6.8074079203,10.1161644066,10.1161644066,10.1161644066,10.1161644067,10.1161644067,10.1161644067,7.7582692289,10.1161644069,10.1161644069,10.1161644064,7.9778388078,10.1161644058,10.1161644058,10.1161644058,10.1161644058,10.1161644058,10.1161644058,10.1161644057,10.1161644057,10.1161644053,10.1161644053,10.11616440634,10.11616440606,10.11616440606,10.11616440611,10.11616440611,10.11616440604,10.11616440604,10.11616440584,10.11616440584,9.33415489004,9.4824869184,9.0485721623,10.11616440609,10.11616440609,10.1161644061,10.1161644061,10.1161644061,10.1161644061,10.11616440646,10.11616440646,8.8215099345,8.1391615392,8.311169537,10.11616440634,10.11616440634,10.11616440624,10.1161644063,10.11616440582,10.11616440582,10.11616440582,9.2348634938,10.1161644054,10.1161644057,10.116164405744,10.116164405744,10.116164406044,10.116164406,10.1161644061,10.11616440612,10.11616440612,1.4730160291,0.4173119006,0,1.9706652876,2.9235643666,2.20498757052,3.1001773608,3.6757679349,3.94911532993,3.94911532993,3.94911533,3.94911533,3.94911533,3.94911533,3.94911533003,3.94911533003,3.94911532995,3.94911532995,3.94911533005,3.54762610911,6.6775321869,9.8166425779,9.8166425783,9.8166425784,9.8166425784,7.2099300891,7.7334872855,9.8166425788,9.4810451288,6.2704196162
"t31",5.9615563547,5.47598475254,9.21315329559,9.21315329514,9.21315329514,9.21315329464,9.21315329509,8.12750616559,9.21315329529,9.21315329529,9.21315329469,9.21315329469,9.21315329469,9.21315329489,6.66025168089,9.21315329509,9.21315329509,9.21315329509,9.21315329499,9.21315329499,9.21315329505,9.21315329505,9.21315329499,9.21315329529,8.10148467849,9.21315329479,9.21315329469,9.21315329469,9.21315329469,9.2131532947,9.2131532947,5.0306166302,7.1657437963,8.9866523331,8.9866523331,8.986652333,8.8744879841,8.6768382161,7.841664309,5.6778958467,8.986652333,8.986652333,8.986652333,8.9866523331,8.9866523331,8.9866523331,6.6287571553,8.9866523333,8.9866523333,8.9866523328,6.8483267342,8.9866523322,8.9866523322,8.9866523322,8.9866523322,8.9866523322,8.9866523322,8.9866523321,8.9866523321,8.9866523317,8.9866523317,8.98665233274,8.98665233246,8.98665233246,8.98665233251,8.98665233251,8.98665233244,8.98665233244,8.98665233224,8.98665233224,8.20464281644,8.3529748448,7.9190600887,8.98665233249,8.98665233249,8.9866523325,8.9866523325,8.9866523325,8.9866523325,8.98665233286,8.98665233286,7.6919978609,7.0096494656,7.1816574634,8.98665233274,8.98665233274,8.98665233264,8.9866523327,8.98665233222,8.98665233222,8.98665233222,8.1053514202,8.9866523318,8.9866523321,8.986652332144,8.986652332144,8.986652332444,8.9866523324,8.9866523325,8.98665233252,8.98665233252,1.0112266381,1.9706652876,1.9706652876,0,1.49456369,0.77598689392,1.6711766842,2.5462558613,2.81960325633,2.81960325633,2.8196032564,2.8196032564,2.8196032564,2.8196032564,2.81960325643,2.81960325643,2.81960325635,2.81960325635,2.81960325645,2.41811403551,5.5480201133,8.6871305043,8.6871305047,8.6871305048,8.6871305048,6.0804180155,6.6039752119,8.6871305052,8.3515330552,5.1409075426
"t46",6.9144554337,6.42888383154,10.16605237459,10.16605237414,10.16605237414,10.16605237364,10.16605237409,9.08040524459,10.16605237429,10.16605237429,10.16605237369,10.16605237369,10.16605237369,10.16605237389,7.61315075989,10.16605237409,10.16605237409,10.16605237409,10.16605237399,10.16605237399,10.16605237405,10.16605237405,10.16605237399,10.16605237429,9.05438375749,10.16605237379,10.16605237369,10.16605237369,10.16605237369,10.1660523737,10.1660523737,5.9835157092,8.1186428753,9.9395514121,9.9395514121,9.939551412,9.8273870631,9.6297372951,8.794563388,6.6307949257,9.939551412,9.939551412,9.939551412,9.9395514121,9.9395514121,9.9395514121,7.5816562343,9.9395514123,9.9395514123,9.9395514118,7.8012258132,9.9395514112,9.9395514112,9.9395514112,9.9395514112,9.9395514112,9.9395514112,9.9395514111,9.9395514111,9.9395514107,9.9395514107,9.93955141174,9.93955141146,9.93955141146,9.93955141151,9.93955141151,9.93955141144,9.93955141144,9.93955141124,9.93955141124,9.15754189544,9.3058739238,8.8719591677,9.93955141149,9.93955141149,9.9395514115,9.9395514115,9.9395514115,9.9395514115,9.93955141186,9.93955141186,8.6448969399,7.9625485446,8.1345565424,9.93955141174,9.93955141174,9.93955141164,9.9395514117,9.93955141122,9.93955141122,9.93955141122,9.0582504992,9.9395514108,9.9395514111,9.939551411144,9.939551411144,9.939551411444,9.9395514114,9.9395514115,9.93955141152,9.93955141152,1.9641257171,2.9235643666,2.9235643666,1.49456369,0,1.12466909232,2.0198588826,3.4991549403,3.77250233533,3.77250233533,3.7725023354,3.7725023354,3.7725023354,3.7725023354,3.77250233543,3.77250233543,3.77250233535,3.77250233535,3.77250233545,3.37101311451,6.5009191923,9.6400295833,9.6400295837,9.6400295838,9.6400295838,7.0333170945,7.5568742909,9.6400295842,9.3044321342,6.0938066216
"t52",6.19587863762,5.71030703546,9.44747557851,9.44747557806,9.44747557806,9.44747557756,9.44747557801,8.36182844851,9.44747557821,9.44747557821,9.44747557761,9.44747557761,9.44747557761,9.44747557781,6.89457396381,9.44747557801,9.44747557801,9.44747557801,9.44747557791,9.44747557791,9.44747557797,9.44747557797,9.44747557791,9.44747557821,8.33580696141,9.44747557771,9.44747557761,9.44747557761,9.44747557761,9.44747557762,9.44747557762,5.26493891312,7.40006607922,9.22097461602,9.22097461602,9.22097461592,9.10881026702,8.91116049902,8.07598659192,5.91221812962,9.22097461592,9.22097461592,9.22097461592,9.22097461602,9.22097461602,9.22097461602,6.86307943822,9.22097461622,9.22097461622,9.22097461572,7.08264901712,9.22097461512,9.22097461512,9.22097461512,9.22097461512,9.22097461512,9.22097461512,9.22097461502,9.22097461502,9.22097461462,9.22097461462,9.22097461566,9.22097461538,9.22097461538,9.22097461543,9.22097461543,9.22097461536,9.22097461536,9.22097461516,9.22097461516,8.43896509936,8.58729712772,8.15338237162,9.22097461541,9.22097461541,9.22097461542,9.22097461542,9.22097461542,9.22097461542,9.22097461578,9.22097461578,7.92632014382,7.24397174852,7.41597974632,9.22097461566,9.22097461566,9.22097461556,9.22097461562,9.22097461514,9.22097461514,9.22097461514,8.33967370312,9.22097461472,9.22097461502,9.220974615064,9.220974615064,9.220974615364,9.22097461532,9.22097461542,9.22097461544,9.22097461544,1.24554892102,2.20498757052,2.20498757052,0.77598689392,1.12466909232,0,1.00714058112,2.78057814422,3.05392553925,3.05392553925,3.05392553932,3.05392553932,3.05392553932,3.05392553932,3.05392553935,3.05392553935,3.05392553927,3.05392553927,3.05392553937,2.65243631843,5.78234239622,8.92145278722,8.92145278762,8.92145278772,8.92145278772,6.31474029842,6.83829749482,8.92145278812,8.58585533812,5.37522982552
"t53",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,6.1601287034,8.2952558695,10.1161644063,10.1161644063,10.1161644062,10.0040000573,9.8063502893,8.9711763822,6.8074079199,10.1161644062,10.1161644062,10.1161644062,10.1161644063,10.1161644063,10.1161644063,7.7582692285,10.1161644065,10.1161644065,10.116164406,7.9778388074,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644053,10.1161644053,10.1161644049,10.1161644049,10.11616440594,10.11616440566,10.11616440566,10.11616440571,10.11616440571,10.11616440564,10.11616440564,10.11616440544,10.11616440544,9.33415488964,9.482486918,9.0485721619,10.11616440569,10.11616440569,10.1161644057,10.1161644057,10.1161644057,10.1161644057,10.11616440606,10.11616440606,8.8215099341,8.1391615388,8.3111695366,10.11616440594,10.11616440594,10.11616440584,10.1161644059,10.11616440542,10.11616440542,10.11616440542,9.2348634934,10.116164405,10.1161644053,10.116164405344,10.116164405344,10.116164405644,10.1161644056,10.1161644057,10.11616440572,10.11616440572,2.1407387113,3.1001773608,3.1001773608,1.6711766842,2.0198588826,1.00714058112,0,3.6757679345,3.94911532953,3.94911532953,3.9491153296,3.9491153296,3.9491153296,3.9491153296,3.94911532963,3.94911532963,3.94911532955,3.94911532955,3.94911532965,3.54762610871,6.6775321865,9.8166425775,9.8166425779,9.816642578,9.816642578,7.2099300887,7.7334872851,9.8166425784,9.4810451284,6.2704196158
"t26",6.8177210328,6.33214943064,10.06931797369,10.06931797324,10.06931797324,10.06931797274,10.06931797319,8.98367084369,10.06931797339,10.06931797339,10.06931797279,10.06931797279,10.06931797279,10.06931797299,7.51641635899,10.06931797319,10.06931797319,10.06931797319,10.06931797309,10.06931797309,10.06931797315,10.06931797315,10.06931797309,10.06931797339,8.95764935659,10.06931797289,10.06931797279,10.06931797279,10.06931797279,10.0693179728,10.0693179728,5.8867813083,8.0219084744,9.8428170112,9.8428170112,9.8428170111,9.7306526622,9.5330028942,8.6978289871,6.5340605248,9.8428170111,9.8428170111,9.8428170111,9.8428170112,9.8428170112,9.8428170112,7.4849218334,9.8428170114,9.8428170114,9.8428170109,7.7044914123,9.8428170103,9.8428170103,9.8428170103,9.8428170103,9.8428170103,9.8428170103,9.8428170102,9.8428170102,9.8428170098,9.8428170098,9.84281701084,9.84281701056,9.84281701056,9.84281701061,9.84281701061,9.84281701054,9.84281701054,9.84281701034,9.84281701034,9.06080749454,9.2091395229,8.7752247668,9.84281701059,9.84281701059,9.8428170106,9.8428170106,9.8428170106,9.8428170106,9.84281701096,9.84281701096,8.548162539,7.8658141437,8.0378221415,9.84281701084,9.84281701084,9.84281701074,9.8428170108,9.84281701032,9.84281701032,9.84281701032,8.9615160983,9.8428170099,9.8428170102,9.842817010244,9.842817010244,9.842817010544,9.8428170105,9.8428170106,9.84281701062,9.84281701062,2.7163292854,3.6757679349,3.6757679349,2.5462558613,3.4991549403,2.78057814422,3.6757679345,0,3.09839331903,3.09839331903,3.0983933191,3.0983933191,3.0983933191,3.0983933191,3.09839331913,3.09839331913,3.09839331905,3.09839331905,3.09839331915,3.27427871361,6.4041847914,9.5432951824,9.5432951828,9.5432951829,9.5432951829,6.9365826936,7.46013989,9.5432951833,9.2076977333,5.9970722207
"t130",7.09106842783,6.60549682567,10.34266536872,10.34266536827,10.34266536827,10.34266536777,10.34266536822,9.25701823872,10.34266536842,10.34266536842,10.34266536782,10.34266536782,10.34266536782,10.34266536802,7.78976375402,10.34266536822,10.34266536822,10.34266536822,10.34266536812,10.34266536812,10.34266536818,10.34266536818,10.34266536812,10.34266536842,9.23099675162,10.34266536792,10.34266536782,10.34266536782,10.34266536782,10.34266536783,10.34266536783,6.16012870333,8.29525586943,10.11616440623,10.11616440623,10.11616440613,10.00400005723,9.80635028923,8.97117638213,6.80740791983,10.11616440613,10.11616440613,10.11616440613,10.11616440623,10.11616440623,10.11616440623,7.75826922843,10.11616440643,10.11616440643,10.11616440593,7.97783880733,10.11616440533,10.11616440533,10.11616440533,10.11616440533,10.11616440533,10.11616440533,10.11616440523,10.11616440523,10.11616440483,10.11616440483,10.11616440587,10.11616440559,10.11616440559,10.11616440564,10.11616440564,10.11616440557,10.11616440557,10.11616440537,10.11616440537,9.33415488957,9.48248691793,9.04857216183,10.11616440562,10.11616440562,10.11616440563,10.11616440563,10.11616440563,10.11616440563,10.11616440599,10.11616440599,8.82150993403,8.13916153873,8.31116953653,10.11616440587,10.11616440587,10.11616440577,10.11616440583,10.11616440535,10.11616440535,10.11616440535,9.23486349333,10.11616440493,10.11616440523,10.116164405274,10.116164405274,10.116164405574,10.11616440553,10.11616440563,10.11616440565,10.11616440565,2.98967668043,3.94911532993,3.94911532993,2.81960325633,3.77250233533,3.05392553925,3.94911532953,3.09839331903,0,0.03683611366,0.26791878373,0.97489618373,2.39129441993,2.72721343453,2.72721343456,2.72721343456,2.72721343448,2.72721343448,2.72721343458,3.54762610864,6.67753218643,9.81664257743,9.81664257783,9.81664257793,9.81664257793,7.20993008863,7.73348728503,9.81664257833,9.48104512833,6.27041961573
"t131",7.09106842783,6.60549682567,10.34266536872,10.34266536827,10.34266536827,10.34266536777,10.34266536822,9.25701823872,10.34266536842,10.34266536842,10.34266536782,10.34266536782,10.34266536782,10.34266536802,7.78976375402,10.34266536822,10.34266536822,10.34266536822,10.34266536812,10.34266536812,10.34266536818,10.34266536818,10.34266536812,10.34266536842,9.23099675162,10.34266536792,10.34266536782,10.34266536782,10.34266536782,10.34266536783,10.34266536783,6.16012870333,8.29525586943,10.11616440623,10.11616440623,10.11616440613,10.00400005723,9.80635028923,8.97117638213,6.80740791983,10.11616440613,10.11616440613,10.11616440613,10.11616440623,10.11616440623,10.11616440623,7.75826922843,10.11616440643,10.11616440643,10.11616440593,7.97783880733,10.11616440533,10.11616440533,10.11616440533,10.11616440533,10.11616440533,10.11616440533,10.11616440523,10.11616440523,10.11616440483,10.11616440483,10.11616440587,10.11616440559,10.11616440559,10.11616440564,10.11616440564,10.11616440557,10.11616440557,10.11616440537,10.11616440537,9.33415488957,9.48248691793,9.04857216183,10.11616440562,10.11616440562,10.11616440563,10.11616440563,10.11616440563,10.11616440563,10.11616440599,10.11616440599,8.82150993403,8.13916153873,8.31116953653,10.11616440587,10.11616440587,10.11616440577,10.11616440583,10.11616440535,10.11616440535,10.11616440535,9.23486349333,10.11616440493,10.11616440523,10.116164405274,10.116164405274,10.116164405574,10.11616440553,10.11616440563,10.11616440565,10.11616440565,2.98967668043,3.94911532993,3.94911532993,2.81960325633,3.77250233533,3.05392553925,3.94911532953,3.09839331903,0.03683611366,0,0.26791878373,0.97489618373,2.39129441993,2.72721343453,2.72721343456,2.72721343456,2.72721343448,2.72721343448,2.72721343458,3.54762610864,6.67753218643,9.81664257743,9.81664257783,9.81664257793,9.81664257793,7.20993008863,7.73348728503,9.81664257833,9.48104512833,6.27041961573
