"","t68","t69","t35","t58","t100","t111","t112","t14","t24","t98","t99","t19","t23","t40","t144","t145","t88","t64","t103","t110","t124","t125","t94","t95","t26","t54","t67","t146","t147","t119","t31","t37","t38","t39","t128","t129","t140","t141","t18","t3","t85","t114","t120","t121","t15","t13","t9","t51","t52","t32","t106","t107","t87","t92","t93","t57","t117","t118","t113","t126","t127","t86","t65","t66","t108","t109","t53","t59","t60","t150","t151","t96","t41","t42","t79","t135","t136","t137","t132","t142","t143","t82","t47","t48","t11","t10","t55","t56","t7","t4","t83","t84","t72","t17","t122","t123","t36","t73","t74","t46","t49","t50","t80","t81","t63","t33","t34","t21","t22","t70","t71","t61","t102","t104","t105","t138","t139","t101","t115","t116","t43","t27","t28","t16","t148","t149","t97","t76","t90","t91","t75","t89","t133","t134","t130","t131","t12","t29","t30","t20","t8","t6","t5","t62","t77","t78","t25","t44","t45","t1","t2"
"t99",4.37241394605,4.37241394605,4.37241394635,4.37241394615,4.19551380911,4.34155094515,4.37241394615,2.16922664615,2.19129323745,0.11442046479,0,2.06207762815,6.45542668952,7.71753194139,8.05092952162,8.05092952162,8.05092952159,8.05092952159,8.05092952169,8.0509295217,8.05092952172,8.05092952172,8.05092952172,8.05092952172,7.46310674522,8.05092952162,8.05092952162,8.05092952158,8.05092952158,8.05092952162,7.27779978342,8.0509295213,7.02535252814,8.05092952184,8.05092952162,8.05092952162,8.05092952156,8.05092952156,6.64983034785,5.15312228785,8.74599413819,9.01011234919,9.01011234919,9.01011234919,9.01011234989,9.01011234974,7.466542462984,8.828407224884,9.010112349484,9.010112349784,9.010112349554,9.010112349554,9.010112349554,9.010112349534,9.010112349534,9.010112349634,8.929830212034,9.010112349664,9.010112349664,9.010112349644,9.010112349644,9.010112349564,8.710204254764,9.010112349574,9.010112349574,9.010112349574,8.513524291434,9.010112349624,8.805711220224,9.010112349488,9.010112349488,8.792269349684,9.010112349574,8.101642321286,9.010112349586,9.010112349616,9.010112349617,9.010112349617,9.010112349574,9.010112349564,9.010112349564,9.010112349474,9.010112349474,9.010112349474,7.365362555384,6.79120233982,9.01011234948,8.22690130717,9.01011234965,5.70881101085,8.82201291045,9.01011234975,9.01011234985,9.01011234915,9.01011235016,9.01011235016,9.01011235016,8.40447536073,9.01011234987,9.01011235017,8.11269441616,8.48131330126,9.01011234983,9.01011234983,9.01011234983,7.83418543606,8.08766379105,9.01011234955,9.01011234955,8.93345666547,9.01011234997,9.01011234957,8.86431722343,9.010112349636,9.010112349636,9.01011234961,9.01011234961,9.0101123496,9.0101123496,9.0101123496,8.56775627437,9.01011235007,7.61944912065,7.96244882767,9.01011234981,9.01011234981,9.01011234987,8.69101575557,9.01011234917,9.01011234917,9.01011234915,9.01011234915,9.01011234915,9.01011234915,9.01011234918,9.01011234918,7.47074700977,7.64515372342,8.12485967597,7.42549588267,8.32317421287,6.73776528437,6.1141999098,9.0101123497,8.5942752625,9.0101123497,7.877703628,8.8158591288,9.0101123499,5.62220406227,6.17079188645
"t19",3.0898196691,3.0898196691,3.0898196694,3.0898196692,2.91291953216,3.0589566682,3.0898196692,0.8866323692,1.4571284521,1.98601589144,2.06207762815,0,5.17283241257,6.43493766444,6.76833524467,6.76833524467,6.76833524464,6.76833524464,6.76833524474,6.76833524475,6.76833524477,6.76833524477,6.76833524477,6.76833524477,6.18051246827,6.76833524467,6.76833524467,6.76833524463,6.76833524463,6.76833524467,5.99520550647,6.76833524435,5.74275825119,6.76833524489,6.76833524467,6.76833524467,6.76833524461,6.76833524461,5.3672360709,3.8705280109,7.46339986124,7.72751807224,7.72751807224,7.72751807224,7.72751807294,7.72751807279,6.183948186034,7.545812947934,7.727518072534,7.727518072834,7.727518072604,7.727518072604,7.727518072604,7.727518072584,7.727518072584,7.727518072684,7.647235935084,7.727518072714,7.727518072714,7.727518072694,7.727518072694,7.727518072614,7.427609977814,7.727518072624,7.727518072624,7.727518072624,7.230930014484,7.727518072674,7.523116943274,7.727518072538,7.727518072538,7.509675072734,7.727518072624,6.819048044336,7.727518072636,7.727518072666,7.727518072667,7.727518072667,7.727518072624,7.727518072614,7.727518072614,7.727518072524,7.727518072524,7.727518072524,6.082768278434,5.50860806287,7.72751807253,6.94430703022,7.7275180727,4.4262167339,7.5394186335,7.7275180728,7.7275180729,7.7275180722,7.72751807321,7.72751807321,7.72751807321,7.12188108378,7.72751807292,7.72751807322,6.83010013921,7.19871902431,7.72751807288,7.72751807288,7.72751807288,6.55159115911,6.8050695141,7.7275180726,7.7275180726,7.65086238852,7.72751807302,7.72751807262,7.58172294648,7.727518072686,7.727518072686,7.72751807266,7.72751807266,7.72751807265,7.72751807265,7.72751807265,7.28516199742,7.72751807312,6.3368548437,6.67985455072,7.72751807286,7.72751807286,7.72751807292,7.40842147862,7.72751807222,7.72751807222,7.7275180722,7.7275180722,7.7275180722,7.7275180722,7.72751807223,7.72751807223,6.18815273282,6.36255944647,6.84226539902,6.14290160572,7.04057993592,5.45517100742,4.83160563285,7.72751807275,7.31168098555,7.72751807275,6.59510935105,7.53326485185,7.72751807295,4.33960978532,4.8881976095
"t23",6.63607829487,6.63607829487,6.63607829517,6.63607829497,6.45917815793,6.60521529397,6.63607829497,4.72374424957,5.85047751347,6.37936495281,6.45542668952,5.17283241257,0,1.52659928007,1.8599968603,1.8599968603,1.85999686027,1.85999686027,1.85999686037,1.85999686038,1.8599968604,1.8599968604,1.8599968604,1.8599968604,1.2721740839,1.8599968603,1.8599968603,1.85999686026,1.85999686026,1.8599968603,1.4944950965,2.26762483438,1.24204784122,2.26762483492,2.2676248347,2.2676248347,2.26762483464,2.26762483464,0.99943711427,2.45744023227,7.33114291101,7.59526112201,7.59526112201,7.59526112201,7.59526112271,7.59526112256,6.051691235804,7.413555997704,7.595261122304,7.595261122604,7.595261122374,7.595261122374,7.595261122374,7.595261122354,7.595261122354,7.595261122454,7.514978984854,7.595261122484,7.595261122484,7.595261122464,7.595261122464,7.595261122384,7.295353027584,7.595261122394,7.595261122394,7.595261122394,7.098673064254,7.595261122444,7.390859993044,7.595261122308,7.595261122308,7.377418122504,7.595261122394,6.686791094106,7.595261122406,7.595261122436,7.595261122437,7.595261122437,7.595261122394,7.595261122384,7.595261122384,7.595261122294,7.595261122294,7.595261122294,5.950511328204,5.37635111264,7.5952611223,6.81205007999,7.59526112247,4.29395978367,7.40716168327,7.59526112257,7.59526112267,7.59526112197,7.59526112298,7.59526112298,7.59526112298,6.98962413355,7.59526112269,7.59526112299,6.69784318898,7.06646207408,7.59526112265,7.59526112265,7.59526112265,6.41933420888,6.67281256387,7.59526112237,7.59526112237,7.51860543829,7.59526112279,7.59526112239,7.44946599625,7.595261122456,7.595261122456,7.59526112243,7.59526112243,7.59526112242,7.59526112242,7.59526112242,7.15290504719,7.59526112289,6.20459789347,6.54759760049,7.59526112263,7.59526112263,7.59526112269,7.27616452839,7.59526112199,7.59526112199,7.59526112197,7.59526112197,7.59526112197,7.59526112197,7.595261122,7.595261122,6.05589578259,6.23030249624,6.71000844879,6.01064465549,6.90832298569,5.32291405719,4.69934868262,7.59526112252,7.17942403532,7.59526112252,6.46285240082,7.40100790162,7.59526112272,4.20735283509,4.75594065927
"t40",7.89818354674,7.89818354674,7.89818354704,7.89818354684,7.7212834098,7.86732054584,7.89818354684,5.98584950144,7.11258276534,7.64147020468,7.71753194139,6.43493766444,1.52659928007,0,1.92282504863,1.92282504863,1.9228250486,2.7725106642,2.7725106643,2.77251066431,2.77251066433,2.77251066433,2.77251066433,2.77251066433,2.29640975197,2.88423252837,2.88423252837,2.88423252833,2.88423252833,2.88423252837,2.75660034837,3.52973008625,2.50415309309,3.52973008679,3.52973008657,3.52973008657,3.52973008651,3.52973008651,2.26154236614,3.71954548414,8.59324816288,8.85736637388,8.85736637388,8.85736637388,8.85736637458,8.85736637443,7.313796487674,8.675661249574,8.857366374174,8.857366374474,8.857366374244,8.857366374244,8.857366374244,8.857366374224,8.857366374224,8.857366374324,8.777084236724,8.857366374354,8.857366374354,8.857366374334,8.857366374334,8.857366374254,8.557458279454,8.857366374264,8.857366374264,8.857366374264,8.360778316124,8.857366374314,8.652965244914,8.857366374178,8.857366374178,8.639523374374,8.857366374264,7.948896345976,8.857366374276,8.857366374306,8.857366374307,8.857366374307,8.857366374264,8.857366374254,8.857366374254,8.857366374164,8.857366374164,8.857366374164,7.212616580074,6.63845636451,8.85736637417,8.07415533186,8.85736637434,5.55606503554,8.66926693514,8.85736637444,8.85736637454,8.85736637384,8.85736637485,8.85736637485,8.85736637485,8.25172938542,8.85736637456,8.85736637486,7.95994844085,8.32856732595,8.85736637452,8.85736637452,8.85736637452,7.68143946075,7.93491781574,8.85736637424,8.85736637424,8.78071069016,8.85736637466,8.85736637426,8.71157124812,8.857366374326,8.857366374326,8.8573663743,8.8573663743,8.85736637429,8.85736637429,8.85736637429,8.41501029906,8.85736637476,7.46670314534,7.80970285236,8.8573663745,8.8573663745,8.85736637456,8.53826978026,8.85736637386,8.85736637386,8.85736637384,8.85736637384,8.85736637384,8.85736637384,8.85736637387,8.85736637387,7.31800103446,7.49240774811,7.97211370066,7.27274990736,8.17042823756,6.58501930906,5.96145393449,8.85736637439,8.44152928719,8.85736637439,7.72495765269,8.66311315349,8.85736637459,5.46945808696,6.01804591114
"t144",8.23158112697,8.23158112697,8.23158112727,8.23158112707,8.05468099003,8.20071812607,8.23158112707,6.31924708167,7.44598034557,7.97486778491,8.05092952162,6.76833524467,1.8599968603,1.92282504863,0,0.06462253906,0.89484353843,3.10590824443,3.10590824453,3.10590824454,3.10590824456,3.10590824456,3.10590824456,3.10590824456,2.6298073322,3.2176301086,3.2176301086,3.21763010856,3.21763010856,3.2176301086,3.0899979286,3.86312766648,2.83755067332,3.86312766702,3.8631276668,3.8631276668,3.86312766674,3.86312766674,2.59493994637,4.05294306437,8.92664574311,9.19076395411,9.19076395411,9.19076395411,9.19076395481,9.19076395466,7.647194067904,9.009058829804,9.190763954404,9.190763954704,9.190763954474,9.190763954474,9.190763954474,9.190763954454,9.190763954454,9.190763954554,9.110481816954,9.190763954584,9.190763954584,9.190763954564,9.190763954564,9.190763954484,8.890855859684,9.190763954494,9.190763954494,9.190763954494,8.694175896354,9.190763954544,8.986362825144,9.190763954408,9.190763954408,8.972920954604,9.190763954494,8.282293926206,9.190763954506,9.190763954536,9.190763954537,9.190763954537,9.190763954494,9.190763954484,9.190763954484,9.190763954394,9.190763954394,9.190763954394,7.546014160304,6.97185394474,9.1907639544,8.40755291209,9.19076395457,5.88946261577,9.00266451537,9.19076395467,9.19076395477,9.19076395407,9.19076395508,9.19076395508,9.19076395508,8.58512696565,9.19076395479,9.19076395509,8.29334602108,8.66196490618,9.19076395475,9.19076395475,9.19076395475,8.01483704098,8.26831539597,9.19076395447,9.19076395447,9.11410827039,9.19076395489,9.19076395449,9.04496882835,9.190763954556,9.190763954556,9.19076395453,9.19076395453,9.19076395452,9.19076395452,9.19076395452,8.74840787929,9.19076395499,7.80010072557,8.14310043259,9.19076395473,9.19076395473,9.19076395479,8.87166736049,9.19076395409,9.19076395409,9.19076395407,9.19076395407,9.19076395407,9.19076395407,9.1907639541,9.1907639541,7.65139861469,7.82580532834,8.30551128089,7.60614748759,8.50382581779,6.91841688929,6.29485151472,9.19076395462,8.77492686742,9.19076395462,8.05835523292,8.99651073372,9.19076395482,5.80285566719,6.35144349137
"t145",8.23158112697,8.23158112697,8.23158112727,8.23158112707,8.05468099003,8.20071812607,8.23158112707,6.31924708167,7.44598034557,7.97486778491,8.05092952162,6.76833524467,1.8599968603,1.92282504863,0.06462253906,0,0.89484353843,3.10590824443,3.10590824453,3.10590824454,3.10590824456,3.10590824456,3.10590824456,3.10590824456,2.6298073322,3.2176301086,3.2176301086,3.21763010856,3.21763010856,3.2176301086,3.0899979286,3.86312766648,2.83755067332,3.86312766702,3.8631276668,3.8631276668,3.86312766674,3.86312766674,2.59493994637,4.05294306437,8.92664574311,9.19076395411,9.19076395411,9.19076395411,9.19076395481,9.19076395466,7.647194067904,9.009058829804,9.190763954404,9.190763954704,9.190763954474,9.190763954474,9.190763954474,9.190763954454,9.190763954454,9.190763954554,9.110481816954,9.190763954584,9.190763954584,9.190763954564,9.190763954564,9.190763954484,8.890855859684,9.190763954494,9.190763954494,9.190763954494,8.694175896354,9.190763954544,8.986362825144,9.190763954408,9.190763954408,8.972920954604,9.190763954494,8.282293926206,9.190763954506,9.190763954536,9.190763954537,9.190763954537,9.190763954494,9.190763954484,9.190763954484,9.190763954394,9.190763954394,9.190763954394,7.546014160304,6.97185394474,9.1907639544,8.40755291209,9.19076395457,5.88946261577,9.00266451537,9.19076395467,9.19076395477,9.19076395407,9.19076395508,9.19076395508,9.19076395508,8.58512696565,9.19076395479,9.19076395509,8.29334602108,8.66196490618,9.19076395475,9.19076395475,9.19076395475,8.01483704098,8.26831539597,9.19076395447,9.19076395447,9.11410827039,9.19076395489,9.19076395449,9.04496882835,9.190763954556,9.190763954556,9.19076395453,9.19076395453,9.19076395452,9.19076395452,9.19076395452,8.74840787929,9.19076395499,7.80010072557,8.14310043259,9.19076395473,9.19076395473,9.19076395479,8.87166736049,9.19076395409,9.19076395409,9.19076395407,9.19076395407,9.19076395407,9.19076395407,9.1907639541,9.1907639541,7.65139861469,7.82580532834,8.30551128089,7.60614748759,8.50382581779,6.91841688929,6.29485151472,9.19076395462,8.77492686742,9.19076395462,8.05835523292,8.99651073372,9.19076395482,5.80285566719,6.35144349137
"t88",8.23158112694,8.23158112694,8.23158112724,8.23158112704,8.05468099,8.20071812604,8.23158112704,6.31924708164,7.44598034554,7.97486778488,8.05092952159,6.76833524464,1.85999686027,1.9228250486,0.89484353843,0.89484353843,0,3.1059082444,3.1059082445,3.10590824451,3.10590824453,3.10590824453,3.10590824453,3.10590824453,2.62980733217,3.21763010857,3.21763010857,3.21763010853,3.21763010853,3.21763010857,3.08999792857,3.86312766645,2.83755067329,3.86312766699,3.86312766677,3.86312766677,3.86312766671,3.86312766671,2.59493994634,4.05294306434,8.92664574308,9.19076395408,9.19076395408,9.19076395408,9.19076395478,9.19076395463,7.647194067874,9.009058829774,9.190763954374,9.190763954674,9.190763954444,9.190763954444,9.190763954444,9.190763954424,9.190763954424,9.190763954524,9.110481816924,9.190763954554,9.190763954554,9.190763954534,9.190763954534,9.190763954454,8.890855859654,9.190763954464,9.190763954464,9.190763954464,8.694175896324,9.190763954514,8.986362825114,9.190763954378,9.190763954378,8.972920954574,9.190763954464,8.282293926176,9.190763954476,9.190763954506,9.190763954507,9.190763954507,9.190763954464,9.190763954454,9.190763954454,9.190763954364,9.190763954364,9.190763954364,7.546014160274,6.97185394471,9.19076395437,8.40755291206,9.19076395454,5.88946261574,9.00266451534,9.19076395464,9.19076395474,9.19076395404,9.19076395505,9.19076395505,9.19076395505,8.58512696562,9.19076395476,9.19076395506,8.29334602105,8.66196490615,9.19076395472,9.19076395472,9.19076395472,8.01483704095,8.26831539594,9.19076395444,9.19076395444,9.11410827036,9.19076395486,9.19076395446,9.04496882832,9.190763954526,9.190763954526,9.1907639545,9.1907639545,9.19076395449,9.19076395449,9.19076395449,8.74840787926,9.19076395496,7.80010072554,8.14310043256,9.1907639547,9.1907639547,9.19076395476,8.87166736046,9.19076395406,9.19076395406,9.19076395404,9.19076395404,9.19076395404,9.19076395404,9.19076395407,9.19076395407,7.65139861466,7.82580532831,8.30551128086,7.60614748756,8.50382581776,6.91841688926,6.29485151469,9.19076395459,8.77492686739,9.19076395459,8.05835523289,8.99651073369,9.19076395479,5.80285566716,6.35144349134
"t64",8.23158112694,8.23158112694,8.23158112724,8.23158112704,8.05468099,8.20071812604,8.23158112704,6.31924708164,7.44598034554,7.97486778488,8.05092952159,6.76833524464,1.85999686027,2.7725106642,3.10590824443,3.10590824443,3.1059082444,0,1.5110706289,1.51107062891,1.51107062893,1.51107062893,1.51107062893,1.51107062893,2.62980733217,3.21763010857,3.21763010857,3.21763010853,3.21763010853,3.21763010857,3.08999792857,3.86312766645,2.83755067329,3.86312766699,3.86312766677,3.86312766677,3.86312766671,3.86312766671,2.59493994634,4.05294306434,8.92664574308,9.19076395408,9.19076395408,9.19076395408,9.19076395478,9.19076395463,7.647194067874,9.009058829774,9.190763954374,9.190763954674,9.190763954444,9.190763954444,9.190763954444,9.190763954424,9.190763954424,9.190763954524,9.110481816924,9.190763954554,9.190763954554,9.190763954534,9.190763954534,9.190763954454,8.890855859654,9.190763954464,9.190763954464,9.190763954464,8.694175896324,9.190763954514,8.986362825114,9.190763954378,9.190763954378,8.972920954574,9.190763954464,8.282293926176,9.190763954476,9.190763954506,9.190763954507,9.190763954507,9.190763954464,9.190763954454,9.190763954454,9.190763954364,9.190763954364,9.190763954364,7.546014160274,6.97185394471,9.19076395437,8.40755291206,9.19076395454,5.88946261574,9.00266451534,9.19076395464,9.19076395474,9.19076395404,9.19076395505,9.19076395505,9.19076395505,8.58512696562,9.19076395476,9.19076395506,8.29334602105,8.66196490615,9.19076395472,9.19076395472,9.19076395472,8.01483704095,8.26831539594,9.19076395444,9.19076395444,9.11410827036,9.19076395486,9.19076395446,9.04496882832,9.190763954526,9.190763954526,9.1907639545,9.1907639545,9.19076395449,9.19076395449,9.19076395449,8.74840787926,9.19076395496,7.80010072554,8.14310043256,9.1907639547,9.1907639547,9.19076395476,8.87166736046,9.19076395406,9.19076395406,9.19076395404,9.19076395404,9.19076395404,9.19076395404,9.19076395407,9.19076395407,7.65139861466,7.82580532831,8.30551128086,7.60614748756,8.50382581776,6.91841688926,6.29485151469,9.19076395459,8.77492686739,9.19076395459,8.05835523289,8.99651073369,9.19076395479,5.80285566716,6.35144349134
"t103",8.23158112704,8.23158112704,8.23158112734,8.23158112714,8.0546809901,8.20071812614,8.23158112714,6.31924708174,7.44598034564,7.97486778498,8.05092952169,6.76833524474,1.85999686037,2.7725106643,3.10590824453,3.10590824453,3.1059082445,1.5110706289,0,0.45806971181,0.45806971183,0.45806971183,0.76098499463,0.76098499463,2.62980733227,3.21763010867,3.21763010867,3.21763010863,3.21763010863,3.21763010867,3.08999792867,3.86312766655,2.83755067339,3.86312766709,3.86312766687,3.86312766687,3.86312766681,3.86312766681,2.59493994644,4.05294306444,8.92664574318,9.19076395418,9.19076395418,9.19076395418,9.19076395488,9.19076395473,7.647194067974,9.009058829874,9.190763954474,9.190763954774,9.190763954544,9.190763954544,9.190763954544,9.190763954524,9.190763954524,9.190763954624,9.110481817024,9.190763954654,9.190763954654,9.190763954634,9.190763954634,9.190763954554,8.890855859754,9.190763954564,9.190763954564,9.190763954564,8.694175896424,9.190763954614,8.986362825214,9.190763954478,9.190763954478,8.972920954674,9.190763954564,8.282293926276,9.190763954576,9.190763954606,9.190763954607,9.190763954607,9.190763954564,9.190763954554,9.190763954554,9.190763954464,9.190763954464,9.190763954464,7.546014160374,6.97185394481,9.19076395447,8.40755291216,9.19076395464,5.88946261584,9.00266451544,9.19076395474,9.19076395484,9.19076395414,9.19076395515,9.19076395515,9.19076395515,8.58512696572,9.19076395486,9.19076395516,8.29334602115,8.66196490625,9.19076395482,9.19076395482,9.19076395482,8.01483704105,8.26831539604,9.19076395454,9.19076395454,9.11410827046,9.19076395496,9.19076395456,9.04496882842,9.190763954626,9.190763954626,9.1907639546,9.1907639546,9.19076395459,9.19076395459,9.19076395459,8.74840787936,9.19076395506,7.80010072564,8.14310043266,9.1907639548,9.1907639548,9.19076395486,8.87166736056,9.19076395416,9.19076395416,9.19076395414,9.19076395414,9.19076395414,9.19076395414,9.19076395417,9.19076395417,7.65139861476,7.82580532841,8.30551128096,7.60614748766,8.50382581786,6.91841688936,6.29485151479,9.19076395469,8.77492686749,9.19076395469,8.05835523299,8.99651073379,9.19076395489,5.80285566726,6.35144349144
"t110",8.23158112705,8.23158112705,8.23158112735,8.23158112715,8.05468099011,8.20071812615,8.23158112715,6.31924708175,7.44598034565,7.97486778499,8.0509295217,6.76833524475,1.85999686038,2.77251066431,3.10590824454,3.10590824454,3.10590824451,1.51107062891,0.45806971181,0,0.36610523982,0.36610523982,0.76098499464,0.76098499464,2.62980733228,3.21763010868,3.21763010868,3.21763010864,3.21763010864,3.21763010868,3.08999792868,3.86312766656,2.8375506734,3.8631276671,3.86312766688,3.86312766688,3.86312766682,3.86312766682,2.59493994645,4.05294306445,8.92664574319,9.19076395419,9.19076395419,9.19076395419,9.19076395489,9.19076395474,7.647194067984,9.009058829884,9.190763954484,9.190763954784,9.190763954554,9.190763954554,9.190763954554,9.190763954534,9.190763954534,9.190763954634,9.110481817034,9.190763954664,9.190763954664,9.190763954644,9.190763954644,9.190763954564,8.890855859764,9.190763954574,9.190763954574,9.190763954574,8.694175896434,9.190763954624,8.986362825224,9.190763954488,9.190763954488,8.972920954684,9.190763954574,8.282293926286,9.190763954586,9.190763954616,9.190763954617,9.190763954617,9.190763954574,9.190763954564,9.190763954564,9.190763954474,9.190763954474,9.190763954474,7.546014160384,6.97185394482,9.19076395448,8.40755291217,9.19076395465,5.88946261585,9.00266451545,9.19076395475,9.19076395485,9.19076395415,9.19076395516,9.19076395516,9.19076395516,8.58512696573,9.19076395487,9.19076395517,8.29334602116,8.66196490626,9.19076395483,9.19076395483,9.19076395483,8.01483704106,8.26831539605,9.19076395455,9.19076395455,9.11410827047,9.19076395497,9.19076395457,9.04496882843,9.190763954636,9.190763954636,9.19076395461,9.19076395461,9.1907639546,9.1907639546,9.1907639546,8.74840787937,9.19076395507,7.80010072565,8.14310043267,9.19076395481,9.19076395481,9.19076395487,8.87166736057,9.19076395417,9.19076395417,9.19076395415,9.19076395415,9.19076395415,9.19076395415,9.19076395418,9.19076395418,7.65139861477,7.82580532842,8.30551128097,7.60614748767,8.50382581787,6.91841688937,6.2948515148,9.1907639547,8.7749268675,9.1907639547,8.058355233,8.9965107338,9.1907639549,5.80285566727,6.35144349145
"t124",8.23158112707,8.23158112707,8.23158112737,8.23158112717,8.05468099013,8.20071812617,8.23158112717,6.31924708177,7.44598034567,7.97486778501,8.05092952172,6.76833524477,1.8599968604,2.77251066433,3.10590824456,3.10590824456,3.10590824453,1.51107062893,0.45806971183,0.36610523982,0,0.210561446,0.76098499466,0.76098499466,2.6298073323,3.2176301087,3.2176301087,3.21763010866,3.21763010866,3.2176301087,3.0899979287,3.86312766658,2.83755067342,3.86312766712,3.8631276669,3.8631276669,3.86312766684,3.86312766684,2.59493994647,4.05294306447,8.92664574321,9.19076395421,9.19076395421,9.19076395421,9.19076395491,9.19076395476,7.647194068004,9.009058829904,9.190763954504,9.190763954804,9.190763954574,9.190763954574,9.190763954574,9.190763954554,9.190763954554,9.190763954654,9.110481817054,9.190763954684,9.190763954684,9.190763954664,9.190763954664,9.190763954584,8.890855859784,9.190763954594,9.190763954594,9.190763954594,8.694175896454,9.190763954644,8.986362825244,9.190763954508,9.190763954508,8.972920954704,9.190763954594,8.282293926306,9.190763954606,9.190763954636,9.190763954637,9.190763954637,9.190763954594,9.190763954584,9.190763954584,9.190763954494,9.190763954494,9.190763954494,7.546014160404,6.97185394484,9.1907639545,8.40755291219,9.19076395467,5.88946261587,9.00266451547,9.19076395477,9.19076395487,9.19076395417,9.19076395518,9.19076395518,9.19076395518,8.58512696575,9.19076395489,9.19076395519,8.29334602118,8.66196490628,9.19076395485,9.19076395485,9.19076395485,8.01483704108,8.26831539607,9.19076395457,9.19076395457,9.11410827049,9.19076395499,9.19076395459,9.04496882845,9.190763954656,9.190763954656,9.19076395463,9.19076395463,9.19076395462,9.19076395462,9.19076395462,8.74840787939,9.19076395509,7.80010072567,8.14310043269,9.19076395483,9.19076395483,9.19076395489,8.87166736059,9.19076395419,9.19076395419,9.19076395417,9.19076395417,9.19076395417,9.19076395417,9.1907639542,9.1907639542,7.65139861479,7.82580532844,8.30551128099,7.60614748769,8.50382581789,6.91841688939,6.29485151482,9.19076395472,8.77492686752,9.19076395472,8.05835523302,8.99651073382,9.19076395492,5.80285566729,6.35144349147
