"","t1","t4","t31","t41","t42","t121","t122","t86","t87","t50","t53","t56","t57","t91","t92","t85","t59","t65","t66","t110","t111","t22","t17","t68","t69","t70","t45","t46","t12","t81","t82","t10","t11","t18","t88","t89","t62","t39","t40","t44","t84","t131","t132","t96","t97","t58","t8","t73","t74","t114","t115","t100","t101","t119","t120","t94","t95","t24","t83","t102","t103","t23","t117","t118","t54","t55","t51","t123","t124","t133","t134","t116","t33","t47","t75","t106","t107","t93","t34","t35","t29","t36","t37","t14","t38","t78","t79","t52","t7","t5","t6","t43","t48","t49","t9","t108","t109","t21","t19","t20","t13","t104","t105","t26","t27","t129","t130","t76","t77","t28","t60","t61","t32","t16","t30","t63","t64","t25","t127","t128","t67","t71","t72","t98","t99","t90","t112","t113","t80","t125","t126","t15","t2","t3"
"t26",6.75104661891,5.01902230921,7.251642836,6.74723262876,7.25164283596,7.2516428359,7.2516428359,7.251642836,7.251642836,7.251642836,7.25164283591,7.25164283595,7.25164283595,7.25164283589,7.21453882579,7.25164283597,6.83268527931,7.25164283598,7.25164283598,7.21352144047,7.25164283599,6.5350700278,6.9576324482,7.25164283591,7.25164283589,7.25164283589,7.25164283585,7.25164283585,6.40729571951,6.29298318301,6.29298318301,5.07973389001,5.29846555211,6.29298318291,6.29298318291,6.29298318291,6.29298318291,6.29298318281,6.29298318281,5.83107043201,6.29298318281,6.292983182755,6.292983182755,6.29298318274,6.29298318274,6.29298318281,6.29298318281,6.29298318296,6.29298318296,6.29298318297,6.29298318297,6.29298318292,6.29298318292,6.29298318294,6.29298318294,6.29298318292,6.29298318292,6.29298318292,6.29298318301,6.29298318291,6.29298318291,6.29298318292,6.29298318288,6.29298318288,6.29298318299,6.29298318299,6.15732150455,6.292983183011,6.292983183011,6.292983183009,6.292983183009,6.29298318301,6.29298318294,5.83597848504,6.23539018494,6.29298318298,6.26139492679,6.29298318294,6.29298318289,6.29298318289,5.93283619422,6.29298318293,5.86042392913,5.50333007689,6.29298318291,6.29298318291,6.29298318291,6.29298318291,4.56235474271,3.2249104583,3.2867650725,3.92885543329,4.2850660897,3.9954544626,4.28506608929,4.28506608963,4.28506608963,3.6682924595,4.2631467372,4.2850660897,3.5758463523,3.3958774877,3.3958774877,0,1.532043297,1.865370045404,1.865370045404,2.9361770892,2.9361770892,2.9361770892,6.1216045595,6.1216045595,6.1216045595,5.4748954407,6.12160455951,5.77639431207,6.12160455951,6.1216045595,6.121604559637,6.121604559637,6.1216045597,6.12160455965,6.12160455965,6.121604559702,6.121604559702,5.961279900062,6.067655013242,6.121604559752,6.121604559742,6.121604559664,6.121604559664,6.1216045593,10.82013797251,10.46563674461
"t27",6.67142401931,4.93939970961,7.1720202364,6.66761002916,7.17202023636,7.1720202363,7.1720202363,7.1720202364,7.1720202364,7.1720202364,7.17202023631,7.17202023635,7.17202023635,7.17202023629,7.13491622619,7.17202023637,6.75306267971,7.17202023638,7.17202023638,7.13389884087,7.17202023639,6.4554474282,6.8780098486,7.17202023631,7.17202023629,7.17202023629,7.17202023625,7.17202023625,6.32767311991,6.21336058341,6.21336058341,5.00011129041,5.21884295251,6.21336058331,6.21336058331,6.21336058331,6.21336058331,6.21336058321,6.21336058321,5.75144783241,6.21336058321,6.213360583155,6.213360583155,6.21336058314,6.21336058314,6.21336058321,6.21336058321,6.21336058336,6.21336058336,6.21336058337,6.21336058337,6.21336058332,6.21336058332,6.21336058334,6.21336058334,6.21336058332,6.21336058332,6.21336058332,6.21336058341,6.21336058331,6.21336058331,6.21336058332,6.21336058328,6.21336058328,6.21336058339,6.21336058339,6.07769890495,6.213360583411,6.213360583411,6.213360583409,6.213360583409,6.21336058341,6.21336058334,5.75635588544,6.15576758534,6.21336058338,6.18177232719,6.21336058334,6.21336058329,6.21336058329,5.85321359462,6.21336058333,5.78080132953,5.42370747729,6.21336058331,6.21336058331,6.21336058331,6.21336058331,4.48273214311,3.1452878587,3.2071424729,3.84923283369,4.2054434901,3.915831863,4.20544348969,4.20544349003,4.20544349003,3.5886698599,4.1835241376,4.2054434901,3.4962237527,3.3162548881,3.3162548881,1.532043297,0,1.785747445804,1.785747445804,2.8565544896,2.8565544896,2.8565544896,6.0419819599,6.0419819599,6.0419819599,5.3952728411,6.04198195991,5.69677171247,6.04198195991,6.0419819599,6.041981960037,6.041981960037,6.0419819601,6.04198196005,6.04198196005,6.041981960102,6.041981960102,5.881657300462,5.988032413642,6.041981960152,6.041981960142,6.041981960064,6.041981960064,6.0419819597,10.74051537291,10.38601414501
"t129",6.751046618914,5.019022309214,7.251642836004,6.747232628764,7.251642835964,7.251642835904,7.251642835904,7.251642836004,7.251642836004,7.251642836004,7.251642835914,7.251642835954,7.251642835954,7.251642835894,7.214538825794,7.251642835974,6.832685279314,7.251642835984,7.251642835984,7.213521440474,7.251642835994,6.535070027804,6.957632448204,7.251642835914,7.251642835894,7.251642835894,7.251642835854,7.251642835854,6.407295719514,6.292983183014,6.292983183014,5.079733890014,5.298465552114,6.292983182914,6.292983182914,6.292983182914,6.292983182914,6.292983182814,6.292983182814,5.831070432014,6.292983182814,6.292983182759,6.292983182759,6.292983182744,6.292983182744,6.292983182814,6.292983182814,6.292983182964,6.292983182964,6.292983182974,6.292983182974,6.292983182924,6.292983182924,6.292983182944,6.292983182944,6.292983182924,6.292983182924,6.292983182924,6.292983183014,6.292983182914,6.292983182914,6.292983182924,6.292983182884,6.292983182884,6.292983182994,6.292983182994,6.157321504554,6.292983183015,6.292983183015,6.292983183013,6.292983183013,6.292983183014,6.292983182944,5.835978485044,6.235390184944,6.292983182984,6.261394926794,6.292983182944,6.292983182894,6.292983182894,5.932836194224,6.292983182934,5.860423929134,5.503330076894,6.292983182914,6.292983182914,6.292983182914,6.292983182914,4.562354742714,3.224910458304,3.286765072504,3.928855433294,4.285066089704,3.995454462604,4.285066089294,4.285066089634,4.285066089634,3.668292459504,4.263146737204,4.285066089704,3.575846352304,3.395877487704,3.395877487704,1.865370045404,1.785747445804,0,0.016541151808,2.936177089204,2.936177089204,2.936177089204,6.121604559504,6.121604559504,6.121604559504,5.474895440704,6.121604559514,5.776394312074,6.121604559514,6.121604559504,6.121604559641,6.121604559641,6.121604559704,6.121604559654,6.121604559654,6.121604559706,6.121604559706,5.961279900066,6.067655013246,6.121604559756,6.121604559746,6.121604559668,6.121604559668,6.121604559304,10.820137972514,10.465636744614
"t130",6.751046618914,5.019022309214,7.251642836004,6.747232628764,7.251642835964,7.251642835904,7.251642835904,7.251642836004,7.251642836004,7.251642836004,7.251642835914,7.251642835954,7.251642835954,7.251642835894,7.214538825794,7.251642835974,6.832685279314,7.251642835984,7.251642835984,7.213521440474,7.251642835994,6.535070027804,6.957632448204,7.251642835914,7.251642835894,7.251642835894,7.251642835854,7.251642835854,6.407295719514,6.292983183014,6.292983183014,5.079733890014,5.298465552114,6.292983182914,6.292983182914,6.292983182914,6.292983182914,6.292983182814,6.292983182814,5.831070432014,6.292983182814,6.292983182759,6.292983182759,6.292983182744,6.292983182744,6.292983182814,6.292983182814,6.292983182964,6.292983182964,6.292983182974,6.292983182974,6.292983182924,6.292983182924,6.292983182944,6.292983182944,6.292983182924,6.292983182924,6.292983182924,6.292983183014,6.292983182914,6.292983182914,6.292983182924,6.292983182884,6.292983182884,6.292983182994,6.292983182994,6.157321504554,6.292983183015,6.292983183015,6.292983183013,6.292983183013,6.292983183014,6.292983182944,5.835978485044,6.235390184944,6.292983182984,6.261394926794,6.292983182944,6.292983182894,6.292983182894,5.932836194224,6.292983182934,5.860423929134,5.503330076894,6.292983182914,6.292983182914,6.292983182914,6.292983182914,4.562354742714,3.224910458304,3.286765072504,3.928855433294,4.285066089704,3.995454462604,4.285066089294,4.285066089634,4.285066089634,3.668292459504,4.263146737204,4.285066089704,3.575846352304,3.395877487704,3.395877487704,1.865370045404,1.785747445804,0.016541151808,0,2.936177089204,2.936177089204,2.936177089204,6.121604559504,6.121604559504,6.121604559504,5.474895440704,6.121604559514,5.776394312074,6.121604559514,6.121604559504,6.121604559641,6.121604559641,6.121604559704,6.121604559654,6.121604559654,6.121604559706,6.121604559706,5.961279900066,6.067655013246,6.121604559756,6.121604559746,6.121604559668,6.121604559668,6.121604559304,10.820137972514,10.465636744614
"t76",6.75104661891,5.01902230921,7.251642836,6.74723262876,7.25164283596,7.2516428359,7.2516428359,7.251642836,7.251642836,7.251642836,7.25164283591,7.25164283595,7.25164283595,7.25164283589,7.21453882579,7.25164283597,6.83268527931,7.25164283598,7.25164283598,7.21352144047,7.25164283599,6.5350700278,6.9576324482,7.25164283591,7.25164283589,7.25164283589,7.25164283585,7.25164283585,6.40729571951,6.29298318301,6.29298318301,5.07973389001,5.29846555211,6.29298318291,6.29298318291,6.29298318291,6.29298318291,6.29298318281,6.29298318281,5.83107043201,6.29298318281,6.292983182755,6.292983182755,6.29298318274,6.29298318274,6.29298318281,6.29298318281,6.29298318296,6.29298318296,6.29298318297,6.29298318297,6.29298318292,6.29298318292,6.29298318294,6.29298318294,6.29298318292,6.29298318292,6.29298318292,6.29298318301,6.29298318291,6.29298318291,6.29298318292,6.29298318288,6.29298318288,6.29298318299,6.29298318299,6.15732150455,6.292983183011,6.292983183011,6.292983183009,6.292983183009,6.29298318301,6.29298318294,5.83597848504,6.23539018494,6.29298318298,6.26139492679,6.29298318294,6.29298318289,6.29298318289,5.93283619422,6.29298318293,5.86042392913,5.50333007689,6.29298318291,6.29298318291,6.29298318291,6.29298318291,4.56235474271,3.2249104583,3.2867650725,3.92885543329,4.2850660897,3.9954544626,4.28506608929,4.28506608963,4.28506608963,3.6682924595,4.2631467372,4.2850660897,3.5758463523,3.3958774877,3.3958774877,2.9361770892,2.8565544896,2.936177089204,2.936177089204,0,0.681300866,1.6115870852,6.1216045595,6.1216045595,6.1216045595,5.4748954407,6.12160455951,5.77639431207,6.12160455951,6.1216045595,6.121604559637,6.121604559637,6.1216045597,6.12160455965,6.12160455965,6.121604559702,6.121604559702,5.961279900062,6.067655013242,6.121604559752,6.121604559742,6.121604559664,6.121604559664,6.1216045593,10.82013797251,10.46563674461
"t77",6.75104661891,5.01902230921,7.251642836,6.74723262876,7.25164283596,7.2516428359,7.2516428359,7.251642836,7.251642836,7.251642836,7.25164283591,7.25164283595,7.25164283595,7.25164283589,7.21453882579,7.25164283597,6.83268527931,7.25164283598,7.25164283598,7.21352144047,7.25164283599,6.5350700278,6.9576324482,7.25164283591,7.25164283589,7.25164283589,7.25164283585,7.25164283585,6.40729571951,6.29298318301,6.29298318301,5.07973389001,5.29846555211,6.29298318291,6.29298318291,6.29298318291,6.29298318291,6.29298318281,6.29298318281,5.83107043201,6.29298318281,6.292983182755,6.292983182755,6.29298318274,6.29298318274,6.29298318281,6.29298318281,6.29298318296,6.29298318296,6.29298318297,6.29298318297,6.29298318292,6.29298318292,6.29298318294,6.29298318294,6.29298318292,6.29298318292,6.29298318292,6.29298318301,6.29298318291,6.29298318291,6.29298318292,6.29298318288,6.29298318288,6.29298318299,6.29298318299,6.15732150455,6.292983183011,6.292983183011,6.292983183009,6.292983183009,6.29298318301,6.29298318294,5.83597848504,6.23539018494,6.29298318298,6.26139492679,6.29298318294,6.29298318289,6.29298318289,5.93283619422,6.29298318293,5.86042392913,5.50333007689,6.29298318291,6.29298318291,6.29298318291,6.29298318291,4.56235474271,3.2249104583,3.2867650725,3.92885543329,4.2850660897,3.9954544626,4.28506608929,4.28506608963,4.28506608963,3.6682924595,4.2631467372,4.2850660897,3.5758463523,3.3958774877,3.3958774877,2.9361770892,2.8565544896,2.936177089204,2.936177089204,0.681300866,0,1.6115870852,6.1216045595,6.1216045595,6.1216045595,5.4748954407,6.12160455951,5.77639431207,6.12160455951,6.1216045595,6.121604559637,6.121604559637,6.1216045597,6.12160455965,6.12160455965,6.121604559702,6.121604559702,5.961279900062,6.067655013242,6.121604559752,6.121604559742,6.121604559664,6.121604559664,6.1216045593,10.82013797251,10.46563674461
"t28",6.75104661891,5.01902230921,7.251642836,6.74723262876,7.25164283596,7.2516428359,7.2516428359,7.251642836,7.251642836,7.251642836,7.25164283591,7.25164283595,7.25164283595,7.25164283589,7.21453882579,7.25164283597,6.83268527931,7.25164283598,7.25164283598,7.21352144047,7.25164283599,6.5350700278,6.9576324482,7.25164283591,7.25164283589,7.25164283589,7.25164283585,7.25164283585,6.40729571951,6.29298318301,6.29298318301,5.07973389001,5.29846555211,6.29298318291,6.29298318291,6.29298318291,6.29298318291,6.29298318281,6.29298318281,5.83107043201,6.29298318281,6.292983182755,6.292983182755,6.29298318274,6.29298318274,6.29298318281,6.29298318281,6.29298318296,6.29298318296,6.29298318297,6.29298318297,6.29298318292,6.29298318292,6.29298318294,6.29298318294,6.29298318292,6.29298318292,6.29298318292,6.29298318301,6.29298318291,6.29298318291,6.29298318292,6.29298318288,6.29298318288,6.29298318299,6.29298318299,6.15732150455,6.292983183011,6.292983183011,6.292983183009,6.292983183009,6.29298318301,6.29298318294,5.83597848504,6.23539018494,6.29298318298,6.26139492679,6.29298318294,6.29298318289,6.29298318289,5.93283619422,6.29298318293,5.86042392913,5.50333007689,6.29298318291,6.29298318291,6.29298318291,6.29298318291,4.56235474271,3.2249104583,3.2867650725,3.92885543329,4.2850660897,3.9954544626,4.28506608929,4.28506608963,4.28506608963,3.6682924595,4.2631467372,4.2850660897,3.5758463523,3.3958774877,3.3958774877,2.9361770892,2.8565544896,2.936177089204,2.936177089204,1.6115870852,1.6115870852,0,6.1216045595,6.1216045595,6.1216045595,5.4748954407,6.12160455951,5.77639431207,6.12160455951,6.1216045595,6.121604559637,6.121604559637,6.1216045597,6.12160455965,6.12160455965,6.121604559702,6.121604559702,5.961279900062,6.067655013242,6.121604559752,6.121604559742,6.121604559664,6.121604559664,6.1216045593,10.82013797251,10.46563674461
"t60",6.75104661881,5.01902230911,7.2516428359,6.74723262866,7.25164283586,7.2516428358,7.2516428358,7.2516428359,7.2516428359,7.2516428359,7.25164283581,7.25164283585,7.25164283585,7.25164283579,7.21453882569,7.25164283587,6.83268527921,7.25164283588,7.25164283588,7.21352144037,7.25164283589,6.5350700277,6.9576324481,7.25164283581,7.25164283579,7.25164283579,7.25164283575,7.25164283575,6.40729571941,6.29298318291,6.29298318291,5.07973388991,5.29846555201,6.29298318281,6.29298318281,6.29298318281,6.29298318281,6.29298318271,6.29298318271,5.83107043191,6.29298318271,6.292983182655,6.292983182655,6.29298318264,6.29298318264,6.29298318271,6.29298318271,6.29298318286,6.29298318286,6.29298318287,6.29298318287,6.29298318282,6.29298318282,6.29298318284,6.29298318284,6.29298318282,6.29298318282,6.29298318282,6.29298318291,6.29298318281,6.29298318281,6.29298318282,6.29298318278,6.29298318278,6.29298318289,6.29298318289,6.15732150445,6.292983182911,6.292983182911,6.292983182909,6.292983182909,6.29298318291,6.29298318284,5.83597848494,6.23539018484,6.29298318288,6.26139492669,6.29298318284,6.29298318279,6.29298318279,5.93283619412,6.29298318283,5.86042392903,5.50333007679,6.29298318281,6.29298318281,6.29298318281,6.29298318281,4.56235474261,4.0428756596,4.1047302738,5.76539390319,6.1216045596,5.8319929325,6.12160455919,6.12160455953,6.12160455953,5.5048309294,6.0996852071,6.1216045596,5.4123848222,6.1216045598,6.1216045598,6.1216045595,6.0419819599,6.121604559504,6.121604559504,6.1216045595,6.1216045595,6.1216045595,0,0.8672155546,1.4865567192,1.997510095,2.64421921381,2.29900896637,2.64421921381,2.6442192138,5.782487511937,5.782487511937,5.782487512,5.78248751195,5.78248751195,5.782487512002,5.782487512002,5.622162852362,5.728537965542,5.782487512052,5.782487512042,5.782487511964,5.782487511964,5.7824875116,10.82013797241,10.46563674451
"t61",6.75104661881,5.01902230911,7.2516428359,6.74723262866,7.25164283586,7.2516428358,7.2516428358,7.2516428359,7.2516428359,7.2516428359,7.25164283581,7.25164283585,7.25164283585,7.25164283579,7.21453882569,7.25164283587,6.83268527921,7.25164283588,7.25164283588,7.21352144037,7.25164283589,6.5350700277,6.9576324481,7.25164283581,7.25164283579,7.25164283579,7.25164283575,7.25164283575,6.40729571941,6.29298318291,6.29298318291,5.07973388991,5.29846555201,6.29298318281,6.29298318281,6.29298318281,6.29298318281,6.29298318271,6.29298318271,5.83107043191,6.29298318271,6.292983182655,6.292983182655,6.29298318264,6.29298318264,6.29298318271,6.29298318271,6.29298318286,6.29298318286,6.29298318287,6.29298318287,6.29298318282,6.29298318282,6.29298318284,6.29298318284,6.29298318282,6.29298318282,6.29298318282,6.29298318291,6.29298318281,6.29298318281,6.29298318282,6.29298318278,6.29298318278,6.29298318289,6.29298318289,6.15732150445,6.292983182911,6.292983182911,6.292983182909,6.292983182909,6.29298318291,6.29298318284,5.83597848494,6.23539018484,6.29298318288,6.26139492669,6.29298318284,6.29298318279,6.29298318279,5.93283619412,6.29298318283,5.86042392903,5.50333007679,6.29298318281,6.29298318281,6.29298318281,6.29298318281,4.56235474261,4.0428756596,4.1047302738,5.76539390319,6.1216045596,5.8319929325,6.12160455919,6.12160455953,6.12160455953,5.5048309294,6.0996852071,6.1216045596,5.4123848222,6.1216045598,6.1216045598,6.1216045595,6.0419819599,6.121604559504,6.121604559504,6.1216045595,6.1216045595,6.1216045595,0.8672155546,0,1.4865567192,1.997510095,2.64421921381,2.29900896637,2.64421921381,2.6442192138,5.782487511937,5.782487511937,5.782487512,5.78248751195,5.78248751195,5.782487512002,5.782487512002,5.622162852362,5.728537965542,5.782487512052,5.782487512042,5.782487511964,5.782487511964,5.7824875116,10.82013797241,10.46563674451
"t32",6.75104661881,5.01902230911,7.2516428359,6.74723262866,7.25164283586,7.2516428358,7.2516428358,7.2516428359,7.2516428359,7.2516428359,7.25164283581,7.25164283585,7.25164283585,7.25164283579,7.21453882569,7.25164283587,6.83268527921,7.25164283588,7.25164283588,7.21352144037,7.25164283589,6.5350700277,6.9576324481,7.25164283581,7.25164283579,7.25164283579,7.25164283575,7.25164283575,6.40729571941,6.29298318291,6.29298318291,5.07973388991,5.29846555201,6.29298318281,6.29298318281,6.29298318281,6.29298318281,6.29298318271,6.29298318271,5.83107043191,6.29298318271,6.292983182655,6.292983182655,6.29298318264,6.29298318264,6.29298318271,6.29298318271,6.29298318286,6.29298318286,6.29298318287,6.29298318287,6.29298318282,6.29298318282,6.29298318284,6.29298318284,6.29298318282,6.29298318282,6.29298318282,6.29298318291,6.29298318281,6.29298318281,6.29298318282,6.29298318278,6.29298318278,6.29298318289,6.29298318289,6.15732150445,6.292983182911,6.292983182911,6.292983182909,6.292983182909,6.29298318291,6.29298318284,5.83597848494,6.23539018484,6.29298318288,6.26139492669,6.29298318284,6.29298318279,6.29298318279,5.93283619412,6.29298318283,5.86042392903,5.50333007679,6.29298318281,6.29298318281,6.29298318281,6.29298318281,4.56235474261,4.0428756596,4.1047302738,5.76539390319,6.1216045596,5.8319929325,6.12160455919,6.12160455953,6.12160455953,5.5048309294,6.0996852071,6.1216045596,5.4123848222,6.1216045598,6.1216045598,6.1216045595,6.0419819599,6.121604559504,6.121604559504,6.1216045595,6.1216045595,6.1216045595,1.4865567192,1.4865567192,0,1.997510095,2.64421921381,2.29900896637,2.64421921381,2.6442192138,5.782487511937,5.782487511937,5.782487512,5.78248751195,5.78248751195,5.782487512002,5.782487512002,5.622162852362,5.728537965542,5.782487512052,5.782487512042,5.782487511964,5.782487511964,5.7824875116,10.82013797241,10.46563674451
"t16",6.10433750001,4.37231319031,6.6049337171,6.10052350986,6.60493371706,6.604933717,6.604933717,6.6049337171,6.6049337171,6.6049337171,6.60493371701,6.60493371705,6.60493371705,6.60493371699,6.56782970689,6.60493371707,6.18597616041,6.60493371708,6.60493371708,6.56681232157,6.60493371709,5.8883609089,6.3109233293,6.60493371701,6.60493371699,6.60493371699,6.60493371695,6.60493371695,5.76058660061,5.64627406411,5.64627406411,4.43302477111,4.65175643321,5.64627406401,5.64627406401,5.64627406401,5.64627406401,5.64627406391,5.64627406391,5.18436131311,5.64627406391,5.646274063855,5.646274063855,5.64627406384,5.64627406384,5.64627406391,5.64627406391,5.64627406406,5.64627406406,5.64627406407,5.64627406407,5.64627406402,5.64627406402,5.64627406404,5.64627406404,5.64627406402,5.64627406402,5.64627406402,5.64627406411,5.64627406401,5.64627406401,5.64627406402,5.64627406398,5.64627406398,5.64627406409,5.64627406409,5.51061238565,5.646274064111,5.646274064111,5.646274064109,5.646274064109,5.64627406411,5.64627406404,5.18926936614,5.58868106604,5.64627406408,5.61468580789,5.64627406404,5.64627406399,5.64627406399,5.28612707532,5.64627406403,5.21371481023,4.85662095799,5.64627406401,5.64627406401,5.64627406401,5.64627406401,3.91564562381,3.3961665408,3.458021155,5.11868478439,5.4748954408,5.1852838137,5.47489544039,5.47489544073,5.47489544073,4.8581218106,5.4529760883,5.4748954408,4.7656757034,5.474895441,5.474895441,5.4748954407,5.3952728411,5.474895440704,5.474895440704,5.4748954407,5.4748954407,5.4748954407,1.997510095,1.997510095,1.997510095,0,1.54465444581,1.19944419837,1.54465444581,1.5446544458,5.135778393137,5.135778393137,5.1357783932,5.13577839315,5.13577839315,5.135778393202,5.135778393202,4.975453733562,5.081828846742,5.135778393252,5.135778393242,5.135778393164,5.135778393164,5.1357783928,10.17342885361,9.81892762571
"t30",6.75104661882,5.01902230912,7.25164283591,6.74723262867,7.25164283587,7.25164283581,7.25164283581,7.25164283591,7.25164283591,7.25164283591,7.25164283582,7.25164283586,7.25164283586,7.2516428358,7.2145388257,7.25164283588,6.83268527922,7.25164283589,7.25164283589,7.21352144038,7.2516428359,6.53507002771,6.95763244811,7.25164283582,7.2516428358,7.2516428358,7.25164283576,7.25164283576,6.40729571942,6.29298318292,6.29298318292,5.07973388992,5.29846555202,6.29298318282,6.29298318282,6.29298318282,6.29298318282,6.29298318272,6.29298318272,5.83107043192,6.29298318272,6.292983182665,6.292983182665,6.29298318265,6.29298318265,6.29298318272,6.29298318272,6.29298318287,6.29298318287,6.29298318288,6.29298318288,6.29298318283,6.29298318283,6.29298318285,6.29298318285,6.29298318283,6.29298318283,6.29298318283,6.29298318292,6.29298318282,6.29298318282,6.29298318283,6.29298318279,6.29298318279,6.2929831829,6.2929831829,6.15732150446,6.292983182921,6.292983182921,6.292983182919,6.292983182919,6.29298318292,6.29298318285,5.83597848495,6.23539018485,6.29298318289,6.2613949267,6.29298318285,6.2929831828,6.2929831828,5.93283619413,6.29298318284,5.86042392904,5.5033300768,6.29298318282,6.29298318282,6.29298318282,6.29298318282,4.56235474262,4.04287565961,4.10473027381,5.7653939032,6.12160455961,5.83199293251,6.1216045592,6.12160455954,6.12160455954,5.50483092941,6.09968520711,6.12160455961,5.41238482221,6.12160455981,6.12160455981,6.12160455951,6.04198195991,6.121604559514,6.121604559514,6.12160455951,6.12160455951,6.12160455951,2.64421921381,2.64421921381,2.64421921381,1.54465444581,0,1.14462460996,1.4898348574,1.64244270221,5.782487511947,5.782487511947,5.78248751201,5.78248751196,5.78248751196,5.782487512012,5.782487512012,5.622162852372,5.728537965552,5.782487512062,5.782487512052,5.782487511974,5.782487511974,5.78248751161,10.82013797242,10.46563674452
"t63",6.40583637138,4.67381206168,6.90643258847,6.40202238123,6.90643258843,6.90643258837,6.90643258837,6.90643258847,6.90643258847,6.90643258847,6.90643258838,6.90643258842,6.90643258842,6.90643258836,6.86932857826,6.90643258844,6.48747503178,6.90643258845,6.90643258845,6.86831119294,6.90643258846,6.18985978027,6.61242220067,6.90643258838,6.90643258836,6.90643258836,6.90643258832,6.90643258832,6.06208547198,5.94777293548,5.94777293548,4.73452364248,4.95325530458,5.94777293538,5.94777293538,5.94777293538,5.94777293538,5.94777293528,5.94777293528,5.48586018448,5.94777293528,5.947772935225,5.947772935225,5.94777293521,5.94777293521,5.94777293528,5.94777293528,5.94777293543,5.94777293543,5.94777293544,5.94777293544,5.94777293539,5.94777293539,5.94777293541,5.94777293541,5.94777293539,5.94777293539,5.94777293539,5.94777293548,5.94777293538,5.94777293538,5.94777293539,5.94777293535,5.94777293535,5.94777293546,5.94777293546,5.81211125702,5.947772935481,5.947772935481,5.947772935479,5.947772935479,5.94777293548,5.94777293541,5.49076823751,5.89017993741,5.94777293545,5.91618467926,5.94777293541,5.94777293536,5.94777293536,5.58762594669,5.9477729354,5.5152136816,5.15811982936,5.94777293538,5.94777293538,5.94777293538,5.94777293538,4.21714449518,3.69766541217,3.75952002637,5.42018365576,5.77639431217,5.48678268507,5.77639431176,5.7763943121,5.7763943121,5.15962068197,5.75447495967,5.77639431217,5.06717457477,5.77639431237,5.77639431237,5.77639431207,5.69677171247,5.776394312074,5.776394312074,5.77639431207,5.77639431207,5.77639431207,2.29900896637,2.29900896637,2.29900896637,1.19944419837,1.14462460996,0,0.50888162796,1.29723245477,5.437277264507,5.437277264507,5.43727726457,5.43727726452,5.43727726452,5.437277264572,5.437277264572,5.276952604932,5.383327718112,5.437277264622,5.437277264612,5.437277264534,5.437277264534,5.43727726417,10.47492772498,10.12042649708
"t64",6.75104661882,5.01902230912,7.25164283591,6.74723262867,7.25164283587,7.25164283581,7.25164283581,7.25164283591,7.25164283591,7.25164283591,7.25164283582,7.25164283586,7.25164283586,7.2516428358,7.2145388257,7.25164283588,6.83268527922,7.25164283589,7.25164283589,7.21352144038,7.2516428359,6.53507002771,6.95763244811,7.25164283582,7.2516428358,7.2516428358,7.25164283576,7.25164283576,6.40729571942,6.29298318292,6.29298318292,5.07973388992,5.29846555202,6.29298318282,6.29298318282,6.29298318282,6.29298318282,6.29298318272,6.29298318272,5.83107043192,6.29298318272,6.292983182665,6.292983182665,6.29298318265,6.29298318265,6.29298318272,6.29298318272,6.29298318287,6.29298318287,6.29298318288,6.29298318288,6.29298318283,6.29298318283,6.29298318285,6.29298318285,6.29298318283,6.29298318283,6.29298318283,6.29298318292,6.29298318282,6.29298318282,6.29298318283,6.29298318279,6.29298318279,6.2929831829,6.2929831829,6.15732150446,6.292983182921,6.292983182921,6.292983182919,6.292983182919,6.29298318292,6.29298318285,5.83597848495,6.23539018485,6.29298318289,6.2613949267,6.29298318285,6.2929831828,6.2929831828,5.93283619413,6.29298318284,5.86042392904,5.5033300768,6.29298318282,6.29298318282,6.29298318282,6.29298318282,4.56235474262,4.04287565961,4.10473027381,5.7653939032,6.12160455961,5.83199293251,6.1216045592,6.12160455954,6.12160455954,5.50483092941,6.09968520711,6.12160455961,5.41238482221,6.12160455981,6.12160455981,6.12160455951,6.04198195991,6.121604559514,6.121604559514,6.12160455951,6.12160455951,6.12160455951,2.64421921381,2.64421921381,2.64421921381,1.54465444581,1.4898348574,0.50888162796,0,1.64244270221,5.782487511947,5.782487511947,5.78248751201,5.78248751196,5.78248751196,5.782487512012,5.782487512012,5.622162852372,5.728537965552,5.782487512062,5.782487512052,5.782487511974,5.782487511974,5.78248751161,10.82013797242,10.46563674452
