"","t63","t65","t66","t30","t105","t106","t102","t82","t83","t10","t11","t3","t60","t69","t70","t14","t19","t22","t112","t113","t84","t122","t123","t41","t26","t40","t49","t50","t20","t32","t33","t71","t72","t39","t31","t24","t43","t44","t85","t86","t27","t28","t58","t59","t51","t54","t55","t5","t2","t12","t13","t35","t36","t9","t98","t99","t126","t127","t29","t114","t115","t91","t21","t6","t17","t18","t37","t56","t57","t124","t125","t67","t16","t81","t100","t101","t109","t110","t42","t89","t90","t92","t93","t25","t116","t117","t46","t38","t96","t97","t52","t103","t104","t76","t7","t87","t88","t68","t74","t75","t23","t34","t79","t80","t107","t108","t47","t48","t45","t8","t77","t78","t120","t121","t94","t95","t64","t15","t61","t62","t4","t73","t118","t119","t111","t53","t1"
"t11",3.4368332871,3.43683328704,3.43683328704,2.8739769701,3.43683328702,3.43683328702,3.436833287,3.436833287,3.436833287,2.5246097242,0,1.84691051301,4.44293450603,4.972197236,4.972197236,4.54122337155,4.97219723585,4.97219723639,4.97219723625,4.97219723625,4.97219723619,4.97219723617,4.97219723617,4.97219723619,4.37478495675,4.43944882645,4.97219723625,4.97219723625,4.9721972357,4.97219723624,4.23816690124,4.56095462779,4.97219723619,4.97219723629,4.97219723619,4.97219723649,4.9721972359,4.9721972359,4.9721972359,4.9721972359,4.10242979522,4.97219723602,4.9721972358,4.9721972358,4.4891871851,4.97219723576,4.97219723576,2.6628949511,2.3467612254,5.0417229562,5.0417229562,5.8111288573,5.8111288573,4.3196264944,5.81112885757,5.81112885757,5.81112885759,5.81112885759,4.95192417817,5.81112885722,5.81112885722,5.81112885717,5.81112885737,4.88644430627,4.63134387777,5.37653317797,5.811128856707,5.811128856707,5.811128856707,5.811128856847,5.811128856847,5.811128856777,5.188912764777,5.811128857177,5.811128857177,5.811128857177,5.811128856933,5.811128856933,5.811128856733,5.811128856733,5.811128856733,5.811128856777,5.811128856777,4.780143762437,5.811128857457,5.811128857457,5.432553658687,5.061777174787,5.811128857537,5.811128857537,5.448349521037,5.811128857637,5.811128857637,5.811128857637,5.811128857037,5.811128857237,5.811128857237,5.811128857147,5.811128857177,5.811128857177,5.811128857247,5.811128857237,5.648292534137,5.811128857137,5.811128857237,5.811128857237,5.811128857207,5.811128857207,5.811128857237,4.492076685747,5.811128857347,5.811128857347,5.811128857397,5.811128857397,5.811128857147,5.811128857147,5.811128857247,5.811128857447,5.811128856947,5.811128856947,3.255428630607,5.811128857207,5.811128857187,5.811128857187,5.811128857187,5.811128857207,2.617648842007
"t3",4.03072016711,4.03072016705,4.03072016705,3.46786385011,4.03072016703,4.03072016703,4.03072016701,4.03072016701,4.03072016701,4.03072016681,1.84691051301,0,2.71518372124,3.24444645121,3.24444645121,2.81347258676,3.24444645106,3.2444464516,3.24444645146,3.24444645146,3.2444464514,3.24444645138,3.24444645138,3.2444464514,2.64703417196,2.71169804166,3.24444645146,3.24444645146,3.24444645091,3.24444645145,2.51041611645,2.833203843,3.2444464514,3.2444464515,3.2444464514,3.2444464517,3.24444645111,3.24444645111,3.24444645111,3.24444645111,2.37467901043,3.24444645123,3.24444645101,3.24444645101,2.76143640031,3.24444645097,3.24444645097,0.93514416631,1.40528415601,4.10024588681,4.10024588681,4.86965178791,4.86965178791,3.37814942501,4.86965178818,4.86965178818,4.8696517882,4.8696517882,4.01044710878,4.86965178783,4.86965178783,4.86965178778,4.86965178798,3.94496723688,3.68986680838,4.43505610858,4.869651787317,4.869651787317,4.869651787317,4.869651787457,4.869651787457,4.869651787387,4.247435695387,4.869651787787,4.869651787787,4.869651787787,4.869651787543,4.869651787543,4.869651787343,4.869651787343,4.869651787343,4.869651787387,4.869651787387,3.838666693047,4.869651788067,4.869651788067,4.491076589297,4.120300105397,4.869651788147,4.869651788147,4.506872451647,4.869651788247,4.869651788247,4.869651788247,4.869651787647,4.869651787847,4.869651787847,4.869651787757,4.869651787787,4.869651787787,4.869651787857,4.869651787847,4.706815464747,4.869651787747,4.869651787847,4.869651787847,4.869651787817,4.869651787817,4.869651787847,3.550599616357,4.869651787957,4.869651787957,4.869651788007,4.869651788007,4.869651787757,4.869651787757,4.869651787857,4.869651788057,4.869651787557,4.869651787557,2.313951561217,4.869651787817,4.869651787797,4.869651787797,4.869651787797,4.869651787817,1.676171772617
"t60",6.62674416013,6.62674416007,6.62674416007,6.06388784313,6.62674416005,6.62674416005,6.62674416003,6.62674416003,6.62674416003,6.62674415983,4.44293450603,2.71518372124,0,0.61779670143,0.61779670143,3.41869143698,3.84966530128,3.84966530182,3.84966530168,3.84966530168,3.84966530162,3.8496653016,3.8496653016,3.84966530162,3.25225302218,3.31691689188,3.84966530168,3.84966530168,3.84966530113,3.84966530167,3.11563496667,3.43842269322,3.84966530162,3.84966530172,3.84966530162,3.84966530192,4.55387035513,4.55387035513,4.55387035513,4.55387035513,3.68410291445,4.55387035525,4.55387035503,4.55387035503,4.07086030433,4.55387035499,4.55387035499,2.73574179693,4.00130814903,6.69626987983,6.69626987983,7.46567578093,7.46567578093,5.97417341803,7.4656757812,7.4656757812,7.46567578122,7.46567578122,6.6064711018,7.46567578085,7.46567578085,7.4656757808,7.465675781,6.5409912299,6.2858908014,7.0310801016,7.465675780337,7.465675780337,7.465675780337,7.465675780477,7.465675780477,7.465675780407,6.843459688407,7.465675780807,7.465675780807,7.465675780807,7.465675780563,7.465675780563,7.465675780363,7.465675780363,7.465675780363,7.465675780407,7.465675780407,6.434690686067,7.465675781087,7.465675781087,7.087100582317,6.716324098417,7.465675781167,7.465675781167,7.102896444667,7.465675781267,7.465675781267,7.465675781267,7.465675780667,7.465675780867,7.465675780867,7.465675780777,7.465675780807,7.465675780807,7.465675780877,7.465675780867,7.302839457767,7.465675780767,7.465675780867,7.465675780867,7.465675780837,7.465675780837,7.465675780867,6.146623609377,7.465675780977,7.465675780977,7.465675781027,7.465675781027,7.465675780777,7.465675780777,7.465675780877,7.465675781077,7.465675780577,7.465675780577,4.909975554237,7.465675780837,7.465675780817,7.465675780817,7.465675780817,7.465675780837,4.272195765637
"t69",7.1560068901,7.15600689004,7.15600689004,6.5931505731,7.15600689002,7.15600689002,7.15600689,7.15600689,7.15600689,7.1560068898,4.972197236,3.24444645121,0.61779670143,0,0.9133804116,3.94795416695,4.37892803125,4.37892803179,4.37892803165,4.37892803165,4.37892803159,4.37892803157,4.37892803157,4.37892803159,3.78151575215,3.84617962185,4.37892803165,4.37892803165,4.3789280311,4.37892803164,3.64489769664,3.96768542319,4.37892803159,4.37892803169,4.37892803159,4.37892803189,5.0831330851,5.0831330851,5.0831330851,5.0831330851,4.21336564442,5.08313308522,5.083133085,5.083133085,4.6001230343,5.08313308496,5.08313308496,3.2650045269,4.530570879,7.2255326098,7.2255326098,7.9949385109,7.9949385109,6.503436148,7.99493851117,7.99493851117,7.99493851119,7.99493851119,7.13573383177,7.99493851082,7.99493851082,7.99493851077,7.99493851097,7.07025395987,6.81515353137,7.56034283157,7.994938510307,7.994938510307,7.994938510307,7.994938510447,7.994938510447,7.994938510377,7.372722418377,7.994938510777,7.994938510777,7.994938510777,7.994938510533,7.994938510533,7.994938510333,7.994938510333,7.994938510333,7.994938510377,7.994938510377,6.963953416037,7.994938511057,7.994938511057,7.616363312287,7.245586828387,7.994938511137,7.994938511137,7.632159174637,7.994938511237,7.994938511237,7.994938511237,7.994938510637,7.994938510837,7.994938510837,7.994938510747,7.994938510777,7.994938510777,7.994938510847,7.994938510837,7.832102187737,7.994938510737,7.994938510837,7.994938510837,7.994938510807,7.994938510807,7.994938510837,6.675886339347,7.994938510947,7.994938510947,7.994938510997,7.994938510997,7.994938510747,7.994938510747,7.994938510847,7.994938511047,7.994938510547,7.994938510547,5.439238284207,7.994938510807,7.994938510787,7.994938510787,7.994938510787,7.994938510807,4.801458495607
"t70",7.1560068901,7.15600689004,7.15600689004,6.5931505731,7.15600689002,7.15600689002,7.15600689,7.15600689,7.15600689,7.1560068898,4.972197236,3.24444645121,0.61779670143,0.9133804116,0,3.94795416695,4.37892803125,4.37892803179,4.37892803165,4.37892803165,4.37892803159,4.37892803157,4.37892803157,4.37892803159,3.78151575215,3.84617962185,4.37892803165,4.37892803165,4.3789280311,4.37892803164,3.64489769664,3.96768542319,4.37892803159,4.37892803169,4.37892803159,4.37892803189,5.0831330851,5.0831330851,5.0831330851,5.0831330851,4.21336564442,5.08313308522,5.083133085,5.083133085,4.6001230343,5.08313308496,5.08313308496,3.2650045269,4.530570879,7.2255326098,7.2255326098,7.9949385109,7.9949385109,6.503436148,7.99493851117,7.99493851117,7.99493851119,7.99493851119,7.13573383177,7.99493851082,7.99493851082,7.99493851077,7.99493851097,7.07025395987,6.81515353137,7.56034283157,7.994938510307,7.994938510307,7.994938510307,7.994938510447,7.994938510447,7.994938510377,7.372722418377,7.994938510777,7.994938510777,7.994938510777,7.994938510533,7.994938510533,7.994938510333,7.994938510333,7.994938510333,7.994938510377,7.994938510377,6.963953416037,7.994938511057,7.994938511057,7.616363312287,7.245586828387,7.994938511137,7.994938511137,7.632159174637,7.994938511237,7.994938511237,7.994938511237,7.994938510637,7.994938510837,7.994938510837,7.994938510747,7.994938510777,7.994938510777,7.994938510847,7.994938510837,7.832102187737,7.994938510737,7.994938510837,7.994938510837,7.994938510807,7.994938510807,7.994938510837,6.675886339347,7.994938510947,7.994938510947,7.994938510997,7.994938510997,7.994938510747,7.994938510747,7.994938510847,7.994938511047,7.994938510547,7.994938510547,5.439238284207,7.994938510807,7.994938510787,7.994938510787,7.994938510787,7.994938510807,4.801458495607
"t14",6.72503302565,6.72503302559,6.72503302559,6.16217670865,6.72503302557,6.72503302557,6.72503302555,6.72503302555,6.72503302555,6.72503302535,4.54122337155,2.81347258676,3.41869143698,3.94795416695,3.94795416695,0,3.4236081863,3.42360818684,3.4236081867,3.4236081867,3.42360818664,3.42360818662,3.42360818662,3.42360818664,2.8261959072,2.8908597769,3.4236081867,3.4236081867,3.45280078465,3.45280078519,2.71877045019,3.04155817674,3.45280078514,3.45280078524,3.45280078514,3.45280078544,4.65215922065,4.65215922065,4.65215922065,4.65215922065,3.78239177997,4.65215922077,4.65215922055,4.65215922055,4.16914916985,4.65215922051,4.65215922051,2.83403066245,4.09959701455,6.79455874535,6.79455874535,7.56396464645,7.56396464645,6.07246228355,7.56396464672,7.56396464672,7.56396464674,7.56396464674,6.70475996732,7.56396464637,7.56396464637,7.56396464632,7.56396464652,6.63928009542,6.38417966692,7.12936896712,7.563964645857,7.563964645857,7.563964645857,7.563964645997,7.563964645997,7.563964645927,6.941748553927,7.563964646327,7.563964646327,7.563964646327,7.563964646083,7.563964646083,7.563964645883,7.563964645883,7.563964645883,7.563964645927,7.563964645927,6.532979551587,7.563964646607,7.563964646607,7.185389447837,6.814612963937,7.563964646687,7.563964646687,7.201185310187,7.563964646787,7.563964646787,7.563964646787,7.563964646187,7.563964646387,7.563964646387,7.563964646297,7.563964646327,7.563964646327,7.563964646397,7.563964646387,7.401128323287,7.563964646287,7.563964646387,7.563964646387,7.563964646357,7.563964646357,7.563964646387,6.244912474897,7.563964646497,7.563964646497,7.563964646547,7.563964646547,7.563964646297,7.563964646297,7.563964646397,7.563964646597,7.563964646097,7.563964646097,5.008264419757,7.563964646357,7.563964646337,7.563964646337,7.563964646337,7.563964646357,4.370484631157
"t19",7.15600688995,7.15600688989,7.15600688989,6.59315057295,7.15600688987,7.15600688987,7.15600688985,7.15600688985,7.15600688985,7.15600688965,4.97219723585,3.24444645106,3.84966530128,4.37892803125,4.37892803125,3.4236081863,0,2.56366970254,2.5636697024,2.5636697024,2.56366970234,2.56366970232,2.56366970232,2.56366970234,2.7240074747,2.7886713444,3.3214197542,3.3214197542,3.88377464895,3.88377464949,3.14974431449,3.47253204104,3.88377464944,3.88377464954,3.88377464944,3.88377464974,5.08313308495,5.08313308495,5.08313308495,5.08313308495,4.21336564427,5.08313308507,5.08313308485,5.08313308485,4.60012303415,5.08313308481,5.08313308481,3.26500452675,4.53057087885,7.22553260965,7.22553260965,7.99493851075,7.99493851075,6.50343614785,7.99493851102,7.99493851102,7.99493851104,7.99493851104,7.13573383162,7.99493851067,7.99493851067,7.99493851062,7.99493851082,7.07025395972,6.81515353122,7.56034283142,7.994938510157,7.994938510157,7.994938510157,7.994938510297,7.994938510297,7.994938510227,7.372722418227,7.994938510627,7.994938510627,7.994938510627,7.994938510383,7.994938510383,7.994938510183,7.994938510183,7.994938510183,7.994938510227,7.994938510227,6.963953415887,7.994938510907,7.994938510907,7.616363312137,7.245586828237,7.994938510987,7.994938510987,7.632159174487,7.994938511087,7.994938511087,7.994938511087,7.994938510487,7.994938510687,7.994938510687,7.994938510597,7.994938510627,7.994938510627,7.994938510697,7.994938510687,7.832102187587,7.994938510587,7.994938510687,7.994938510687,7.994938510657,7.994938510657,7.994938510687,6.675886339197,7.994938510797,7.994938510797,7.994938510847,7.994938510847,7.994938510597,7.994938510597,7.994938510697,7.994938510897,7.994938510397,7.994938510397,5.439238284057,7.994938510657,7.994938510637,7.994938510637,7.994938510637,7.994938510657,4.801458495457
"t22",7.15600689049,7.15600689043,7.15600689043,6.59315057349,7.15600689041,7.15600689041,7.15600689039,7.15600689039,7.15600689039,7.15600689019,4.97219723639,3.2444464516,3.84966530182,4.37892803179,4.37892803179,3.42360818684,2.56366970254,0,2.42250552186,2.42250552186,2.4225055218,2.42250552178,2.42250552178,2.4225055218,2.72400747524,2.78867134494,3.32141975474,3.32141975474,3.88377464949,3.88377465003,3.14974431503,3.47253204158,3.88377464998,3.88377465008,3.88377464998,3.88377465028,5.08313308549,5.08313308549,5.08313308549,5.08313308549,4.21336564481,5.08313308561,5.08313308539,5.08313308539,4.60012303469,5.08313308535,5.08313308535,3.26500452729,4.53057087939,7.22553261019,7.22553261019,7.99493851129,7.99493851129,6.50343614839,7.99493851156,7.99493851156,7.99493851158,7.99493851158,7.13573383216,7.99493851121,7.99493851121,7.99493851116,7.99493851136,7.07025396026,6.81515353176,7.56034283196,7.994938510697,7.994938510697,7.994938510697,7.994938510837,7.994938510837,7.994938510767,7.372722418767,7.994938511167,7.994938511167,7.994938511167,7.994938510923,7.994938510923,7.994938510723,7.994938510723,7.994938510723,7.994938510767,7.994938510767,6.963953416427,7.994938511447,7.994938511447,7.616363312677,7.245586828777,7.994938511527,7.994938511527,7.632159175027,7.994938511627,7.994938511627,7.994938511627,7.994938511027,7.994938511227,7.994938511227,7.994938511137,7.994938511167,7.994938511167,7.994938511237,7.994938511227,7.832102188127,7.994938511127,7.994938511227,7.994938511227,7.994938511197,7.994938511197,7.994938511227,6.675886339737,7.994938511337,7.994938511337,7.994938511387,7.994938511387,7.994938511137,7.994938511137,7.994938511237,7.994938511437,7.994938510937,7.994938510937,5.439238284597,7.994938511197,7.994938511177,7.994938511177,7.994938511177,7.994938511197,4.801458495997
"t112",7.15600689035,7.15600689029,7.15600689029,6.59315057335,7.15600689027,7.15600689027,7.15600689025,7.15600689025,7.15600689025,7.15600689005,4.97219723625,3.24444645146,3.84966530168,4.37892803165,4.37892803165,3.4236081867,2.5636697024,2.42250552186,0,0.14468960132,0.55824367946,1.76374893684,1.76374893684,1.76374893686,2.7240074751,2.7886713448,3.3214197546,3.3214197546,3.88377464935,3.88377464989,3.14974431489,3.47253204144,3.88377464984,3.88377464994,3.88377464984,3.88377465014,5.08313308535,5.08313308535,5.08313308535,5.08313308535,4.21336564467,5.08313308547,5.08313308525,5.08313308525,4.60012303455,5.08313308521,5.08313308521,3.26500452715,4.53057087925,7.22553261005,7.22553261005,7.99493851115,7.99493851115,6.50343614825,7.99493851142,7.99493851142,7.99493851144,7.99493851144,7.13573383202,7.99493851107,7.99493851107,7.99493851102,7.99493851122,7.07025396012,6.81515353162,7.56034283182,7.994938510557,7.994938510557,7.994938510557,7.994938510697,7.994938510697,7.994938510627,7.372722418627,7.994938511027,7.994938511027,7.994938511027,7.994938510783,7.994938510783,7.994938510583,7.994938510583,7.994938510583,7.994938510627,7.994938510627,6.963953416287,7.994938511307,7.994938511307,7.616363312537,7.245586828637,7.994938511387,7.994938511387,7.632159174887,7.994938511487,7.994938511487,7.994938511487,7.994938510887,7.994938511087,7.994938511087,7.994938510997,7.994938511027,7.994938511027,7.994938511097,7.994938511087,7.832102187987,7.994938510987,7.994938511087,7.994938511087,7.994938511057,7.994938511057,7.994938511087,6.675886339597,7.994938511197,7.994938511197,7.994938511247,7.994938511247,7.994938510997,7.994938510997,7.994938511097,7.994938511297,7.994938510797,7.994938510797,5.439238284457,7.994938511057,7.994938511037,7.994938511037,7.994938511037,7.994938511057,4.801458495857
"t113",7.15600689035,7.15600689029,7.15600689029,6.59315057335,7.15600689027,7.15600689027,7.15600689025,7.15600689025,7.15600689025,7.15600689005,4.97219723625,3.24444645146,3.84966530168,4.37892803165,4.37892803165,3.4236081867,2.5636697024,2.42250552186,0.14468960132,0,0.55824367946,1.76374893684,1.76374893684,1.76374893686,2.7240074751,2.7886713448,3.3214197546,3.3214197546,3.88377464935,3.88377464989,3.14974431489,3.47253204144,3.88377464984,3.88377464994,3.88377464984,3.88377465014,5.08313308535,5.08313308535,5.08313308535,5.08313308535,4.21336564467,5.08313308547,5.08313308525,5.08313308525,4.60012303455,5.08313308521,5.08313308521,3.26500452715,4.53057087925,7.22553261005,7.22553261005,7.99493851115,7.99493851115,6.50343614825,7.99493851142,7.99493851142,7.99493851144,7.99493851144,7.13573383202,7.99493851107,7.99493851107,7.99493851102,7.99493851122,7.07025396012,6.81515353162,7.56034283182,7.994938510557,7.994938510557,7.994938510557,7.994938510697,7.994938510697,7.994938510627,7.372722418627,7.994938511027,7.994938511027,7.994938511027,7.994938510783,7.994938510783,7.994938510583,7.994938510583,7.994938510583,7.994938510627,7.994938510627,6.963953416287,7.994938511307,7.994938511307,7.616363312537,7.245586828637,7.994938511387,7.994938511387,7.632159174887,7.994938511487,7.994938511487,7.994938511487,7.994938510887,7.994938511087,7.994938511087,7.994938510997,7.994938511027,7.994938511027,7.994938511097,7.994938511087,7.832102187987,7.994938510987,7.994938511087,7.994938511087,7.994938511057,7.994938511057,7.994938511087,6.675886339597,7.994938511197,7.994938511197,7.994938511247,7.994938511247,7.994938510997,7.994938510997,7.994938511097,7.994938511297,7.994938510797,7.994938510797,5.439238284457,7.994938511057,7.994938511037,7.994938511037,7.994938511037,7.994938511057,4.801458495857
"t84",7.15600689029,7.15600689023,7.15600689023,6.59315057329,7.15600689021,7.15600689021,7.15600689019,7.15600689019,7.15600689019,7.15600688999,4.97219723619,3.2444464514,3.84966530162,4.37892803159,4.37892803159,3.42360818664,2.56366970234,2.4225055218,0.55824367946,0.55824367946,0,1.76374893678,1.76374893678,1.7637489368,2.72400747504,2.78867134474,3.32141975454,3.32141975454,3.88377464929,3.88377464983,3.14974431483,3.47253204138,3.88377464978,3.88377464988,3.88377464978,3.88377465008,5.08313308529,5.08313308529,5.08313308529,5.08313308529,4.21336564461,5.08313308541,5.08313308519,5.08313308519,4.60012303449,5.08313308515,5.08313308515,3.26500452709,4.53057087919,7.22553260999,7.22553260999,7.99493851109,7.99493851109,6.50343614819,7.99493851136,7.99493851136,7.99493851138,7.99493851138,7.13573383196,7.99493851101,7.99493851101,7.99493851096,7.99493851116,7.07025396006,6.81515353156,7.56034283176,7.994938510497,7.994938510497,7.994938510497,7.994938510637,7.994938510637,7.994938510567,7.372722418567,7.994938510967,7.994938510967,7.994938510967,7.994938510723,7.994938510723,7.994938510523,7.994938510523,7.994938510523,7.994938510567,7.994938510567,6.963953416227,7.994938511247,7.994938511247,7.616363312477,7.245586828577,7.994938511327,7.994938511327,7.632159174827,7.994938511427,7.994938511427,7.994938511427,7.994938510827,7.994938511027,7.994938511027,7.994938510937,7.994938510967,7.994938510967,7.994938511037,7.994938511027,7.832102187927,7.994938510927,7.994938511027,7.994938511027,7.994938510997,7.994938510997,7.994938511027,6.675886339537,7.994938511137,7.994938511137,7.994938511187,7.994938511187,7.994938510937,7.994938510937,7.994938511037,7.994938511237,7.994938510737,7.994938510737,5.439238284397,7.994938510997,7.994938510977,7.994938510977,7.994938510977,7.994938510997,4.801458495797
"t122",7.15600689027,7.15600689021,7.15600689021,6.59315057327,7.15600689019,7.15600689019,7.15600689017,7.15600689017,7.15600689017,7.15600688997,4.97219723617,3.24444645138,3.8496653016,4.37892803157,4.37892803157,3.42360818662,2.56366970232,2.42250552178,1.76374893684,1.76374893684,1.76374893678,0,0.06741008256,1.54273724358,2.72400747502,2.78867134472,3.32141975452,3.32141975452,3.88377464927,3.88377464981,3.14974431481,3.47253204136,3.88377464976,3.88377464986,3.88377464976,3.88377465006,5.08313308527,5.08313308527,5.08313308527,5.08313308527,4.21336564459,5.08313308539,5.08313308517,5.08313308517,4.60012303447,5.08313308513,5.08313308513,3.26500452707,4.53057087917,7.22553260997,7.22553260997,7.99493851107,7.99493851107,6.50343614817,7.99493851134,7.99493851134,7.99493851136,7.99493851136,7.13573383194,7.99493851099,7.99493851099,7.99493851094,7.99493851114,7.07025396004,6.81515353154,7.56034283174,7.994938510477,7.994938510477,7.994938510477,7.994938510617,7.994938510617,7.994938510547,7.372722418547,7.994938510947,7.994938510947,7.994938510947,7.994938510703,7.994938510703,7.994938510503,7.994938510503,7.994938510503,7.994938510547,7.994938510547,6.963953416207,7.994938511227,7.994938511227,7.616363312457,7.245586828557,7.994938511307,7.994938511307,7.632159174807,7.994938511407,7.994938511407,7.994938511407,7.994938510807,7.994938511007,7.994938511007,7.994938510917,7.994938510947,7.994938510947,7.994938511017,7.994938511007,7.832102187907,7.994938510907,7.994938511007,7.994938511007,7.994938510977,7.994938510977,7.994938511007,6.675886339517,7.994938511117,7.994938511117,7.994938511167,7.994938511167,7.994938510917,7.994938510917,7.994938511017,7.994938511217,7.994938510717,7.994938510717,5.439238284377,7.994938510977,7.994938510957,7.994938510957,7.994938510957,7.994938510977,4.801458495777
"t123",7.15600689027,7.15600689021,7.15600689021,6.59315057327,7.15600689019,7.15600689019,7.15600689017,7.15600689017,7.15600689017,7.15600688997,4.97219723617,3.24444645138,3.8496653016,4.37892803157,4.37892803157,3.42360818662,2.56366970232,2.42250552178,1.76374893684,1.76374893684,1.76374893678,0.06741008256,0,1.54273724358,2.72400747502,2.78867134472,3.32141975452,3.32141975452,3.88377464927,3.88377464981,3.14974431481,3.47253204136,3.88377464976,3.88377464986,3.88377464976,3.88377465006,5.08313308527,5.08313308527,5.08313308527,5.08313308527,4.21336564459,5.08313308539,5.08313308517,5.08313308517,4.60012303447,5.08313308513,5.08313308513,3.26500452707,4.53057087917,7.22553260997,7.22553260997,7.99493851107,7.99493851107,6.50343614817,7.99493851134,7.99493851134,7.99493851136,7.99493851136,7.13573383194,7.99493851099,7.99493851099,7.99493851094,7.99493851114,7.07025396004,6.81515353154,7.56034283174,7.994938510477,7.994938510477,7.994938510477,7.994938510617,7.994938510617,7.994938510547,7.372722418547,7.994938510947,7.994938510947,7.994938510947,7.994938510703,7.994938510703,7.994938510503,7.994938510503,7.994938510503,7.994938510547,7.994938510547,6.963953416207,7.994938511227,7.994938511227,7.616363312457,7.245586828557,7.994938511307,7.994938511307,7.632159174807,7.994938511407,7.994938511407,7.994938511407,7.994938510807,7.994938511007,7.994938511007,7.994938510917,7.994938510947,7.994938510947,7.994938511017,7.994938511007,7.832102187907,7.994938510907,7.994938511007,7.994938511007,7.994938510977,7.994938510977,7.994938511007,6.675886339517,7.994938511117,7.994938511117,7.994938511167,7.994938511167,7.994938510917,7.994938510917,7.994938511017,7.994938511217,7.994938510717,7.994938510717,5.439238284377,7.994938510977,7.994938510957,7.994938510957,7.994938510957,7.994938510977,4.801458495777
"t41",7.15600689029,7.15600689023,7.15600689023,6.59315057329,7.15600689021,7.15600689021,7.15600689019,7.15600689019,7.15600689019,7.15600688999,4.97219723619,3.2444464514,3.84966530162,4.37892803159,4.37892803159,3.42360818664,2.56366970234,2.4225055218,1.76374893686,1.76374893686,1.7637489368,1.54273724358,1.54273724358,0,2.72400747504,2.78867134474,3.32141975454,3.32141975454,3.88377464929,3.88377464983,3.14974431483,3.47253204138,3.88377464978,3.88377464988,3.88377464978,3.88377465008,5.08313308529,5.08313308529,5.08313308529,5.08313308529,4.21336564461,5.08313308541,5.08313308519,5.08313308519,4.60012303449,5.08313308515,5.08313308515,3.26500452709,4.53057087919,7.22553260999,7.22553260999,7.99493851109,7.99493851109,6.50343614819,7.99493851136,7.99493851136,7.99493851138,7.99493851138,7.13573383196,7.99493851101,7.99493851101,7.99493851096,7.99493851116,7.07025396006,6.81515353156,7.56034283176,7.994938510497,7.994938510497,7.994938510497,7.994938510637,7.994938510637,7.994938510567,7.372722418567,7.994938510967,7.994938510967,7.994938510967,7.994938510723,7.994938510723,7.994938510523,7.994938510523,7.994938510523,7.994938510567,7.994938510567,6.963953416227,7.994938511247,7.994938511247,7.616363312477,7.245586828577,7.994938511327,7.994938511327,7.632159174827,7.994938511427,7.994938511427,7.994938511427,7.994938510827,7.994938511027,7.994938511027,7.994938510937,7.994938510967,7.994938510967,7.994938511037,7.994938511027,7.832102187927,7.994938510927,7.994938511027,7.994938511027,7.994938510997,7.994938510997,7.994938511027,6.675886339537,7.994938511137,7.994938511137,7.994938511187,7.994938511187,7.994938510937,7.994938510937,7.994938511037,7.994938511237,7.994938510737,7.994938510737,5.439238284397,7.994938510997,7.994938510977,7.994938510977,7.994938510977,7.994938510997,4.801458495797
"t26",6.55859461085,6.55859461079,6.55859461079,5.99573829385,6.55859461077,6.55859461077,6.55859461075,6.55859461075,6.55859461075,6.55859461055,4.37478495675,2.64703417196,3.25225302218,3.78151575215,3.78151575215,2.8261959072,2.7240074747,2.72400747524,2.7240074751,2.7240074751,2.72400747504,2.72400747502,2.72400747502,2.72400747504,0,0.9179587827,1.4507071925,1.4507071925,3.28636236985,3.28636237039,2.55233203539,2.87511976194,3.28636237034,3.28636237044,3.28636237034,3.28636237064,4.48572080585,4.48572080585,4.48572080585,4.48572080585,3.61595336517,4.48572080597,4.48572080575,4.48572080575,4.00271075505,4.48572080571,4.48572080571,2.66759224765,3.93315859975,6.62812033055,6.62812033055,7.39752623165,7.39752623165,5.90602386875,7.39752623192,7.39752623192,7.39752623194,7.39752623194,6.53832155252,7.39752623157,7.39752623157,7.39752623152,7.39752623172,6.47284168062,6.21774125212,6.96293055232,7.397526231057,7.397526231057,7.397526231057,7.397526231197,7.397526231197,7.397526231127,6.775310139127,7.397526231527,7.397526231527,7.397526231527,7.397526231283,7.397526231283,7.397526231083,7.397526231083,7.397526231083,7.397526231127,7.397526231127,6.366541136787,7.397526231807,7.397526231807,7.018951033037,6.648174549137,7.397526231887,7.397526231887,7.034746895387,7.397526231987,7.397526231987,7.397526231987,7.397526231387,7.397526231587,7.397526231587,7.397526231497,7.397526231527,7.397526231527,7.397526231597,7.397526231587,7.234689908487,7.397526231487,7.397526231587,7.397526231587,7.397526231557,7.397526231557,7.397526231587,6.078474060097,7.397526231697,7.397526231697,7.397526231747,7.397526231747,7.397526231497,7.397526231497,7.397526231597,7.397526231797,7.397526231297,7.397526231297,4.841826004957,7.397526231557,7.397526231537,7.397526231537,7.397526231537,7.397526231557,4.204046216357
