"","t2","t3","t1","t5","t17","t26","t31","t32","t81","t82","t90","t91","t6","t4","t15","t16","t45","t133","t134","t85","t87","t88","t60","t56","t46","t76","t86","t143","t144","t64","t65","t41","t135","t136","t108","t147","t148","t62","t63","t44","t139","t140","t120","t121","t104","t75","t8","t7","t34","t61","t66","t77","t116","t117","t137","t138","t23","t11","t13","t67","t68","t59","t73","t74","t70","t53","t24","t18","t28","t29","t30","t141","t142","t145","t146","t69","t42","t43","t38","t39","t21","t118","t119","t114","t115","t20","t129","t130","t101","t83","t84","t102","t103","t80","t151","t152","t47","t48","t97","t105","t106","t58","t57","t78","t79","t51","t52","t123","t124","t122","t49","t40","t37","t33","t54","t55","t50","t125","t126","t10","t12","t149","t150","t111","t107","t112","t113","t14","t89","t131","t132","t95","t96","t71","t72","t35","t109","t110","t127","t128","t36","t92","t93","t99","t100","t153","t154","t98","t27","t19","t25","t94","t155","t156","t22","t9"
"t149",8.67870880885,8.92703753235,8.85584024905,10.87419136954,12.85817582204,13.54587278634,15.45203119771,15.17444214671,15.45203119754,15.45203119754,15.45203119744,15.45203119744,10.87188762014,10.21891893934,10.19529420554,8.86291202554,11.87495460884,11.874954609107,11.874954609107,11.874954609107,11.874954609097,11.782604406897,11.874954609097,11.87495460914,11.87495460874,11.87495460914,11.87495460916,11.87495460916,11.87495460916,11.87495460914,11.87495460914,11.73958362824,11.874954609043,11.874954609043,11.874954609143,11.874954609173,11.874954609173,11.874954609143,11.874954609143,11.501986102193,11.874954609253,11.874954609253,11.87495460914,11.87495460914,11.83852376394,11.61554597044,7.36217134394,8.34205196174,9.16743951944,10.77486106884,10.77486106884,10.77486106874,10.67767379404,10.77486106874,10.774861069087,10.774861069087,8.337521299647,5.07858603934,5.18989325274,8.70319084397,8.46025157357,8.70319084386,8.17175059757,8.70319084387,8.12150854525,7.76149265637,6.29849750867,5.76077967257,8.70319084407,7.16686302007,8.70319084347,8.70319084427,8.70319084427,8.70319084429,8.70319084429,8.70319084427,8.70319084359,7.74651834099,8.70319084359,8.70319084359,6.03760679783,8.67392261773,8.70319084383,8.70319084383,8.70319084383,6.94724868224,8.70319084428,8.70319084428,8.70319084418,8.70319084425,8.70319084425,8.70319084391,8.57320667861,8.70319084391,8.70319084393,8.70319084393,8.70319084441,7.96734398291,8.70319084391,8.70319084389,8.70319084389,8.70319084381,8.70319084391,8.63009168711,8.70319084391,8.70319084411,8.43908030891,8.703190843879,8.703190843879,8.70319084394,8.45581769274,8.70319084424,8.48178921684,7.22977465094,8.70319084441,7.66344999563,7.91716204234,8.70319084384,8.70319084384,4.74138968782,4.17560411032,0,0.0711714985,0.45067611732,0.94281533241,0.94281533241,0.94281533241,3.44141280329,6.63947742832,6.89739032552,6.89739032552,6.89739032552,6.89739032552,6.36292005992,6.89739032552,6.28507396782,6.89739032562,6.89739032562,6.89739032562,6.89739032562,6.79851759462,6.89739032542,6.89739032542,6.89739032562,6.89739032562,6.8973903248,6.8973903248,6.89739032482,5.04645871952,6.82150737454,7.35308835904,9.21095091604,9.210950916087,9.210950916087,7.28444965404,6.83810150954
"t150",8.67870880885,8.92703753235,8.85584024905,10.87419136954,12.85817582204,13.54587278634,15.45203119771,15.17444214671,15.45203119754,15.45203119754,15.45203119744,15.45203119744,10.87188762014,10.21891893934,10.19529420554,8.86291202554,11.87495460884,11.874954609107,11.874954609107,11.874954609107,11.874954609097,11.782604406897,11.874954609097,11.87495460914,11.87495460874,11.87495460914,11.87495460916,11.87495460916,11.87495460916,11.87495460914,11.87495460914,11.73958362824,11.874954609043,11.874954609043,11.874954609143,11.874954609173,11.874954609173,11.874954609143,11.874954609143,11.501986102193,11.874954609253,11.874954609253,11.87495460914,11.87495460914,11.83852376394,11.61554597044,7.36217134394,8.34205196174,9.16743951944,10.77486106884,10.77486106884,10.77486106874,10.67767379404,10.77486106874,10.774861069087,10.774861069087,8.337521299647,5.07858603934,5.18989325274,8.70319084397,8.46025157357,8.70319084386,8.17175059757,8.70319084387,8.12150854525,7.76149265637,6.29849750867,5.76077967257,8.70319084407,7.16686302007,8.70319084347,8.70319084427,8.70319084427,8.70319084429,8.70319084429,8.70319084427,8.70319084359,7.74651834099,8.70319084359,8.70319084359,6.03760679783,8.67392261773,8.70319084383,8.70319084383,8.70319084383,6.94724868224,8.70319084428,8.70319084428,8.70319084418,8.70319084425,8.70319084425,8.70319084391,8.57320667861,8.70319084391,8.70319084393,8.70319084393,8.70319084441,7.96734398291,8.70319084391,8.70319084389,8.70319084389,8.70319084381,8.70319084391,8.63009168711,8.70319084391,8.70319084411,8.43908030891,8.703190843879,8.703190843879,8.70319084394,8.45581769274,8.70319084424,8.48178921684,7.22977465094,8.70319084441,7.66344999563,7.91716204234,8.70319084384,8.70319084384,4.74138968782,4.17560411032,0.0711714985,0,0.45067611732,0.94281533241,0.94281533241,0.94281533241,3.44141280329,6.63947742832,6.89739032552,6.89739032552,6.89739032552,6.89739032552,6.36292005992,6.89739032552,6.28507396782,6.89739032562,6.89739032562,6.89739032562,6.89739032562,6.79851759462,6.89739032542,6.89739032542,6.89739032562,6.89739032562,6.8973903248,6.8973903248,6.89739032482,5.04645871952,6.82150737454,7.35308835904,9.21095091604,9.210950916087,9.210950916087,7.28444965404,6.83810150954
"t111",8.36067135487,8.60900007837,8.53780279507,10.55615391556,12.54013836806,13.22783533236,15.13399374373,14.85640469273,15.13399374356,15.13399374356,15.13399374346,15.13399374346,10.55385016616,9.90088148536,9.87725675156,8.54487457156,11.55691715486,11.556917155127,11.556917155127,11.556917155127,11.556917155117,11.464566952917,11.556917155117,11.55691715516,11.55691715476,11.55691715516,11.55691715518,11.55691715518,11.55691715518,11.55691715516,11.55691715516,11.42154617426,11.556917155063,11.556917155063,11.556917155163,11.556917155193,11.556917155193,11.556917155163,11.556917155163,11.183948648213,11.556917155273,11.556917155273,11.55691715516,11.55691715516,11.52048630996,11.29750851646,7.04413388996,8.02401450776,8.84940206546,10.45682361486,10.45682361486,10.45682361476,10.35963634006,10.45682361476,10.456823615107,10.456823615107,8.019483845667,4.76054858536,4.87185579876,8.38515338999,8.14221411959,8.38515338988,7.85371314359,8.38515338989,7.80347109127,7.44345520239,5.98046005469,5.44274221859,8.38515339009,6.84882556609,8.38515338949,8.38515339029,8.38515339029,8.38515339031,8.38515339031,8.38515339029,8.38515338961,7.42848088701,8.38515338961,8.38515338961,5.71956934385,8.35588516375,8.38515338985,8.38515338985,8.38515338985,6.62921122826,8.3851533903,8.3851533903,8.3851533902,8.38515339027,8.38515339027,8.38515338993,8.25516922463,8.38515338993,8.38515338995,8.38515338995,8.38515339043,7.64930652893,8.38515338993,8.38515338991,8.38515338991,8.38515338983,8.38515338993,8.31205423313,8.38515338993,8.38515339013,8.12104285493,8.385153389899,8.385153389899,8.38515338996,8.13778023876,8.38515339026,8.16375176286,6.91173719696,8.38515339043,7.34541254165,7.59912458836,8.38515338986,8.38515338986,4.42335223384,3.85756665634,0.45067611732,0.45067611732,0,0.62477787843,0.62477787843,0.62477787843,3.12337534931,6.32143997434,6.57935287154,6.57935287154,6.57935287154,6.57935287154,6.04488260594,6.57935287154,5.96703651384,6.57935287164,6.57935287164,6.57935287164,6.57935287164,6.48048014064,6.57935287144,6.57935287144,6.57935287164,6.57935287164,6.57935287082,6.57935287082,6.57935287084,4.72842126554,6.50346992056,7.03505090506,8.89291346206,8.892913462107,8.892913462107,6.96641220006,6.52006405556
"t107",8.6787088089,8.9270375324,8.8558402491,10.87419136959,12.85817582209,13.54587278639,15.45203119776,15.17444214676,15.45203119759,15.45203119759,15.45203119749,15.45203119749,10.87188762019,10.21891893939,10.19529420559,8.86291202559,11.87495460889,11.874954609157,11.874954609157,11.874954609157,11.874954609147,11.782604406947,11.874954609147,11.87495460919,11.87495460879,11.87495460919,11.87495460921,11.87495460921,11.87495460921,11.87495460919,11.87495460919,11.73958362829,11.874954609093,11.874954609093,11.874954609193,11.874954609223,11.874954609223,11.874954609193,11.874954609193,11.501986102243,11.874954609303,11.874954609303,11.87495460919,11.87495460919,11.83852376399,11.61554597049,7.36217134399,8.34205196179,9.16743951949,10.77486106889,10.77486106889,10.77486106879,10.67767379409,10.77486106879,10.774861069137,10.774861069137,8.337521299697,5.07858603939,5.18989325279,8.70319084402,8.46025157362,8.70319084391,8.17175059762,8.70319084392,8.1215085453,7.76149265642,6.29849750872,5.76077967262,8.70319084412,7.16686302012,8.70319084352,8.70319084432,8.70319084432,8.70319084434,8.70319084434,8.70319084432,8.70319084364,7.74651834104,8.70319084364,8.70319084364,6.03760679788,8.67392261778,8.70319084388,8.70319084388,8.70319084388,6.94724868229,8.70319084433,8.70319084433,8.70319084423,8.7031908443,8.7031908443,8.70319084396,8.57320667866,8.70319084396,8.70319084398,8.70319084398,8.70319084446,7.96734398296,8.70319084396,8.70319084394,8.70319084394,8.70319084386,8.70319084396,8.63009168716,8.70319084396,8.70319084416,8.43908030896,8.703190843929,8.703190843929,8.70319084399,8.45581769279,8.70319084429,8.48178921689,7.22977465099,8.70319084446,7.66344999568,7.91716204239,8.70319084389,8.70319084389,4.74138968787,4.17560411037,0.94281533241,0.94281533241,0.62477787843,0,0.8123632208,0.8123632208,3.44141280334,6.63947742837,6.89739032557,6.89739032557,6.89739032557,6.89739032557,6.36292005997,6.89739032557,6.28507396787,6.89739032567,6.89739032567,6.89739032567,6.89739032567,6.79851759467,6.89739032547,6.89739032547,6.89739032567,6.89739032567,6.89739032485,6.89739032485,6.89739032487,5.04645871957,6.82150737459,7.35308835909,9.21095091609,9.210950916137,9.210950916137,7.28444965409,6.83810150959
"t112",8.6787088089,8.9270375324,8.8558402491,10.87419136959,12.85817582209,13.54587278639,15.45203119776,15.17444214676,15.45203119759,15.45203119759,15.45203119749,15.45203119749,10.87188762019,10.21891893939,10.19529420559,8.86291202559,11.87495460889,11.874954609157,11.874954609157,11.874954609157,11.874954609147,11.782604406947,11.874954609147,11.87495460919,11.87495460879,11.87495460919,11.87495460921,11.87495460921,11.87495460921,11.87495460919,11.87495460919,11.73958362829,11.874954609093,11.874954609093,11.874954609193,11.874954609223,11.874954609223,11.874954609193,11.874954609193,11.501986102243,11.874954609303,11.874954609303,11.87495460919,11.87495460919,11.83852376399,11.61554597049,7.36217134399,8.34205196179,9.16743951949,10.77486106889,10.77486106889,10.77486106879,10.67767379409,10.77486106879,10.774861069137,10.774861069137,8.337521299697,5.07858603939,5.18989325279,8.70319084402,8.46025157362,8.70319084391,8.17175059762,8.70319084392,8.1215085453,7.76149265642,6.29849750872,5.76077967262,8.70319084412,7.16686302012,8.70319084352,8.70319084432,8.70319084432,8.70319084434,8.70319084434,8.70319084432,8.70319084364,7.74651834104,8.70319084364,8.70319084364,6.03760679788,8.67392261778,8.70319084388,8.70319084388,8.70319084388,6.94724868229,8.70319084433,8.70319084433,8.70319084423,8.7031908443,8.7031908443,8.70319084396,8.57320667866,8.70319084396,8.70319084398,8.70319084398,8.70319084446,7.96734398296,8.70319084396,8.70319084394,8.70319084394,8.70319084386,8.70319084396,8.63009168716,8.70319084396,8.70319084416,8.43908030896,8.703190843929,8.703190843929,8.70319084399,8.45581769279,8.70319084429,8.48178921689,7.22977465099,8.70319084446,7.66344999568,7.91716204239,8.70319084389,8.70319084389,4.74138968787,4.17560411037,0.94281533241,0.94281533241,0.62477787843,0.8123632208,0,0.6230579072,3.44141280334,6.63947742837,6.89739032557,6.89739032557,6.89739032557,6.89739032557,6.36292005997,6.89739032557,6.28507396787,6.89739032567,6.89739032567,6.89739032567,6.89739032567,6.79851759467,6.89739032547,6.89739032547,6.89739032567,6.89739032567,6.89739032485,6.89739032485,6.89739032487,5.04645871957,6.82150737459,7.35308835909,9.21095091609,9.210950916137,9.210950916137,7.28444965409,6.83810150959
"t113",8.6787088089,8.9270375324,8.8558402491,10.87419136959,12.85817582209,13.54587278639,15.45203119776,15.17444214676,15.45203119759,15.45203119759,15.45203119749,15.45203119749,10.87188762019,10.21891893939,10.19529420559,8.86291202559,11.87495460889,11.874954609157,11.874954609157,11.874954609157,11.874954609147,11.782604406947,11.874954609147,11.87495460919,11.87495460879,11.87495460919,11.87495460921,11.87495460921,11.87495460921,11.87495460919,11.87495460919,11.73958362829,11.874954609093,11.874954609093,11.874954609193,11.874954609223,11.874954609223,11.874954609193,11.874954609193,11.501986102243,11.874954609303,11.874954609303,11.87495460919,11.87495460919,11.83852376399,11.61554597049,7.36217134399,8.34205196179,9.16743951949,10.77486106889,10.77486106889,10.77486106879,10.67767379409,10.77486106879,10.774861069137,10.774861069137,8.337521299697,5.07858603939,5.18989325279,8.70319084402,8.46025157362,8.70319084391,8.17175059762,8.70319084392,8.1215085453,7.76149265642,6.29849750872,5.76077967262,8.70319084412,7.16686302012,8.70319084352,8.70319084432,8.70319084432,8.70319084434,8.70319084434,8.70319084432,8.70319084364,7.74651834104,8.70319084364,8.70319084364,6.03760679788,8.67392261778,8.70319084388,8.70319084388,8.70319084388,6.94724868229,8.70319084433,8.70319084433,8.70319084423,8.7031908443,8.7031908443,8.70319084396,8.57320667866,8.70319084396,8.70319084398,8.70319084398,8.70319084446,7.96734398296,8.70319084396,8.70319084394,8.70319084394,8.70319084386,8.70319084396,8.63009168716,8.70319084396,8.70319084416,8.43908030896,8.703190843929,8.703190843929,8.70319084399,8.45581769279,8.70319084429,8.48178921689,7.22977465099,8.70319084446,7.66344999568,7.91716204239,8.70319084389,8.70319084389,4.74138968787,4.17560411037,0.94281533241,0.94281533241,0.62477787843,0.8123632208,0.6230579072,0,3.44141280334,6.63947742837,6.89739032557,6.89739032557,6.89739032557,6.89739032557,6.36292005997,6.89739032557,6.28507396787,6.89739032567,6.89739032567,6.89739032567,6.89739032567,6.79851759467,6.89739032547,6.89739032547,6.89739032567,6.89739032567,6.89739032485,6.89739032485,6.89739032487,5.04645871957,6.82150737459,7.35308835909,9.21095091609,9.210950916137,9.210950916137,7.28444965409,6.83810150959
"t14",5.36800174978,5.61633047328,5.54513318998,7.56348431047,9.54746876297,10.23516572727,12.14132413864,11.86373508764,12.14132413847,12.14132413847,12.14132413837,12.14132413837,7.56118056107,6.90821188027,6.88458714647,5.55220496647,8.56424754977,8.564247550037,8.564247550037,8.564247550037,8.564247550027,8.471897347827,8.564247550027,8.56424755007,8.56424754967,8.56424755007,8.56424755009,8.56424755009,8.56424755009,8.56424755007,8.56424755007,8.42887656917,8.564247549973,8.564247549973,8.564247550073,8.564247550103,8.564247550103,8.564247550073,8.564247550073,8.191279043123,8.564247550183,8.564247550183,8.56424755007,8.56424755007,8.52781670487,8.30483891137,4.05146428487,5.03134490267,5.85673246037,7.46415400977,7.46415400977,7.46415400967,7.36696673497,7.46415400967,7.464154010017,7.464154010017,5.026814240577,1.76787898027,1.87918619367,5.3924837849,5.1495445145,5.39248378479,4.8610435385,5.3924837848,4.81080148618,4.4507855973,2.9877904496,2.4500726135,5.392483785,3.856155961,5.3924837844,5.3924837852,5.3924837852,5.39248378522,5.39248378522,5.3924837852,5.39248378452,4.43581128192,5.39248378452,5.39248378452,2.72689973876,5.36321555866,5.39248378476,5.39248378476,5.39248378476,3.63654162317,5.39248378521,5.39248378521,5.39248378511,5.39248378518,5.39248378518,5.39248378484,5.26249961954,5.39248378484,5.39248378486,5.39248378486,5.39248378534,4.65663692384,5.39248378484,5.39248378482,5.39248378482,5.39248378474,5.39248378484,5.31938462804,5.39248378484,5.39248378504,5.12837324984,5.392483784809,5.392483784809,5.39248378487,5.14511063367,5.39248378517,5.17108215777,3.91906759187,5.39248378534,4.35274293656,4.60645498327,5.39248378477,5.39248378477,1.43068262875,0.86489705125,3.44141280329,3.44141280329,3.12337534931,3.44141280334,3.44141280334,3.44141280334,0,3.32877036925,3.58668326645,3.58668326645,3.58668326645,3.58668326645,3.05221300085,3.58668326645,2.97436690875,3.58668326655,3.58668326655,3.58668326655,3.58668326655,3.48781053555,3.58668326635,3.58668326635,3.58668326655,3.58668326655,3.58668326573,3.58668326573,3.58668326575,1.73575166045,3.51080031547,4.04238129997,5.90024385697,5.900243857017,5.900243857017,3.97374259497,3.52739445047
"t89",8.42079591213,8.66912463563,8.59792735233,10.61627847282,12.60026292532,13.28795988962,15.19411830099,14.91652924999,15.19411830082,15.19411830082,15.19411830072,15.19411830072,10.61397472342,9.96100604262,9.93738130882,8.60499912882,11.61704171212,11.617041712387,11.617041712387,11.617041712387,11.617041712377,11.524691510177,11.617041712377,11.61704171242,11.61704171202,11.61704171242,11.61704171244,11.61704171244,11.61704171244,11.61704171242,11.61704171242,11.48167073152,11.617041712323,11.617041712323,11.617041712423,11.617041712453,11.617041712453,11.617041712423,11.617041712423,11.244073205473,11.617041712533,11.617041712533,11.61704171242,11.61704171242,11.58061086722,11.35763307372,7.10425844722,8.08413906502,8.90952662272,10.51694817212,10.51694817212,10.51694817202,10.41976089732,10.51694817202,10.516948172367,10.516948172367,8.079608402927,4.82067314262,4.93198035602,8.44527794725,8.20233867685,8.44527794714,7.91383770085,8.44527794715,7.86359564853,7.50357975965,6.04058461195,5.50286677585,8.44527794735,6.90895012335,8.44527794675,8.44527794755,8.44527794755,8.44527794757,8.44527794757,8.44527794755,8.44527794687,7.48860544427,8.44527794687,8.44527794687,5.77969390111,8.41600972101,8.44527794711,8.44527794711,8.44527794711,6.68933578552,8.44527794756,8.44527794756,8.44527794746,8.44527794753,8.44527794753,8.44527794719,8.31529378189,8.44527794719,8.44527794721,8.44527794721,8.44527794769,7.70943108619,8.44527794719,8.44527794717,8.44527794717,8.44527794709,8.44527794719,8.37217879039,8.44527794719,8.44527794739,8.18116741219,8.445277947159,8.445277947159,8.44527794722,8.19790479602,8.44527794752,8.22387632012,6.97186175422,8.44527794769,7.40553709891,7.65924914562,8.44527794712,8.44527794712,4.4834767911,3.9176912136,6.63947742832,6.63947742832,6.32143997434,6.63947742837,6.63947742837,6.63947742837,3.32877036925,0,0.7036786776,0.7036786776,1.0323839492,1.0323839492,1.1577287888,1.6921990544,2.4434785005,3.9100470633,3.9100470633,3.9100470633,3.9100470633,3.8111743323,3.9100470631,3.9100470631,3.9100470633,3.9100470633,6.26314386448,6.26314386448,6.2631438645,4.4122122592,6.56359447782,7.09517546232,8.95303801932,8.953038019367,8.953038019367,7.02653675732,6.58018861282
"t131",8.67870880933,8.92703753283,8.85584024953,10.87419137002,12.85817582252,13.54587278682,15.45203119819,15.17444214719,15.45203119802,15.45203119802,15.45203119792,15.45203119792,10.87188762062,10.21891893982,10.19529420602,8.86291202602,11.87495460932,11.874954609587,11.874954609587,11.874954609587,11.874954609577,11.782604407377,11.874954609577,11.87495460962,11.87495460922,11.87495460962,11.87495460964,11.87495460964,11.87495460964,11.87495460962,11.87495460962,11.73958362872,11.874954609523,11.874954609523,11.874954609623,11.874954609653,11.874954609653,11.874954609623,11.874954609623,11.501986102673,11.874954609733,11.874954609733,11.87495460962,11.87495460962,11.83852376442,11.61554597092,7.36217134442,8.34205196222,9.16743951992,10.77486106932,10.77486106932,10.77486106922,10.67767379452,10.77486106922,10.774861069567,10.774861069567,8.337521300127,5.07858603982,5.18989325322,8.70319084445,8.46025157405,8.70319084434,8.17175059805,8.70319084435,8.12150854573,7.76149265685,6.29849750915,5.76077967305,8.70319084455,7.16686302055,8.70319084395,8.70319084475,8.70319084475,8.70319084477,8.70319084477,8.70319084475,8.70319084407,7.74651834147,8.70319084407,8.70319084407,6.03760679831,8.67392261821,8.70319084431,8.70319084431,8.70319084431,6.94724868272,8.70319084476,8.70319084476,8.70319084466,8.70319084473,8.70319084473,8.70319084439,8.57320667909,8.70319084439,8.70319084441,8.70319084441,8.70319084489,7.96734398339,8.70319084439,8.70319084437,8.70319084437,8.70319084429,8.70319084439,8.63009168759,8.70319084439,8.70319084459,8.43908030939,8.703190844359,8.703190844359,8.70319084442,8.45581769322,8.70319084472,8.48178921732,7.22977465142,8.70319084489,7.66344999611,7.91716204282,8.70319084432,8.70319084432,4.7413896883,4.1756041108,6.89739032552,6.89739032552,6.57935287154,6.89739032557,6.89739032557,6.89739032557,3.58668326645,0.7036786776,0,0.2757705184,1.2902968464,1.2902968464,1.415641686,1.9501119516,2.7013913977,4.1679599605,4.1679599605,4.1679599605,4.1679599605,4.0690872295,4.1679599603,4.1679599603,4.1679599605,4.1679599605,6.52105676168,6.52105676168,6.5210567617,4.6701251564,6.82150737502,7.35308835952,9.21095091652,9.210950916567,9.210950916567,7.28444965452,6.83810151002
"t132",8.67870880933,8.92703753283,8.85584024953,10.87419137002,12.85817582252,13.54587278682,15.45203119819,15.17444214719,15.45203119802,15.45203119802,15.45203119792,15.45203119792,10.87188762062,10.21891893982,10.19529420602,8.86291202602,11.87495460932,11.874954609587,11.874954609587,11.874954609587,11.874954609577,11.782604407377,11.874954609577,11.87495460962,11.87495460922,11.87495460962,11.87495460964,11.87495460964,11.87495460964,11.87495460962,11.87495460962,11.73958362872,11.874954609523,11.874954609523,11.874954609623,11.874954609653,11.874954609653,11.874954609623,11.874954609623,11.501986102673,11.874954609733,11.874954609733,11.87495460962,11.87495460962,11.83852376442,11.61554597092,7.36217134442,8.34205196222,9.16743951992,10.77486106932,10.77486106932,10.77486106922,10.67767379452,10.77486106922,10.774861069567,10.774861069567,8.337521300127,5.07858603982,5.18989325322,8.70319084445,8.46025157405,8.70319084434,8.17175059805,8.70319084435,8.12150854573,7.76149265685,6.29849750915,5.76077967305,8.70319084455,7.16686302055,8.70319084395,8.70319084475,8.70319084475,8.70319084477,8.70319084477,8.70319084475,8.70319084407,7.74651834147,8.70319084407,8.70319084407,6.03760679831,8.67392261821,8.70319084431,8.70319084431,8.70319084431,6.94724868272,8.70319084476,8.70319084476,8.70319084466,8.70319084473,8.70319084473,8.70319084439,8.57320667909,8.70319084439,8.70319084441,8.70319084441,8.70319084489,7.96734398339,8.70319084439,8.70319084437,8.70319084437,8.70319084429,8.70319084439,8.63009168759,8.70319084439,8.70319084459,8.43908030939,8.703190844359,8.703190844359,8.70319084442,8.45581769322,8.70319084472,8.48178921732,7.22977465142,8.70319084489,7.66344999611,7.91716204282,8.70319084432,8.70319084432,4.7413896883,4.1756041108,6.89739032552,6.89739032552,6.57935287154,6.89739032557,6.89739032557,6.89739032557,3.58668326645,0.7036786776,0.2757705184,0,1.2902968464,1.2902968464,1.415641686,1.9501119516,2.7013913977,4.1679599605,4.1679599605,4.1679599605,4.1679599605,4.0690872295,4.1679599603,4.1679599603,4.1679599605,4.1679599605,6.52105676168,6.52105676168,6.5210567617,4.6701251564,6.82150737502,7.35308835952,9.21095091652,9.210950916567,9.210950916567,7.28444965452,6.83810151002
"t95",8.67870880933,8.92703753283,8.85584024953,10.87419137002,12.85817582252,13.54587278682,15.45203119819,15.17444214719,15.45203119802,15.45203119802,15.45203119792,15.45203119792,10.87188762062,10.21891893982,10.19529420602,8.86291202602,11.87495460932,11.874954609587,11.874954609587,11.874954609587,11.874954609577,11.782604407377,11.874954609577,11.87495460962,11.87495460922,11.87495460962,11.87495460964,11.87495460964,11.87495460964,11.87495460962,11.87495460962,11.73958362872,11.874954609523,11.874954609523,11.874954609623,11.874954609653,11.874954609653,11.874954609623,11.874954609623,11.501986102673,11.874954609733,11.874954609733,11.87495460962,11.87495460962,11.83852376442,11.61554597092,7.36217134442,8.34205196222,9.16743951992,10.77486106932,10.77486106932,10.77486106922,10.67767379452,10.77486106922,10.774861069567,10.774861069567,8.337521300127,5.07858603982,5.18989325322,8.70319084445,8.46025157405,8.70319084434,8.17175059805,8.70319084435,8.12150854573,7.76149265685,6.29849750915,5.76077967305,8.70319084455,7.16686302055,8.70319084395,8.70319084475,8.70319084475,8.70319084477,8.70319084477,8.70319084475,8.70319084407,7.74651834147,8.70319084407,8.70319084407,6.03760679831,8.67392261821,8.70319084431,8.70319084431,8.70319084431,6.94724868272,8.70319084476,8.70319084476,8.70319084466,8.70319084473,8.70319084473,8.70319084439,8.57320667909,8.70319084439,8.70319084441,8.70319084441,8.70319084489,7.96734398339,8.70319084439,8.70319084437,8.70319084437,8.70319084429,8.70319084439,8.63009168759,8.70319084439,8.70319084459,8.43908030939,8.703190844359,8.703190844359,8.70319084442,8.45581769322,8.70319084472,8.48178921732,7.22977465142,8.70319084489,7.66344999611,7.91716204282,8.70319084432,8.70319084432,4.7413896883,4.1756041108,6.89739032552,6.89739032552,6.57935287154,6.89739032557,6.89739032557,6.89739032557,3.58668326645,1.0323839492,1.2902968464,1.2902968464,0,0.8899184096,1.415641686,1.9501119516,2.7013913977,4.1679599605,4.1679599605,4.1679599605,4.1679599605,4.0690872295,4.1679599603,4.1679599603,4.1679599605,4.1679599605,6.52105676168,6.52105676168,6.5210567617,4.6701251564,6.82150737502,7.35308835952,9.21095091652,9.210950916567,9.210950916567,7.28444965452,6.83810151002
"t96",8.67870880933,8.92703753283,8.85584024953,10.87419137002,12.85817582252,13.54587278682,15.45203119819,15.17444214719,15.45203119802,15.45203119802,15.45203119792,15.45203119792,10.87188762062,10.21891893982,10.19529420602,8.86291202602,11.87495460932,11.874954609587,11.874954609587,11.874954609587,11.874954609577,11.782604407377,11.874954609577,11.87495460962,11.87495460922,11.87495460962,11.87495460964,11.87495460964,11.87495460964,11.87495460962,11.87495460962,11.73958362872,11.874954609523,11.874954609523,11.874954609623,11.874954609653,11.874954609653,11.874954609623,11.874954609623,11.501986102673,11.874954609733,11.874954609733,11.87495460962,11.87495460962,11.83852376442,11.61554597092,7.36217134442,8.34205196222,9.16743951992,10.77486106932,10.77486106932,10.77486106922,10.67767379452,10.77486106922,10.774861069567,10.774861069567,8.337521300127,5.07858603982,5.18989325322,8.70319084445,8.46025157405,8.70319084434,8.17175059805,8.70319084435,8.12150854573,7.76149265685,6.29849750915,5.76077967305,8.70319084455,7.16686302055,8.70319084395,8.70319084475,8.70319084475,8.70319084477,8.70319084477,8.70319084475,8.70319084407,7.74651834147,8.70319084407,8.70319084407,6.03760679831,8.67392261821,8.70319084431,8.70319084431,8.70319084431,6.94724868272,8.70319084476,8.70319084476,8.70319084466,8.70319084473,8.70319084473,8.70319084439,8.57320667909,8.70319084439,8.70319084441,8.70319084441,8.70319084489,7.96734398339,8.70319084439,8.70319084437,8.70319084437,8.70319084429,8.70319084439,8.63009168759,8.70319084439,8.70319084459,8.43908030939,8.703190844359,8.703190844359,8.70319084442,8.45581769322,8.70319084472,8.48178921732,7.22977465142,8.70319084489,7.66344999611,7.91716204282,8.70319084432,8.70319084432,4.7413896883,4.1756041108,6.89739032552,6.89739032552,6.57935287154,6.89739032557,6.89739032557,6.89739032557,3.58668326645,1.0323839492,1.2902968464,1.2902968464,0.8899184096,0,1.415641686,1.9501119516,2.7013913977,4.1679599605,4.1679599605,4.1679599605,4.1679599605,4.0690872295,4.1679599603,4.1679599603,4.1679599605,4.1679599605,6.52105676168,6.52105676168,6.5210567617,4.6701251564,6.82150737502,7.35308835952,9.21095091652,9.210950916567,9.210950916567,7.28444965452,6.83810151002
