"","t17","t61","t62","t45","t39","t60","t96","t97","t102","t103","t76","t77","t21","t123","t124","t66","t101","t110","t111","t112","t113","t2","t4","t43","t44","t14","t28","t29","t114","t115","t37","t11","t82","t83","t70","t71","t49","t7","t31","t40","t41","t38","t12","t8","t32","t33","t3","t42","t106","t107","t98","t54","t26","t116","t117","t58","t59","t64","t65","t104","t105","t57","t55","t56","t126","t127","t125","t19","t118","t121","t122","t81","t34","t108","t109","t73","t87","t88","t13","t53","t67","t68","t63","t47","t48","t20","t128","t129","t23","t46","t92","t93","t78","t15","t18","t94","t95","t22","t27","t52","t99","t100","t74","t75","t69","t24","t25","t6","t9","t10","t130","t131","t89","t16","t90","t91","t72","t119","t120","t84","t132","t133","t85","t86","t79","t80","t50","t51","t30","t35","t36","t5","t1"
"t6",7.2732054913,7.60542455976,7.91385417483,7.91385417483,7.34226923745,7.91385417482,7.91385417482,7.91385417482,7.91385417491,7.91385417491,7.91385417488,7.91385417488,7.91385417458,7.91385417492,7.91385417492,7.913854174918,7.913854174858,7.913854174858,7.913854174858,7.91385417519,7.91385417519,5.23740952581,6.54250796511,7.60945041681,7.91385417481,6.75335636761,7.91385417421,7.41827230381,7.91385417422,7.91385417422,7.91385417421,7.91385417461,7.91385417451,7.91385417451,7.91385417451,7.91385417451,7.91385417451,6.80742912521,7.50271196351,7.58254298265,7.91385417465,7.41115545891,7.10441483921,6.9993585912,6.9993585912,6.34064035616,2.7296216357,4.9351681298,5.08449471875,5.08449471875,5.0844947187,5.0844947187,4.9570963705,5.08449471873,5.08449471873,5.084494718766,5.084494718766,5.08449471885,5.08449471885,5.08449471879,5.08449471879,5.08449471881,5.08449471891,5.08449471891,5.084494718886,5.084494718886,5.08449471889,4.461135411339,5.084494718849,5.084494718849,5.084494718849,5.084494718839,5.08449471878,5.08449471885,5.08449471885,5.0844947188,5.0844947188,5.0844947188,3.9862007757,5.0844947188,5.084494718835,5.084494718835,5.0844947188,5.0844947193,4.56332410569,5.0844947182,5.08449471843,5.08449471843,5.0690112161,4.5940977121,4.7952625072,4.7952625072,4.7763279111,4.7952625075,2.3660796992,2.5528043206,2.5528043206,2.5528043204,2.5528043206,2.5528043206,2.55280432064,2.55280432064,2.55280432068,2.43105064958,2.55280432064,2.5528043206,2.3385929111,0,3.0756133105,1.5794290627,3.419801450325,3.419801450325,3.4198014503,2.41535935149,3.41980144989,3.41980144989,3.4198014505,3.41980145052,3.41980145052,3.41980145,3.41980145,3.41980145,3.36155932407,3.41980145,3.41980145,3.41980145,3.03889731826,3.41980145006,2.77298163826,3.41980144996,3.41980144996,3.4198014499,4.8190367112
"t9",8.8066582296,9.13887729806,9.44730691313,9.44730691313,8.87572197575,9.44730691312,9.44730691312,9.44730691312,9.44730691321,9.44730691321,9.44730691318,9.44730691318,9.44730691288,9.44730691322,9.44730691322,9.447306913218,9.447306913158,9.447306913158,9.447306913158,9.44730691349,9.44730691349,6.77086226411,8.07596070341,9.14290315511,9.44730691311,8.28680910591,9.44730691251,8.95172504211,9.44730691252,9.44730691252,9.44730691251,9.44730691291,9.44730691281,9.44730691281,9.44730691281,9.44730691281,9.44730691281,8.34088186351,9.03616470181,9.11599572095,9.44730691295,8.94460819721,8.63786757751,8.5328113295,8.5328113295,7.87409309446,4.263074374,6.4686208681,6.61794745705,6.61794745705,6.617947457,6.617947457,6.4905491088,6.61794745703,6.61794745703,6.617947457066,6.617947457066,6.61794745715,6.61794745715,6.61794745709,6.61794745709,6.61794745711,6.61794745721,6.61794745721,6.617947457186,6.617947457186,6.61794745719,5.994588149639,6.617947457149,6.617947457149,6.617947457149,6.617947457139,6.61794745708,6.61794745715,6.61794745715,6.6179474571,6.6179474571,6.6179474571,5.519653514,6.6179474571,6.617947457135,6.617947457135,6.6179474571,6.6179474576,6.09677684399,6.6179474565,6.61794745673,6.61794745673,6.6024639544,6.1275504504,6.3287152455,6.3287152455,6.3097806494,6.3287152458,4.4223414275,4.6090660489,4.6090660489,4.6090660487,4.6090660489,4.6090660489,4.60906604894,4.60906604894,4.60906604898,4.48731237788,4.60906604894,4.6090660489,4.3948546394,3.0756133105,0,1.8686468162,4.953254188625,4.953254188625,4.9532541886,3.94881208979,4.95325418819,4.95325418819,4.9532541888,4.95325418882,4.95325418882,4.9532541883,4.9532541883,4.9532541883,4.89501206237,4.9532541883,4.9532541883,4.9532541883,4.57235005656,4.95325418836,4.30643437656,4.95325418826,4.95325418826,4.9532541882,6.3524894495
"t10",7.3104739818,7.64269305026,7.95112266533,7.95112266533,7.37953772795,7.95112266532,7.95112266532,7.95112266532,7.95112266541,7.95112266541,7.95112266538,7.95112266538,7.95112266508,7.95112266542,7.95112266542,7.951122665418,7.951122665358,7.951122665358,7.951122665358,7.95112266569,7.95112266569,5.27467801631,6.57977645561,7.64671890731,7.95112266531,6.79062485811,7.95112266471,7.45554079431,7.95112266472,7.95112266472,7.95112266471,7.95112266511,7.95112266501,7.95112266501,7.95112266501,7.95112266501,7.95112266501,6.84469761571,7.53998045401,7.61981147315,7.95112266515,7.44842394941,7.14168332971,7.0366270817,7.0366270817,6.37790884666,2.7668901262,4.9724366203,5.12176320925,5.12176320925,5.1217632092,5.1217632092,4.994364861,5.12176320923,5.12176320923,5.121763209266,5.121763209266,5.12176320935,5.12176320935,5.12176320929,5.12176320929,5.12176320931,5.12176320941,5.12176320941,5.121763209386,5.121763209386,5.12176320939,4.498403901839,5.121763209349,5.121763209349,5.121763209349,5.121763209339,5.12176320928,5.12176320935,5.12176320935,5.1217632093,5.1217632093,5.1217632093,4.0234692662,5.1217632093,5.121763209335,5.121763209335,5.1217632093,5.1217632098,4.60059259619,5.1217632087,5.12176320893,5.12176320893,5.1062797066,4.6313662026,4.8325309977,4.8325309977,4.8135964016,4.832530998,2.9261571797,3.1128818011,3.1128818011,3.1128818009,3.1128818011,3.1128818011,3.11288180114,3.11288180114,3.11288180118,2.99112813008,3.11288180114,3.1128818011,2.8986703916,1.5794290627,1.8686468162,0,3.457069940825,3.457069940825,3.4570699408,2.45262784199,3.45706994039,3.45706994039,3.457069941,3.45706994102,3.45706994102,3.4570699405,3.4570699405,3.4570699405,3.39882781457,3.4570699405,3.4570699405,3.4570699405,3.07616580876,3.45706994056,2.81025012876,3.45706994046,3.45706994046,3.4570699404,4.8563052017
"t130",8.806658230025,9.138877298485,9.447306913555,9.447306913555,8.875721976175,9.447306913545,9.447306913545,9.447306913545,9.447306913635,9.447306913635,9.447306913605,9.447306913605,9.447306913305,9.447306913645,9.447306913645,9.447306913643,9.447306913583,9.447306913583,9.447306913583,9.447306913915,9.447306913915,6.770862264535,8.075960703835,9.142903155535,9.447306913535,8.286809106335,9.447306912935,8.951725042535,9.447306912945,9.447306912945,9.447306912935,9.447306913335,9.447306913235,9.447306913235,9.447306913235,9.447306913235,9.447306913235,8.340881863935,9.036164702235,9.115995721375,9.447306913375,8.944608197635,8.637867577935,8.532811329925,8.532811329925,7.874093094885,4.263074374425,6.468620868525,6.617947457475,6.617947457475,6.617947457425,6.617947457425,6.490549109225,6.617947457455,6.617947457455,6.617947457491,6.617947457491,6.617947457575,6.617947457575,6.617947457515,6.617947457515,6.617947457535,6.617947457635,6.617947457635,6.617947457611,6.617947457611,6.617947457615,5.994588150064,6.617947457574,6.617947457574,6.617947457574,6.617947457564,6.617947457505,6.617947457575,6.617947457575,6.617947457525,6.617947457525,6.617947457525,5.519653514425,6.617947457525,6.61794745756,6.61794745756,6.617947457525,6.617947458025,6.096776844415,6.617947456925,6.617947457155,6.617947457155,6.602463954825,6.127550450825,6.328715245925,6.328715245925,6.309780649825,6.328715246225,4.766529567325,4.953254188725,4.953254188725,4.953254188525,4.953254188725,4.953254188725,4.953254188765,4.953254188765,4.953254188805,4.831500517705,4.953254188765,4.953254188725,4.739042779225,3.419801450325,4.953254188625,3.457069940825,0,0.01302515005,0.290077476225,1.451283939415,2.455726037815,2.455726037815,3.766074936425,3.766074936445,3.766074936445,3.766074935925,3.766074935925,3.766074935925,3.707832809995,3.766074935925,3.766074935925,3.766074935925,3.385170804185,3.766074935985,3.119255124185,3.766074935885,3.766074935885,4.354466114425,6.352489449925
"t131",8.806658230025,9.138877298485,9.447306913555,9.447306913555,8.875721976175,9.447306913545,9.447306913545,9.447306913545,9.447306913635,9.447306913635,9.447306913605,9.447306913605,9.447306913305,9.447306913645,9.447306913645,9.447306913643,9.447306913583,9.447306913583,9.447306913583,9.447306913915,9.447306913915,6.770862264535,8.075960703835,9.142903155535,9.447306913535,8.286809106335,9.447306912935,8.951725042535,9.447306912945,9.447306912945,9.447306912935,9.447306913335,9.447306913235,9.447306913235,9.447306913235,9.447306913235,9.447306913235,8.340881863935,9.036164702235,9.115995721375,9.447306913375,8.944608197635,8.637867577935,8.532811329925,8.532811329925,7.874093094885,4.263074374425,6.468620868525,6.617947457475,6.617947457475,6.617947457425,6.617947457425,6.490549109225,6.617947457455,6.617947457455,6.617947457491,6.617947457491,6.617947457575,6.617947457575,6.617947457515,6.617947457515,6.617947457535,6.617947457635,6.617947457635,6.617947457611,6.617947457611,6.617947457615,5.994588150064,6.617947457574,6.617947457574,6.617947457574,6.617947457564,6.617947457505,6.617947457575,6.617947457575,6.617947457525,6.617947457525,6.617947457525,5.519653514425,6.617947457525,6.61794745756,6.61794745756,6.617947457525,6.617947458025,6.096776844415,6.617947456925,6.617947457155,6.617947457155,6.602463954825,6.127550450825,6.328715245925,6.328715245925,6.309780649825,6.328715246225,4.766529567325,4.953254188725,4.953254188725,4.953254188525,4.953254188725,4.953254188725,4.953254188765,4.953254188765,4.953254188805,4.831500517705,4.953254188765,4.953254188725,4.739042779225,3.419801450325,4.953254188625,3.457069940825,0.01302515005,0,0.290077476225,1.451283939415,2.455726037815,2.455726037815,3.766074936425,3.766074936445,3.766074936445,3.766074935925,3.766074935925,3.766074935925,3.707832809995,3.766074935925,3.766074935925,3.766074935925,3.385170804185,3.766074935985,3.119255124185,3.766074935885,3.766074935885,4.354466114425,6.352489449925
"t89",8.80665823,9.13887729846,9.44730691353,9.44730691353,8.87572197615,9.44730691352,9.44730691352,9.44730691352,9.44730691361,9.44730691361,9.44730691358,9.44730691358,9.44730691328,9.44730691362,9.44730691362,9.447306913618,9.447306913558,9.447306913558,9.447306913558,9.44730691389,9.44730691389,6.77086226451,8.07596070381,9.14290315551,9.44730691351,8.28680910631,9.44730691291,8.95172504251,9.44730691292,9.44730691292,9.44730691291,9.44730691331,9.44730691321,9.44730691321,9.44730691321,9.44730691321,9.44730691321,8.34088186391,9.03616470221,9.11599572135,9.44730691335,8.94460819761,8.63786757791,8.5328113299,8.5328113299,7.87409309486,4.2630743744,6.4686208685,6.61794745745,6.61794745745,6.6179474574,6.6179474574,6.4905491092,6.61794745743,6.61794745743,6.617947457466,6.617947457466,6.61794745755,6.61794745755,6.61794745749,6.61794745749,6.61794745751,6.61794745761,6.61794745761,6.617947457586,6.617947457586,6.61794745759,5.994588150039,6.617947457549,6.617947457549,6.617947457549,6.617947457539,6.61794745748,6.61794745755,6.61794745755,6.6179474575,6.6179474575,6.6179474575,5.5196535144,6.6179474575,6.617947457535,6.617947457535,6.6179474575,6.617947458,6.09677684439,6.6179474569,6.61794745713,6.61794745713,6.6024639548,6.1275504508,6.3287152459,6.3287152459,6.3097806498,6.3287152462,4.7665295673,4.9532541887,4.9532541887,4.9532541885,4.9532541887,4.9532541887,4.95325418874,4.95325418874,4.95325418878,4.83150051768,4.95325418874,4.9532541887,4.7390427792,3.4198014503,4.9532541886,3.4570699408,0.290077476225,0.290077476225,0,1.45128393939,2.45572603779,2.45572603779,3.7660749364,3.76607493642,3.76607493642,3.7660749359,3.7660749359,3.7660749359,3.70783280997,3.7660749359,3.7660749359,3.7660749359,3.38517080416,3.76607493596,3.11925512416,3.76607493586,3.76607493586,4.3544661144,6.3524894499
"t16",7.80221613119,8.13443519965,8.44286481472,8.44286481472,7.87127987734,8.44286481471,8.44286481471,8.44286481471,8.4428648148,8.4428648148,8.44286481477,8.44286481477,8.44286481447,8.44286481481,8.44286481481,8.442864814808,8.442864814748,8.442864814748,8.442864814748,8.44286481508,8.44286481508,5.7664201657,7.071518605,8.1384610567,8.4428648147,7.2823670075,8.4428648141,7.9472829437,8.44286481411,8.44286481411,8.4428648141,8.4428648145,8.4428648144,8.4428648144,8.4428648144,8.4428648144,8.4428648144,7.3364397651,8.0317226034,8.11155362254,8.44286481454,7.9401660988,7.6334254791,7.52836923109,7.52836923109,6.86965099605,3.25863227559,5.46417876969,5.61350535864,5.61350535864,5.61350535859,5.61350535859,5.48610701039,5.61350535862,5.61350535862,5.613505358656,5.613505358656,5.61350535874,5.61350535874,5.61350535868,5.61350535868,5.6135053587,5.6135053588,5.6135053588,5.613505358776,5.613505358776,5.61350535878,4.990146051229,5.613505358739,5.613505358739,5.613505358739,5.613505358729,5.61350535867,5.61350535874,5.61350535874,5.61350535869,5.61350535869,5.61350535869,4.51521141559,5.61350535869,5.613505358725,5.613505358725,5.61350535869,5.61350535919,5.09233474558,5.61350535809,5.61350535832,5.61350535832,5.59802185599,5.12310835199,5.32427314709,5.32427314709,5.30533855099,5.32427314739,3.76208746849,3.94881208989,3.94881208989,3.94881208969,3.94881208989,3.94881208989,3.94881208993,3.94881208993,3.94881208997,3.82705841887,3.94881208993,3.94881208989,3.73460068039,2.41535935149,3.94881208979,2.45262784199,1.451283939415,1.451283939415,1.45128393939,0,1.4192922078,1.4192922078,2.76163283759,2.76163283761,2.76163283761,2.76163283709,2.76163283709,2.76163283709,2.70339071116,2.76163283709,2.76163283709,2.76163283709,2.38072870535,2.76163283715,2.11481302535,2.76163283705,2.76163283705,3.35002401559,5.34804735109
"t90",8.80665822959,9.13887729805,9.44730691312,9.44730691312,8.87572197574,9.44730691311,9.44730691311,9.44730691311,9.4473069132,9.4473069132,9.44730691317,9.44730691317,9.44730691287,9.44730691321,9.44730691321,9.447306913208,9.447306913148,9.447306913148,9.447306913148,9.44730691348,9.44730691348,6.7708622641,8.0759607034,9.1429031551,9.4473069131,8.2868091059,9.4473069125,8.9517250421,9.44730691251,9.44730691251,9.4473069125,9.4473069129,9.4473069128,9.4473069128,9.4473069128,9.4473069128,9.4473069128,8.3408818635,9.0361647018,9.11599572094,9.44730691294,8.9446081972,8.6378675775,8.53281132949,8.53281132949,7.87409309445,4.26307437399,6.46862086809,6.61794745704,6.61794745704,6.61794745699,6.61794745699,6.49054910879,6.61794745702,6.61794745702,6.617947457056,6.617947457056,6.61794745714,6.61794745714,6.61794745708,6.61794745708,6.6179474571,6.6179474572,6.6179474572,6.617947457176,6.617947457176,6.61794745718,5.994588149629,6.617947457139,6.617947457139,6.617947457139,6.617947457129,6.61794745707,6.61794745714,6.61794745714,6.61794745709,6.61794745709,6.61794745709,5.51965351399,6.61794745709,6.617947457125,6.617947457125,6.61794745709,6.61794745759,6.09677684398,6.61794745649,6.61794745672,6.61794745672,6.60246395439,6.12755045039,6.32871524549,6.32871524549,6.30978064939,6.32871524579,4.76652956689,4.95325418829,4.95325418829,4.95325418809,4.95325418829,4.95325418829,4.95325418833,4.95325418833,4.95325418837,4.83150051727,4.95325418833,4.95325418829,4.73904277879,3.41980144989,4.95325418819,3.45706994039,2.455726037815,2.455726037815,2.45572603779,1.4192922078,0,0.2571545842,3.76607493599,3.76607493601,3.76607493601,3.76607493549,3.76607493549,3.76607493549,3.70783280956,3.76607493549,3.76607493549,3.76607493549,3.38517080375,3.76607493555,3.11925512375,3.76607493545,3.76607493545,4.35446611399,6.35248944949
"t91",8.80665822959,9.13887729805,9.44730691312,9.44730691312,8.87572197574,9.44730691311,9.44730691311,9.44730691311,9.4473069132,9.4473069132,9.44730691317,9.44730691317,9.44730691287,9.44730691321,9.44730691321,9.447306913208,9.447306913148,9.447306913148,9.447306913148,9.44730691348,9.44730691348,6.7708622641,8.0759607034,9.1429031551,9.4473069131,8.2868091059,9.4473069125,8.9517250421,9.44730691251,9.44730691251,9.4473069125,9.4473069129,9.4473069128,9.4473069128,9.4473069128,9.4473069128,9.4473069128,8.3408818635,9.0361647018,9.11599572094,9.44730691294,8.9446081972,8.6378675775,8.53281132949,8.53281132949,7.87409309445,4.26307437399,6.46862086809,6.61794745704,6.61794745704,6.61794745699,6.61794745699,6.49054910879,6.61794745702,6.61794745702,6.617947457056,6.617947457056,6.61794745714,6.61794745714,6.61794745708,6.61794745708,6.6179474571,6.6179474572,6.6179474572,6.617947457176,6.617947457176,6.61794745718,5.994588149629,6.617947457139,6.617947457139,6.617947457139,6.617947457129,6.61794745707,6.61794745714,6.61794745714,6.61794745709,6.61794745709,6.61794745709,5.51965351399,6.61794745709,6.617947457125,6.617947457125,6.61794745709,6.61794745759,6.09677684398,6.61794745649,6.61794745672,6.61794745672,6.60246395439,6.12755045039,6.32871524549,6.32871524549,6.30978064939,6.32871524579,4.76652956689,4.95325418829,4.95325418829,4.95325418809,4.95325418829,4.95325418829,4.95325418833,4.95325418833,4.95325418837,4.83150051727,4.95325418833,4.95325418829,4.73904277879,3.41980144989,4.95325418819,3.45706994039,2.455726037815,2.455726037815,2.45572603779,1.4192922078,0.2571545842,0,3.76607493599,3.76607493601,3.76607493601,3.76607493549,3.76607493549,3.76607493549,3.70783280956,3.76607493549,3.76607493549,3.76607493549,3.38517080375,3.76607493555,3.11925512375,3.76607493545,3.76607493545,4.35446611399,6.35248944949
"t72",8.8066582302,9.13887729866,9.44730691373,9.44730691373,8.87572197635,9.44730691372,9.44730691372,9.44730691372,9.44730691381,9.44730691381,9.44730691378,9.44730691378,9.44730691348,9.44730691382,9.44730691382,9.447306913818,9.447306913758,9.447306913758,9.447306913758,9.44730691409,9.44730691409,6.77086226471,8.07596070401,9.14290315571,9.44730691371,8.28680910651,9.44730691311,8.95172504271,9.44730691312,9.44730691312,9.44730691311,9.44730691351,9.44730691341,9.44730691341,9.44730691341,9.44730691341,9.44730691341,8.34088186411,9.03616470241,9.11599572155,9.44730691355,8.94460819781,8.63786757811,8.5328113301,8.5328113301,7.87409309506,4.2630743746,6.4686208687,6.61794745765,6.61794745765,6.6179474576,6.6179474576,6.4905491094,6.61794745763,6.61794745763,6.617947457666,6.617947457666,6.61794745775,6.61794745775,6.61794745769,6.61794745769,6.61794745771,6.61794745781,6.61794745781,6.617947457786,6.617947457786,6.61794745779,5.994588150239,6.617947457749,6.617947457749,6.617947457749,6.617947457739,6.61794745768,6.61794745775,6.61794745775,6.6179474577,6.6179474577,6.6179474577,5.5196535146,6.6179474577,6.617947457735,6.617947457735,6.6179474577,6.6179474582,6.09677684459,6.6179474571,6.61794745733,6.61794745733,6.602463955,6.127550451,6.3287152461,6.3287152461,6.30978065,6.3287152464,4.7665295675,4.9532541889,4.9532541889,4.9532541887,4.9532541889,4.9532541889,4.95325418894,4.95325418894,4.95325418898,4.83150051788,4.95325418894,4.9532541889,4.7390427794,3.4198014505,4.9532541888,3.457069941,3.766074936425,3.766074936425,3.7660749364,2.76163283759,3.76607493599,3.76607493599,0,0.53077497942,0.53077497942,3.5340501329,3.5340501329,3.5340501329,3.47580800697,3.5340501329,3.5340501329,3.5340501329,3.15314600116,3.53405013296,2.88723032116,3.53405013286,3.53405013286,4.3544661146,6.3524894501
"t119",8.80665823022,9.13887729868,9.44730691375,9.44730691375,8.87572197637,9.44730691374,9.44730691374,9.44730691374,9.44730691383,9.44730691383,9.4473069138,9.4473069138,9.4473069135,9.44730691384,9.44730691384,9.447306913838,9.447306913778,9.447306913778,9.447306913778,9.44730691411,9.44730691411,6.77086226473,8.07596070403,9.14290315573,9.44730691373,8.28680910653,9.44730691313,8.95172504273,9.44730691314,9.44730691314,9.44730691313,9.44730691353,9.44730691343,9.44730691343,9.44730691343,9.44730691343,9.44730691343,8.34088186413,9.03616470243,9.11599572157,9.44730691357,8.94460819783,8.63786757813,8.53281133012,8.53281133012,7.87409309508,4.26307437462,6.46862086872,6.61794745767,6.61794745767,6.61794745762,6.61794745762,6.49054910942,6.61794745765,6.61794745765,6.617947457686,6.617947457686,6.61794745777,6.61794745777,6.61794745771,6.61794745771,6.61794745773,6.61794745783,6.61794745783,6.617947457806,6.617947457806,6.61794745781,5.994588150259,6.617947457769,6.617947457769,6.617947457769,6.617947457759,6.6179474577,6.61794745777,6.61794745777,6.61794745772,6.61794745772,6.61794745772,5.51965351462,6.61794745772,6.617947457755,6.617947457755,6.61794745772,6.61794745822,6.09677684461,6.61794745712,6.61794745735,6.61794745735,6.60246395502,6.12755045102,6.32871524612,6.32871524612,6.30978065002,6.32871524642,4.76652956752,4.95325418892,4.95325418892,4.95325418872,4.95325418892,4.95325418892,4.95325418896,4.95325418896,4.953254189,4.8315005179,4.95325418896,4.95325418892,4.73904277942,3.41980145052,4.95325418882,3.45706994102,3.766074936445,3.766074936445,3.76607493642,2.76163283761,3.76607493601,3.76607493601,0.53077497942,0,0.07876974244,3.53405013292,3.53405013292,3.53405013292,3.47580800699,3.53405013292,3.53405013292,3.53405013292,3.15314600118,3.53405013298,2.88723032118,3.53405013288,3.53405013288,4.35446611462,6.35248945012
"t120",8.80665823022,9.13887729868,9.44730691375,9.44730691375,8.87572197637,9.44730691374,9.44730691374,9.44730691374,9.44730691383,9.44730691383,9.4473069138,9.4473069138,9.4473069135,9.44730691384,9.44730691384,9.447306913838,9.447306913778,9.447306913778,9.447306913778,9.44730691411,9.44730691411,6.77086226473,8.07596070403,9.14290315573,9.44730691373,8.28680910653,9.44730691313,8.95172504273,9.44730691314,9.44730691314,9.44730691313,9.44730691353,9.44730691343,9.44730691343,9.44730691343,9.44730691343,9.44730691343,8.34088186413,9.03616470243,9.11599572157,9.44730691357,8.94460819783,8.63786757813,8.53281133012,8.53281133012,7.87409309508,4.26307437462,6.46862086872,6.61794745767,6.61794745767,6.61794745762,6.61794745762,6.49054910942,6.61794745765,6.61794745765,6.617947457686,6.617947457686,6.61794745777,6.61794745777,6.61794745771,6.61794745771,6.61794745773,6.61794745783,6.61794745783,6.617947457806,6.617947457806,6.61794745781,5.994588150259,6.617947457769,6.617947457769,6.617947457769,6.617947457759,6.6179474577,6.61794745777,6.61794745777,6.61794745772,6.61794745772,6.61794745772,5.51965351462,6.61794745772,6.617947457755,6.617947457755,6.61794745772,6.61794745822,6.09677684461,6.61794745712,6.61794745735,6.61794745735,6.60246395502,6.12755045102,6.32871524612,6.32871524612,6.30978065002,6.32871524642,4.76652956752,4.95325418892,4.95325418892,4.95325418872,4.95325418892,4.95325418892,4.95325418896,4.95325418896,4.953254189,4.8315005179,4.95325418896,4.95325418892,4.73904277942,3.41980145052,4.95325418882,3.45706994102,3.766074936445,3.766074936445,3.76607493642,2.76163283761,3.76607493601,3.76607493601,0.53077497942,0.07876974244,0,3.53405013292,3.53405013292,3.53405013292,3.47580800699,3.53405013292,3.53405013292,3.53405013292,3.15314600118,3.53405013298,2.88723032118,3.53405013288,3.53405013288,4.35446611462,6.35248945012
"t84",8.8066582297,9.13887729816,9.44730691323,9.44730691323,8.87572197585,9.44730691322,9.44730691322,9.44730691322,9.44730691331,9.44730691331,9.44730691328,9.44730691328,9.44730691298,9.44730691332,9.44730691332,9.447306913318,9.447306913258,9.447306913258,9.447306913258,9.44730691359,9.44730691359,6.77086226421,8.07596070351,9.14290315521,9.44730691321,8.28680910601,9.44730691261,8.95172504221,9.44730691262,9.44730691262,9.44730691261,9.44730691301,9.44730691291,9.44730691291,9.44730691291,9.44730691291,9.44730691291,8.34088186361,9.03616470191,9.11599572105,9.44730691305,8.94460819731,8.63786757761,8.5328113296,8.5328113296,7.87409309456,4.2630743741,6.4686208682,6.61794745715,6.61794745715,6.6179474571,6.6179474571,6.4905491089,6.61794745713,6.61794745713,6.617947457166,6.617947457166,6.61794745725,6.61794745725,6.61794745719,6.61794745719,6.61794745721,6.61794745731,6.61794745731,6.617947457286,6.617947457286,6.61794745729,5.994588149739,6.617947457249,6.617947457249,6.617947457249,6.617947457239,6.61794745718,6.61794745725,6.61794745725,6.6179474572,6.6179474572,6.6179474572,5.5196535141,6.6179474572,6.617947457235,6.617947457235,6.6179474572,6.6179474577,6.09677684409,6.6179474566,6.61794745683,6.61794745683,6.6024639545,6.1275504505,6.3287152456,6.3287152456,6.3097806495,6.3287152459,4.766529567,4.9532541884,4.9532541884,4.9532541882,4.9532541884,4.9532541884,4.95325418844,4.95325418844,4.95325418848,4.83150051738,4.95325418844,4.9532541884,4.7390427789,3.41980145,4.9532541883,3.4570699405,3.766074935925,3.766074935925,3.7660749359,2.76163283709,3.76607493549,3.76607493549,3.5340501329,3.53405013292,3.53405013292,0,0.3585296746,0.3585296746,0.64894873907,0.707190865,2.3649900054,2.3649900054,2.61458438706,2.99548851886,2.34866870706,2.99548851876,2.99548851876,4.3544661141,6.3524894496
"t132",8.8066582297,9.13887729816,9.44730691323,9.44730691323,8.87572197585,9.44730691322,9.44730691322,9.44730691322,9.44730691331,9.44730691331,9.44730691328,9.44730691328,9.44730691298,9.44730691332,9.44730691332,9.447306913318,9.447306913258,9.447306913258,9.447306913258,9.44730691359,9.44730691359,6.77086226421,8.07596070351,9.14290315521,9.44730691321,8.28680910601,9.44730691261,8.95172504221,9.44730691262,9.44730691262,9.44730691261,9.44730691301,9.44730691291,9.44730691291,9.44730691291,9.44730691291,9.44730691291,8.34088186361,9.03616470191,9.11599572105,9.44730691305,8.94460819731,8.63786757761,8.5328113296,8.5328113296,7.87409309456,4.2630743741,6.4686208682,6.61794745715,6.61794745715,6.6179474571,6.6179474571,6.4905491089,6.61794745713,6.61794745713,6.617947457166,6.617947457166,6.61794745725,6.61794745725,6.61794745719,6.61794745719,6.61794745721,6.61794745731,6.61794745731,6.617947457286,6.617947457286,6.61794745729,5.994588149739,6.617947457249,6.617947457249,6.617947457249,6.617947457239,6.61794745718,6.61794745725,6.61794745725,6.6179474572,6.6179474572,6.6179474572,5.5196535141,6.6179474572,6.617947457235,6.617947457235,6.6179474572,6.6179474577,6.09677684409,6.6179474566,6.61794745683,6.61794745683,6.6024639545,6.1275504505,6.3287152456,6.3287152456,6.3097806495,6.3287152459,4.766529567,4.9532541884,4.9532541884,4.9532541882,4.9532541884,4.9532541884,4.95325418844,4.95325418844,4.95325418848,4.83150051738,4.95325418844,4.9532541884,4.7390427789,3.41980145,4.9532541883,3.4570699405,3.766074935925,3.766074935925,3.7660749359,2.76163283709,3.76607493549,3.76607493549,3.5340501329,3.53405013292,3.53405013292,0.3585296746,0,0.004800808,0.64894873907,0.707190865,2.3649900054,2.3649900054,2.61458438706,2.99548851886,2.34866870706,2.99548851876,2.99548851876,4.3544661141,6.3524894496
