"","t8","t60","t61","t32","t59","t116","t117","t51","t52","t104","t105","t34","t135","t136","t134","t62","t37","t101","t118","t119","t122","t123","t57","t65","t102","t103","t93","t87","t91","t114","t115","t92","t130","t131","t113","t126","t127","t22","t21","t47","t111","t112","t88","t77","t45","t46","t54","t78","t79","t55","t120","t121","t12","t9","t66","t67","t6","t7","t5","t16","t27","t28","t3","t4","t14","t56","t75","t76","t89","t90","t80","t99","t100","t58","t132","t133","t39","t70","t71","t38","t35","t124","t125","t108","t19","t24","t33","t106","t107","t86","t26","t63","t64","t30","t31","t128","t129","t97","t81","t17","t13","t10","t25","t109","t110","t98","t95","t96","t42","t29","t84","t85","t40","t41","t48","t82","t83","t74","t23","t36","t43","t44","t20","t11","t49","t50","t15","t18","t68","t69","t137","t138","t94","t53","t72","t73","t2","t1"
"t109",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,4.65436261451,5.37702003381,5.11276186171,5.37702003381,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003391,5.37702003382,5.37702003382,4.685949496268,5.201554169568,5.377020033868,5.37702003391,5.37702003416,5.37702003382,5.37702003382,5.37702003386,4.26780463101,4.0784230477,4.8657012103,5.377020034,5.377020034,5.377020034,4.08744388586,5.37702003393,5.37702003393,5.13259074463,5.37702003427,5.37702003387,5.37702003387,5.37702003387,5.24095690827,4.30040891361,3.85620134121,5.37702003371,1.4868076747,0,0.3109538968,0.38632755322,0.53240331201,0.53240331201,1.6840270542,2.43244095324,3.56463600357,3.56463600357,3.56463600367,3.56463600367,4.2150254658,4.21502546587,4.21502546587,4.2150254658,4.21502546538,4.21502546608,3.44218308791,4.21502546578,4.215025466,2.30278422101,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t110",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,4.65436261451,5.37702003381,5.11276186171,5.37702003381,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003391,5.37702003382,5.37702003382,4.685949496268,5.201554169568,5.377020033868,5.37702003391,5.37702003416,5.37702003382,5.37702003382,5.37702003386,4.26780463101,4.0784230477,4.8657012103,5.377020034,5.377020034,5.377020034,4.08744388586,5.37702003393,5.37702003393,5.13259074463,5.37702003427,5.37702003387,5.37702003387,5.37702003387,5.24095690827,4.30040891361,3.85620134121,5.37702003371,1.4868076747,0.3109538968,0,0.38632755322,0.53240331201,0.53240331201,1.6840270542,2.43244095324,3.56463600357,3.56463600357,3.56463600367,3.56463600367,4.2150254658,4.21502546587,4.21502546587,4.2150254658,4.21502546538,4.21502546608,3.44218308791,4.21502546578,4.215025466,2.30278422101,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t98",5.28839331952,7.58658150013,7.37158373793,7.63492961853,7.82907099206,7.82907099216,7.82907099216,7.82907099211,7.82907099211,7.82907099213,7.82907099213,7.82907099263,7.829070992129,7.829070992129,7.829070992129,7.82907099213,7.82907099193,7.82907099216,7.82907099217,7.82907099217,7.82907099218,7.82907099218,7.82907099223,7.82907099223,7.82907099219,7.82907099219,7.82907099223,7.82907099223,7.82907099223,7.82907099221,7.82907099221,7.82907099221,7.82907099171,7.82907099171,7.82907099173,7.8290709918,7.8290709918,6.52349705363,6.35370543687,7.82907099221,7.82907099221,7.82907099221,7.82907099221,7.82907099221,7.82907099221,7.45229601091,7.82907099221,7.829070992165,7.829070992165,7.829070992165,7.79617049708,7.82907099176,6.00024051373,7.82907099215,7.56877010805,7.82907099245,5.0256311570064,5.6906142246064,6.9969565752864,5.5597451544864,7.2831083753864,6.9351144210864,3.8274745803464,4.81741314249,4.65436261449,5.37702003379,5.11276186169,5.37702003379,5.37702003384,5.37702003384,5.37702003384,5.37702003384,5.37702003384,5.37702003389,5.3770200338,5.3770200338,4.685949496248,5.201554169548,5.377020033848,5.37702003389,5.37702003414,5.3770200338,5.3770200338,5.37702003384,4.26780463099,4.07842304768,4.86570121028,5.37702003398,5.37702003398,5.37702003398,4.08744388584,5.37702003391,5.37702003391,5.13259074461,5.37702003425,5.37702003385,5.37702003385,5.37702003385,5.24095690825,4.30040891359,3.85620134119,5.37702003369,1.48680767468,0.38632755322,0.38632755322,0,0.53240331199,0.53240331199,1.68402705418,2.43244095322,3.56463600355,3.56463600355,3.56463600365,3.56463600365,4.21502546578,4.21502546585,4.21502546585,4.21502546578,4.21502546536,4.21502546606,3.44218308789,4.21502546576,4.21502546598,2.30278422099,6.87081695759,6.87081695759,6.87081695759,6.87081695839,6.87081695789,6.75036715219,6.870816957945,6.870816957945,6.87081695789,6.62911394209,6.47066977078,6.87081695789,3.86372254652,6.65945987432
"t95",5.28839331955,7.58658150016,7.37158373796,7.63492961856,7.82907099209,7.82907099219,7.82907099219,7.82907099214,7.82907099214,7.82907099216,7.82907099216,7.82907099266,7.829070992159,7.829070992159,7.829070992159,7.82907099216,7.82907099196,7.82907099219,7.8290709922,7.8290709922,7.82907099221,7.82907099221,7.82907099226,7.82907099226,7.82907099222,7.82907099222,7.82907099226,7.82907099226,7.82907099226,7.82907099224,7.82907099224,7.82907099224,7.82907099174,7.82907099174,7.82907099176,7.82907099183,7.82907099183,6.52349705366,6.3537054369,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.45229601094,7.82907099224,7.829070992195,7.829070992195,7.829070992195,7.79617049711,7.82907099179,6.00024051376,7.82907099218,7.56877010808,7.82907099248,5.0256311570364,5.6906142246364,6.9969565753164,5.5597451545164,7.2831083754164,6.9351144211164,3.8274745803764,4.81741314252,4.65436261452,5.37702003382,5.11276186172,5.37702003382,5.37702003387,5.37702003387,5.37702003387,5.37702003387,5.37702003387,5.37702003392,5.37702003383,5.37702003383,4.685949496278,5.201554169578,5.377020033878,5.37702003392,5.37702003417,5.37702003383,5.37702003383,5.37702003387,4.26780463102,4.07842304771,4.86570121031,5.37702003401,5.37702003401,5.37702003401,4.08744388587,5.37702003394,5.37702003394,5.13259074464,5.37702003428,5.37702003388,5.37702003388,5.37702003388,5.24095690828,4.30040891362,3.85620134122,5.37702003372,1.48680767471,0.53240331201,0.53240331201,0.53240331199,0,0.433245193,1.68402705421,2.43244095325,3.56463600358,3.56463600358,3.56463600368,3.56463600368,4.21502546581,4.21502546588,4.21502546588,4.21502546581,4.21502546539,4.21502546609,3.44218308792,4.21502546579,4.21502546601,2.30278422102,6.87081695762,6.87081695762,6.87081695762,6.87081695842,6.87081695792,6.75036715222,6.870816957975,6.870816957975,6.87081695792,6.62911394212,6.47066977081,6.87081695792,3.86372254655,6.65945987435
"t96",5.28839331955,7.58658150016,7.37158373796,7.63492961856,7.82907099209,7.82907099219,7.82907099219,7.82907099214,7.82907099214,7.82907099216,7.82907099216,7.82907099266,7.829070992159,7.829070992159,7.829070992159,7.82907099216,7.82907099196,7.82907099219,7.8290709922,7.8290709922,7.82907099221,7.82907099221,7.82907099226,7.82907099226,7.82907099222,7.82907099222,7.82907099226,7.82907099226,7.82907099226,7.82907099224,7.82907099224,7.82907099224,7.82907099174,7.82907099174,7.82907099176,7.82907099183,7.82907099183,6.52349705366,6.3537054369,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.82907099224,7.45229601094,7.82907099224,7.829070992195,7.829070992195,7.829070992195,7.79617049711,7.82907099179,6.00024051376,7.82907099218,7.56877010808,7.82907099248,5.0256311570364,5.6906142246364,6.9969565753164,5.5597451545164,7.2831083754164,6.9351144211164,3.8274745803764,4.81741314252,4.65436261452,5.37702003382,5.11276186172,5.37702003382,5.37702003387,5.37702003387,5.37702003387,5.37702003387,5.37702003387,5.37702003392,5.37702003383,5.37702003383,4.685949496278,5.201554169578,5.377020033878,5.37702003392,5.37702003417,5.37702003383,5.37702003383,5.37702003387,4.26780463102,4.07842304771,4.86570121031,5.37702003401,5.37702003401,5.37702003401,4.08744388587,5.37702003394,5.37702003394,5.13259074464,5.37702003428,5.37702003388,5.37702003388,5.37702003388,5.24095690828,4.30040891362,3.85620134122,5.37702003372,1.48680767471,0.53240331201,0.53240331201,0.53240331199,0.433245193,0,1.68402705421,2.43244095325,3.56463600358,3.56463600358,3.56463600368,3.56463600368,4.21502546581,4.21502546588,4.21502546588,4.21502546581,4.21502546539,4.21502546609,3.44218308792,4.21502546579,4.21502546601,2.30278422102,6.87081695762,6.87081695762,6.87081695762,6.87081695842,6.87081695792,6.75036715222,6.870816957975,6.870816957975,6.87081695792,6.62911394212,6.47066977081,6.87081695792,3.86372254655,6.65945987435
"t42",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,4.65436261451,5.37702003381,5.11276186171,5.37702003381,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003391,5.37702003382,5.37702003382,4.685949496268,5.201554169568,5.377020033868,5.37702003391,5.37702003416,5.37702003382,5.37702003382,5.37702003386,4.26780463101,4.0784230477,4.8657012103,5.377020034,5.377020034,5.377020034,4.08744388586,5.37702003393,5.37702003393,5.13259074463,5.37702003427,5.37702003387,5.37702003387,5.37702003387,5.24095690827,4.30040891361,3.85620134121,5.37702003371,1.4868076747,1.6840270542,1.6840270542,1.68402705418,1.68402705421,1.68402705421,0,2.43244095324,3.56463600357,3.56463600357,3.56463600367,3.56463600367,4.2150254658,4.21502546587,4.21502546587,4.2150254658,4.21502546538,4.21502546608,3.44218308791,4.21502546578,4.215025466,2.30278422101,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t29",4.15619826918,6.45438644979,6.23938868759,6.50273456819,6.69687594172,6.69687594182,6.69687594182,6.69687594177,6.69687594177,6.69687594179,6.69687594179,6.69687594229,6.696875941789,6.696875941789,6.696875941789,6.69687594179,6.69687594159,6.69687594182,6.69687594183,6.69687594183,6.69687594184,6.69687594184,6.69687594189,6.69687594189,6.69687594185,6.69687594185,6.69687594189,6.69687594189,6.69687594189,6.69687594187,6.69687594187,6.69687594187,6.69687594137,6.69687594137,6.69687594139,6.69687594146,6.69687594146,5.39130200329,5.22151038653,6.69687594187,6.69687594187,6.69687594187,6.69687594187,6.69687594187,6.69687594187,6.32010096057,6.69687594187,6.696875941825,6.696875941825,6.696875941825,6.66397544674,6.69687594142,4.86804546339,6.69687594181,6.43657505771,6.69687594211,3.8934361066664,4.5584191742664,5.8647615249464,4.4275501041464,6.1509133250464,5.8029193707464,2.6952795300064,3.68521809215,3.52216756415,4.24482498345,3.98056681135,4.24482498345,4.2448249835,4.2448249835,4.2448249835,4.2448249835,4.2448249835,4.24482498355,4.24482498346,4.24482498346,3.553754445908,4.069359119208,4.244824983508,4.24482498355,4.2448249838,4.24482498346,4.24482498346,4.2448249835,3.13560958065,2.94622799734,3.73350615994,4.24482498364,4.24482498364,4.24482498364,2.9552488355,4.24482498357,4.24482498357,4.00039569427,4.24482498391,4.24482498351,4.24482498351,4.24482498351,4.10876185791,3.16821386325,2.72400629085,4.24482498335,1.21629994814,2.43244095324,2.43244095324,2.43244095322,2.43244095325,2.43244095325,2.43244095324,0,1.29066772361,1.29066772361,1.29066772371,1.29066772371,3.08283041544,3.08283041551,3.08283041551,3.08283041544,3.08283041502,3.08283041572,2.30998803755,3.08283041542,3.08283041564,1.17058917065,5.73862190725,5.73862190725,5.73862190725,5.73862190805,5.73862190755,5.61817210185,5.738621907605,5.738621907605,5.73862190755,5.49691889175,5.33847472044,5.73862190755,2.73152749618,5.52726482398
"t84",5.28839331951,7.58658150012,7.37158373792,7.63492961852,7.82907099205,7.82907099215,7.82907099215,7.8290709921,7.8290709921,7.82907099212,7.82907099212,7.82907099262,7.829070992119,7.829070992119,7.829070992119,7.82907099212,7.82907099192,7.82907099215,7.82907099216,7.82907099216,7.82907099217,7.82907099217,7.82907099222,7.82907099222,7.82907099218,7.82907099218,7.82907099222,7.82907099222,7.82907099222,7.8290709922,7.8290709922,7.8290709922,7.8290709917,7.8290709917,7.82907099172,7.82907099179,7.82907099179,6.52349705362,6.35370543686,7.8290709922,7.8290709922,7.8290709922,7.8290709922,7.8290709922,7.8290709922,7.4522960109,7.8290709922,7.829070992155,7.829070992155,7.829070992155,7.79617049707,7.82907099175,6.00024051372,7.82907099214,7.56877010804,7.82907099244,5.0256311569964,5.6906142245964,6.9969565752764,5.5597451544764,7.2831083753764,6.9351144210764,3.8274745803364,4.81741314248,4.65436261448,5.37702003378,5.11276186168,5.37702003378,5.37702003383,5.37702003383,5.37702003383,5.37702003383,5.37702003383,5.37702003388,5.37702003379,5.37702003379,4.685949496238,5.201554169538,5.377020033838,5.37702003388,5.37702003413,5.37702003379,5.37702003379,5.37702003383,4.26780463098,4.07842304767,4.86570121027,5.37702003397,5.37702003397,5.37702003397,4.08744388583,5.3770200339,5.3770200339,5.1325907446,5.37702003424,5.37702003384,5.37702003384,5.37702003384,5.24095690824,4.30040891358,3.85620134118,5.37702003368,2.34849499847,3.56463600357,3.56463600357,3.56463600355,3.56463600358,3.56463600358,3.56463600357,1.29066772361,0,0.7409128688,2.3415865763,2.3415865763,4.21502546577,4.21502546584,4.21502546584,4.21502546577,4.21502546535,4.21502546605,3.44218308788,4.21502546575,4.21502546597,2.30278422098,6.87081695758,6.87081695758,6.87081695758,6.87081695838,6.87081695788,6.75036715218,6.870816957935,6.870816957935,6.87081695788,6.62911394208,6.47066977077,6.87081695788,3.86372254651,6.65945987431
"t85",5.28839331951,7.58658150012,7.37158373792,7.63492961852,7.82907099205,7.82907099215,7.82907099215,7.8290709921,7.8290709921,7.82907099212,7.82907099212,7.82907099262,7.829070992119,7.829070992119,7.829070992119,7.82907099212,7.82907099192,7.82907099215,7.82907099216,7.82907099216,7.82907099217,7.82907099217,7.82907099222,7.82907099222,7.82907099218,7.82907099218,7.82907099222,7.82907099222,7.82907099222,7.8290709922,7.8290709922,7.8290709922,7.8290709917,7.8290709917,7.82907099172,7.82907099179,7.82907099179,6.52349705362,6.35370543686,7.8290709922,7.8290709922,7.8290709922,7.8290709922,7.8290709922,7.8290709922,7.4522960109,7.8290709922,7.829070992155,7.829070992155,7.829070992155,7.79617049707,7.82907099175,6.00024051372,7.82907099214,7.56877010804,7.82907099244,5.0256311569964,5.6906142245964,6.9969565752764,5.5597451544764,7.2831083753764,6.9351144210764,3.8274745803364,4.81741314248,4.65436261448,5.37702003378,5.11276186168,5.37702003378,5.37702003383,5.37702003383,5.37702003383,5.37702003383,5.37702003383,5.37702003388,5.37702003379,5.37702003379,4.685949496238,5.201554169538,5.377020033838,5.37702003388,5.37702003413,5.37702003379,5.37702003379,5.37702003383,4.26780463098,4.07842304767,4.86570121027,5.37702003397,5.37702003397,5.37702003397,4.08744388583,5.3770200339,5.3770200339,5.1325907446,5.37702003424,5.37702003384,5.37702003384,5.37702003384,5.24095690824,4.30040891358,3.85620134118,5.37702003368,2.34849499847,3.56463600357,3.56463600357,3.56463600355,3.56463600358,3.56463600358,3.56463600357,1.29066772361,0.7409128688,0,2.3415865763,2.3415865763,4.21502546577,4.21502546584,4.21502546584,4.21502546577,4.21502546535,4.21502546605,3.44218308788,4.21502546575,4.21502546597,2.30278422098,6.87081695758,6.87081695758,6.87081695758,6.87081695838,6.87081695788,6.75036715218,6.870816957935,6.870816957935,6.87081695788,6.62911394208,6.47066977077,6.87081695788,3.86372254651,6.65945987431
"t40",5.28839331961,7.58658150022,7.37158373802,7.63492961862,7.82907099215,7.82907099225,7.82907099225,7.8290709922,7.8290709922,7.82907099222,7.82907099222,7.82907099272,7.829070992219,7.829070992219,7.829070992219,7.82907099222,7.82907099202,7.82907099225,7.82907099226,7.82907099226,7.82907099227,7.82907099227,7.82907099232,7.82907099232,7.82907099228,7.82907099228,7.82907099232,7.82907099232,7.82907099232,7.8290709923,7.8290709923,7.8290709923,7.8290709918,7.8290709918,7.82907099182,7.82907099189,7.82907099189,6.52349705372,6.35370543696,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.452296011,7.8290709923,7.829070992255,7.829070992255,7.829070992255,7.79617049717,7.82907099185,6.00024051382,7.82907099224,7.56877010814,7.82907099254,5.0256311570964,5.6906142246964,6.9969565753764,5.5597451545764,7.2831083754764,6.9351144211764,3.8274745804364,4.81741314258,4.65436261458,5.37702003388,5.11276186178,5.37702003388,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003398,5.37702003389,5.37702003389,4.685949496338,5.201554169638,5.377020033938,5.37702003398,5.37702003423,5.37702003389,5.37702003389,5.37702003393,4.26780463108,4.07842304777,4.86570121037,5.37702003407,5.37702003407,5.37702003407,4.08744388593,5.377020034,5.377020034,5.1325907447,5.37702003434,5.37702003394,5.37702003394,5.37702003394,5.24095690834,4.30040891368,3.85620134128,5.37702003378,2.34849499857,3.56463600367,3.56463600367,3.56463600365,3.56463600368,3.56463600368,3.56463600367,1.29066772371,2.3415865763,2.3415865763,0,1.6894514848,4.21502546587,4.21502546594,4.21502546594,4.21502546587,4.21502546545,4.21502546615,3.44218308798,4.21502546585,4.21502546607,2.30278422108,6.87081695768,6.87081695768,6.87081695768,6.87081695848,6.87081695798,6.75036715228,6.870816958035,6.870816958035,6.87081695798,6.62911394218,6.47066977087,6.87081695798,3.86372254661,6.65945987441
"t41",5.28839331961,7.58658150022,7.37158373802,7.63492961862,7.82907099215,7.82907099225,7.82907099225,7.8290709922,7.8290709922,7.82907099222,7.82907099222,7.82907099272,7.829070992219,7.829070992219,7.829070992219,7.82907099222,7.82907099202,7.82907099225,7.82907099226,7.82907099226,7.82907099227,7.82907099227,7.82907099232,7.82907099232,7.82907099228,7.82907099228,7.82907099232,7.82907099232,7.82907099232,7.8290709923,7.8290709923,7.8290709923,7.8290709918,7.8290709918,7.82907099182,7.82907099189,7.82907099189,6.52349705372,6.35370543696,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.452296011,7.8290709923,7.829070992255,7.829070992255,7.829070992255,7.79617049717,7.82907099185,6.00024051382,7.82907099224,7.56877010814,7.82907099254,5.0256311570964,5.6906142246964,6.9969565753764,5.5597451545764,7.2831083754764,6.9351144211764,3.8274745804364,4.81741314258,4.65436261458,5.37702003388,5.11276186178,5.37702003388,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003398,5.37702003389,5.37702003389,4.685949496338,5.201554169638,5.377020033938,5.37702003398,5.37702003423,5.37702003389,5.37702003389,5.37702003393,4.26780463108,4.07842304777,4.86570121037,5.37702003407,5.37702003407,5.37702003407,4.08744388593,5.377020034,5.377020034,5.1325907447,5.37702003434,5.37702003394,5.37702003394,5.37702003394,5.24095690834,4.30040891368,3.85620134128,5.37702003378,2.34849499857,3.56463600367,3.56463600367,3.56463600365,3.56463600368,3.56463600368,3.56463600367,1.29066772371,2.3415865763,2.3415865763,1.6894514848,0,4.21502546587,4.21502546594,4.21502546594,4.21502546587,4.21502546545,4.21502546615,3.44218308798,4.21502546585,4.21502546607,2.30278422108,6.87081695768,6.87081695768,6.87081695768,6.87081695848,6.87081695798,6.75036715228,6.870816958035,6.870816958035,6.87081695798,6.62911394218,6.47066977087,6.87081695798,3.86372254661,6.65945987441
"t48",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,4.65436261451,5.37702003381,5.11276186171,5.37702003381,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003386,5.37702003391,5.37702003382,5.37702003382,4.685949496268,5.201554169568,5.377020033868,5.37702003391,5.37702003416,5.37702003382,5.37702003382,5.37702003386,4.26780463101,4.0784230477,4.8657012103,5.377020034,5.377020034,5.377020034,4.08744388586,5.37702003393,5.37702003393,5.13259074463,5.37702003427,5.37702003387,5.37702003387,5.37702003387,5.24095690827,4.30040891361,3.85620134121,5.37702003371,2.9988844607,4.2150254658,4.2150254658,4.21502546578,4.21502546581,4.21502546581,4.2150254658,3.08283041544,4.21502546577,4.21502546577,4.21502546587,4.21502546587,0,1.56253727087,1.56253727087,1.5625372708,3.26491449898,3.26491449968,2.49207212151,3.26491449938,3.2649144996,2.30278422101,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t82",5.28839331961,7.58658150022,7.37158373802,7.63492961862,7.82907099215,7.82907099225,7.82907099225,7.8290709922,7.8290709922,7.82907099222,7.82907099222,7.82907099272,7.829070992219,7.829070992219,7.829070992219,7.82907099222,7.82907099202,7.82907099225,7.82907099226,7.82907099226,7.82907099227,7.82907099227,7.82907099232,7.82907099232,7.82907099228,7.82907099228,7.82907099232,7.82907099232,7.82907099232,7.8290709923,7.8290709923,7.8290709923,7.8290709918,7.8290709918,7.82907099182,7.82907099189,7.82907099189,6.52349705372,6.35370543696,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.452296011,7.8290709923,7.829070992255,7.829070992255,7.829070992255,7.79617049717,7.82907099185,6.00024051382,7.82907099224,7.56877010814,7.82907099254,5.0256311570964,5.6906142246964,6.9969565753764,5.5597451545764,7.2831083754764,6.9351144211764,3.8274745804364,4.81741314258,4.65436261458,5.37702003388,5.11276186178,5.37702003388,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003398,5.37702003389,5.37702003389,4.685949496338,5.201554169638,5.377020033938,5.37702003398,5.37702003423,5.37702003389,5.37702003389,5.37702003393,4.26780463108,4.07842304777,4.86570121037,5.37702003407,5.37702003407,5.37702003407,4.08744388593,5.377020034,5.377020034,5.1325907447,5.37702003434,5.37702003394,5.37702003394,5.37702003394,5.24095690834,4.30040891368,3.85620134128,5.37702003378,2.99888446077,4.21502546587,4.21502546587,4.21502546585,4.21502546588,4.21502546588,4.21502546587,3.08283041551,4.21502546584,4.21502546584,4.21502546594,4.21502546594,1.56253727087,0,0.7607485846,0.93082805247,3.26491449905,3.26491449975,2.49207212158,3.26491449945,3.26491449967,2.30278422108,6.87081695768,6.87081695768,6.87081695768,6.87081695848,6.87081695798,6.75036715228,6.870816958035,6.870816958035,6.87081695798,6.62911394218,6.47066977087,6.87081695798,3.86372254661,6.65945987441
"t83",5.28839331961,7.58658150022,7.37158373802,7.63492961862,7.82907099215,7.82907099225,7.82907099225,7.8290709922,7.8290709922,7.82907099222,7.82907099222,7.82907099272,7.829070992219,7.829070992219,7.829070992219,7.82907099222,7.82907099202,7.82907099225,7.82907099226,7.82907099226,7.82907099227,7.82907099227,7.82907099232,7.82907099232,7.82907099228,7.82907099228,7.82907099232,7.82907099232,7.82907099232,7.8290709923,7.8290709923,7.8290709923,7.8290709918,7.8290709918,7.82907099182,7.82907099189,7.82907099189,6.52349705372,6.35370543696,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.8290709923,7.452296011,7.8290709923,7.829070992255,7.829070992255,7.829070992255,7.79617049717,7.82907099185,6.00024051382,7.82907099224,7.56877010814,7.82907099254,5.0256311570964,5.6906142246964,6.9969565753764,5.5597451545764,7.2831083754764,6.9351144211764,3.8274745804364,4.81741314258,4.65436261458,5.37702003388,5.11276186178,5.37702003388,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003393,5.37702003398,5.37702003389,5.37702003389,4.685949496338,5.201554169638,5.377020033938,5.37702003398,5.37702003423,5.37702003389,5.37702003389,5.37702003393,4.26780463108,4.07842304777,4.86570121037,5.37702003407,5.37702003407,5.37702003407,4.08744388593,5.377020034,5.377020034,5.1325907447,5.37702003434,5.37702003394,5.37702003394,5.37702003394,5.24095690834,4.30040891368,3.85620134128,5.37702003378,2.99888446077,4.21502546587,4.21502546587,4.21502546585,4.21502546588,4.21502546588,4.21502546587,3.08283041551,4.21502546584,4.21502546584,4.21502546594,4.21502546594,1.56253727087,0.7607485846,0,0.93082805247,3.26491449905,3.26491449975,2.49207212158,3.26491449945,3.26491449967,2.30278422108,6.87081695768,6.87081695768,6.87081695768,6.87081695848,6.87081695798,6.75036715228,6.870816958035,6.870816958035,6.87081695798,6.62911394218,6.47066977087,6.87081695798,3.86372254661,6.65945987441
