"","t23","t89","t90","t64","t48","t75","t88","t102","t103","t116","t117","t113","t119","t120","t6","t16","t59","t60","t52","t69","t100","t101","t14","t37","t57","t114","t115","t112","t66","t143","t144","t45","t28","t50","t51","t3","t5","t98","t99","t132","t133","t129","t127","t128","t65","t38","t39","t21","t130","t131","t72","t49","t91","t121","t122","t70","t141","t142","t82","t34","t35","t25","t26","t27","t7","t8","t17","t22","t40","t41","t18","t19","t12","t10","t11","t1","t33","t53","t54","t108","t109","t31","t32","t79","t80","t29","t15","t106","t107","t81","t125","t126","t93","t9","t62","t63","t58","t67","t110","t111","t87","t96","t97","t20","t43","t92","t123","t124","t42","t139","t140","t118","t138","t145","t146","t13","t30","t68","t71","t73","t74","t76","t77","t136","t137","t78","t85","t104","t105","t24","t56","t83","t84","t46","t47","t36","t61","t86","t134","t135","t44","t94","t95","t55","t4","t2"
"t146",11.22514052585,11.05238329625,11.22514052575,11.22514052575,10.75766745955,11.22514052635,11.22514052636,10.94701711848,11.22514052633,11.22514052631,11.22514052631,11.10213797365,11.22514052637,11.11515276042,9.84853798125,9.73435796079,11.22514052479,11.22514052479,10.48492502729,11.22514052549,11.22514052549,10.99223264849,11.22514052599,11.22514052609,11.225140525728,11.225140525673,11.225140525673,11.225140525728,11.225140525728,11.225140525888,11.225140525888,10.60993887879,9.78231025459,11.22514052609,10.49871563029,7.31133014399,9.21469980145,11.22514052475,11.22514052475,11.22514052497,11.22514052497,11.2251405249,11.2251405248,11.09667543225,11.2251405248,11.22514052515,11.22514052515,9.50941955856,11.14706676905,11.22514052565,11.22514052565,11.22514052555,11.22514052535,11.22514052535,11.22514052535,11.22514052535,11.22514052537,11.22514052537,11.22514052542,10.19000335135,11.22514052575,9.67614021665,11.225140525704,9.673364333104,8.06219291309,8.32938117756,11.22514052626,9.87000942696,11.22514052566,11.22514052566,11.22514052562,11.22514052562,9.27369361682,9.63502038352,11.22514052552,7.10727702565,8.64177325715,8.27530751245,8.64177325755,8.64177325755,8.64177325755,8.64177325715,8.29173612315,8.64177325685,8.64177325685,7.08893631295,6.84038578285,8.64177325715,8.64177325715,6.86694111545,6.86694111549,6.86694111549,6.86694111549,3.25614339575,5.02721126035,5.02721126035,4.50925958835,5.02721126071,5.02721126081,5.02721126081,5.02721126075,5.02721126074,4.98992504624,4.38690927585,2.49763504132,3.59746965814,3.59746965814,3.59746965814,2.38382025761,0.62187078854,0.62187078854,0.4295146846,0.1270814926,0.00573075924,0,3.32046990925,6.89347239181,7.91454218404,8.45017547258,8.450175472538,8.027161458318,8.45017547299,8.45017547299,8.45017547305,8.45017547305,8.45017547309,8.45017547305,8.45017547315,8.45017547315,8.45017547359,8.26378323179,8.45017547309,8.45017547309,8.09730902584,7.73115604994,8.45017547335,8.22231208615,8.45017547315,8.45017547314,8.45017547314,8.45017547315,8.45017547335,8.45017547335,8.45017547345,5.40778018025,6.14535426245
"t13",9.7711535946,9.598396365,9.7711535945,9.7711535945,9.3036805283,9.7711535951,9.77115359511,9.49303018723,9.77115359508,9.77115359506,9.77115359506,9.6481510424,9.77115359512,9.66116582917,8.39455105,8.28037102954,9.77115359354,9.77115359354,9.03093809604,9.77115359424,9.77115359424,9.53824571724,9.77115359474,9.77115359484,9.771153594478,9.771153594423,9.771153594423,9.771153594478,9.771153594478,9.771153594638,9.771153594638,9.15595194754,8.32832332334,9.77115359484,9.04472869904,5.85734321274,7.7607128702,9.7711535935,9.7711535935,9.77115359372,9.77115359372,9.77115359365,9.77115359355,9.642688501,9.77115359355,9.7711535939,9.7711535939,8.05543262731,9.6930798378,9.7711535944,9.7711535944,9.7711535943,9.7711535941,9.7711535941,9.7711535941,9.7711535941,9.77115359412,9.77115359412,9.77115359417,8.7360164201,9.7711535945,8.2221532854,9.771153594454,8.219377401854,6.60820598184,6.87539424631,9.77115359501,8.41602249571,9.77115359441,9.77115359441,9.77115359437,9.77115359437,7.81970668557,8.18103345227,9.77115359427,5.6532900944,7.1877863259,6.8213205812,7.1877863263,7.1877863263,7.1877863263,7.1877863259,6.8377491919,7.1877863256,7.1877863256,5.6349493817,5.3863988516,7.1877863259,7.1877863259,5.4129541842,5.41295418424,5.41295418424,5.41295418424,1.8021564645,3.5732243291,3.5732243291,3.0552726571,3.57322432946,3.57322432956,3.57322432956,3.5732243295,3.57322432949,3.53593811499,2.9329223446,2.22063529207,3.32046990889,3.32046990889,3.32046990889,2.10682050836,3.32046990929,3.32046990929,3.32046990925,3.32046990925,3.32046990925,3.32046990925,0,5.43948546056,6.46055525279,6.99618854133,6.996188541288,6.573174527068,6.99618854174,6.99618854174,6.9961885418,6.9961885418,6.99618854184,6.9961885418,6.9961885419,6.9961885419,6.99618854234,6.80979630054,6.99618854184,6.99618854184,6.64332209459,6.27716911869,6.9961885421,6.7683251549,6.9961885419,6.99618854189,6.99618854189,6.9961885419,6.9961885421,6.9961885421,6.9961885422,3.953793249,4.6913673312
"t30",9.66843744476,9.49568021516,9.66843744466,9.66843744466,9.20096437846,9.66843744526,9.66843744527,9.39031403739,9.66843744524,9.66843744522,9.66843744522,9.54543489256,9.66843744528,9.55844967933,8.29183490016,8.1776548797,9.6684374437,9.6684374437,8.9282219462,9.6684374444,9.6684374444,9.4355295674,9.6684374449,9.668437445,9.668437444638,9.668437444583,9.668437444583,9.668437444638,9.668437444638,9.668437444798,9.668437444798,9.0532357977,8.2256071735,9.668437445,8.9420125492,5.7546270629,7.65799672036,9.66843744366,9.66843744366,9.66843744388,9.66843744388,9.66843744381,9.66843744371,9.53997235116,9.66843744371,9.66843744406,9.66843744406,7.95271647747,9.59036368796,9.66843744456,9.66843744456,9.66843744446,9.66843744426,9.66843744426,9.66843744426,9.66843744426,9.66843744428,9.66843744428,9.66843744433,8.63330027026,9.66843744466,8.11943713556,9.668437444614,8.116661252014,6.505489832,6.77267809647,9.66843744517,8.31330634587,9.66843744457,9.66843744457,9.66843744453,9.66843744453,7.71699053573,8.07831730243,9.66843744443,5.55057394456,7.08507017606,6.71860443136,7.08507017646,7.08507017646,7.08507017646,7.08507017606,6.73503304206,7.08507017576,7.08507017576,5.53223323186,5.28368270176,7.08507017606,7.08507017606,6.89347239116,6.8934723912,6.8934723912,6.8934723912,4.46879051346,6.89347239146,6.89347239146,6.37552071946,6.89347239182,6.89347239192,6.89347239192,6.89347239186,6.89347239185,6.85618617735,6.25317040696,5.79363777463,6.89347239145,6.89347239145,6.89347239145,5.67982299092,6.89347239185,6.89347239185,6.89347239181,6.89347239181,6.89347239181,6.89347239181,5.43948546056,0,1.17435328455,1.70998657309,1.709986573048,1.286972558828,2.5404406825,2.5404406825,2.54044068256,2.54044068256,2.5404406826,2.54044068256,2.54044068266,2.54044068266,2.5404406831,2.3540484413,2.5404406826,2.5404406826,2.18757423535,1.82142125945,3.18020897666,2.95234558946,3.18020897646,3.18020897645,3.18020897645,3.18020897646,3.18020897666,3.18020897666,3.18020897676,3.10481088956,4.58865118136
"t68",10.68950723699,10.51675000739,10.68950723689,10.68950723689,10.22203417069,10.68950723749,10.6895072375,10.41138382962,10.68950723747,10.68950723745,10.68950723745,10.56650468479,10.68950723751,10.57951947156,9.31290469239,9.19872467193,10.68950723593,10.68950723593,9.94929173843,10.68950723663,10.68950723663,10.45659935963,10.68950723713,10.68950723723,10.689507236868,10.689507236813,10.689507236813,10.689507236868,10.689507236868,10.689507237028,10.689507237028,10.07430558993,9.24667696573,10.68950723723,9.96308234143,6.77569685513,8.67906651259,10.68950723589,10.68950723589,10.68950723611,10.68950723611,10.68950723604,10.68950723594,10.56104214339,10.68950723594,10.68950723629,10.68950723629,8.9737862697,10.61143348019,10.68950723679,10.68950723679,10.68950723669,10.68950723649,10.68950723649,10.68950723649,10.68950723649,10.68950723651,10.68950723651,10.68950723656,9.65437006249,10.68950723689,9.14050692779,10.689507236844,9.137731044244,7.52655962423,7.7937478887,10.6895072374,9.3343761381,10.6895072368,10.6895072368,10.68950723676,10.68950723676,8.73806032796,9.09938709466,10.68950723666,6.57164373679,8.10613996829,7.73967422359,8.10613996869,8.10613996869,8.10613996869,8.10613996829,7.75610283429,8.10613996799,8.10613996799,6.55330302409,6.30475249399,8.10613996829,8.10613996829,7.91454218339,7.91454218343,7.91454218343,7.91454218343,5.48986030569,7.91454218369,7.91454218369,7.39659051169,7.91454218405,7.91454218415,7.91454218415,7.91454218409,7.91454218408,7.87725596958,7.27424019919,6.81470756686,7.91454218368,7.91454218368,7.91454218368,6.70089278315,7.91454218408,7.91454218408,7.91454218404,7.91454218404,7.91454218404,7.91454218404,6.46055525279,1.17435328455,0,0.63407225132,0.634072251278,0.211058237058,3.56151047473,3.56151047473,3.56151047479,3.56151047479,3.56151047483,3.56151047479,3.56151047489,3.56151047489,3.56151047533,3.37511823353,3.56151047483,3.56151047483,3.20864402758,2.84249105168,4.20127876889,3.97341538169,4.20127876869,4.20127876868,4.20127876868,4.20127876869,4.20127876889,4.20127876889,4.20127876899,4.12588068179,5.60972097359
"t71",11.22514052553,11.05238329593,11.22514052543,11.22514052543,10.75766745923,11.22514052603,11.22514052604,10.94701711816,11.22514052601,11.22514052599,11.22514052599,11.10213797333,11.22514052605,11.1151527601,9.84853798093,9.73435796047,11.22514052447,11.22514052447,10.48492502697,11.22514052517,11.22514052517,10.99223264817,11.22514052567,11.22514052577,11.225140525408,11.225140525353,11.225140525353,11.225140525408,11.225140525408,11.225140525568,11.225140525568,10.60993887847,9.78231025427,11.22514052577,10.49871562997,7.31133014367,9.21469980113,11.22514052443,11.22514052443,11.22514052465,11.22514052465,11.22514052458,11.22514052448,11.09667543193,11.22514052448,11.22514052483,11.22514052483,9.50941955824,11.14706676873,11.22514052533,11.22514052533,11.22514052523,11.22514052503,11.22514052503,11.22514052503,11.22514052503,11.22514052505,11.22514052505,11.2251405251,10.19000335103,11.22514052543,9.67614021633,11.225140525384,9.673364332784,8.06219291277,8.32938117724,11.22514052594,9.87000942664,11.22514052534,11.22514052534,11.2251405253,11.2251405253,9.2736936165,9.6350203832,11.2251405252,7.10727702533,8.64177325683,8.27530751213,8.64177325723,8.64177325723,8.64177325723,8.64177325683,8.29173612283,8.64177325653,8.64177325653,7.08893631263,6.84038578253,8.64177325683,8.64177325683,8.45017547193,8.45017547197,8.45017547197,8.45017547197,6.02549359423,8.45017547223,8.45017547223,7.93222380023,8.45017547259,8.45017547269,8.45017547269,8.45017547263,8.45017547262,8.41288925812,7.80987348773,7.3503408554,8.45017547222,8.45017547222,8.45017547222,7.23652607169,8.45017547262,8.45017547262,8.45017547258,8.45017547258,8.45017547258,8.45017547258,6.99618854133,1.70998657309,0.63407225132,0,1.051084702958,0.628070688738,4.09714376327,4.09714376327,4.09714376333,4.09714376333,4.09714376337,4.09714376333,4.09714376343,4.09714376343,4.09714376387,3.91075152207,4.09714376337,4.09714376337,3.74427731612,3.37812434022,4.73691205743,4.50904867023,4.73691205723,4.73691205722,4.73691205722,4.73691205723,4.73691205743,4.73691205743,4.73691205753,4.66151397033,6.14535426213
"t73",11.225140525488,11.052383295888,11.225140525388,11.225140525388,10.757667459188,11.225140525988,11.225140525998,10.947017118118,11.225140525968,11.225140525948,11.225140525948,11.102137973288,11.225140526008,11.115152760058,9.848537980888,9.734357960428,11.225140524428,11.225140524428,10.484925026928,11.225140525128,11.225140525128,10.992232648128,11.225140525628,11.225140525728,11.225140525366,11.225140525311,11.225140525311,11.225140525366,11.225140525366,11.225140525526,11.225140525526,10.609938878428,9.782310254228,11.225140525728,10.498715629928,7.311330143628,9.214699801088,11.225140524388,11.225140524388,11.225140524608,11.225140524608,11.225140524538,11.225140524438,11.096675431888,11.225140524438,11.225140524788,11.225140524788,9.509419558198,11.147066768688,11.225140525288,11.225140525288,11.225140525188,11.225140524988,11.225140524988,11.225140524988,11.225140524988,11.225140525008,11.225140525008,11.225140525058,10.190003350988,11.225140525388,9.676140216288,11.225140525342,9.673364332742,8.062192912728,8.329381177198,11.225140525898,9.870009426598,11.225140525298,11.225140525298,11.225140525258,11.225140525258,9.273693616458,9.635020383158,11.225140525158,7.107277025288,8.641773256788,8.275307512088,8.641773257188,8.641773257188,8.641773257188,8.641773256788,8.291736122788,8.641773256488,8.641773256488,7.088936312588,6.840385782488,8.641773256788,8.641773256788,8.450175471888,8.450175471928,8.450175471928,8.450175471928,6.025493594188,8.450175472188,8.450175472188,7.932223800188,8.450175472548,8.450175472648,8.450175472648,8.450175472588,8.450175472578,8.412889258078,7.809873487688,7.350340855358,8.450175472178,8.450175472178,8.450175472178,7.236526071648,8.450175472578,8.450175472578,8.450175472538,8.450175472538,8.450175472538,8.450175472538,6.996188541288,1.709986573048,0.634072251278,1.051084702958,0,0.61999335658,4.097143763228,4.097143763228,4.097143763288,4.097143763288,4.097143763328,4.097143763288,4.097143763388,4.097143763388,4.097143763828,3.910751522028,4.097143763328,4.097143763328,3.744277316078,3.378124340178,4.736912057388,4.509048670188,4.736912057188,4.736912057178,4.736912057178,4.736912057188,4.736912057388,4.736912057388,4.736912057488,4.661513970288,6.145354262088
"t74",10.802126511268,10.629369281668,10.802126511168,10.802126511168,10.334653444968,10.802126511768,10.802126511778,10.524003103898,10.802126511748,10.802126511728,10.802126511728,10.679123959068,10.802126511788,10.692138745838,9.425523966668,9.311343946208,10.802126510208,10.802126510208,10.061911012708,10.802126510908,10.802126510908,10.569218633908,10.802126511408,10.802126511508,10.802126511146,10.802126511091,10.802126511091,10.802126511146,10.802126511146,10.802126511306,10.802126511306,10.186924864208,9.359296240008,10.802126511508,10.075701615708,6.888316129408,8.791685786868,10.802126510168,10.802126510168,10.802126510388,10.802126510388,10.802126510318,10.802126510218,10.673661417668,10.802126510218,10.802126510568,10.802126510568,9.086405543978,10.724052754468,10.802126511068,10.802126511068,10.802126510968,10.802126510768,10.802126510768,10.802126510768,10.802126510768,10.802126510788,10.802126510788,10.802126510838,9.766989336768,10.802126511168,9.253126202068,10.802126511122,9.250350318522,7.639178898508,7.906367162978,10.802126511678,9.446995412378,10.802126511078,10.802126511078,10.802126511038,10.802126511038,8.850679602238,9.212006368938,10.802126510938,6.684263011068,8.218759242568,7.852293497868,8.218759242968,8.218759242968,8.218759242968,8.218759242568,7.868722108568,8.218759242268,8.218759242268,6.665922298368,6.417371768268,8.218759242568,8.218759242568,8.027161457668,8.027161457708,8.027161457708,8.027161457708,5.602479579968,8.027161457968,8.027161457968,7.509209785968,8.027161458328,8.027161458428,8.027161458428,8.027161458368,8.027161458358,7.989875243858,7.386859473468,6.927326841138,8.027161457958,8.027161457958,8.027161457958,6.813512057428,8.027161458358,8.027161458358,8.027161458318,8.027161458318,8.027161458318,8.027161458318,6.573174527068,1.286972558828,0.211058237058,0.628070688738,0.61999335658,0,3.674129749008,3.674129749008,3.674129749068,3.674129749068,3.674129749108,3.674129749068,3.674129749168,3.674129749168,3.674129749608,3.487737507808,3.674129749108,3.674129749108,3.321263301858,2.955110325958,4.313898043168,4.086034655968,4.313898042968,4.313898042958,4.313898042958,4.313898042968,4.313898043168,4.313898043168,4.313898043268,4.238499956068,5.722340247868
"t76",11.22514052594,11.05238329634,11.22514052584,11.22514052584,10.75766745964,11.22514052644,11.22514052645,10.94701711857,11.22514052642,11.2251405264,11.2251405264,11.10213797374,11.22514052646,11.11515276051,9.84853798134,9.73435796088,11.22514052488,11.22514052488,10.48492502738,11.22514052558,11.22514052558,10.99223264858,11.22514052608,11.22514052618,11.225140525818,11.225140525763,11.225140525763,11.225140525818,11.225140525818,11.225140525978,11.225140525978,10.60993887888,9.78231025468,11.22514052618,10.49871563038,7.31133014408,9.21469980154,11.22514052484,11.22514052484,11.22514052506,11.22514052506,11.22514052499,11.22514052489,11.09667543234,11.22514052489,11.22514052524,11.22514052524,9.50941955865,11.14706676914,11.22514052574,11.22514052574,11.22514052564,11.22514052544,11.22514052544,11.22514052544,11.22514052544,11.22514052546,11.22514052546,11.22514052551,10.19000335144,11.22514052584,9.67614021674,11.225140525794,9.673364333194,8.06219291318,8.32938117765,11.22514052635,9.87000942705,11.22514052575,11.22514052575,11.22514052571,11.22514052571,9.27369361691,9.63502038361,11.22514052561,7.10727702574,8.64177325724,8.27530751254,8.64177325764,8.64177325764,8.64177325764,8.64177325724,8.29173612324,8.64177325694,8.64177325694,7.08893631304,6.84038578294,8.64177325724,8.64177325724,8.45017547234,8.45017547238,8.45017547238,8.45017547238,6.02549359464,8.45017547264,8.45017547264,7.93222380064,8.450175473,8.4501754731,8.4501754731,8.45017547304,8.45017547303,8.41288925853,7.80987348814,7.35034085581,8.45017547263,8.45017547263,8.45017547263,7.2365260721,8.45017547303,8.45017547303,8.45017547299,8.45017547299,8.45017547299,8.45017547299,6.99618854174,2.5404406825,3.56151047473,4.09714376327,4.097143763228,3.674129749008,0,0.9968751588,1.75935599226,1.75935599226,1.7593559923,1.75935599226,1.75935599236,1.75935599236,3.4813362234,3.7371526858,3.9235449271,3.9235449271,3.57067847985,3.20452550395,4.73691205784,4.50904867064,4.73691205764,4.73691205763,4.73691205763,4.73691205764,4.73691205784,4.73691205784,4.73691205794,4.66151397074,6.14535426254
"t77",11.22514052594,11.05238329634,11.22514052584,11.22514052584,10.75766745964,11.22514052644,11.22514052645,10.94701711857,11.22514052642,11.2251405264,11.2251405264,11.10213797374,11.22514052646,11.11515276051,9.84853798134,9.73435796088,11.22514052488,11.22514052488,10.48492502738,11.22514052558,11.22514052558,10.99223264858,11.22514052608,11.22514052618,11.225140525818,11.225140525763,11.225140525763,11.225140525818,11.225140525818,11.225140525978,11.225140525978,10.60993887888,9.78231025468,11.22514052618,10.49871563038,7.31133014408,9.21469980154,11.22514052484,11.22514052484,11.22514052506,11.22514052506,11.22514052499,11.22514052489,11.09667543234,11.22514052489,11.22514052524,11.22514052524,9.50941955865,11.14706676914,11.22514052574,11.22514052574,11.22514052564,11.22514052544,11.22514052544,11.22514052544,11.22514052544,11.22514052546,11.22514052546,11.22514052551,10.19000335144,11.22514052584,9.67614021674,11.225140525794,9.673364333194,8.06219291318,8.32938117765,11.22514052635,9.87000942705,11.22514052575,11.22514052575,11.22514052571,11.22514052571,9.27369361691,9.63502038361,11.22514052561,7.10727702574,8.64177325724,8.27530751254,8.64177325764,8.64177325764,8.64177325764,8.64177325724,8.29173612324,8.64177325694,8.64177325694,7.08893631304,6.84038578294,8.64177325724,8.64177325724,8.45017547234,8.45017547238,8.45017547238,8.45017547238,6.02549359464,8.45017547264,8.45017547264,7.93222380064,8.450175473,8.4501754731,8.4501754731,8.45017547304,8.45017547303,8.41288925853,7.80987348814,7.35034085581,8.45017547263,8.45017547263,8.45017547263,7.2365260721,8.45017547303,8.45017547303,8.45017547299,8.45017547299,8.45017547299,8.45017547299,6.99618854174,2.5404406825,3.56151047473,4.09714376327,4.097143763228,3.674129749008,0.9968751588,0,1.75935599226,1.75935599226,1.7593559923,1.75935599226,1.75935599236,1.75935599236,3.4813362234,3.7371526858,3.9235449271,3.9235449271,3.57067847985,3.20452550395,4.73691205784,4.50904867064,4.73691205764,4.73691205763,4.73691205763,4.73691205764,4.73691205784,4.73691205784,4.73691205794,4.66151397074,6.14535426254
"t136",11.225140526,11.0523832964,11.2251405259,11.2251405259,10.7576674597,11.2251405265,11.22514052651,10.94701711863,11.22514052648,11.22514052646,11.22514052646,11.1021379738,11.22514052652,11.11515276057,9.8485379814,9.73435796094,11.22514052494,11.22514052494,10.48492502744,11.22514052564,11.22514052564,10.99223264864,11.22514052614,11.22514052624,11.225140525878,11.225140525823,11.225140525823,11.225140525878,11.225140525878,11.225140526038,11.225140526038,10.60993887894,9.78231025474,11.22514052624,10.49871563044,7.31133014414,9.2146998016,11.2251405249,11.2251405249,11.22514052512,11.22514052512,11.22514052505,11.22514052495,11.0966754324,11.22514052495,11.2251405253,11.2251405253,9.50941955871,11.1470667692,11.2251405258,11.2251405258,11.2251405257,11.2251405255,11.2251405255,11.2251405255,11.2251405255,11.22514052552,11.22514052552,11.22514052557,10.1900033515,11.2251405259,9.6761402168,11.225140525854,9.673364333254,8.06219291324,8.32938117771,11.22514052641,9.87000942711,11.22514052581,11.22514052581,11.22514052577,11.22514052577,9.27369361697,9.63502038367,11.22514052567,7.1072770258,8.6417732573,8.2753075126,8.6417732577,8.6417732577,8.6417732577,8.6417732573,8.2917361233,8.641773257,8.641773257,7.0889363131,6.840385783,8.6417732573,8.6417732573,8.4501754724,8.45017547244,8.45017547244,8.45017547244,6.0254935947,8.4501754727,8.4501754727,7.9322238007,8.45017547306,8.45017547316,8.45017547316,8.4501754731,8.45017547309,8.41288925859,7.8098734882,7.35034085587,8.45017547269,8.45017547269,8.45017547269,7.23652607216,8.45017547309,8.45017547309,8.45017547305,8.45017547305,8.45017547305,8.45017547305,6.9961885418,2.54044068256,3.56151047479,4.09714376333,4.097143763288,3.674129749068,1.75935599226,1.75935599226,0,0.12831125932,1.27909041856,1.27909041852,1.27909041862,1.27909041862,3.48133622346,3.73715268586,3.92354492716,3.92354492716,3.57067847991,3.20452550401,4.7369120579,4.5090486707,4.7369120577,4.73691205769,4.73691205769,4.7369120577,4.7369120579,4.7369120579,4.736912058,4.6615139708,6.1453542626
"t137",11.225140526,11.0523832964,11.2251405259,11.2251405259,10.7576674597,11.2251405265,11.22514052651,10.94701711863,11.22514052648,11.22514052646,11.22514052646,11.1021379738,11.22514052652,11.11515276057,9.8485379814,9.73435796094,11.22514052494,11.22514052494,10.48492502744,11.22514052564,11.22514052564,10.99223264864,11.22514052614,11.22514052624,11.225140525878,11.225140525823,11.225140525823,11.225140525878,11.225140525878,11.225140526038,11.225140526038,10.60993887894,9.78231025474,11.22514052624,10.49871563044,7.31133014414,9.2146998016,11.2251405249,11.2251405249,11.22514052512,11.22514052512,11.22514052505,11.22514052495,11.0966754324,11.22514052495,11.2251405253,11.2251405253,9.50941955871,11.1470667692,11.2251405258,11.2251405258,11.2251405257,11.2251405255,11.2251405255,11.2251405255,11.2251405255,11.22514052552,11.22514052552,11.22514052557,10.1900033515,11.2251405259,9.6761402168,11.225140525854,9.673364333254,8.06219291324,8.32938117771,11.22514052641,9.87000942711,11.22514052581,11.22514052581,11.22514052577,11.22514052577,9.27369361697,9.63502038367,11.22514052567,7.1072770258,8.6417732573,8.2753075126,8.6417732577,8.6417732577,8.6417732577,8.6417732573,8.2917361233,8.641773257,8.641773257,7.0889363131,6.840385783,8.6417732573,8.6417732573,8.4501754724,8.45017547244,8.45017547244,8.45017547244,6.0254935947,8.4501754727,8.4501754727,7.9322238007,8.45017547306,8.45017547316,8.45017547316,8.4501754731,8.45017547309,8.41288925859,7.8098734882,7.35034085587,8.45017547269,8.45017547269,8.45017547269,7.23652607216,8.45017547309,8.45017547309,8.45017547305,8.45017547305,8.45017547305,8.45017547305,6.9961885418,2.54044068256,3.56151047479,4.09714376333,4.097143763288,3.674129749068,1.75935599226,1.75935599226,0.12831125932,0,1.27909041856,1.27909041852,1.27909041862,1.27909041862,3.48133622346,3.73715268586,3.92354492716,3.92354492716,3.57067847991,3.20452550401,4.7369120579,4.5090486707,4.7369120577,4.73691205769,4.73691205769,4.7369120577,4.7369120579,4.7369120579,4.736912058,4.6615139708,6.1453542626
"t78",11.22514052604,11.05238329644,11.22514052594,11.22514052594,10.75766745974,11.22514052654,11.22514052655,10.94701711867,11.22514052652,11.2251405265,11.2251405265,11.10213797384,11.22514052656,11.11515276061,9.84853798144,9.73435796098,11.22514052498,11.22514052498,10.48492502748,11.22514052568,11.22514052568,10.99223264868,11.22514052618,11.22514052628,11.225140525918,11.225140525863,11.225140525863,11.225140525918,11.225140525918,11.225140526078,11.225140526078,10.60993887898,9.78231025478,11.22514052628,10.49871563048,7.31133014418,9.21469980164,11.22514052494,11.22514052494,11.22514052516,11.22514052516,11.22514052509,11.22514052499,11.09667543244,11.22514052499,11.22514052534,11.22514052534,9.50941955875,11.14706676924,11.22514052584,11.22514052584,11.22514052574,11.22514052554,11.22514052554,11.22514052554,11.22514052554,11.22514052556,11.22514052556,11.22514052561,10.19000335154,11.22514052594,9.67614021684,11.225140525894,9.673364333294,8.06219291328,8.32938117775,11.22514052645,9.87000942715,11.22514052585,11.22514052585,11.22514052581,11.22514052581,9.27369361701,9.63502038371,11.22514052571,7.10727702584,8.64177325734,8.27530751264,8.64177325774,8.64177325774,8.64177325774,8.64177325734,8.29173612334,8.64177325704,8.64177325704,7.08893631314,6.84038578304,8.64177325734,8.64177325734,8.45017547244,8.45017547248,8.45017547248,8.45017547248,6.02549359474,8.45017547274,8.45017547274,7.93222380074,8.4501754731,8.4501754732,8.4501754732,8.45017547314,8.45017547313,8.41288925863,7.80987348824,7.35034085591,8.45017547273,8.45017547273,8.45017547273,7.2365260722,8.45017547313,8.45017547313,8.45017547309,8.45017547309,8.45017547309,8.45017547309,6.99618854184,2.5404406826,3.56151047483,4.09714376337,4.097143763328,3.674129749108,1.7593559923,1.7593559923,1.27909041856,1.27909041856,0,0.96775114456,0.96775114466,0.96775114466,3.4813362235,3.7371526859,3.9235449272,3.9235449272,3.57067847995,3.20452550405,4.73691205794,4.50904867074,4.73691205774,4.73691205773,4.73691205773,4.73691205774,4.73691205794,4.73691205794,4.73691205804,4.66151397084,6.14535426264
"t85",11.225140526,11.0523832964,11.2251405259,11.2251405259,10.7576674597,11.2251405265,11.22514052651,10.94701711863,11.22514052648,11.22514052646,11.22514052646,11.1021379738,11.22514052652,11.11515276057,9.8485379814,9.73435796094,11.22514052494,11.22514052494,10.48492502744,11.22514052564,11.22514052564,10.99223264864,11.22514052614,11.22514052624,11.225140525878,11.225140525823,11.225140525823,11.225140525878,11.225140525878,11.225140526038,11.225140526038,10.60993887894,9.78231025474,11.22514052624,10.49871563044,7.31133014414,9.2146998016,11.2251405249,11.2251405249,11.22514052512,11.22514052512,11.22514052505,11.22514052495,11.0966754324,11.22514052495,11.2251405253,11.2251405253,9.50941955871,11.1470667692,11.2251405258,11.2251405258,11.2251405257,11.2251405255,11.2251405255,11.2251405255,11.2251405255,11.22514052552,11.22514052552,11.22514052557,10.1900033515,11.2251405259,9.6761402168,11.225140525854,9.673364333254,8.06219291324,8.32938117771,11.22514052641,9.87000942711,11.22514052581,11.22514052581,11.22514052577,11.22514052577,9.27369361697,9.63502038367,11.22514052567,7.1072770258,8.6417732573,8.2753075126,8.6417732577,8.6417732577,8.6417732577,8.6417732573,8.2917361233,8.641773257,8.641773257,7.0889363131,6.840385783,8.6417732573,8.6417732573,8.4501754724,8.45017547244,8.45017547244,8.45017547244,6.0254935947,8.4501754727,8.4501754727,7.9322238007,8.45017547306,8.45017547316,8.45017547316,8.4501754731,8.45017547309,8.41288925859,7.8098734882,7.35034085587,8.45017547269,8.45017547269,8.45017547269,7.23652607216,8.45017547309,8.45017547309,8.45017547305,8.45017547305,8.45017547305,8.45017547305,6.9961885418,2.54044068256,3.56151047479,4.09714376333,4.097143763288,3.674129749068,1.75935599226,1.75935599226,1.27909041852,1.27909041852,0.96775114456,0,0.8508583179,0.8508583179,3.48133622346,3.73715268586,3.92354492716,3.92354492716,3.57067847991,3.20452550401,4.7369120579,4.5090486707,4.7369120577,4.73691205769,4.73691205769,4.7369120577,4.7369120579,4.7369120579,4.736912058,4.6615139708,6.1453542626
