"","t1","t2","t6","t27","t51","t52","t49","t45","t36","t18","t130","t131","t119","t97","t98","t132","t133","t71","t134","t135","t67","t62","t102","t103","t39","t23","t19","t104","t105","t75","t76","t61","t80","t145","t146","t38","t25","t88","t89","t115","t116","t68","t84","t85","t73","t74","t24","t3","t12","t15","t31","t32","t111","t112","t46","t29","t82","t83","t7","t33","t139","t140","t42","t86","t87","t16","t10","t9","t11","t20","t28","t100","t101","t40","t34","t50","t113","t120","t121","t143","t144","t99","t48","t108","t109","t81","t78","t77","t69","t70","t122","t123","t37","t58","t59","t43","t44","t26","t137","t138","t79","t41","t92","t93","t106","t107","t55","t56","t90","t91","t128","t129","t114","t60","t13","t8","t14","t47","t94","t117","t118","t136","t141","t142","t54","t63","t64","t110","t126","t127","t35","t95","t96","t57","t30","t65","t66","t124","t125","t53","t147","t148","t72","t21","t22","t17","t5","t4"
"t130",9.36882286746,9.37887725258,5.65928726811,6.70578138441,8.14105783093,8.48756152433,8.67117795224,8.67117795241,7.87098896001,5.25448034591,0,0.2301502254,0.35162263441,4.62129737231,4.62129737231,4.62129737231,4.62129737231,4.62129737221,4.6212973722,4.6212973722,4.62129737217,4.62129737217,4.62129737181,4.359000528537,4.21562893231,3.92038219211,4.32729866631,7.16839061135,7.16839061135,6.74323182341,7.16839061125,7.02577431701,7.16839061191,7.16839061184,7.16839061184,7.16839061181,6.25645516711,7.64217590821,7.64217590821,7.64217590781,7.64217590781,7.64217590811,7.64217590805,7.64217590805,7.64217590806,7.64217590806,7.64217590711,6.98182654521,8.6927923773,9.2434854148,11.87472676001,10.76014037441,11.8747267596,11.8747267596,11.5774541015,11.4316074649,11.8747267606,11.8747267606,7.6142033796,11.143164590202,11.874726760002,11.874726760002,11.005490133902,11.874726759902,11.874726759902,8.950327561102,8.460919433102,8.484531539842,8.128483137732,9.588038087342,9.581310100062,11.874726759662,11.874726759662,11.819170707362,10.201713347562,11.105093564492,11.874726760092,11.874726760122,11.874726760122,11.874726760152,11.874726760152,11.874726760092,11.874726760242,11.874726760082,11.874726760082,11.874726760182,11.874726760182,11.874726760182,11.874726760082,11.874726760082,11.874726760182,11.874726760182,11.874726760632,11.484528368432,11.719845702032,11.788874759432,11.874726760432,11.874726760472,11.874726760262,11.874726760262,11.874726760242,11.874726759942,11.874726760042,11.874726760042,11.874726760042,11.874726760042,11.341325922012,11.874726759812,11.874726760112,11.874726760112,11.874726760172,11.874726760172,11.874726760182,11.874726760082,9.282912289642,10.979444936142,10.4586233871,11.41368395565,11.87472675985,11.8747267598,11.8747267598,11.87472675979,11.87472675979,11.87472675979,11.46776353275,11.87472675991,11.87472675991,11.87472675961,11.87472675956,11.87472675956,11.87472675991,11.87472675981,11.83871418241,11.04472510671,9.74563945538,11.87472676021,11.87472676021,11.87472676033,11.87472676033,11.87472676043,11.874726760408,11.874726760408,11.87472676041,8.87003661555,11.87472676005,11.8747267601,8.2098017319,7.0654580765
"t131",9.36882286746,9.37887725258,5.65928726811,6.70578138441,8.14105783093,8.48756152433,8.67117795224,8.67117795241,7.87098896001,5.25448034591,0.2301502254,0,0.35162263441,4.62129737231,4.62129737231,4.62129737231,4.62129737231,4.62129737221,4.6212973722,4.6212973722,4.62129737217,4.62129737217,4.62129737181,4.359000528537,4.21562893231,3.92038219211,4.32729866631,7.16839061135,7.16839061135,6.74323182341,7.16839061125,7.02577431701,7.16839061191,7.16839061184,7.16839061184,7.16839061181,6.25645516711,7.64217590821,7.64217590821,7.64217590781,7.64217590781,7.64217590811,7.64217590805,7.64217590805,7.64217590806,7.64217590806,7.64217590711,6.98182654521,8.6927923773,9.2434854148,11.87472676001,10.76014037441,11.8747267596,11.8747267596,11.5774541015,11.4316074649,11.8747267606,11.8747267606,7.6142033796,11.143164590202,11.874726760002,11.874726760002,11.005490133902,11.874726759902,11.874726759902,8.950327561102,8.460919433102,8.484531539842,8.128483137732,9.588038087342,9.581310100062,11.874726759662,11.874726759662,11.819170707362,10.201713347562,11.105093564492,11.874726760092,11.874726760122,11.874726760122,11.874726760152,11.874726760152,11.874726760092,11.874726760242,11.874726760082,11.874726760082,11.874726760182,11.874726760182,11.874726760182,11.874726760082,11.874726760082,11.874726760182,11.874726760182,11.874726760632,11.484528368432,11.719845702032,11.788874759432,11.874726760432,11.874726760472,11.874726760262,11.874726760262,11.874726760242,11.874726759942,11.874726760042,11.874726760042,11.874726760042,11.874726760042,11.341325922012,11.874726759812,11.874726760112,11.874726760112,11.874726760172,11.874726760172,11.874726760182,11.874726760082,9.282912289642,10.979444936142,10.4586233871,11.41368395565,11.87472675985,11.8747267598,11.8747267598,11.87472675979,11.87472675979,11.87472675979,11.46776353275,11.87472675991,11.87472675991,11.87472675961,11.87472675956,11.87472675956,11.87472675991,11.87472675981,11.83871418241,11.04472510671,9.74563945538,11.87472676021,11.87472676021,11.87472676033,11.87472676033,11.87472676043,11.874726760408,11.874726760408,11.87472676041,8.87003661555,11.87472676005,11.8747267601,8.2098017319,7.0654580765
"t119",9.36882286745,9.37887725257,5.6592872681,6.7057813844,8.14105783092,8.48756152432,8.67117795223,8.6711779524,7.87098896,5.2544803459,0.35162263441,0.35162263441,0,4.6212973723,4.6212973723,4.6212973723,4.6212973723,4.6212973722,4.62129737219,4.62129737219,4.62129737216,4.62129737216,4.6212973718,4.359000528527,4.2156289323,3.9203821921,4.3272986663,7.16839061134,7.16839061134,6.7432318234,7.16839061124,7.025774317,7.1683906119,7.16839061183,7.16839061183,7.1683906118,6.2564551671,7.6421759082,7.6421759082,7.6421759078,7.6421759078,7.6421759081,7.64217590804,7.64217590804,7.64217590805,7.64217590805,7.6421759071,6.9818265452,8.69279237729,9.24348541479,11.87472676,10.7601403744,11.87472675959,11.87472675959,11.57745410149,11.43160746489,11.87472676059,11.87472676059,7.61420337959,11.143164590192,11.874726759992,11.874726759992,11.005490133892,11.874726759892,11.874726759892,8.950327561092,8.460919433092,8.484531539832,8.128483137722,9.588038087332,9.581310100052,11.874726759652,11.874726759652,11.819170707352,10.201713347552,11.105093564482,11.874726760082,11.874726760112,11.874726760112,11.874726760142,11.874726760142,11.874726760082,11.874726760232,11.874726760072,11.874726760072,11.874726760172,11.874726760172,11.874726760172,11.874726760072,11.874726760072,11.874726760172,11.874726760172,11.874726760622,11.484528368422,11.719845702022,11.788874759422,11.874726760422,11.874726760462,11.874726760252,11.874726760252,11.874726760232,11.874726759932,11.874726760032,11.874726760032,11.874726760032,11.874726760032,11.341325922002,11.874726759802,11.874726760102,11.874726760102,11.874726760162,11.874726760162,11.874726760172,11.874726760072,9.282912289632,10.979444936132,10.45862338709,11.41368395564,11.87472675984,11.87472675979,11.87472675979,11.87472675978,11.87472675978,11.87472675978,11.46776353274,11.8747267599,11.8747267599,11.8747267596,11.87472675955,11.87472675955,11.8747267599,11.8747267598,11.8387141824,11.0447251067,9.74563945537,11.8747267602,11.8747267602,11.87472676032,11.87472676032,11.87472676042,11.874726760398,11.874726760398,11.8747267604,8.87003661554,11.87472676004,11.87472676009,8.20980173189,7.06545807649
"t97",9.36882286735,9.37887725247,5.659287268,6.7057813843,8.14105783082,8.48756152422,8.67117795213,8.6711779523,7.8709889599,5.2544803458,4.62129737231,4.62129737231,4.6212973723,0,0.5949677096,2.4817005196,2.4817005196,2.4817005195,2.48170051949,2.48170051949,2.48170051946,2.48170051946,3.9281271419,3.665830298627,3.5224587024,3.920382192,4.3272986662,7.16839061124,7.16839061124,6.7432318233,7.16839061114,7.0257743169,7.1683906118,7.16839061173,7.16839061173,7.1683906117,6.256455167,7.6421759081,7.6421759081,7.6421759077,7.6421759077,7.642175908,7.64217590794,7.64217590794,7.64217590795,7.64217590795,7.642175907,6.9818265451,8.69279237719,9.24348541469,11.8747267599,10.7601403743,11.87472675949,11.87472675949,11.57745410139,11.43160746479,11.87472676049,11.87472676049,7.61420337949,11.143164590092,11.874726759892,11.874726759892,11.005490133792,11.874726759792,11.874726759792,8.950327560992,8.460919432992,8.484531539732,8.128483137622,9.588038087232,9.581310099952,11.874726759552,11.874726759552,11.819170707252,10.201713347452,11.105093564382,11.874726759982,11.874726760012,11.874726760012,11.874726760042,11.874726760042,11.874726759982,11.874726760132,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760072,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760522,11.484528368322,11.719845701922,11.788874759322,11.874726760322,11.874726760362,11.874726760152,11.874726760152,11.874726760132,11.874726759832,11.874726759932,11.874726759932,11.874726759932,11.874726759932,11.341325921902,11.874726759702,11.874726760002,11.874726760002,11.874726760062,11.874726760062,11.874726760072,11.874726759972,9.282912289532,10.979444936032,10.45862338699,11.41368395554,11.87472675974,11.87472675969,11.87472675969,11.87472675968,11.87472675968,11.87472675968,11.46776353264,11.8747267598,11.8747267598,11.8747267595,11.87472675945,11.87472675945,11.8747267598,11.8747267597,11.8387141823,11.0447251066,9.74563945527,11.8747267601,11.8747267601,11.87472676022,11.87472676022,11.87472676032,11.874726760298,11.874726760298,11.8747267603,8.87003661544,11.87472675994,11.87472675999,8.20980173179,7.06545807639
"t98",9.36882286735,9.37887725247,5.659287268,6.7057813843,8.14105783082,8.48756152422,8.67117795213,8.6711779523,7.8709889599,5.2544803458,4.62129737231,4.62129737231,4.6212973723,0.5949677096,0,2.4817005196,2.4817005196,2.4817005195,2.48170051949,2.48170051949,2.48170051946,2.48170051946,3.9281271419,3.665830298627,3.5224587024,3.920382192,4.3272986662,7.16839061124,7.16839061124,6.7432318233,7.16839061114,7.0257743169,7.1683906118,7.16839061173,7.16839061173,7.1683906117,6.256455167,7.6421759081,7.6421759081,7.6421759077,7.6421759077,7.642175908,7.64217590794,7.64217590794,7.64217590795,7.64217590795,7.642175907,6.9818265451,8.69279237719,9.24348541469,11.8747267599,10.7601403743,11.87472675949,11.87472675949,11.57745410139,11.43160746479,11.87472676049,11.87472676049,7.61420337949,11.143164590092,11.874726759892,11.874726759892,11.005490133792,11.874726759792,11.874726759792,8.950327560992,8.460919432992,8.484531539732,8.128483137622,9.588038087232,9.581310099952,11.874726759552,11.874726759552,11.819170707252,10.201713347452,11.105093564382,11.874726759982,11.874726760012,11.874726760012,11.874726760042,11.874726760042,11.874726759982,11.874726760132,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760072,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760522,11.484528368322,11.719845701922,11.788874759322,11.874726760322,11.874726760362,11.874726760152,11.874726760152,11.874726760132,11.874726759832,11.874726759932,11.874726759932,11.874726759932,11.874726759932,11.341325921902,11.874726759702,11.874726760002,11.874726760002,11.874726760062,11.874726760062,11.874726760072,11.874726759972,9.282912289532,10.979444936032,10.45862338699,11.41368395554,11.87472675974,11.87472675969,11.87472675969,11.87472675968,11.87472675968,11.87472675968,11.46776353264,11.8747267598,11.8747267598,11.8747267595,11.87472675945,11.87472675945,11.8747267598,11.8747267597,11.8387141823,11.0447251066,9.74563945527,11.8747267601,11.8747267601,11.87472676022,11.87472676022,11.87472676032,11.874726760298,11.874726760298,11.8747267603,8.87003661544,11.87472675994,11.87472675999,8.20980173179,7.06545807639
"t132",9.36882286735,9.37887725247,5.659287268,6.7057813843,8.14105783082,8.48756152422,8.67117795213,8.6711779523,7.8709889599,5.2544803458,4.62129737231,4.62129737231,4.6212973723,2.4817005196,2.4817005196,0,0.226196177,1.1582144783,1.57461334489,1.57461334489,1.57461334486,1.57461334486,3.9281271419,3.665830298627,3.5224587024,3.920382192,4.3272986662,7.16839061124,7.16839061124,6.7432318233,7.16839061114,7.0257743169,7.1683906118,7.16839061173,7.16839061173,7.1683906117,6.256455167,7.6421759081,7.6421759081,7.6421759077,7.6421759077,7.642175908,7.64217590794,7.64217590794,7.64217590795,7.64217590795,7.642175907,6.9818265451,8.69279237719,9.24348541469,11.8747267599,10.7601403743,11.87472675949,11.87472675949,11.57745410139,11.43160746479,11.87472676049,11.87472676049,7.61420337949,11.143164590092,11.874726759892,11.874726759892,11.005490133792,11.874726759792,11.874726759792,8.950327560992,8.460919432992,8.484531539732,8.128483137622,9.588038087232,9.581310099952,11.874726759552,11.874726759552,11.819170707252,10.201713347452,11.105093564382,11.874726759982,11.874726760012,11.874726760012,11.874726760042,11.874726760042,11.874726759982,11.874726760132,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760072,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760522,11.484528368322,11.719845701922,11.788874759322,11.874726760322,11.874726760362,11.874726760152,11.874726760152,11.874726760132,11.874726759832,11.874726759932,11.874726759932,11.874726759932,11.874726759932,11.341325921902,11.874726759702,11.874726760002,11.874726760002,11.874726760062,11.874726760062,11.874726760072,11.874726759972,9.282912289532,10.979444936032,10.45862338699,11.41368395554,11.87472675974,11.87472675969,11.87472675969,11.87472675968,11.87472675968,11.87472675968,11.46776353264,11.8747267598,11.8747267598,11.8747267595,11.87472675945,11.87472675945,11.8747267598,11.8747267597,11.8387141823,11.0447251066,9.74563945527,11.8747267601,11.8747267601,11.87472676022,11.87472676022,11.87472676032,11.874726760298,11.874726760298,11.8747267603,8.87003661544,11.87472675994,11.87472675999,8.20980173179,7.06545807639
"t133",9.36882286735,9.37887725247,5.659287268,6.7057813843,8.14105783082,8.48756152422,8.67117795213,8.6711779523,7.8709889599,5.2544803458,4.62129737231,4.62129737231,4.6212973723,2.4817005196,2.4817005196,0.226196177,0,1.1582144783,1.57461334489,1.57461334489,1.57461334486,1.57461334486,3.9281271419,3.665830298627,3.5224587024,3.920382192,4.3272986662,7.16839061124,7.16839061124,6.7432318233,7.16839061114,7.0257743169,7.1683906118,7.16839061173,7.16839061173,7.1683906117,6.256455167,7.6421759081,7.6421759081,7.6421759077,7.6421759077,7.642175908,7.64217590794,7.64217590794,7.64217590795,7.64217590795,7.642175907,6.9818265451,8.69279237719,9.24348541469,11.8747267599,10.7601403743,11.87472675949,11.87472675949,11.57745410139,11.43160746479,11.87472676049,11.87472676049,7.61420337949,11.143164590092,11.874726759892,11.874726759892,11.005490133792,11.874726759792,11.874726759792,8.950327560992,8.460919432992,8.484531539732,8.128483137622,9.588038087232,9.581310099952,11.874726759552,11.874726759552,11.819170707252,10.201713347452,11.105093564382,11.874726759982,11.874726760012,11.874726760012,11.874726760042,11.874726760042,11.874726759982,11.874726760132,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760072,11.874726759972,11.874726759972,11.874726760072,11.874726760072,11.874726760522,11.484528368322,11.719845701922,11.788874759322,11.874726760322,11.874726760362,11.874726760152,11.874726760152,11.874726760132,11.874726759832,11.874726759932,11.874726759932,11.874726759932,11.874726759932,11.341325921902,11.874726759702,11.874726760002,11.874726760002,11.874726760062,11.874726760062,11.874726760072,11.874726759972,9.282912289532,10.979444936032,10.45862338699,11.41368395554,11.87472675974,11.87472675969,11.87472675969,11.87472675968,11.87472675968,11.87472675968,11.46776353264,11.8747267598,11.8747267598,11.8747267595,11.87472675945,11.87472675945,11.8747267598,11.8747267597,11.8387141823,11.0447251066,9.74563945527,11.8747267601,11.8747267601,11.87472676022,11.87472676022,11.87472676032,11.874726760298,11.874726760298,11.8747267603,8.87003661544,11.87472675994,11.87472675999,8.20980173179,7.06545807639
"t71",9.36882286725,9.37887725237,5.6592872679,6.7057813842,8.14105783072,8.48756152412,8.67117795203,8.6711779522,7.8709889598,5.2544803457,4.62129737221,4.62129737221,4.6212973722,2.4817005195,2.4817005195,1.1582144783,1.1582144783,0,1.57461334479,1.57461334479,1.57461334476,1.57461334476,3.9281271418,3.665830298527,3.5224587023,3.9203821919,4.3272986661,7.16839061114,7.16839061114,6.7432318232,7.16839061104,7.0257743168,7.1683906117,7.16839061163,7.16839061163,7.1683906116,6.2564551669,7.642175908,7.642175908,7.6421759076,7.6421759076,7.6421759079,7.64217590784,7.64217590784,7.64217590785,7.64217590785,7.6421759069,6.981826545,8.69279237709,9.24348541459,11.8747267598,10.7601403742,11.87472675939,11.87472675939,11.57745410129,11.43160746469,11.87472676039,11.87472676039,7.61420337939,11.143164589992,11.874726759792,11.874726759792,11.005490133692,11.874726759692,11.874726759692,8.950327560892,8.460919432892,8.484531539632,8.128483137522,9.588038087132,9.581310099852,11.874726759452,11.874726759452,11.819170707152,10.201713347352,11.105093564282,11.874726759882,11.874726759912,11.874726759912,11.874726759942,11.874726759942,11.874726759882,11.874726760032,11.874726759872,11.874726759872,11.874726759972,11.874726759972,11.874726759972,11.874726759872,11.874726759872,11.874726759972,11.874726759972,11.874726760422,11.484528368222,11.719845701822,11.788874759222,11.874726760222,11.874726760262,11.874726760052,11.874726760052,11.874726760032,11.874726759732,11.874726759832,11.874726759832,11.874726759832,11.874726759832,11.341325921802,11.874726759602,11.874726759902,11.874726759902,11.874726759962,11.874726759962,11.874726759972,11.874726759872,9.282912289432,10.979444935932,10.45862338689,11.41368395544,11.87472675964,11.87472675959,11.87472675959,11.87472675958,11.87472675958,11.87472675958,11.46776353254,11.8747267597,11.8747267597,11.8747267594,11.87472675935,11.87472675935,11.8747267597,11.8747267596,11.8387141822,11.0447251065,9.74563945517,11.87472676,11.87472676,11.87472676012,11.87472676012,11.87472676022,11.874726760198,11.874726760198,11.8747267602,8.87003661534,11.87472675984,11.87472675989,8.20980173169,7.06545807629
"t134",9.36882286724,9.37887725236,5.65928726789,6.70578138419,8.14105783071,8.48756152411,8.67117795202,8.67117795219,7.87098895979,5.25448034569,4.6212973722,4.6212973722,4.62129737219,2.48170051949,2.48170051949,1.57461334489,1.57461334489,1.57461334479,0,0.12557312246,1.37123943623,1.53603726143,3.92812714179,3.665830298517,3.52245870229,3.92038219189,4.32729866609,7.16839061113,7.16839061113,6.74323182319,7.16839061103,7.02577431679,7.16839061169,7.16839061162,7.16839061162,7.16839061159,6.25645516689,7.64217590799,7.64217590799,7.64217590759,7.64217590759,7.64217590789,7.64217590783,7.64217590783,7.64217590784,7.64217590784,7.64217590689,6.98182654499,8.69279237708,9.24348541458,11.87472675979,10.76014037419,11.87472675938,11.87472675938,11.57745410128,11.43160746468,11.87472676038,11.87472676038,7.61420337938,11.143164589982,11.874726759782,11.874726759782,11.005490133682,11.874726759682,11.874726759682,8.950327560882,8.460919432882,8.484531539622,8.128483137512,9.588038087122,9.581310099842,11.874726759442,11.874726759442,11.819170707142,10.201713347342,11.105093564272,11.874726759872,11.874726759902,11.874726759902,11.874726759932,11.874726759932,11.874726759872,11.874726760022,11.874726759862,11.874726759862,11.874726759962,11.874726759962,11.874726759962,11.874726759862,11.874726759862,11.874726759962,11.874726759962,11.874726760412,11.484528368212,11.719845701812,11.788874759212,11.874726760212,11.874726760252,11.874726760042,11.874726760042,11.874726760022,11.874726759722,11.874726759822,11.874726759822,11.874726759822,11.874726759822,11.341325921792,11.874726759592,11.874726759892,11.874726759892,11.874726759952,11.874726759952,11.874726759962,11.874726759862,9.282912289422,10.979444935922,10.45862338688,11.41368395543,11.87472675963,11.87472675958,11.87472675958,11.87472675957,11.87472675957,11.87472675957,11.46776353253,11.87472675969,11.87472675969,11.87472675939,11.87472675934,11.87472675934,11.87472675969,11.87472675959,11.83871418219,11.04472510649,9.74563945516,11.87472675999,11.87472675999,11.87472676011,11.87472676011,11.87472676021,11.874726760188,11.874726760188,11.87472676019,8.87003661533,11.87472675983,11.87472675988,8.20980173168,7.06545807628
"t135",9.36882286724,9.37887725236,5.65928726789,6.70578138419,8.14105783071,8.48756152411,8.67117795202,8.67117795219,7.87098895979,5.25448034569,4.6212973722,4.6212973722,4.62129737219,2.48170051949,2.48170051949,1.57461334489,1.57461334489,1.57461334479,0.12557312246,0,1.37123943623,1.53603726143,3.92812714179,3.665830298517,3.52245870229,3.92038219189,4.32729866609,7.16839061113,7.16839061113,6.74323182319,7.16839061103,7.02577431679,7.16839061169,7.16839061162,7.16839061162,7.16839061159,6.25645516689,7.64217590799,7.64217590799,7.64217590759,7.64217590759,7.64217590789,7.64217590783,7.64217590783,7.64217590784,7.64217590784,7.64217590689,6.98182654499,8.69279237708,9.24348541458,11.87472675979,10.76014037419,11.87472675938,11.87472675938,11.57745410128,11.43160746468,11.87472676038,11.87472676038,7.61420337938,11.143164589982,11.874726759782,11.874726759782,11.005490133682,11.874726759682,11.874726759682,8.950327560882,8.460919432882,8.484531539622,8.128483137512,9.588038087122,9.581310099842,11.874726759442,11.874726759442,11.819170707142,10.201713347342,11.105093564272,11.874726759872,11.874726759902,11.874726759902,11.874726759932,11.874726759932,11.874726759872,11.874726760022,11.874726759862,11.874726759862,11.874726759962,11.874726759962,11.874726759962,11.874726759862,11.874726759862,11.874726759962,11.874726759962,11.874726760412,11.484528368212,11.719845701812,11.788874759212,11.874726760212,11.874726760252,11.874726760042,11.874726760042,11.874726760022,11.874726759722,11.874726759822,11.874726759822,11.874726759822,11.874726759822,11.341325921792,11.874726759592,11.874726759892,11.874726759892,11.874726759952,11.874726759952,11.874726759962,11.874726759862,9.282912289422,10.979444935922,10.45862338688,11.41368395543,11.87472675963,11.87472675958,11.87472675958,11.87472675957,11.87472675957,11.87472675957,11.46776353253,11.87472675969,11.87472675969,11.87472675939,11.87472675934,11.87472675934,11.87472675969,11.87472675959,11.83871418219,11.04472510649,9.74563945516,11.87472675999,11.87472675999,11.87472676011,11.87472676011,11.87472676021,11.874726760188,11.874726760188,11.87472676019,8.87003661533,11.87472675983,11.87472675988,8.20980173168,7.06545807628
"t67",9.36882286721,9.37887725233,5.65928726786,6.70578138416,8.14105783068,8.48756152408,8.67117795199,8.67117795216,7.87098895976,5.25448034566,4.62129737217,4.62129737217,4.62129737216,2.48170051946,2.48170051946,1.57461334486,1.57461334486,1.57461334476,1.37123943623,1.37123943623,0,1.5360372614,3.92812714176,3.665830298487,3.52245870226,3.92038219186,4.32729866606,7.1683906111,7.1683906111,6.74323182316,7.168390611,7.02577431676,7.16839061166,7.16839061159,7.16839061159,7.16839061156,6.25645516686,7.64217590796,7.64217590796,7.64217590756,7.64217590756,7.64217590786,7.6421759078,7.6421759078,7.64217590781,7.64217590781,7.64217590686,6.98182654496,8.69279237705,9.24348541455,11.87472675976,10.76014037416,11.87472675935,11.87472675935,11.57745410125,11.43160746465,11.87472676035,11.87472676035,7.61420337935,11.143164589952,11.874726759752,11.874726759752,11.005490133652,11.874726759652,11.874726759652,8.950327560852,8.460919432852,8.484531539592,8.128483137482,9.588038087092,9.581310099812,11.874726759412,11.874726759412,11.819170707112,10.201713347312,11.105093564242,11.874726759842,11.874726759872,11.874726759872,11.874726759902,11.874726759902,11.874726759842,11.874726759992,11.874726759832,11.874726759832,11.874726759932,11.874726759932,11.874726759932,11.874726759832,11.874726759832,11.874726759932,11.874726759932,11.874726760382,11.484528368182,11.719845701782,11.788874759182,11.874726760182,11.874726760222,11.874726760012,11.874726760012,11.874726759992,11.874726759692,11.874726759792,11.874726759792,11.874726759792,11.874726759792,11.341325921762,11.874726759562,11.874726759862,11.874726759862,11.874726759922,11.874726759922,11.874726759932,11.874726759832,9.282912289392,10.979444935892,10.45862338685,11.4136839554,11.8747267596,11.87472675955,11.87472675955,11.87472675954,11.87472675954,11.87472675954,11.4677635325,11.87472675966,11.87472675966,11.87472675936,11.87472675931,11.87472675931,11.87472675966,11.87472675956,11.83871418216,11.04472510646,9.74563945513,11.87472675996,11.87472675996,11.87472676008,11.87472676008,11.87472676018,11.874726760158,11.874726760158,11.87472676016,8.8700366153,11.8747267598,11.87472675985,8.20980173165,7.06545807625
