"","t2","t3","t5","t8","t9","t7","t6","t4","t10","t25","t26","t28","t83","t84","t125","t146","t147","t55","t56","t80","t81","t89","t90","t17","t18","t19","t20","t15","t27","t53","t65","t128","t138","t139","t131","t72","t39","t40","t63","t64","t59","t60","t105","t106","t70","t77","t78","t58","t112","t113","t30","t31","t85","t86","t62","t119","t120","t49","t71","t74","t75","t33","t41","t66","t67","t32","t47","t98","t134","t136","t137","t108","t93","t94","t97","t135","t140","t141","t87","t88","t76","t144","t145","t38","t95","t96","t79","t73","t123","t124","t110","t111","t57","t109","t114","t115","t101","t29","t68","t103","t104","t121","t122","t34","t35","t45","t99","t100","t142","t143","t69","t54","t91","t92","t48","t50","t51","t52","t61","t132","t133","t116","t42","t21","t16","t14","t129","t130","t126","t127","t107","t117","t118","t102","t82","t46","t43","t44","t22","t12","t13","t23","t24","t36","t37","t11","t1"
"t143",9.852994456089,7.212623855399,8.464381061699,8.935108259399,8.747994614299,9.899391300499,8.626208509299,7.890466238889,4.896486504389,7.695520692559,6.559661048339,8.078893403739,8.078893403239,8.078893403239,8.078893403239,8.078893403211,8.078893403211,8.078893403239,8.078893403239,8.078893403059,8.078893403059,8.078893403259,8.078893403259,5.500046084539,5.591834801159,6.453186244559,5.857433092659,5.501355343159,6.908165583649,7.994452180249,8.078893403849,8.078893403849,8.078893403809,8.078893403809,8.078893403809,8.078893403749,8.078893403559,8.078893403559,8.078893403749,8.078893403749,8.078893403789,7.923528976689,8.078893403789,8.078893403789,8.078893403789,8.078893403889,8.078893403889,8.078893403789,8.078893403789,8.078893403789,7.482681189309,8.078893403309,8.078893403909,7.880153659809,7.742128342109,8.078893403809,8.078893403809,8.078893403609,8.078893403589,8.078893403589,8.078893403589,6.954116692396,8.078893404196,8.078893403896,8.012364421596,6.800109441489,7.341415311849,8.078893403749,8.078893403769,8.078893403769,8.078893403769,8.078893403779,7.956855448649,8.078893403749,8.078893404049,8.078893404019,8.078893404009,8.078893404009,8.078893403949,8.078893403949,8.078893404049,8.078893403641,8.078893403641,7.245121640309,8.078893403769,8.078893403769,7.829879173469,7.819200985309,8.078893403809,8.078893403809,8.078893403709,8.078893403709,8.078893403709,8.078893403199,8.078893403179,8.078893403179,8.078893403149,7.174898338949,8.078893403049,8.078893403149,8.078893403149,8.078893403049,8.078893403049,8.078893403149,6.689764381649,3.166697544789,3.149462435289,3.166697545089,0.018459828578,0,1.288783658589,1.881320688389,2.939589207489,2.939589207489,2.939589207379,2.939589207039,2.939589207429,2.939589207429,5.413751086643,5.413751086693,5.413751086693,5.413751086643,4.961026607643,3.210893428243,3.975954399943,3.830170433079,6.820578953419,6.820578953419,6.820578953389,6.820578953389,6.820578953449,6.820578953499,6.820578953499,6.820578953489,6.820578953489,6.389016482089,6.605567136189,6.228754515689,4.619640519389,3.515772408249,6.929742169179,5.244124513779,6.929742168979,6.219512593679,5.885614560179,4.430612341689,10.315812519089
"t69",9.8529944561,7.21262385541,8.46438106171,8.93510825941,8.74799461431,9.89939130051,8.62620850931,7.8904662389,4.8964865044,7.69552069257,6.55966104835,8.07889340375,8.07889340325,8.07889340325,8.07889340325,8.078893403222,8.078893403222,8.07889340325,8.07889340325,8.07889340307,8.07889340307,8.07889340327,8.07889340327,5.50004608455,5.59183480117,6.45318624457,5.85743309267,5.50135534317,6.90816558366,7.99445218026,8.07889340386,8.07889340386,8.07889340382,8.07889340382,8.07889340382,8.07889340376,8.07889340357,8.07889340357,8.07889340376,8.07889340376,8.0788934038,7.9235289767,8.0788934038,8.0788934038,8.0788934038,8.0788934039,8.0788934039,8.0788934038,8.0788934038,8.0788934038,7.48268118932,8.07889340332,8.07889340392,7.88015365982,7.74212834212,8.07889340382,8.07889340382,8.07889340362,8.0788934036,8.0788934036,8.0788934036,6.954116692407,8.078893404207,8.078893403907,8.012364421607,6.8001094415,7.34141531186,8.07889340376,8.07889340378,8.07889340378,8.07889340378,8.07889340379,7.95685544866,8.07889340376,8.07889340406,8.07889340403,8.07889340402,8.07889340402,8.07889340396,8.07889340396,8.07889340406,8.078893403652,8.078893403652,7.24512164032,8.07889340378,8.07889340378,7.82987917348,7.81920098532,8.07889340382,8.07889340382,8.07889340372,8.07889340372,8.07889340372,8.07889340321,8.07889340319,8.07889340319,8.07889340316,7.17489833896,8.07889340306,8.07889340316,8.07889340316,8.07889340306,8.07889340306,8.07889340316,6.68976438166,3.1666975448,3.1494624353,3.1666975451,1.288783658589,1.288783658589,0,1.8813206884,2.9395892075,2.9395892075,2.93958920739,2.93958920705,2.93958920744,2.93958920744,5.413751086654,5.413751086704,5.413751086704,5.413751086654,4.961026607654,3.210893428254,3.975954399954,3.83017043309,6.82057895343,6.82057895343,6.8205789534,6.8205789534,6.82057895346,6.82057895351,6.82057895351,6.8205789535,6.8205789535,6.3890164821,6.6055671362,6.2287545157,4.6196405194,3.51577240826,6.92974216919,5.24412451379,6.92974216899,6.21951259369,5.88561456019,4.4306123417,10.3158125191
"t54",9.8529944561,7.21262385541,8.46438106171,8.93510825941,8.74799461431,9.89939130051,8.62620850931,7.8904662389,4.8964865044,7.69552069257,6.55966104835,8.07889340375,8.07889340325,8.07889340325,8.07889340325,8.078893403222,8.078893403222,8.07889340325,8.07889340325,8.07889340307,8.07889340307,8.07889340327,8.07889340327,5.50004608455,5.59183480117,6.45318624457,5.85743309267,5.50135534317,6.90816558366,7.99445218026,8.07889340386,8.07889340386,8.07889340382,8.07889340382,8.07889340382,8.07889340376,8.07889340357,8.07889340357,8.07889340376,8.07889340376,8.0788934038,7.9235289767,8.0788934038,8.0788934038,8.0788934038,8.0788934039,8.0788934039,8.0788934038,8.0788934038,8.0788934038,7.48268118932,8.07889340332,8.07889340392,7.88015365982,7.74212834212,8.07889340382,8.07889340382,8.07889340362,8.0788934036,8.0788934036,8.0788934036,6.954116692407,8.078893404207,8.078893403907,8.012364421607,6.8001094415,7.34141531186,8.07889340376,8.07889340378,8.07889340378,8.07889340378,8.07889340379,7.95685544866,8.07889340376,8.07889340406,8.07889340403,8.07889340402,8.07889340402,8.07889340396,8.07889340396,8.07889340406,8.078893403652,8.078893403652,7.24512164032,8.07889340378,8.07889340378,7.82987917348,7.81920098532,8.07889340382,8.07889340382,8.07889340372,8.07889340372,8.07889340372,8.07889340321,8.07889340319,8.07889340319,8.07889340316,7.17489833896,8.07889340306,8.07889340316,8.07889340316,8.07889340306,8.07889340306,8.07889340316,6.68976438166,3.1666975448,3.1494624353,3.1666975451,1.881320688389,1.881320688389,1.8813206884,0,2.9395892075,2.9395892075,2.93958920739,2.93958920705,2.93958920744,2.93958920744,5.413751086654,5.413751086704,5.413751086704,5.413751086654,4.961026607654,3.210893428254,3.975954399954,3.83017043309,6.82057895343,6.82057895343,6.8205789534,6.8205789534,6.82057895346,6.82057895351,6.82057895351,6.8205789535,6.8205789535,6.3890164821,6.6055671362,6.2287545157,4.6196405194,3.51577240826,6.92974216919,5.24412451379,6.92974216899,6.21951259369,5.88561456019,4.4306123417,10.3158125191
"t91",9.8529944562,7.21262385551,8.46438106181,8.93510825951,8.74799461441,9.89939130061,8.62620850941,7.890466239,4.8964865045,7.69552069267,6.55966104845,8.07889340385,8.07889340335,8.07889340335,8.07889340335,8.078893403322,8.078893403322,8.07889340335,8.07889340335,8.07889340317,8.07889340317,8.07889340337,8.07889340337,5.50004608465,5.59183480127,6.45318624467,5.85743309277,5.50135534327,6.90816558376,7.99445218036,8.07889340396,8.07889340396,8.07889340392,8.07889340392,8.07889340392,8.07889340386,8.07889340367,8.07889340367,8.07889340386,8.07889340386,8.0788934039,7.9235289768,8.0788934039,8.0788934039,8.0788934039,8.078893404,8.078893404,8.0788934039,8.0788934039,8.0788934039,7.48268118942,8.07889340342,8.07889340402,7.88015365992,7.74212834222,8.07889340392,8.07889340392,8.07889340372,8.0788934037,8.0788934037,8.0788934037,6.954116692507,8.078893404307,8.078893404007,8.012364421707,6.8001094416,7.34141531196,8.07889340386,8.07889340388,8.07889340388,8.07889340388,8.07889340389,7.95685544876,8.07889340386,8.07889340416,8.07889340413,8.07889340412,8.07889340412,8.07889340406,8.07889340406,8.07889340416,8.078893403752,8.078893403752,7.24512164042,8.07889340388,8.07889340388,7.82987917358,7.81920098542,8.07889340392,8.07889340392,8.07889340382,8.07889340382,8.07889340382,8.07889340331,8.07889340329,8.07889340329,8.07889340326,7.17489833906,8.07889340316,8.07889340326,8.07889340326,8.07889340316,8.07889340316,8.07889340326,6.68976438176,3.1666975449,3.1494624354,3.1666975452,2.939589207489,2.939589207489,2.9395892075,2.9395892075,0,0.7315295166,2.23868420269,2.23868420235,2.23868420274,2.23868420274,5.413751086754,5.413751086804,5.413751086804,5.413751086754,4.961026607754,3.210893428354,3.975954400054,3.83017043319,6.82057895353,6.82057895353,6.8205789535,6.8205789535,6.82057895356,6.82057895361,6.82057895361,6.8205789536,6.8205789536,6.3890164822,6.6055671363,6.2287545158,4.6196405195,3.51577240836,6.92974216929,5.24412451389,6.92974216909,6.21951259379,5.88561456029,4.4306123418,10.3158125192
"t92",9.8529944562,7.21262385551,8.46438106181,8.93510825951,8.74799461441,9.89939130061,8.62620850941,7.890466239,4.8964865045,7.69552069267,6.55966104845,8.07889340385,8.07889340335,8.07889340335,8.07889340335,8.078893403322,8.078893403322,8.07889340335,8.07889340335,8.07889340317,8.07889340317,8.07889340337,8.07889340337,5.50004608465,5.59183480127,6.45318624467,5.85743309277,5.50135534327,6.90816558376,7.99445218036,8.07889340396,8.07889340396,8.07889340392,8.07889340392,8.07889340392,8.07889340386,8.07889340367,8.07889340367,8.07889340386,8.07889340386,8.0788934039,7.9235289768,8.0788934039,8.0788934039,8.0788934039,8.078893404,8.078893404,8.0788934039,8.0788934039,8.0788934039,7.48268118942,8.07889340342,8.07889340402,7.88015365992,7.74212834222,8.07889340392,8.07889340392,8.07889340372,8.0788934037,8.0788934037,8.0788934037,6.954116692507,8.078893404307,8.078893404007,8.012364421707,6.8001094416,7.34141531196,8.07889340386,8.07889340388,8.07889340388,8.07889340388,8.07889340389,7.95685544876,8.07889340386,8.07889340416,8.07889340413,8.07889340412,8.07889340412,8.07889340406,8.07889340406,8.07889340416,8.078893403752,8.078893403752,7.24512164042,8.07889340388,8.07889340388,7.82987917358,7.81920098542,8.07889340392,8.07889340392,8.07889340382,8.07889340382,8.07889340382,8.07889340331,8.07889340329,8.07889340329,8.07889340326,7.17489833906,8.07889340316,8.07889340326,8.07889340326,8.07889340316,8.07889340316,8.07889340326,6.68976438176,3.1666975449,3.1494624354,3.1666975452,2.939589207489,2.939589207489,2.9395892075,2.9395892075,0.7315295166,0,2.23868420269,2.23868420235,2.23868420274,2.23868420274,5.413751086754,5.413751086804,5.413751086804,5.413751086754,4.961026607754,3.210893428354,3.975954400054,3.83017043319,6.82057895353,6.82057895353,6.8205789535,6.8205789535,6.82057895356,6.82057895361,6.82057895361,6.8205789536,6.8205789536,6.3890164822,6.6055671363,6.2287545158,4.6196405195,3.51577240836,6.92974216929,5.24412451389,6.92974216909,6.21951259379,5.88561456029,4.4306123418,10.3158125192
"t48",9.85299445609,7.2126238554,8.4643810617,8.9351082594,8.7479946143,9.8993913005,8.6262085093,7.89046623889,4.89648650439,7.69552069256,6.55966104834,8.07889340374,8.07889340324,8.07889340324,8.07889340324,8.078893403212,8.078893403212,8.07889340324,8.07889340324,8.07889340306,8.07889340306,8.07889340326,8.07889340326,5.50004608454,5.59183480116,6.45318624456,5.85743309266,5.50135534316,6.90816558365,7.99445218025,8.07889340385,8.07889340385,8.07889340381,8.07889340381,8.07889340381,8.07889340375,8.07889340356,8.07889340356,8.07889340375,8.07889340375,8.07889340379,7.92352897669,8.07889340379,8.07889340379,8.07889340379,8.07889340389,8.07889340389,8.07889340379,8.07889340379,8.07889340379,7.48268118931,8.07889340331,8.07889340391,7.88015365981,7.74212834211,8.07889340381,8.07889340381,8.07889340361,8.07889340359,8.07889340359,8.07889340359,6.954116692397,8.078893404197,8.078893403897,8.012364421597,6.80010944149,7.34141531185,8.07889340375,8.07889340377,8.07889340377,8.07889340377,8.07889340378,7.95685544865,8.07889340375,8.07889340405,8.07889340402,8.07889340401,8.07889340401,8.07889340395,8.07889340395,8.07889340405,8.078893403642,8.078893403642,7.24512164031,8.07889340377,8.07889340377,7.82987917347,7.81920098531,8.07889340381,8.07889340381,8.07889340371,8.07889340371,8.07889340371,8.0788934032,8.07889340318,8.07889340318,8.07889340315,7.17489833895,8.07889340305,8.07889340315,8.07889340315,8.07889340305,8.07889340305,8.07889340315,6.68976438165,3.16669754479,3.14946243529,3.16669754509,2.939589207379,2.939589207379,2.93958920739,2.93958920739,2.23868420269,2.23868420269,0,2.06284579166,2.06284579205,2.06284579205,5.413751086644,5.413751086694,5.413751086694,5.413751086644,4.961026607644,3.210893428244,3.975954399944,3.83017043308,6.82057895342,6.82057895342,6.82057895339,6.82057895339,6.82057895345,6.8205789535,6.8205789535,6.82057895349,6.82057895349,6.38901648209,6.60556713619,6.22875451569,4.61964051939,3.51577240825,6.92974216918,5.24412451378,6.92974216898,6.21951259368,5.88561456018,4.43061234169,10.31581251909
"t50",9.85299445575,7.21262385506,8.46438106136,8.93510825906,8.74799461396,9.89939130016,8.62620850896,7.89046623855,4.89648650405,7.69552069222,6.559661048,8.0788934034,8.0788934029,8.0788934029,8.0788934029,8.078893402872,8.078893402872,8.0788934029,8.0788934029,8.07889340272,8.07889340272,8.07889340292,8.07889340292,5.5000460842,5.59183480082,6.45318624422,5.85743309232,5.50135534282,6.90816558331,7.99445217991,8.07889340351,8.07889340351,8.07889340347,8.07889340347,8.07889340347,8.07889340341,8.07889340322,8.07889340322,8.07889340341,8.07889340341,8.07889340345,7.92352897635,8.07889340345,8.07889340345,8.07889340345,8.07889340355,8.07889340355,8.07889340345,8.07889340345,8.07889340345,7.48268118897,8.07889340297,8.07889340357,7.88015365947,7.74212834177,8.07889340347,8.07889340347,8.07889340327,8.07889340325,8.07889340325,8.07889340325,6.954116692057,8.078893403857,8.078893403557,8.012364421257,6.80010944115,7.34141531151,8.07889340341,8.07889340343,8.07889340343,8.07889340343,8.07889340344,7.95685544831,8.07889340341,8.07889340371,8.07889340368,8.07889340367,8.07889340367,8.07889340361,8.07889340361,8.07889340371,8.078893403302,8.078893403302,7.24512163997,8.07889340343,8.07889340343,7.82987917313,7.81920098497,8.07889340347,8.07889340347,8.07889340337,8.07889340337,8.07889340337,8.07889340286,8.07889340284,8.07889340284,8.07889340281,7.17489833861,8.07889340271,8.07889340281,8.07889340281,8.07889340271,8.07889340271,8.07889340281,6.68976438131,3.16669754445,3.14946243495,3.16669754475,2.939589207039,2.939589207039,2.93958920705,2.93958920705,2.23868420235,2.23868420235,2.06284579166,0,2.02096012839,2.02096012839,5.413751086304,5.413751086354,5.413751086354,5.413751086304,4.961026607304,3.210893427904,3.975954399604,3.83017043274,6.82057895308,6.82057895308,6.82057895305,6.82057895305,6.82057895311,6.82057895316,6.82057895316,6.82057895315,6.82057895315,6.38901648175,6.60556713585,6.22875451535,4.61964051905,3.51577240791,6.92974216884,5.24412451344,6.92974216864,6.21951259334,5.88561455984,4.43061234135,10.31581251875
"t51",9.85299445614,7.21262385545,8.46438106175,8.93510825945,8.74799461435,9.89939130055,8.62620850935,7.89046623894,4.89648650444,7.69552069261,6.55966104839,8.07889340379,8.07889340329,8.07889340329,8.07889340329,8.078893403262,8.078893403262,8.07889340329,8.07889340329,8.07889340311,8.07889340311,8.07889340331,8.07889340331,5.50004608459,5.59183480121,6.45318624461,5.85743309271,5.50135534321,6.9081655837,7.9944521803,8.0788934039,8.0788934039,8.07889340386,8.07889340386,8.07889340386,8.0788934038,8.07889340361,8.07889340361,8.0788934038,8.0788934038,8.07889340384,7.92352897674,8.07889340384,8.07889340384,8.07889340384,8.07889340394,8.07889340394,8.07889340384,8.07889340384,8.07889340384,7.48268118936,8.07889340336,8.07889340396,7.88015365986,7.74212834216,8.07889340386,8.07889340386,8.07889340366,8.07889340364,8.07889340364,8.07889340364,6.954116692447,8.078893404247,8.078893403947,8.012364421647,6.80010944154,7.3414153119,8.0788934038,8.07889340382,8.07889340382,8.07889340382,8.07889340383,7.9568554487,8.0788934038,8.0788934041,8.07889340407,8.07889340406,8.07889340406,8.078893404,8.078893404,8.0788934041,8.078893403692,8.078893403692,7.24512164036,8.07889340382,8.07889340382,7.82987917352,7.81920098536,8.07889340386,8.07889340386,8.07889340376,8.07889340376,8.07889340376,8.07889340325,8.07889340323,8.07889340323,8.0788934032,7.174898339,8.0788934031,8.0788934032,8.0788934032,8.0788934031,8.0788934031,8.0788934032,6.6897643817,3.16669754484,3.14946243534,3.16669754514,2.939589207429,2.939589207429,2.93958920744,2.93958920744,2.23868420274,2.23868420274,2.06284579205,2.02096012839,0,1.9951031076,5.413751086694,5.413751086744,5.413751086744,5.413751086694,4.961026607694,3.210893428294,3.975954399994,3.83017043313,6.82057895347,6.82057895347,6.82057895344,6.82057895344,6.8205789535,6.82057895355,6.82057895355,6.82057895354,6.82057895354,6.38901648214,6.60556713624,6.22875451574,4.61964051944,3.5157724083,6.92974216923,5.24412451383,6.92974216903,6.21951259373,5.88561456023,4.43061234174,10.31581251914
"t52",9.85299445614,7.21262385545,8.46438106175,8.93510825945,8.74799461435,9.89939130055,8.62620850935,7.89046623894,4.89648650444,7.69552069261,6.55966104839,8.07889340379,8.07889340329,8.07889340329,8.07889340329,8.078893403262,8.078893403262,8.07889340329,8.07889340329,8.07889340311,8.07889340311,8.07889340331,8.07889340331,5.50004608459,5.59183480121,6.45318624461,5.85743309271,5.50135534321,6.9081655837,7.9944521803,8.0788934039,8.0788934039,8.07889340386,8.07889340386,8.07889340386,8.0788934038,8.07889340361,8.07889340361,8.0788934038,8.0788934038,8.07889340384,7.92352897674,8.07889340384,8.07889340384,8.07889340384,8.07889340394,8.07889340394,8.07889340384,8.07889340384,8.07889340384,7.48268118936,8.07889340336,8.07889340396,7.88015365986,7.74212834216,8.07889340386,8.07889340386,8.07889340366,8.07889340364,8.07889340364,8.07889340364,6.954116692447,8.078893404247,8.078893403947,8.012364421647,6.80010944154,7.3414153119,8.0788934038,8.07889340382,8.07889340382,8.07889340382,8.07889340383,7.9568554487,8.0788934038,8.0788934041,8.07889340407,8.07889340406,8.07889340406,8.078893404,8.078893404,8.0788934041,8.078893403692,8.078893403692,7.24512164036,8.07889340382,8.07889340382,7.82987917352,7.81920098536,8.07889340386,8.07889340386,8.07889340376,8.07889340376,8.07889340376,8.07889340325,8.07889340323,8.07889340323,8.0788934032,7.174898339,8.0788934031,8.0788934032,8.0788934032,8.0788934031,8.0788934031,8.0788934032,6.6897643817,3.16669754484,3.14946243534,3.16669754514,2.939589207429,2.939589207429,2.93958920744,2.93958920744,2.23868420274,2.23868420274,2.06284579205,2.02096012839,1.9951031076,0,5.413751086694,5.413751086744,5.413751086744,5.413751086694,4.961026607694,3.210893428294,3.975954399994,3.83017043313,6.82057895347,6.82057895347,6.82057895344,6.82057895344,6.8205789535,6.82057895355,6.82057895355,6.82057895354,6.82057895354,6.38901648214,6.60556713624,6.22875451574,4.61964051944,3.5157724083,6.92974216923,5.24412451383,6.92974216903,6.21951259373,5.88561456023,4.43061234174,10.31581251914
"t61",9.852994455754,7.212623855064,8.464381061364,8.935108259064,8.747994613964,9.899391300164,8.626208508964,7.890466238554,4.896486504054,7.695520692224,6.559661048004,8.078893403404,8.078893402904,8.078893402904,8.078893402904,8.078893402876,8.078893402876,8.078893402904,8.078893402904,8.078893402724,8.078893402724,8.078893402924,8.078893402924,5.500046084204,5.591834800824,6.453186244224,5.857433092324,5.501355342824,6.908165583314,7.994452179914,8.078893403514,8.078893403514,8.078893403474,8.078893403474,8.078893403474,8.078893403414,8.078893403224,8.078893403224,8.078893403414,8.078893403414,8.078893403454,7.923528976354,8.078893403454,8.078893403454,8.078893403454,8.078893403554,8.078893403554,8.078893403454,8.078893403454,8.078893403454,7.482681188974,8.078893402974,8.078893403574,7.880153659474,7.742128341774,8.078893403474,8.078893403474,8.078893403274,8.078893403254,8.078893403254,8.078893403254,6.954116692061,8.078893403861,8.078893403561,8.012364421261,6.800109441154,7.341415311514,8.078893403414,8.078893403434,8.078893403434,8.078893403434,8.078893403444,7.956855448314,8.078893403414,8.078893403714,8.078893403684,8.078893403674,8.078893403674,8.078893403614,8.078893403614,8.078893403714,8.078893403306,8.078893403306,7.245121639974,8.078893403434,8.078893403434,7.829879173134,7.819200984974,8.078893403474,8.078893403474,8.078893403374,8.078893403374,8.078893403374,8.078893402864,8.078893402844,8.078893402844,8.078893402814,7.174898338614,8.078893402714,8.078893402814,8.078893402814,8.078893402714,8.078893402714,8.078893402814,6.689764381314,5.413751086454,5.396515976954,5.413751086754,5.413751086643,5.413751086643,5.413751086654,5.413751086654,5.413751086754,5.413751086754,5.413751086644,5.413751086304,5.413751086694,5.413751086694,0,1.53219020565,1.53219020565,1.5321902056,1.7750088526,2.8051674132,3.9687849367,3.830170432744,6.820578953084,6.820578953084,6.820578953054,6.820578953054,6.820578953114,6.820578953164,6.820578953164,6.820578953154,6.820578953154,6.389016481754,6.605567135854,6.228754515354,4.619640519054,3.515772407914,6.929742168844,5.244124513444,6.929742168644,6.219512593344,5.885614559844,4.430612341354,10.315812518754
"t132",9.852994455804,7.212623855114,8.464381061414,8.935108259114,8.747994614014,9.899391300214,8.626208509014,7.890466238604,4.896486504104,7.695520692274,6.559661048054,8.078893403454,8.078893402954,8.078893402954,8.078893402954,8.078893402926,8.078893402926,8.078893402954,8.078893402954,8.078893402774,8.078893402774,8.078893402974,8.078893402974,5.500046084254,5.591834800874,6.453186244274,5.857433092374,5.501355342874,6.908165583364,7.994452179964,8.078893403564,8.078893403564,8.078893403524,8.078893403524,8.078893403524,8.078893403464,8.078893403274,8.078893403274,8.078893403464,8.078893403464,8.078893403504,7.923528976404,8.078893403504,8.078893403504,8.078893403504,8.078893403604,8.078893403604,8.078893403504,8.078893403504,8.078893403504,7.482681189024,8.078893403024,8.078893403624,7.880153659524,7.742128341824,8.078893403524,8.078893403524,8.078893403324,8.078893403304,8.078893403304,8.078893403304,6.954116692111,8.078893403911,8.078893403611,8.012364421311,6.800109441204,7.341415311564,8.078893403464,8.078893403484,8.078893403484,8.078893403484,8.078893403494,7.956855448364,8.078893403464,8.078893403764,8.078893403734,8.078893403724,8.078893403724,8.078893403664,8.078893403664,8.078893403764,8.078893403356,8.078893403356,7.245121640024,8.078893403484,8.078893403484,7.829879173184,7.819200985024,8.078893403524,8.078893403524,8.078893403424,8.078893403424,8.078893403424,8.078893402914,8.078893402894,8.078893402894,8.078893402864,7.174898338664,8.078893402764,8.078893402864,8.078893402864,8.078893402764,8.078893402764,8.078893402864,6.689764381364,5.413751086504,5.396515977004,5.413751086804,5.413751086693,5.413751086693,5.413751086704,5.413751086704,5.413751086804,5.413751086804,5.413751086694,5.413751086354,5.413751086744,5.413751086744,1.53219020565,0,0.1340190127,0.34515764125,1.77500885265,2.80516741325,3.96878493675,3.830170432794,6.820578953134,6.820578953134,6.820578953104,6.820578953104,6.820578953164,6.820578953214,6.820578953214,6.820578953204,6.820578953204,6.389016481804,6.605567135904,6.228754515404,4.619640519104,3.515772407964,6.929742168894,5.244124513494,6.929742168694,6.219512593394,5.885614559894,4.430612341404,10.315812518804
"t133",9.852994455804,7.212623855114,8.464381061414,8.935108259114,8.747994614014,9.899391300214,8.626208509014,7.890466238604,4.896486504104,7.695520692274,6.559661048054,8.078893403454,8.078893402954,8.078893402954,8.078893402954,8.078893402926,8.078893402926,8.078893402954,8.078893402954,8.078893402774,8.078893402774,8.078893402974,8.078893402974,5.500046084254,5.591834800874,6.453186244274,5.857433092374,5.501355342874,6.908165583364,7.994452179964,8.078893403564,8.078893403564,8.078893403524,8.078893403524,8.078893403524,8.078893403464,8.078893403274,8.078893403274,8.078893403464,8.078893403464,8.078893403504,7.923528976404,8.078893403504,8.078893403504,8.078893403504,8.078893403604,8.078893403604,8.078893403504,8.078893403504,8.078893403504,7.482681189024,8.078893403024,8.078893403624,7.880153659524,7.742128341824,8.078893403524,8.078893403524,8.078893403324,8.078893403304,8.078893403304,8.078893403304,6.954116692111,8.078893403911,8.078893403611,8.012364421311,6.800109441204,7.341415311564,8.078893403464,8.078893403484,8.078893403484,8.078893403484,8.078893403494,7.956855448364,8.078893403464,8.078893403764,8.078893403734,8.078893403724,8.078893403724,8.078893403664,8.078893403664,8.078893403764,8.078893403356,8.078893403356,7.245121640024,8.078893403484,8.078893403484,7.829879173184,7.819200985024,8.078893403524,8.078893403524,8.078893403424,8.078893403424,8.078893403424,8.078893402914,8.078893402894,8.078893402894,8.078893402864,7.174898338664,8.078893402764,8.078893402864,8.078893402864,8.078893402764,8.078893402764,8.078893402864,6.689764381364,5.413751086504,5.396515977004,5.413751086804,5.413751086693,5.413751086693,5.413751086704,5.413751086704,5.413751086804,5.413751086804,5.413751086694,5.413751086354,5.413751086744,5.413751086744,1.53219020565,0.1340190127,0,0.34515764125,1.77500885265,2.80516741325,3.96878493675,3.830170432794,6.820578953134,6.820578953134,6.820578953104,6.820578953104,6.820578953164,6.820578953214,6.820578953214,6.820578953204,6.820578953204,6.389016481804,6.605567135904,6.228754515404,4.619640519104,3.515772407964,6.929742168894,5.244124513494,6.929742168694,6.219512593394,5.885614559894,4.430612341404,10.315812518804
"t116",9.852994455754,7.212623855064,8.464381061364,8.935108259064,8.747994613964,9.899391300164,8.626208508964,7.890466238554,4.896486504054,7.695520692224,6.559661048004,8.078893403404,8.078893402904,8.078893402904,8.078893402904,8.078893402876,8.078893402876,8.078893402904,8.078893402904,8.078893402724,8.078893402724,8.078893402924,8.078893402924,5.500046084204,5.591834800824,6.453186244224,5.857433092324,5.501355342824,6.908165583314,7.994452179914,8.078893403514,8.078893403514,8.078893403474,8.078893403474,8.078893403474,8.078893403414,8.078893403224,8.078893403224,8.078893403414,8.078893403414,8.078893403454,7.923528976354,8.078893403454,8.078893403454,8.078893403454,8.078893403554,8.078893403554,8.078893403454,8.078893403454,8.078893403454,7.482681188974,8.078893402974,8.078893403574,7.880153659474,7.742128341774,8.078893403474,8.078893403474,8.078893403274,8.078893403254,8.078893403254,8.078893403254,6.954116692061,8.078893403861,8.078893403561,8.012364421261,6.800109441154,7.341415311514,8.078893403414,8.078893403434,8.078893403434,8.078893403434,8.078893403444,7.956855448314,8.078893403414,8.078893403714,8.078893403684,8.078893403674,8.078893403674,8.078893403614,8.078893403614,8.078893403714,8.078893403306,8.078893403306,7.245121639974,8.078893403434,8.078893403434,7.829879173134,7.819200984974,8.078893403474,8.078893403474,8.078893403374,8.078893403374,8.078893403374,8.078893402864,8.078893402844,8.078893402844,8.078893402814,7.174898338614,8.078893402714,8.078893402814,8.078893402814,8.078893402714,8.078893402714,8.078893402814,6.689764381314,5.413751086454,5.396515976954,5.413751086754,5.413751086643,5.413751086643,5.413751086654,5.413751086654,5.413751086754,5.413751086754,5.413751086644,5.413751086304,5.413751086694,5.413751086694,1.5321902056,0.34515764125,0.34515764125,0,1.7750088526,2.8051674132,3.9687849367,3.830170432744,6.820578953084,6.820578953084,6.820578953054,6.820578953054,6.820578953114,6.820578953164,6.820578953164,6.820578953154,6.820578953154,6.389016481754,6.605567135854,6.228754515354,4.619640519054,3.515772407914,6.929742168844,5.244124513444,6.929742168644,6.219512593344,5.885614559844,4.430612341354,10.315812518754
