"","t9","t11","t130","t131","t42","t23","t24","t106","t107","t87","t14","t7","t8","t5","t15","t16","t17","t6","t12","t13","t10","t123","t124","t119","t120","t125","t126","t55","t52","t21","t37","t51","t146","t147","t39","t100","t134","t135","t35","t71","t72","t90","t91","t80","t81","t63","t53","t56","t57","t115","t116","t77","t78","t150","t151","t99","t4","t3","t47","t48","t83","t84","t75","t76","t128","t129","t88","t89","t144","t145","t121","t108","t142","t143","t73","t62","t54","t46","t64","t65","t32","t140","t141","t101","t102","t113","t114","t68","t33","t34","t43","t66","t67","t36","t20","t85","t154","t155","t138","t74","t136","t137","t122","t69","t70","t127","t148","t149","t86","t132","t133","t82","t19","t95","t96","t93","t94","t25","t26","t27","t60","t61","t49","t50","t111","t112","t97","t98","t92","t152","t153","t139","t109","t110","t103","t104","t105","t117","t118","t79","t58","t59","t40","t41","t29","t44","t45","t38","t28","t30","t31","t22","t18","t2","t1"
"t14",3.6532054469,0.6031101641,2.5492168841,2.5492168841,2.0270232173,1.043045429,2.5492168841,2.5418080228,2.5492168841,2.549216884,0,3.8081333313,7.2651617815,4.40736949189,8.2140252503,6.84617131241,7.0290757605,5.0707325808,6.47402577619,6.18827920393,6.02028909956,8.88438647653,8.88438647653,8.88438647653,8.88438647653,8.88438647652,8.88438647652,8.8843864765,8.1074991443,8.8843864766,7.9339972527,8.88438647688,8.88438647648,8.88438647648,7.98702414118,8.70139140983,8.88438647601,8.88438647601,8.50633646376,8.58762917993,8.88438647633,8.88438647643,8.88438647643,8.88438647653,8.88438647653,8.88438647653,8.88438647646,8.88438647656,8.30203691016,8.88438647643,8.88438647643,8.8843864762,8.34924478207,8.88438647611,8.88438647611,8.8843864761,5.9274327041,6.0651850854,8.44143730292,8.35524868042,8.88438647722,8.88438647722,8.88438647725,8.39164762395,8.88438647729,8.88438647729,8.88438647727,8.85419257557,8.88438647728,8.88438647728,8.88438647724,8.88438647724,8.8843864772,8.8843864772,8.35768385696,8.20175785778,8.88438647722,8.30931177855,8.88438647735,8.88438647735,8.1432200582,8.88438647725,8.88438647725,8.88438647727,8.88438647727,8.88438647725,8.88438647725,8.74159830025,8.884386477424,8.191933902124,7.861680664174,8.246439630994,8.423789454144,8.405421835844,8.88438647673,8.88438647743,8.884386477363,8.884386477363,8.88438647736,8.61423202443,8.88438647738,8.88438647738,8.88438647733,8.56022162433,8.88438647743,8.88438647752,8.88438647753,8.88438647753,8.88438647708,8.88438647705,8.88438647705,8.88438647713,7.0314898412,8.71504265737,8.88438647697,8.88438647697,8.88438647697,8.07380015373,8.88438647673,7.65715590493,8.18773321527,8.88438647673,8.88438647673,8.88438647673,8.884386477,8.884386477,8.88438647696,8.88438647696,8.88438647698,8.884386476921,8.884386476921,8.88438647692,8.884386477,8.884386477,8.884386477,8.884386477,8.8843864769,8.88438647687,8.88438647687,8.8843864769,8.36347455923,8.48007199723,7.8388445733,8.6831943956,8.8843864771,8.635801344,7.84041539851,8.8843864764,8.8843864768,8.88438647642,8.88438647642,7.21078887682,8.8843864767,4.34489001436,4.6614595075
"t7",4.9762858864,3.5888490804,6.1985256212,6.1985256212,5.6763319544,4.6923541661,6.1985256212,6.1911167599,6.1985256212,6.1985256211,3.8081333313,0,4.3014982258,3.34073333139,7.1473890898,5.77953515191,5.9624396,4.0040964203,5.40738961569,5.12164304343,4.95365293906,7.81775031603,7.81775031603,7.81775031603,7.81775031603,7.81775031602,7.81775031602,7.817750316,7.0408629838,7.8177503161,6.8673610922,7.81775031638,7.81775031598,7.81775031598,6.92038798068,7.63475524933,7.81775031551,7.81775031551,7.43970030326,7.52099301943,7.81775031583,7.81775031593,7.81775031593,7.81775031603,7.81775031603,7.81775031603,7.81775031596,7.81775031606,7.23540074966,7.81775031593,7.81775031593,7.8177503157,7.28260862157,7.81775031561,7.81775031561,7.8177503156,4.8607965436,4.9985489249,7.37480114242,7.28861251992,7.81775031672,7.81775031672,7.81775031675,7.32501146345,7.81775031679,7.81775031679,7.81775031677,7.78755641507,7.81775031678,7.81775031678,7.81775031674,7.81775031674,7.8177503167,7.8177503167,7.29104769646,7.13512169728,7.81775031672,7.24267561805,7.81775031685,7.81775031685,7.0765838977,7.81775031675,7.81775031675,7.81775031677,7.81775031677,7.81775031675,7.81775031675,7.67496213975,7.817750316924,7.125297741624,6.795044503674,7.179803470494,7.357153293644,7.338785675344,7.81775031623,7.81775031693,7.817750316863,7.817750316863,7.81775031686,7.54759586393,7.81775031688,7.81775031688,7.81775031683,7.49358546383,7.81775031693,7.81775031702,7.81775031703,7.81775031703,7.81775031658,7.81775031655,7.81775031655,7.81775031663,5.9648536807,7.64840649687,7.81775031647,7.81775031647,7.81775031647,7.00716399323,7.81775031623,6.59051974443,7.12109705477,7.81775031623,7.81775031623,7.81775031623,7.8177503165,7.8177503165,7.81775031646,7.81775031646,7.81775031648,7.817750316421,7.817750316421,7.81775031642,7.8177503165,7.8177503165,7.8177503165,7.8177503165,7.8177503164,7.81775031637,7.81775031637,7.8177503164,7.29683839873,7.41343583673,6.7722084128,7.6165582351,7.8177503166,7.5691651835,6.77377923801,7.8177503159,7.8177503163,7.81775031592,7.81775031592,6.14415271632,7.8177503162,3.27825385386,3.594823347
"t8",8.4333143366,7.0458775306,9.6555540714,9.6555540714,9.1333604046,8.1493826163,9.6555540714,9.6481452101,9.6555540714,9.6555540713,7.2651617815,4.3014982258,0,6.79776178159,10.60441754,9.23656360211,9.4194680502,7.4611248705,8.86441806589,8.57867149363,8.41068138926,11.27477876623,11.27477876623,11.27477876623,11.27477876623,11.27477876622,11.27477876622,11.2747787662,10.497891434,11.2747787663,10.3243895424,11.27477876658,11.27477876618,11.27477876618,10.37741643088,11.09178369953,11.27477876571,11.27477876571,10.89672875346,10.97802146963,11.27477876603,11.27477876613,11.27477876613,11.27477876623,11.27477876623,11.27477876623,11.27477876616,11.27477876626,10.69242919986,11.27477876613,11.27477876613,11.2747787659,10.73963707177,11.27477876581,11.27477876581,11.2747787658,8.3178249938,8.4555773751,10.83182959262,10.74564097012,11.27477876692,11.27477876692,11.27477876695,10.78203991365,11.27477876699,11.27477876699,11.27477876697,11.24458486527,11.27477876698,11.27477876698,11.27477876694,11.27477876694,11.2747787669,11.2747787669,10.74807614666,10.59215014748,11.27477876692,10.69970406825,11.27477876705,11.27477876705,10.5336123479,11.27477876695,11.27477876695,11.27477876697,11.27477876697,11.27477876695,11.27477876695,11.13199058995,11.274778767124,10.582326191824,10.252072953874,10.636831920694,10.814181743844,10.795814125544,11.27477876643,11.27477876713,11.274778767063,11.274778767063,11.27477876706,11.00462431413,11.27477876708,11.27477876708,11.27477876703,10.95061391403,11.27477876713,11.27477876722,11.27477876723,11.27477876723,11.27477876678,11.27477876675,11.27477876675,11.27477876683,9.4218821309,11.10543494707,11.27477876667,11.27477876667,11.27477876667,10.46419244343,11.27477876643,10.04754819463,10.57812550497,11.27477876643,11.27477876643,11.27477876643,11.2747787667,11.2747787667,11.27477876666,11.27477876666,11.27477876668,11.274778766621,11.274778766621,11.27477876662,11.2747787667,11.2747787667,11.2747787667,11.2747787667,11.2747787666,11.27477876657,11.27477876657,11.2747787666,10.75386684893,10.87046428693,10.229236863,11.0735866853,11.2747787668,11.0261936337,10.23080768821,11.2747787661,11.2747787665,11.27477876612,11.27477876612,9.60118116652,11.2747787664,6.73528230406,7.0518517972
"t5",5.57552204699,4.18808524099,6.79776178179,6.79776178179,6.27556811499,5.29159032669,6.79776178179,6.79035292049,6.79776178179,6.79776178169,4.40736949189,3.34073333139,6.79776178159,0,3.91847705319,2.5506231153,2.73352756339,0.77518438369,3.59951137408,3.31376480182,3.14577469745,6.00987207442,6.00987207442,6.00987207442,6.00987207442,6.00987207441,6.00987207441,6.00987207439,5.23298474219,6.00987207449,5.05948285059,6.00987207477,6.00987207437,6.00987207437,5.11250973907,5.82687700772,6.0098720739,6.0098720739,5.63182206165,5.71311477782,6.00987207422,6.00987207432,6.00987207432,6.00987207442,6.00987207442,6.00987207442,6.00987207435,6.00987207445,5.42752250805,6.00987207432,6.00987207432,6.00987207409,5.47473037996,6.009872074,6.009872074,6.00987207399,3.05291830199,3.74295347329,6.11920569081,6.03301706831,6.56215486511,6.56215486511,6.56215486514,6.06941601184,6.56215486518,6.56215486518,6.56215486516,6.53196096346,6.56215486517,6.56215486517,6.56215486513,6.56215486513,6.56215486509,6.56215486509,6.03545224485,5.87952624567,6.56215486511,5.98708016644,6.56215486524,6.56215486524,5.82098844609,6.56215486514,6.56215486514,6.56215486516,6.56215486516,6.56215486514,6.56215486514,6.41936668814,6.562154865314,5.869702290014,5.539449052064,5.924208018884,6.101557842034,6.083190223734,6.56215486462,6.56215486532,6.562154865253,6.562154865253,6.56215486525,6.29200041232,6.56215486527,6.56215486527,6.56215486522,6.23799001222,6.56215486532,6.56215486541,6.56215486542,6.56215486542,6.56215486497,6.56215486494,6.56215486494,6.56215486502,4.70925822909,6.39281104526,6.56215486486,6.56215486486,6.56215486486,5.75156854162,6.56215486462,5.33492429282,5.86550160316,6.56215486462,6.56215486462,6.56215486462,6.56215486489,6.56215486489,6.56215486485,6.56215486485,6.56215486487,6.562154864811,6.562154864811,6.56215486481,6.56215486489,6.56215486489,6.56215486489,6.56215486489,6.56215486479,6.56215486476,6.56215486476,6.56215486479,6.04124294712,6.15784038512,5.51661296119,6.36096278349,6.56215486499,6.31356973189,5.5181837864,6.56215486429,6.56215486469,6.56215486431,6.56215486431,4.88855726471,6.56215486459,2.25826531945,2.57483481259
"t15",9.3821778054,7.9947409994,10.6044175402,10.6044175402,10.0822238734,9.0982460851,10.6044175402,10.5970086789,10.6044175402,10.6044175401,8.2140252503,7.1473890898,10.60441754,3.91847705319,0,2.11247615011,2.2953805982,3.9268197625,7.40616713249,7.12042056023,6.95243045586,9.81652783283,9.81652783283,9.81652783283,9.81652783283,9.81652783282,9.81652783282,9.8165278328,9.0396405006,9.8165278329,8.866138609,9.81652783318,9.81652783278,9.81652783278,8.91916549748,9.63353276613,9.81652783231,9.81652783231,9.43847782006,9.51977053623,9.81652783263,9.81652783273,9.81652783273,9.81652783283,9.81652783283,9.81652783283,9.81652783276,9.81652783286,9.23417826646,9.81652783273,9.81652783273,9.8165278325,9.28138613837,9.81652783241,9.81652783241,9.8165278324,6.8595740604,7.5496092317,9.92586144922,9.83967282672,10.36881062352,10.36881062352,10.36881062355,9.87607177025,10.36881062359,10.36881062359,10.36881062357,10.33861672187,10.36881062358,10.36881062358,10.36881062354,10.36881062354,10.3688106235,10.3688106235,9.84210800326,9.68618200408,10.36881062352,9.79373592485,10.36881062365,10.36881062365,9.6276442045,10.36881062355,10.36881062355,10.36881062357,10.36881062357,10.36881062355,10.36881062355,10.22602244655,10.368810623724,9.676358048424,9.346104810474,9.730863777294,9.908213600444,9.889845982144,10.36881062303,10.36881062373,10.368810623663,10.368810623663,10.36881062366,10.09865617073,10.36881062368,10.36881062368,10.36881062363,10.04464577063,10.36881062373,10.36881062382,10.36881062383,10.36881062383,10.36881062338,10.36881062335,10.36881062335,10.36881062343,8.5159139875,10.19946680367,10.36881062327,10.36881062327,10.36881062327,9.55822430003,10.36881062303,9.14158005123,9.67215736157,10.36881062303,10.36881062303,10.36881062303,10.3688106233,10.3688106233,10.36881062326,10.36881062326,10.36881062328,10.368810623221,10.368810623221,10.36881062322,10.3688106233,10.3688106233,10.3688106233,10.3688106233,10.3688106232,10.36881062317,10.36881062317,10.3688106232,9.84789870553,9.96449614353,9.3232687196,10.1676185419,10.3688106234,10.1202254903,9.32483954481,10.3688106227,10.3688106231,10.36881062272,10.36881062272,8.69521302312,10.368810623,6.06492107786,6.381490571
"t16",8.01432386751,6.62688706151,9.23656360231,9.23656360231,8.71436993551,7.73039214721,9.23656360231,9.22915474101,9.23656360231,9.23656360221,6.84617131241,5.77953515191,9.23656360211,2.5506231153,2.11247615011,0,0.22549685711,2.55896582461,6.0383131946,5.75256662234,5.58457651797,8.44867389494,8.44867389494,8.44867389494,8.44867389494,8.44867389493,8.44867389493,8.44867389491,7.67178656271,8.44867389501,7.49828467111,8.44867389529,8.44867389489,8.44867389489,7.55131155959,8.26567882824,8.44867389442,8.44867389442,8.07062388217,8.15191659834,8.44867389474,8.44867389484,8.44867389484,8.44867389494,8.44867389494,8.44867389494,8.44867389487,8.44867389497,7.86632432857,8.44867389484,8.44867389484,8.44867389461,7.91353220048,8.44867389452,8.44867389452,8.44867389451,5.49172012251,6.18175529381,8.55800751133,8.47181888883,9.00095668563,9.00095668563,9.00095668566,8.50821783236,9.0009566857,9.0009566857,9.00095668568,8.97076278398,9.00095668569,9.00095668569,9.00095668565,9.00095668565,9.00095668561,9.00095668561,8.47425406537,8.31832806619,9.00095668563,8.42588198696,9.00095668576,9.00095668576,8.25979026661,9.00095668566,9.00095668566,9.00095668568,9.00095668568,9.00095668566,9.00095668566,8.85816850866,9.000956685834,8.308504110534,7.978250872584,8.363009839404,8.540359662554,8.521992044254,9.00095668514,9.00095668584,9.000956685773,9.000956685773,9.00095668577,8.73080223284,9.00095668579,9.00095668579,9.00095668574,8.67679183274,9.00095668584,9.00095668593,9.00095668594,9.00095668594,9.00095668549,9.00095668546,9.00095668546,9.00095668554,7.14806004961,8.83161286578,9.00095668538,9.00095668538,9.00095668538,8.19037036214,9.00095668514,7.77372611334,8.30430342368,9.00095668514,9.00095668514,9.00095668514,9.00095668541,9.00095668541,9.00095668537,9.00095668537,9.00095668539,9.000956685331,9.000956685331,9.00095668533,9.00095668541,9.00095668541,9.00095668541,9.00095668541,9.00095668531,9.00095668528,9.00095668528,9.00095668531,8.48004476764,8.59664220564,7.95541478171,8.79976460401,9.00095668551,8.75237155241,7.95698560692,9.00095668481,9.00095668521,9.00095668483,9.00095668483,7.32735908523,9.00095668511,4.69706713997,5.01363663311
"t17",8.1972283156,6.8097915096,9.4194680504,9.4194680504,8.8972743836,7.9132965953,9.4194680504,9.4120591891,9.4194680504,9.4194680503,7.0290757605,5.9624396,9.4194680502,2.73352756339,2.2953805982,0.22549685711,0,2.7418702727,6.22121764269,5.93547107043,5.76748096606,8.63157834303,8.63157834303,8.63157834303,8.63157834303,8.63157834302,8.63157834302,8.631578343,7.8546910108,8.6315783431,7.6811891192,8.63157834338,8.63157834298,8.63157834298,7.73421600768,8.44858327633,8.63157834251,8.63157834251,8.25352833026,8.33482104643,8.63157834283,8.63157834293,8.63157834293,8.63157834303,8.63157834303,8.63157834303,8.63157834296,8.63157834306,8.04922877666,8.63157834293,8.63157834293,8.6315783427,8.09643664857,8.63157834261,8.63157834261,8.6315783426,5.6746245706,6.3646597419,8.74091195942,8.65472333692,9.18386113372,9.18386113372,9.18386113375,8.69112228045,9.18386113379,9.18386113379,9.18386113377,9.15366723207,9.18386113378,9.18386113378,9.18386113374,9.18386113374,9.1838611337,9.1838611337,8.65715851346,8.50123251428,9.18386113372,8.60878643505,9.18386113385,9.18386113385,8.4426947147,9.18386113375,9.18386113375,9.18386113377,9.18386113377,9.18386113375,9.18386113375,9.04107295675,9.183861133924,8.491408558624,8.161155320674,8.545914287494,8.723264110644,8.704896492344,9.18386113323,9.18386113393,9.183861133863,9.183861133863,9.18386113386,8.91370668093,9.18386113388,9.18386113388,9.18386113383,8.85969628083,9.18386113393,9.18386113402,9.18386113403,9.18386113403,9.18386113358,9.18386113355,9.18386113355,9.18386113363,7.3309644977,9.01451731387,9.18386113347,9.18386113347,9.18386113347,8.37327481023,9.18386113323,7.95663056143,8.48720787177,9.18386113323,9.18386113323,9.18386113323,9.1838611335,9.1838611335,9.18386113346,9.18386113346,9.18386113348,9.183861133421,9.183861133421,9.18386113342,9.1838611335,9.1838611335,9.1838611335,9.1838611335,9.1838611334,9.18386113337,9.18386113337,9.1838611334,8.66294921573,8.77954665373,8.1383192298,8.9826690521,9.1838611336,8.9352760005,8.13989005501,9.1838611329,9.1838611333,9.18386113292,9.18386113292,7.51026353332,9.1838611332,4.87997158806,5.1965410812
"t6",6.2388851359,4.8514483299,7.4611248707,7.4611248707,6.9389312039,5.9549534156,7.4611248707,7.4537160094,7.4611248707,7.4611248706,5.0707325808,4.0040964203,7.4611248705,0.77518438369,3.9268197625,2.55896582461,2.7418702727,0,4.26287446299,3.97712789073,3.80913778636,6.67323516333,6.67323516333,6.67323516333,6.67323516333,6.67323516332,6.67323516332,6.6732351633,5.8963478311,6.6732351634,5.7228459395,6.67323516368,6.67323516328,6.67323516328,5.77587282798,6.49024009663,6.67323516281,6.67323516281,6.29518515056,6.37647786673,6.67323516313,6.67323516323,6.67323516323,6.67323516333,6.67323516333,6.67323516333,6.67323516326,6.67323516336,6.09088559696,6.67323516323,6.67323516323,6.673235163,6.13809346887,6.67323516291,6.67323516291,6.6732351629,3.7162813909,4.4063165622,6.78256877972,6.69638015722,7.22551795402,7.22551795402,7.22551795405,6.73277910075,7.22551795409,7.22551795409,7.22551795407,7.19532405237,7.22551795408,7.22551795408,7.22551795404,7.22551795404,7.225517954,7.225517954,6.69881533376,6.54288933458,7.22551795402,6.65044325535,7.22551795415,7.22551795415,6.484351535,7.22551795405,7.22551795405,7.22551795407,7.22551795407,7.22551795405,7.22551795405,7.08272977705,7.225517954224,6.533065378924,6.202812140974,6.587571107794,6.764920930944,6.746553312644,7.22551795353,7.22551795423,7.225517954163,7.225517954163,7.22551795416,6.95536350123,7.22551795418,7.22551795418,7.22551795413,6.90135310113,7.22551795423,7.22551795432,7.22551795433,7.22551795433,7.22551795388,7.22551795385,7.22551795385,7.22551795393,5.372621318,7.05617413417,7.22551795377,7.22551795377,7.22551795377,6.41493163053,7.22551795353,5.99828738173,6.52886469207,7.22551795353,7.22551795353,7.22551795353,7.2255179538,7.2255179538,7.22551795376,7.22551795376,7.22551795378,7.225517953721,7.225517953721,7.22551795372,7.2255179538,7.2255179538,7.2255179538,7.2255179538,7.2255179537,7.22551795367,7.22551795367,7.2255179537,6.70460603603,6.82120347403,6.1799760501,7.0243258724,7.2255179539,6.9769328208,6.18154687531,7.2255179532,7.2255179536,7.22551795322,7.22551795322,5.55192035362,7.2255179535,2.92162840836,3.2381979015
"t12",7.64217833129,6.25474152529,8.86441806609,8.86441806609,8.34222439929,7.35824661099,8.86441806609,8.85700920479,8.86441806609,8.86441806599,6.47402577619,5.40738961569,8.86441806589,3.59951137408,7.40616713249,6.0383131946,6.22121764269,4.26287446299,0,0.44308562654,0.59187620157,3.58783076212,3.58783076212,3.58783076212,3.58783076212,3.58783076211,3.58783076211,3.58783076209,2.81094342989,3.58783076219,2.63744153829,3.58783076247,3.58783076207,3.58783076207,2.69046842677,3.40483569542,3.5878307616,3.5878307616,3.20978074935,3.29107346552,3.58783076192,3.58783076202,3.58783076202,3.58783076212,3.58783076212,3.58783076212,3.58783076205,3.58783076215,3.00548119575,3.58783076202,3.58783076202,4.08937837619,3.55423668206,4.0893783761,4.0893783761,4.08937837609,3.81971559609,5.80960975759,8.18586197511,8.09967335261,8.62881114941,8.62881114941,8.62881114944,8.13607229614,8.62881114948,8.62881114948,8.62881114946,8.59861724776,8.62881114947,8.62881114947,8.62881114943,8.62881114943,8.62881114939,8.62881114939,8.10210852915,7.94618252997,8.62881114941,8.05373645074,8.62881114954,8.62881114954,7.88764473039,8.62881114944,8.62881114944,8.62881114946,8.62881114946,8.62881114944,8.62881114944,8.48602297244,8.628811149614,7.936358574314,7.606105336364,7.990864303184,8.168214126334,8.149846508034,8.62881114892,8.62881114962,8.628811149553,8.628811149553,8.62881114955,8.35865669662,8.62881114957,8.62881114957,8.62881114952,8.30464629652,8.62881114962,8.62881114971,8.62881114972,8.62881114972,8.62881114927,8.62881114924,8.62881114924,8.62881114932,6.77591451339,8.45946732956,8.62881114916,8.62881114916,8.62881114916,7.81822482592,8.62881114892,7.40158057712,7.93215788746,8.62881114892,8.62881114892,8.62881114892,8.62881114919,8.62881114919,8.62881114915,8.62881114915,8.62881114917,8.628811149111,8.628811149111,8.62881114911,8.62881114919,8.62881114919,8.62881114919,8.62881114919,8.62881114909,8.62881114906,8.62881114906,8.62881114909,8.10789923142,8.22449666942,7.58326924549,8.42761906779,8.62881114929,8.38022601619,7.5848400707,8.62881114859,8.62881114899,8.62881114861,8.62881114861,6.95521354901,8.62881114889,4.32492160375,4.64149109689
"t13",7.35643175903,5.96899495303,8.57867149383,8.57867149383,8.05647782703,7.07250003873,8.57867149383,8.57126263253,8.57867149383,8.57867149373,6.18827920393,5.12164304343,8.57867149363,3.31376480182,7.12042056023,5.75256662234,5.93547107043,3.97712789073,0.44308562654,0,0.30612962931,3.30208418986,3.30208418986,3.30208418986,3.30208418986,3.30208418985,3.30208418985,3.30208418983,2.52519685763,3.30208418993,2.35169496603,3.30208419021,3.30208418981,3.30208418981,2.40472185451,3.11908912316,3.30208418934,3.30208418934,2.92403417709,3.00532689326,3.30208418966,3.30208418976,3.30208418976,3.30208418986,3.30208418986,3.30208418986,3.30208418979,3.30208418989,2.71973462349,3.30208418976,3.30208418976,3.80363180393,3.2684901098,3.80363180384,3.80363180384,3.80363180383,3.53396902383,5.52386318533,7.90011540285,7.81392678035,8.34306457715,8.34306457715,8.34306457718,7.85032572388,8.34306457722,8.34306457722,8.3430645772,8.3128706755,8.34306457721,8.34306457721,8.34306457717,8.34306457717,8.34306457713,8.34306457713,7.81636195689,7.66043595771,8.34306457715,7.76798987848,8.34306457728,8.34306457728,7.60189815813,8.34306457718,8.34306457718,8.3430645772,8.3430645772,8.34306457718,8.34306457718,8.20027640018,8.343064577354,7.650612002054,7.320358764104,7.705117730924,7.882467554074,7.864099935774,8.34306457666,8.34306457736,8.343064577293,8.343064577293,8.34306457729,8.07291012436,8.34306457731,8.34306457731,8.34306457726,8.01889972426,8.34306457736,8.34306457745,8.34306457746,8.34306457746,8.34306457701,8.34306457698,8.34306457698,8.34306457706,6.49016794113,8.1737207573,8.3430645769,8.3430645769,8.3430645769,7.53247825366,8.34306457666,7.11583400486,7.6464113152,8.34306457666,8.34306457666,8.34306457666,8.34306457693,8.34306457693,8.34306457689,8.34306457689,8.34306457691,8.343064576851,8.343064576851,8.34306457685,8.34306457693,8.34306457693,8.34306457693,8.34306457693,8.34306457683,8.3430645768,8.3430645768,8.34306457683,7.82215265916,7.93875009716,7.29752267323,8.14187249553,8.34306457703,8.09447944393,7.29909349844,8.34306457633,8.34306457673,8.34306457635,8.34306457635,6.66946697675,8.34306457663,4.03917503149,4.35574452463
"t10",7.18844165466,5.80100484866,8.41068138946,8.41068138946,7.88848772266,6.90450993436,8.41068138946,8.40327252816,8.41068138946,8.41068138936,6.02028909956,4.95365293906,8.41068138926,3.14577469745,6.95243045586,5.58457651797,5.76748096606,3.80913778636,0.59187620157,0.30612962931,0,3.13409408549,3.13409408549,3.13409408549,3.13409408549,3.13409408548,3.13409408548,3.13409408546,2.35720675326,3.13409408556,2.18370486166,3.13409408584,3.13409408544,3.13409408544,2.23673175014,2.95109901879,3.13409408497,3.13409408497,2.75604407272,2.83733678889,3.13409408529,3.13409408539,3.13409408539,3.13409408549,3.13409408549,3.13409408549,3.13409408542,3.13409408552,2.55174451912,3.13409408539,3.13409408539,3.63564169956,3.10050000543,3.63564169947,3.63564169947,3.63564169946,3.36597891946,5.35587308096,7.73212529848,7.64593667598,8.17507447278,8.17507447278,8.17507447281,7.68233561951,8.17507447285,8.17507447285,8.17507447283,8.14488057113,8.17507447284,8.17507447284,8.1750744728,8.1750744728,8.17507447276,8.17507447276,7.64837185252,7.49244585334,8.17507447278,7.59999977411,8.17507447291,8.17507447291,7.43390805376,8.17507447281,8.17507447281,8.17507447283,8.17507447283,8.17507447281,8.17507447281,8.03228629581,8.175074472984,7.482621897684,7.152368659734,7.537127626554,7.714477449704,7.696109831404,8.17507447229,8.17507447299,8.175074472923,8.175074472923,8.17507447292,7.90492001999,8.17507447294,8.17507447294,8.17507447289,7.85090961989,8.17507447299,8.17507447308,8.17507447309,8.17507447309,8.17507447264,8.17507447261,8.17507447261,8.17507447269,6.32217783676,8.00573065293,8.17507447253,8.17507447253,8.17507447253,7.36448814929,8.17507447229,6.94784390049,7.47842121083,8.17507447229,8.17507447229,8.17507447229,8.17507447256,8.17507447256,8.17507447252,8.17507447252,8.17507447254,8.175074472481,8.175074472481,8.17507447248,8.17507447256,8.17507447256,8.17507447256,8.17507447256,8.17507447246,8.17507447243,8.17507447243,8.17507447246,7.65416255479,7.77075999279,7.12953256886,7.97388239116,8.17507447266,7.92648933956,7.13110339407,8.17507447196,8.17507447236,8.17507447198,8.17507447198,6.50147687238,8.17507447226,3.87118492712,4.18775442026
