"","t1","t112","t113","t54","t114","t115","t90","t91","t93","t94","t89","t116","t117","t67","t80","t103","t104","t87","t88","t34","t85","t86","t50","t147","t148","t55","t27","t8","t10","t118","t119","t76","t127","t128","t25","t26","t51","t74","t143","t144","t131","t106","t14","t46","t92","t125","t126","t109","t121","t129","t130","t29","t44","t137","t138","t134","t42","t9","t7","t5","t11","t17","t18","t56","t63","t107","t108","t135","t136","t70","t71","t58","t39","t77","t78","t101","t102","t100","t81","t82","t40","t68","t69","t139","t140","t132","t133","t120","t64","t83","t84","t59","t41","t21","t12","t49","t65","t66","t33","t43","t60","t61","t62","t38","t28","t20","t35","t36","t30","t31","t23","t24","t15","t110","t111","t95","t96","t45","t47","t48","t16","t22","t37","t52","t53","t4","t6","t72","t73","t32","t13","t141","t142","t75","t122","t123","t124","t57","t19","t97","t98","t145","t146","t79","t149","t150","t105","t99","t3","t2"
"t32",6.1987900902,9.162231177,9.162231177,9.1622311766,9.06232489368,9.1622311773,9.1622311769,8.8388820027,9.16223117687,9.16223117687,9.1622311769,9.16223117689,9.16223117689,9.16223117689,9.16223117758,9.16223117759,9.16223117759,8.84197814928,9.16223117758,9.16223117768,9.16223117779,9.16223117779,9.16223117689,9.16223117709,9.16223117709,8.42090813539,7.96190534359,5.72239198302,6.52286235691,9.16223117761,9.16223117761,9.16223117761,9.16223117761,9.16223117761,7.24759975152,7.51331945521,9.16223117781,9.16223117731,9.16223117729,9.16223117729,9.16223117731,9.16223117731,6.85922278891,9.16223117711,8.744434925081,9.16223117746,9.16223117746,9.16223117746,9.16223117746,9.1622311775,9.1622311775,9.16223117751,9.16223117737,9.16223117734,9.16223117734,9.16223117734,9.16223117721,6.07056102579,6.31566361169,5.280010976,5.503088522,6.9059998555,6.63661116264,8.23432355444,8.234323554753,8.234323554853,8.234323554853,8.207237731873,8.234323554813,8.234323554763,8.234323554763,7.715721795783,7.39512210004,8.23432355524,7.780931784946,8.234323555226,8.234323555226,8.234323555246,8.2343235547,8.2343235547,7.0908368249,7.76931097748,7.79497325631,8.23432355478,8.23432355478,8.23432355479,8.23432355479,8.23432355481,7.369855569455,7.83812077652,8.2343235547,7.6067092619,8.2343235545,6.2928576718,5.7935395716,7.7939806711,8.2343235549,7.8164930005,8.23432355508,7.76434192618,7.91073037988,8.23432355481,8.23432355481,8.10868475028,6.62015575186,8.23432355478,8.0398655377,8.2343235547,8.2343235549,7.5639245169,8.234323555,7.0346543499,6.2094946854,8.2343235544,8.2343235544,8.2343235545,8.2343235545,8.234323555,8.23432355434,8.23432355434,6.3396278755,8.2343235545,8.2343235549,7.5962250124,8.2343235548,4.6366959517,6.8491497123,1.943821931,1.943821931,0,2.8701512397,4.19432641734,4.19432641734,3.50664579271,4.1943264173,4.194326417242,4.194326417242,4.0188428982,2.5655578564,4.8238572667,4.8238572667,4.82385726665,4.82385726665,4.8238572667,4.823857266836,4.823857266836,4.8238572668,4.8238572668,3.8568195425,6.3542813837
"t13",6.2662973705,9.2297384573,9.2297384573,9.2297384569,9.12983217398,9.2297384576,9.2297384572,8.906389283,9.22973845717,9.22973845717,9.2297384572,9.22973845719,9.22973845719,9.22973845719,9.22973845788,9.22973845789,9.22973845789,8.90948542958,9.22973845788,9.22973845798,9.22973845809,9.22973845809,9.22973845719,9.22973845739,9.22973845739,8.48841541569,8.02941262389,5.78989926332,6.59036963721,9.22973845791,9.22973845791,9.22973845791,9.22973845791,9.22973845791,7.31510703182,7.58082673551,9.22973845811,9.22973845761,9.22973845759,9.22973845759,9.22973845761,9.22973845761,6.92673006921,9.22973845741,8.811942205381,9.22973845776,9.22973845776,9.22973845776,9.22973845776,9.2297384578,9.2297384578,9.22973845781,9.22973845767,9.22973845764,9.22973845764,9.22973845764,9.22973845751,6.13806830609,6.38317089199,5.3475182563,5.5705958023,6.9735071358,6.70411844294,8.30183083474,8.301830835053,8.301830835153,8.301830835153,8.274745012173,8.301830835113,8.301830835063,8.301830835063,7.783229076083,7.46262938034,8.30183083554,7.848439065246,8.301830835526,8.301830835526,8.301830835546,8.301830835,8.301830835,7.1583441052,7.83681825778,7.86248053661,8.30183083508,8.30183083508,8.30183083509,8.30183083509,8.30183083511,7.437362849755,7.90562805682,8.301830835,7.6742165422,8.3018308348,6.3603649521,5.8610468519,7.8614879514,8.3018308352,7.8840002808,8.30183083538,7.83184920648,7.97823766018,8.30183083511,8.30183083511,8.17619203058,6.68766303216,8.30183083508,8.107372818,8.301830835,8.3018308352,7.6314317972,8.3018308353,7.1021616302,6.2770019657,8.3018308347,8.3018308347,8.3018308348,8.3018308348,8.3018308353,8.30183083464,8.30183083464,6.4071351558,8.3018308348,8.3018308352,7.6637322927,8.3018308351,4.704203232,6.9166569926,4.0366176953,4.0366176953,2.8701512397,0,4.26183369764,4.26183369764,3.57415307301,4.2618336976,4.261833697542,4.261833697542,4.0863501785,2.6330651367,4.891364547,4.891364547,4.89136454695,4.89136454695,4.891364547,4.891364547136,4.891364547136,4.8913645471,4.8913645471,3.9243268228,6.421788664
"t141",7.36525654614,10.32869763294,10.32869763294,10.32869763254,10.22879134962,10.32869763324,10.32869763284,10.00534845864,10.32869763281,10.32869763281,10.32869763284,10.32869763283,10.32869763283,10.32869763283,10.32869763352,10.32869763353,10.32869763353,10.00844460522,10.32869763352,10.32869763362,10.32869763373,10.32869763373,10.32869763283,10.32869763303,10.32869763303,9.58737459133,9.12837179953,6.88885843896,7.68932881285,10.32869763355,10.32869763355,10.32869763355,10.32869763355,10.32869763355,8.41406620746,8.67978591115,10.32869763375,10.32869763325,10.32869763323,10.32869763323,10.32869763325,10.32869763325,8.02568924485,10.32869763305,9.910901381021,10.3286976334,10.3286976334,10.3286976334,10.3286976334,10.32869763344,10.32869763344,10.32869763345,10.32869763331,10.32869763328,10.32869763328,10.32869763328,10.32869763315,7.23702748173,7.48213006763,6.44647743194,6.66955497794,8.07246631144,7.80307761858,9.40079001038,9.400790010693,9.400790010793,9.400790010793,9.373704187813,9.400790010753,9.400790010703,9.400790010703,8.882188251723,8.56158855598,9.40079001118,8.947398240886,9.400790011166,9.400790011166,9.400790011186,9.40079001064,9.40079001064,8.25730328084,8.93577743342,8.96143971225,9.40079001072,9.40079001072,9.40079001073,9.40079001073,9.40079001075,8.536322025395,9.00458723246,9.40079001064,8.77317571784,9.40079001044,7.45932412774,6.96000602754,8.96044712704,9.40079001084,8.98295945644,9.40079001102,8.93080838212,9.07719683582,9.40079001075,9.40079001075,9.27515120622,7.7866222078,9.40079001072,9.20633199364,9.40079001064,9.40079001084,8.73039097284,9.40079001094,8.20112080584,7.37596114134,9.40079001034,9.40079001034,9.40079001044,9.40079001044,9.40079001094,9.40079001028,9.40079001028,7.50609433144,9.40079001044,9.40079001084,8.76269146834,9.40079001074,5.80316240764,8.01561616824,5.36079287294,5.36079287294,4.19432641734,4.26183369764,0,0.06605566868,0.73642397285,3.29303554404,3.293035543982,3.293035543982,3.11755202494,2.75970918034,5.99032372264,5.99032372264,5.99032372259,5.99032372259,5.99032372264,5.990323722776,5.990323722776,5.99032372274,5.99032372274,5.02328599844,7.52074783964
"t142",7.36525654614,10.32869763294,10.32869763294,10.32869763254,10.22879134962,10.32869763324,10.32869763284,10.00534845864,10.32869763281,10.32869763281,10.32869763284,10.32869763283,10.32869763283,10.32869763283,10.32869763352,10.32869763353,10.32869763353,10.00844460522,10.32869763352,10.32869763362,10.32869763373,10.32869763373,10.32869763283,10.32869763303,10.32869763303,9.58737459133,9.12837179953,6.88885843896,7.68932881285,10.32869763355,10.32869763355,10.32869763355,10.32869763355,10.32869763355,8.41406620746,8.67978591115,10.32869763375,10.32869763325,10.32869763323,10.32869763323,10.32869763325,10.32869763325,8.02568924485,10.32869763305,9.910901381021,10.3286976334,10.3286976334,10.3286976334,10.3286976334,10.32869763344,10.32869763344,10.32869763345,10.32869763331,10.32869763328,10.32869763328,10.32869763328,10.32869763315,7.23702748173,7.48213006763,6.44647743194,6.66955497794,8.07246631144,7.80307761858,9.40079001038,9.400790010693,9.400790010793,9.400790010793,9.373704187813,9.400790010753,9.400790010703,9.400790010703,8.882188251723,8.56158855598,9.40079001118,8.947398240886,9.400790011166,9.400790011166,9.400790011186,9.40079001064,9.40079001064,8.25730328084,8.93577743342,8.96143971225,9.40079001072,9.40079001072,9.40079001073,9.40079001073,9.40079001075,8.536322025395,9.00458723246,9.40079001064,8.77317571784,9.40079001044,7.45932412774,6.96000602754,8.96044712704,9.40079001084,8.98295945644,9.40079001102,8.93080838212,9.07719683582,9.40079001075,9.40079001075,9.27515120622,7.7866222078,9.40079001072,9.20633199364,9.40079001064,9.40079001084,8.73039097284,9.40079001094,8.20112080584,7.37596114134,9.40079001034,9.40079001034,9.40079001044,9.40079001044,9.40079001094,9.40079001028,9.40079001028,7.50609433144,9.40079001044,9.40079001084,8.76269146834,9.40079001074,5.80316240764,8.01561616824,5.36079287294,5.36079287294,4.19432641734,4.26183369764,0.06605566868,0,0.73642397285,3.29303554404,3.293035543982,3.293035543982,3.11755202494,2.75970918034,5.99032372264,5.99032372264,5.99032372259,5.99032372259,5.99032372264,5.990323722776,5.990323722776,5.99032372274,5.99032372274,5.02328599844,7.52074783964
"t75",6.67757592151,9.64101700831,9.64101700831,9.64101700791,9.54111072499,9.64101700861,9.64101700821,9.31766783401,9.64101700818,9.64101700818,9.64101700821,9.6410170082,9.6410170082,9.6410170082,9.64101700889,9.6410170089,9.6410170089,9.32076398059,9.64101700889,9.64101700899,9.6410170091,9.6410170091,9.6410170082,9.6410170084,9.6410170084,8.8996939667,8.4406911749,6.20117781433,7.00164818822,9.64101700892,9.64101700892,9.64101700892,9.64101700892,9.64101700892,7.72638558283,7.99210528652,9.64101700912,9.64101700862,9.6410170086,9.6410170086,9.64101700862,9.64101700862,7.33800862022,9.64101700842,9.223220756391,9.64101700877,9.64101700877,9.64101700877,9.64101700877,9.64101700881,9.64101700881,9.64101700882,9.64101700868,9.64101700865,9.64101700865,9.64101700865,9.64101700852,6.5493468571,6.794449443,5.75879680731,5.98187435331,7.38478568681,7.11539699395,8.71310938575,8.713109386063,8.713109386163,8.713109386163,8.686023563183,8.713109386123,8.713109386073,8.713109386073,8.194507627093,7.87390793135,8.71310938655,8.259717616256,8.713109386536,8.713109386536,8.713109386556,8.71310938601,8.71310938601,7.56962265621,8.24809680879,8.27375908762,8.71310938609,8.71310938609,8.7131093861,8.7131093861,8.71310938612,7.848641400765,8.31690660783,8.71310938601,8.08549509321,8.71310938581,6.77164350311,6.27232540291,8.27276650241,8.71310938621,8.29527883181,8.71310938639,8.24312775749,8.38951621119,8.71310938612,8.71310938612,8.58747058159,7.09894158317,8.71310938609,8.51865136901,8.71310938601,8.71310938621,8.04271034821,8.71310938631,7.51344018121,6.68828051671,8.71310938571,8.71310938571,8.71310938581,8.71310938581,8.71310938631,8.71310938565,8.71310938565,6.81841370681,8.71310938581,8.71310938621,8.07501084371,8.71310938611,5.11548178301,7.32793554361,4.67311224831,4.67311224831,3.50664579271,3.57415307301,0.73642397285,0.73642397285,0,2.60535491941,2.605354919352,2.605354919352,2.42987140031,2.07202855571,5.30264309801,5.30264309801,5.30264309796,5.30264309796,5.30264309801,5.302643098146,5.302643098146,5.30264309811,5.30264309811,4.33560537381,6.83306721501
"t122",7.3652565461,10.3286976329,10.3286976329,10.3286976325,10.22879134958,10.3286976332,10.3286976328,10.0053484586,10.32869763277,10.32869763277,10.3286976328,10.32869763279,10.32869763279,10.32869763279,10.32869763348,10.32869763349,10.32869763349,10.00844460518,10.32869763348,10.32869763358,10.32869763369,10.32869763369,10.32869763279,10.32869763299,10.32869763299,9.58737459129,9.12837179949,6.88885843892,7.68932881281,10.32869763351,10.32869763351,10.32869763351,10.32869763351,10.32869763351,8.41406620742,8.67978591111,10.32869763371,10.32869763321,10.32869763319,10.32869763319,10.32869763321,10.32869763321,8.02568924481,10.32869763301,9.910901380981,10.32869763336,10.32869763336,10.32869763336,10.32869763336,10.3286976334,10.3286976334,10.32869763341,10.32869763327,10.32869763324,10.32869763324,10.32869763324,10.32869763311,7.23702748169,7.48213006759,6.4464774319,6.6695549779,8.0724663114,7.80307761854,9.40079001034,9.400790010653,9.400790010753,9.400790010753,9.373704187773,9.400790010713,9.400790010663,9.400790010663,8.882188251683,8.56158855594,9.40079001114,8.947398240846,9.400790011126,9.400790011126,9.400790011146,9.4007900106,9.4007900106,8.2573032808,8.93577743338,8.96143971221,9.40079001068,9.40079001068,9.40079001069,9.40079001069,9.40079001071,8.536322025355,9.00458723242,9.4007900106,8.7731757178,9.4007900104,7.4593241277,6.9600060275,8.960447127,9.4007900108,8.9829594564,9.40079001098,8.93080838208,9.07719683578,9.40079001071,9.40079001071,9.27515120618,7.78662220776,9.40079001068,9.2063319936,9.4007900106,9.4007900108,8.7303909728,9.4007900109,8.2011208058,7.3759611413,9.4007900103,9.4007900103,9.4007900104,9.4007900104,9.4007900109,9.40079001024,9.40079001024,7.5060943314,9.4007900104,9.4007900108,8.7626914683,9.4007900107,5.8031624076,8.0156161682,5.3607928729,5.3607928729,4.1943264173,4.2618336976,3.29303554404,3.29303554404,2.60535491941,0,0.287675444342,0.287675444342,1.8519005469,2.7597091803,5.9903237226,5.9903237226,5.99032372255,5.99032372255,5.9903237226,5.990323722736,5.990323722736,5.9903237227,5.9903237227,5.0232859984,7.5207478396
"t123",7.365256546042,10.328697632842,10.328697632842,10.328697632442,10.228791349522,10.328697633142,10.328697632742,10.005348458542,10.328697632712,10.328697632712,10.328697632742,10.328697632732,10.328697632732,10.328697632732,10.328697633422,10.328697633432,10.328697633432,10.008444605122,10.328697633422,10.328697633522,10.328697633632,10.328697633632,10.328697632732,10.328697632932,10.328697632932,9.587374591232,9.128371799432,6.888858438862,7.689328812752,10.328697633452,10.328697633452,10.328697633452,10.328697633452,10.328697633452,8.414066207362,8.679785911052,10.328697633652,10.328697633152,10.328697633132,10.328697633132,10.328697633152,10.328697633152,8.025689244752,10.328697632952,9.910901380923,10.328697633302,10.328697633302,10.328697633302,10.328697633302,10.328697633342,10.328697633342,10.328697633352,10.328697633212,10.328697633182,10.328697633182,10.328697633182,10.328697633052,7.237027481632,7.482130067532,6.446477431842,6.669554977842,8.072466311342,7.803077618482,9.400790010282,9.400790010595,9.400790010695,9.400790010695,9.373704187715,9.400790010655,9.400790010605,9.400790010605,8.882188251625,8.561588555882,9.400790011082,8.947398240788,9.400790011068,9.400790011068,9.400790011088,9.400790010542,9.400790010542,8.257303280742,8.935777433322,8.961439712152,9.400790010622,9.400790010622,9.400790010632,9.400790010632,9.400790010652,8.536322025297,9.004587232362,9.400790010542,8.773175717742,9.400790010342,7.459324127642,6.960006027442,8.960447126942,9.400790010742,8.982959456342,9.400790010922,8.930808382022,9.077196835722,9.400790010652,9.400790010652,9.275151206122,7.786622207702,9.400790010622,9.206331993542,9.400790010542,9.400790010742,8.730390972742,9.400790010842,8.201120805742,7.375961141242,9.400790010242,9.400790010242,9.400790010342,9.400790010342,9.400790010842,9.400790010182,9.400790010182,7.506094331342,9.400790010342,9.400790010742,8.762691468242,9.400790010642,5.803162407542,8.015616168142,5.360792872842,5.360792872842,4.194326417242,4.261833697542,3.293035543982,3.293035543982,2.605354919352,0.287675444342,0,0.2844271446,1.851900546842,2.759709180242,5.990323722542,5.990323722542,5.990323722492,5.990323722492,5.990323722542,5.990323722678,5.990323722678,5.990323722642,5.990323722642,5.023285998342,7.520747839542
"t124",7.365256546042,10.328697632842,10.328697632842,10.328697632442,10.228791349522,10.328697633142,10.328697632742,10.005348458542,10.328697632712,10.328697632712,10.328697632742,10.328697632732,10.328697632732,10.328697632732,10.328697633422,10.328697633432,10.328697633432,10.008444605122,10.328697633422,10.328697633522,10.328697633632,10.328697633632,10.328697632732,10.328697632932,10.328697632932,9.587374591232,9.128371799432,6.888858438862,7.689328812752,10.328697633452,10.328697633452,10.328697633452,10.328697633452,10.328697633452,8.414066207362,8.679785911052,10.328697633652,10.328697633152,10.328697633132,10.328697633132,10.328697633152,10.328697633152,8.025689244752,10.328697632952,9.910901380923,10.328697633302,10.328697633302,10.328697633302,10.328697633302,10.328697633342,10.328697633342,10.328697633352,10.328697633212,10.328697633182,10.328697633182,10.328697633182,10.328697633052,7.237027481632,7.482130067532,6.446477431842,6.669554977842,8.072466311342,7.803077618482,9.400790010282,9.400790010595,9.400790010695,9.400790010695,9.373704187715,9.400790010655,9.400790010605,9.400790010605,8.882188251625,8.561588555882,9.400790011082,8.947398240788,9.400790011068,9.400790011068,9.400790011088,9.400790010542,9.400790010542,8.257303280742,8.935777433322,8.961439712152,9.400790010622,9.400790010622,9.400790010632,9.400790010632,9.400790010652,8.536322025297,9.004587232362,9.400790010542,8.773175717742,9.400790010342,7.459324127642,6.960006027442,8.960447126942,9.400790010742,8.982959456342,9.400790010922,8.930808382022,9.077196835722,9.400790010652,9.400790010652,9.275151206122,7.786622207702,9.400790010622,9.206331993542,9.400790010542,9.400790010742,8.730390972742,9.400790010842,8.201120805742,7.375961141242,9.400790010242,9.400790010242,9.400790010342,9.400790010342,9.400790010842,9.400790010182,9.400790010182,7.506094331342,9.400790010342,9.400790010742,8.762691468242,9.400790010642,5.803162407542,8.015616168142,5.360792872842,5.360792872842,4.194326417242,4.261833697542,3.293035543982,3.293035543982,2.605354919352,0.287675444342,0.2844271446,0,1.851900546842,2.759709180242,5.990323722542,5.990323722542,5.990323722492,5.990323722492,5.990323722542,5.990323722678,5.990323722678,5.990323722642,5.990323722642,5.023285998342,7.520747839542
"t57",7.189773027,10.1532141138,10.1532141138,10.1532141134,10.05330783048,10.1532141141,10.1532141137,9.8298649395,10.15321411367,10.15321411367,10.1532141137,10.15321411369,10.15321411369,10.15321411369,10.15321411438,10.15321411439,10.15321411439,9.83296108608,10.15321411438,10.15321411448,10.15321411459,10.15321411459,10.15321411369,10.15321411389,10.15321411389,9.41189107219,8.95288828039,6.71337491982,7.51384529371,10.15321411441,10.15321411441,10.15321411441,10.15321411441,10.15321411441,8.23858268832,8.50430239201,10.15321411461,10.15321411411,10.15321411409,10.15321411409,10.15321411411,10.15321411411,7.85020572571,10.15321411391,9.735417861881,10.15321411426,10.15321411426,10.15321411426,10.15321411426,10.1532141143,10.1532141143,10.15321411431,10.15321411417,10.15321411414,10.15321411414,10.15321411414,10.15321411401,7.06154396259,7.30664654849,6.2709939128,6.4940714588,7.8969827923,7.62759409944,9.22530649124,9.225306491553,9.225306491653,9.225306491653,9.198220668673,9.225306491613,9.225306491563,9.225306491563,8.706704732583,8.38610503684,9.22530649204,8.771914721746,9.225306492026,9.225306492026,9.225306492046,9.2253064915,9.2253064915,8.0818197617,8.76029391428,8.78595619311,9.22530649158,9.22530649158,9.22530649159,9.22530649159,9.22530649161,8.360838506255,8.82910371332,9.2253064915,8.5976921987,9.2253064913,7.2838406086,6.7845225084,8.7849636079,9.2253064917,8.8074759373,9.22530649188,8.75532486298,8.90171331668,9.22530649161,9.22530649161,9.09966768708,7.61113868866,9.22530649158,9.0308484745,9.2253064915,9.2253064917,8.5549074537,9.2253064918,8.0256372867,7.2004776222,9.2253064912,9.2253064912,9.2253064913,9.2253064913,9.2253064918,9.22530649114,9.22530649114,7.3306108123,9.2253064913,9.2253064917,8.5872079492,9.2253064916,5.6276788885,7.8401326491,5.1853093538,5.1853093538,4.0188428982,4.0863501785,3.11755202494,3.11755202494,2.42987140031,1.8519005469,1.851900546842,1.851900546842,0,2.5842256612,5.8148402035,5.8148402035,5.81484020345,5.81484020345,5.8148402035,5.814840203636,5.814840203636,5.8148402036,5.8148402036,4.8478024793,7.3452643205
"t19",5.7364879852,8.699929072,8.699929072,8.6999290716,8.60002278868,8.6999290723,8.6999290719,8.3765798977,8.69992907187,8.69992907187,8.6999290719,8.69992907189,8.69992907189,8.69992907189,8.69992907258,8.69992907259,8.69992907259,8.37967604428,8.69992907258,8.69992907268,8.69992907279,8.69992907279,8.69992907189,8.69992907209,8.69992907209,7.95860603039,7.49960323859,5.26008987802,6.06056025191,8.69992907261,8.69992907261,8.69992907261,8.69992907261,8.69992907261,6.78529764652,7.05101735021,8.69992907281,8.69992907231,8.69992907229,8.69992907229,8.69992907231,8.69992907231,6.39692068391,8.69992907211,8.282132820081,8.69992907246,8.69992907246,8.69992907246,8.69992907246,8.6999290725,8.6999290725,8.69992907251,8.69992907237,8.69992907234,8.69992907234,8.69992907234,8.69992907221,5.60825892079,5.85336150669,4.817708871,5.040786417,6.4436977505,6.17430905764,7.77202144944,7.772021449753,7.772021449853,7.772021449853,7.744935626873,7.772021449813,7.772021449763,7.772021449763,7.253419690783,6.93281999504,7.77202145024,7.318629679946,7.772021450226,7.772021450226,7.772021450246,7.7720214497,7.7720214497,6.6285347199,7.30700887248,7.33267115131,7.77202144978,7.77202144978,7.77202144979,7.77202144979,7.77202144981,6.907553464455,7.37581867152,7.7720214497,7.1444071569,7.7720214495,5.8305555668,5.3312374666,7.3316785661,7.7720214499,7.3541908955,7.77202145008,7.30203982118,7.44842827488,7.77202144981,7.77202144981,7.64638264528,6.15785364686,7.77202144978,7.5775634327,7.7720214497,7.7720214499,7.1016224119,7.77202145,6.5723522449,5.7471925804,7.7720214494,7.7720214494,7.7720214495,7.7720214495,7.77202145,7.77202144934,7.77202144934,5.8773257705,7.7720214495,7.7720214499,7.1339229074,7.7720214498,4.1743938467,6.3868476073,3.732024312,3.732024312,2.5655578564,2.6330651367,2.75970918034,2.75970918034,2.07202855571,2.7597091803,2.759709180242,2.759709180242,2.5842256612,0,4.3615551617,4.3615551617,4.36155516165,4.36155516165,4.3615551617,4.361555161836,4.361555161836,4.3615551618,4.3615551618,3.3945174375,5.8919792787
"t97",7.3652565463,10.3286976331,10.3286976331,10.3286976327,10.22879134978,10.3286976334,10.328697633,10.0053484588,10.32869763297,10.32869763297,10.328697633,10.32869763299,10.32869763299,10.32869763299,10.32869763368,10.32869763369,10.32869763369,10.00844460538,10.32869763368,10.32869763378,10.32869763389,10.32869763389,10.32869763299,10.32869763319,10.32869763319,9.58737459149,9.12837179969,6.88885843912,7.68932881301,10.32869763371,10.32869763371,10.32869763371,10.32869763371,10.32869763371,8.41406620762,8.67978591131,10.32869763391,10.32869763341,10.32869763339,10.32869763339,10.32869763341,10.32869763341,8.02568924501,10.32869763321,9.910901381181,10.32869763356,10.32869763356,10.32869763356,10.32869763356,10.3286976336,10.3286976336,10.32869763361,10.32869763347,10.32869763344,10.32869763344,10.32869763344,10.32869763331,7.23702748189,7.48213006779,6.4464774321,6.6695549781,8.0724663116,7.80307761874,9.40079001054,9.400790010853,9.400790010953,9.400790010953,9.373704187973,9.400790010913,9.400790010863,9.400790010863,8.882188251883,8.56158855614,9.40079001134,8.947398241046,9.400790011326,9.400790011326,9.400790011346,9.4007900108,9.4007900108,8.257303281,8.93577743358,8.96143971241,9.40079001088,9.40079001088,9.40079001089,9.40079001089,9.40079001091,8.536322025555,9.00458723262,9.4007900108,8.773175718,9.4007900106,7.4593241279,6.9600060277,8.9604471272,9.400790011,8.9829594566,9.40079001118,8.93080838228,9.07719683598,9.40079001091,9.40079001091,9.27515120638,7.78662220796,9.40079001088,9.2063319938,9.4007900108,9.400790011,8.730390973,9.4007900111,8.201120806,7.3759611415,9.4007900105,9.4007900105,9.4007900106,9.4007900106,9.4007900111,9.40079001044,9.40079001044,7.5060943316,9.4007900106,9.400790011,8.7626914685,9.4007900109,5.8031624078,8.0156161684,5.9903237223,5.9903237223,4.8238572667,4.891364547,5.99032372264,5.99032372264,5.30264309801,5.9903237226,5.990323722542,5.990323722542,5.8148402035,4.3615551617,0,0.752733558,1.12204630435,1.12204630435,1.2354529164,1.471424818936,1.471424818936,1.4714248189,1.4714248189,5.0232859986,7.5207478398
"t98",7.3652565463,10.3286976331,10.3286976331,10.3286976327,10.22879134978,10.3286976334,10.328697633,10.0053484588,10.32869763297,10.32869763297,10.328697633,10.32869763299,10.32869763299,10.32869763299,10.32869763368,10.32869763369,10.32869763369,10.00844460538,10.32869763368,10.32869763378,10.32869763389,10.32869763389,10.32869763299,10.32869763319,10.32869763319,9.58737459149,9.12837179969,6.88885843912,7.68932881301,10.32869763371,10.32869763371,10.32869763371,10.32869763371,10.32869763371,8.41406620762,8.67978591131,10.32869763391,10.32869763341,10.32869763339,10.32869763339,10.32869763341,10.32869763341,8.02568924501,10.32869763321,9.910901381181,10.32869763356,10.32869763356,10.32869763356,10.32869763356,10.3286976336,10.3286976336,10.32869763361,10.32869763347,10.32869763344,10.32869763344,10.32869763344,10.32869763331,7.23702748189,7.48213006779,6.4464774321,6.6695549781,8.0724663116,7.80307761874,9.40079001054,9.400790010853,9.400790010953,9.400790010953,9.373704187973,9.400790010913,9.400790010863,9.400790010863,8.882188251883,8.56158855614,9.40079001134,8.947398241046,9.400790011326,9.400790011326,9.400790011346,9.4007900108,9.4007900108,8.257303281,8.93577743358,8.96143971241,9.40079001088,9.40079001088,9.40079001089,9.40079001089,9.40079001091,8.536322025555,9.00458723262,9.4007900108,8.773175718,9.4007900106,7.4593241279,6.9600060277,8.9604471272,9.400790011,8.9829594566,9.40079001118,8.93080838228,9.07719683598,9.40079001091,9.40079001091,9.27515120638,7.78662220796,9.40079001088,9.2063319938,9.4007900108,9.400790011,8.730390973,9.4007900111,8.201120806,7.3759611415,9.4007900105,9.4007900105,9.4007900106,9.4007900106,9.4007900111,9.40079001044,9.40079001044,7.5060943316,9.4007900106,9.400790011,8.7626914685,9.4007900109,5.8031624078,8.0156161684,5.9903237223,5.9903237223,4.8238572667,4.891364547,5.99032372264,5.99032372264,5.30264309801,5.9903237226,5.990323722542,5.990323722542,5.8148402035,4.3615551617,0.752733558,0,1.12204630435,1.12204630435,1.2354529164,1.471424818936,1.471424818936,1.4714248189,1.4714248189,5.0232859986,7.5207478398
