"","t15","t114","t115","t96","t93","t89","t84","t18","t19","t132","t133","t103","t149","t150","t113","t116","t117","t59","t82","t83","t73","t134","t135","t41","t55","t98","t99","t95","t94","t130","t131","t108","t33","t76","t77","t75","t65","t153","t154","t142","t10","t3","t4","t5","t11","t27","t28","t34","t35","t29","t14","t9","t30","t47","t48","t49","t50","t20","t21","t127","t128","t129","t57","t78","t79","t74","t8","t17","t87","t88","t124","t125","t53","t54","t39","t80","t81","t101","t102","t72","t70","t71","t140","t141","t66","t22","t23","t56","t61","t100","t122","t123","t143","t144","t97","t92","t145","t146","t62","t46","t126","t147","t148","t31","t32","t24","t16","t45","t63","t64","t118","t119","t68","t104","t105","t67","t58","t43","t44","t120","t121","t109","t110","t51","t52","t107","t136","t137","t106","t151","t152","t69","t90","t91","t38","t138","t139","t40","t12","t60","t85","t86","t36","t37","t42","t111","t112","t25","t26","t13","t7","t6","t2","t1"
"t106",9.78073315255,12.85713842326,12.85713842326,12.85713842326,12.8571384233,12.85713842328,12.85713842325,11.009949139185,12.857138423485,12.857138423675,12.857138423675,12.857138423775,12.857138423735,12.857138423735,12.857138423735,12.857138423715,12.857138423715,12.857138423735,12.857138423735,12.857138423735,12.857138423635,12.857138423635,12.857138423635,11.955431084235,12.85713842285,12.857138423127,12.691679365327,12.857138423177,12.85713842315,12.83522874787,12.85713842315,12.85713842315,11.30330278426,12.857138423277,12.857138423277,12.85713842336,12.56565842664,12.85713842329,12.85713842329,12.85713842329,9.31581599445,6.534124517,7.33881726676,6.82185619016,7.5961604113,10.2600154312,10.0203443801,9.44204148049,11.1647776307,11.0617622181,7.88463786156,7.4745869433,11.1647776309,11.1647776307,11.1647776307,11.16477763108,11.16477763108,11.16477763058,9.88878329958,11.16477763088,11.164777630885,11.164777630885,11.16477763088,10.83735071432,11.16477763092,11.16477763088,7.05391867428,5.70028323451,8.77440284701,8.77440284701,8.71575290261,8.77440284691,8.77440284671,8.11418252551,7.7539400073,8.7744028473,8.7744028473,8.46829607885,8.7744028472,8.7744028472,8.3612412094,8.5428454487,8.77440284726,8.77440284726,8.77440284721,6.95875672551,7.81649865281,8.77440284711,8.77440284681,8.774402846748,8.774402846748,8.774402846748,8.77440284675,8.77440284675,8.77440284681,8.77440284681,8.77440284685,8.77440284685,8.63143687001,7.60855090308,8.73723930903,8.77440284645,8.77440284645,7.20319981171,8.77440284711,6.94969974191,5.2806080108,7.7981582243,7.7981582244,7.47862492122,7.79815822436,7.79815822436,7.798158224419,7.798158224419,7.798158224419,7.144202667599,7.7981582244,6.62585283196,7.45655784016,7.79815822444,7.79815822444,7.79815822444,7.79815822444,7.79815822454,7.79815822454,0.633309854831,0.605492388161,0.633309854781,0,2.7431352091,2.7431352091,2.7431352091,2.7431352091,2.4467805521,4.2421592847,4.24215928452,4.24215928452,2.9120858275,5.8618995783,8.531589492,8.531589492,8.531589492,7.4378636006,7.14779245594,7.42615861584,8.29928566308,8.53158949234,7.0101301184,6.8924064499,8.5315894914,5.8376726292,5.1998282556,7.21783512875,7.51226093605
"t151",9.78073315285,12.85713842356,12.85713842356,12.85713842356,12.8571384236,12.85713842358,12.85713842355,11.009949139485,12.857138423785,12.857138423975,12.857138423975,12.857138424075,12.857138424035,12.857138424035,12.857138424035,12.857138424015,12.857138424015,12.857138424035,12.857138424035,12.857138424035,12.857138423935,12.857138423935,12.857138423935,11.955431084535,12.85713842315,12.857138423427,12.691679365627,12.857138423477,12.85713842345,12.83522874817,12.85713842345,12.85713842345,11.30330278456,12.857138423577,12.857138423577,12.85713842366,12.56565842694,12.85713842359,12.85713842359,12.85713842359,9.31581599475,6.5341245173,7.33881726706,6.82185619046,7.5961604116,10.2600154315,10.0203443804,9.44204148079,11.164777631,11.0617622184,7.88463786186,7.4745869436,11.1647776312,11.164777631,11.164777631,11.16477763138,11.16477763138,11.16477763088,9.88878329988,11.16477763118,11.164777631185,11.164777631185,11.16477763118,10.83735071462,11.16477763122,11.16477763118,7.05391867458,5.70028323481,8.77440284731,8.77440284731,8.71575290291,8.77440284721,8.77440284701,8.11418252581,7.7539400076,8.7744028476,8.7744028476,8.46829607915,8.7744028475,8.7744028475,8.3612412097,8.542845449,8.77440284756,8.77440284756,8.77440284751,6.95875672581,7.81649865311,8.77440284741,8.77440284711,8.774402847048,8.774402847048,8.774402847048,8.77440284705,8.77440284705,8.77440284711,8.77440284711,8.77440284715,8.77440284715,8.63143687031,7.60855090338,8.73723930933,8.77440284675,8.77440284675,7.20319981201,8.77440284741,6.94969974221,5.2806080111,7.7981582246,7.7981582247,7.47862492152,7.79815822466,7.79815822466,7.798158224719,7.798158224719,7.798158224719,7.144202667899,7.7981582247,6.62585283226,7.45655784046,7.79815822474,7.79815822474,7.79815822474,7.79815822474,7.79815822484,7.79815822484,2.743135209131,2.715317742461,2.743135209081,2.7431352091,0,0.0240806546,1.2667075864,1.8981229094,1.6017682524,4.242159285,4.24215928482,4.24215928482,2.9120858278,5.8618995786,8.5315894923,8.5315894923,8.5315894923,7.4378636009,7.14779245624,7.42615861614,8.29928566338,8.53158949264,7.0101301187,6.8924064502,8.5315894917,5.8376726295,5.1998282559,7.21783512905,7.51226093635
"t152",9.78073315285,12.85713842356,12.85713842356,12.85713842356,12.8571384236,12.85713842358,12.85713842355,11.009949139485,12.857138423785,12.857138423975,12.857138423975,12.857138424075,12.857138424035,12.857138424035,12.857138424035,12.857138424015,12.857138424015,12.857138424035,12.857138424035,12.857138424035,12.857138423935,12.857138423935,12.857138423935,11.955431084535,12.85713842315,12.857138423427,12.691679365627,12.857138423477,12.85713842345,12.83522874817,12.85713842345,12.85713842345,11.30330278456,12.857138423577,12.857138423577,12.85713842366,12.56565842694,12.85713842359,12.85713842359,12.85713842359,9.31581599475,6.5341245173,7.33881726706,6.82185619046,7.5961604116,10.2600154315,10.0203443804,9.44204148079,11.164777631,11.0617622184,7.88463786186,7.4745869436,11.1647776312,11.164777631,11.164777631,11.16477763138,11.16477763138,11.16477763088,9.88878329988,11.16477763118,11.164777631185,11.164777631185,11.16477763118,10.83735071462,11.16477763122,11.16477763118,7.05391867458,5.70028323481,8.77440284731,8.77440284731,8.71575290291,8.77440284721,8.77440284701,8.11418252581,7.7539400076,8.7744028476,8.7744028476,8.46829607915,8.7744028475,8.7744028475,8.3612412097,8.542845449,8.77440284756,8.77440284756,8.77440284751,6.95875672581,7.81649865311,8.77440284741,8.77440284711,8.774402847048,8.774402847048,8.774402847048,8.77440284705,8.77440284705,8.77440284711,8.77440284711,8.77440284715,8.77440284715,8.63143687031,7.60855090338,8.73723930933,8.77440284675,8.77440284675,7.20319981201,8.77440284741,6.94969974221,5.2806080111,7.7981582246,7.7981582247,7.47862492152,7.79815822466,7.79815822466,7.798158224719,7.798158224719,7.798158224719,7.144202667899,7.7981582247,6.62585283226,7.45655784046,7.79815822474,7.79815822474,7.79815822474,7.79815822474,7.79815822484,7.79815822484,2.743135209131,2.715317742461,2.743135209081,2.7431352091,0.0240806546,0,1.2667075864,1.8981229094,1.6017682524,4.242159285,4.24215928482,4.24215928482,2.9120858278,5.8618995786,8.5315894923,8.5315894923,8.5315894923,7.4378636009,7.14779245624,7.42615861614,8.29928566338,8.53158949264,7.0101301187,6.8924064502,8.5315894917,5.8376726295,5.1998282559,7.21783512905,7.51226093635
"t69",9.78073315285,12.85713842356,12.85713842356,12.85713842356,12.8571384236,12.85713842358,12.85713842355,11.009949139485,12.857138423785,12.857138423975,12.857138423975,12.857138424075,12.857138424035,12.857138424035,12.857138424035,12.857138424015,12.857138424015,12.857138424035,12.857138424035,12.857138424035,12.857138423935,12.857138423935,12.857138423935,11.955431084535,12.85713842315,12.857138423427,12.691679365627,12.857138423477,12.85713842345,12.83522874817,12.85713842345,12.85713842345,11.30330278456,12.857138423577,12.857138423577,12.85713842366,12.56565842694,12.85713842359,12.85713842359,12.85713842359,9.31581599475,6.5341245173,7.33881726706,6.82185619046,7.5961604116,10.2600154315,10.0203443804,9.44204148079,11.164777631,11.0617622184,7.88463786186,7.4745869436,11.1647776312,11.164777631,11.164777631,11.16477763138,11.16477763138,11.16477763088,9.88878329988,11.16477763118,11.164777631185,11.164777631185,11.16477763118,10.83735071462,11.16477763122,11.16477763118,7.05391867458,5.70028323481,8.77440284731,8.77440284731,8.71575290291,8.77440284721,8.77440284701,8.11418252581,7.7539400076,8.7744028476,8.7744028476,8.46829607915,8.7744028475,8.7744028475,8.3612412097,8.542845449,8.77440284756,8.77440284756,8.77440284751,6.95875672581,7.81649865311,8.77440284741,8.77440284711,8.774402847048,8.774402847048,8.774402847048,8.77440284705,8.77440284705,8.77440284711,8.77440284711,8.77440284715,8.77440284715,8.63143687031,7.60855090338,8.73723930933,8.77440284675,8.77440284675,7.20319981201,8.77440284741,6.94969974221,5.2806080111,7.7981582246,7.7981582247,7.47862492152,7.79815822466,7.79815822466,7.798158224719,7.798158224719,7.798158224719,7.144202667899,7.7981582247,6.62585283226,7.45655784046,7.79815822474,7.79815822474,7.79815822474,7.79815822474,7.79815822484,7.79815822484,2.743135209131,2.715317742461,2.743135209081,2.7431352091,1.2667075864,1.2667075864,0,1.8981229094,1.6017682524,4.242159285,4.24215928482,4.24215928482,2.9120858278,5.8618995786,8.5315894923,8.5315894923,8.5315894923,7.4378636009,7.14779245624,7.42615861614,8.29928566338,8.53158949264,7.0101301187,6.8924064502,8.5315894917,5.8376726295,5.1998282559,7.21783512905,7.51226093635
"t90",9.78073315285,12.85713842356,12.85713842356,12.85713842356,12.8571384236,12.85713842358,12.85713842355,11.009949139485,12.857138423785,12.857138423975,12.857138423975,12.857138424075,12.857138424035,12.857138424035,12.857138424035,12.857138424015,12.857138424015,12.857138424035,12.857138424035,12.857138424035,12.857138423935,12.857138423935,12.857138423935,11.955431084535,12.85713842315,12.857138423427,12.691679365627,12.857138423477,12.85713842345,12.83522874817,12.85713842345,12.85713842345,11.30330278456,12.857138423577,12.857138423577,12.85713842366,12.56565842694,12.85713842359,12.85713842359,12.85713842359,9.31581599475,6.5341245173,7.33881726706,6.82185619046,7.5961604116,10.2600154315,10.0203443804,9.44204148079,11.164777631,11.0617622184,7.88463786186,7.4745869436,11.1647776312,11.164777631,11.164777631,11.16477763138,11.16477763138,11.16477763088,9.88878329988,11.16477763118,11.164777631185,11.164777631185,11.16477763118,10.83735071462,11.16477763122,11.16477763118,7.05391867458,5.70028323481,8.77440284731,8.77440284731,8.71575290291,8.77440284721,8.77440284701,8.11418252581,7.7539400076,8.7744028476,8.7744028476,8.46829607915,8.7744028475,8.7744028475,8.3612412097,8.542845449,8.77440284756,8.77440284756,8.77440284751,6.95875672581,7.81649865311,8.77440284741,8.77440284711,8.774402847048,8.774402847048,8.774402847048,8.77440284705,8.77440284705,8.77440284711,8.77440284711,8.77440284715,8.77440284715,8.63143687031,7.60855090338,8.73723930933,8.77440284675,8.77440284675,7.20319981201,8.77440284741,6.94969974221,5.2806080111,7.7981582246,7.7981582247,7.47862492152,7.79815822466,7.79815822466,7.798158224719,7.798158224719,7.798158224719,7.144202667899,7.7981582247,6.62585283226,7.45655784046,7.79815822474,7.79815822474,7.79815822474,7.79815822474,7.79815822484,7.79815822484,2.743135209131,2.715317742461,2.743135209081,2.7431352091,1.8981229094,1.8981229094,1.8981229094,0,0.5407861612,4.242159285,4.24215928482,4.24215928482,2.9120858278,5.8618995786,8.5315894923,8.5315894923,8.5315894923,7.4378636009,7.14779245624,7.42615861614,8.29928566338,8.53158949264,7.0101301187,6.8924064502,8.5315894917,5.8376726295,5.1998282559,7.21783512905,7.51226093635
"t91",9.48437849585,12.56078376656,12.56078376656,12.56078376656,12.5607837666,12.56078376658,12.56078376655,10.713594482485,12.560783766785,12.560783766975,12.560783766975,12.560783767075,12.560783767035,12.560783767035,12.560783767035,12.560783767015,12.560783767015,12.560783767035,12.560783767035,12.560783767035,12.560783766935,12.560783766935,12.560783766935,11.659076427535,12.56078376615,12.560783766427,12.395324708627,12.560783766477,12.56078376645,12.53887409117,12.56078376645,12.56078376645,11.00694812756,12.560783766577,12.560783766577,12.56078376666,12.26930376994,12.56078376659,12.56078376659,12.56078376659,9.01946133775,6.2377698603,7.04246261006,6.52550153346,7.2998057546,9.9636607745,9.7239897234,9.14568682379,10.868422974,10.7654075614,7.58828320486,7.1782322866,10.8684229742,10.868422974,10.868422974,10.86842297438,10.86842297438,10.86842297388,9.59242864288,10.86842297418,10.868422974185,10.868422974185,10.86842297418,10.54099605762,10.86842297422,10.86842297418,6.75756401758,5.40392857781,8.47804819031,8.47804819031,8.41939824591,8.47804819021,8.47804819001,7.81782786881,7.4575853506,8.4780481906,8.4780481906,8.17194142215,8.4780481905,8.4780481905,8.0648865527,8.246490792,8.47804819056,8.47804819056,8.47804819051,6.66240206881,7.52014399611,8.47804819041,8.47804819011,8.478048190048,8.478048190048,8.478048190048,8.47804819005,8.47804819005,8.47804819011,8.47804819011,8.47804819015,8.47804819015,8.33508221331,7.31219624638,8.44088465233,8.47804818975,8.47804818975,6.90684515501,8.47804819041,6.65334508521,4.9842533541,7.5018035676,7.5018035677,7.18227026452,7.50180356766,7.50180356766,7.501803567719,7.501803567719,7.501803567719,6.847848010899,7.5018035677,6.32949817526,7.16020318346,7.50180356774,7.50180356774,7.50180356774,7.50180356774,7.50180356784,7.50180356784,2.446780552131,2.418963085461,2.446780552081,2.4467805521,1.6017682524,1.6017682524,1.6017682524,0.5407861612,0,3.945804628,3.94580462782,3.94580462782,2.6157311708,5.5655449216,8.2352348353,8.2352348353,8.2352348353,7.1415089439,6.85143779924,7.12980395914,8.00293100638,8.23523483564,6.7137754617,6.5960517932,8.2352348347,5.5413179725,4.9034735989,6.92148047205,7.21590627935
"t38",9.78073315265,12.85713842336,12.85713842336,12.85713842336,12.8571384234,12.85713842338,12.85713842335,11.009949139285,12.857138423585,12.857138423775,12.857138423775,12.857138423875,12.857138423835,12.857138423835,12.857138423835,12.857138423815,12.857138423815,12.857138423835,12.857138423835,12.857138423835,12.857138423735,12.857138423735,12.857138423735,11.955431084335,12.85713842295,12.857138423227,12.691679365427,12.857138423277,12.85713842325,12.83522874797,12.85713842325,12.85713842325,11.30330278436,12.857138423377,12.857138423377,12.85713842346,12.56565842674,12.85713842339,12.85713842339,12.85713842339,9.31581599455,6.5341245171,7.33881726686,6.82185619026,7.5961604114,10.2600154313,10.0203443802,9.44204148059,11.1647776308,11.0617622182,7.88463786166,7.4745869434,11.164777631,11.1647776308,11.1647776308,11.16477763118,11.16477763118,11.16477763068,9.88878329968,11.16477763098,11.164777630985,11.164777630985,11.16477763098,10.83735071442,11.16477763102,11.16477763098,7.05391867438,5.70028323461,8.77440284711,8.77440284711,8.71575290271,8.77440284701,8.77440284681,8.11418252561,7.7539400074,8.7744028474,8.7744028474,8.46829607895,8.7744028473,8.7744028473,8.3612412095,8.5428454488,8.77440284736,8.77440284736,8.77440284731,6.95875672561,7.81649865291,8.77440284721,8.77440284691,8.774402846848,8.774402846848,8.774402846848,8.77440284685,8.77440284685,8.77440284691,8.77440284691,8.77440284695,8.77440284695,8.63143687011,7.60855090318,8.73723930913,8.77440284655,8.77440284655,7.20319981181,8.77440284721,6.94969974201,5.2806080109,7.7981582244,7.7981582245,7.47862492132,7.79815822446,7.79815822446,7.798158224519,7.798158224519,7.798158224519,7.144202667699,7.7981582245,6.62585283206,7.45655784026,7.79815822454,7.79815822454,7.79815822454,7.79815822454,7.79815822464,7.79815822464,4.242159284731,4.214341818061,4.242159284681,4.2421592847,4.242159285,4.242159285,4.242159285,4.242159285,3.945804628,0,3.41291395182,3.41291395182,2.0828404948,5.8618995784,8.5315894921,8.5315894921,8.5315894921,7.4378636007,7.14779245604,7.42615861594,8.29928566318,8.53158949244,7.0101301185,6.89240645,8.5315894915,5.8376726293,5.1998282557,7.21783512885,7.51226093615
"t138",9.78073315247,12.85713842318,12.85713842318,12.85713842318,12.85713842322,12.8571384232,12.85713842317,11.009949139105,12.857138423405,12.857138423595,12.857138423595,12.857138423695,12.857138423655,12.857138423655,12.857138423655,12.857138423635,12.857138423635,12.857138423655,12.857138423655,12.857138423655,12.857138423555,12.857138423555,12.857138423555,11.955431084155,12.85713842277,12.857138423047,12.691679365247,12.857138423097,12.85713842307,12.83522874779,12.85713842307,12.85713842307,11.30330278418,12.857138423197,12.857138423197,12.85713842328,12.56565842656,12.85713842321,12.85713842321,12.85713842321,9.31581599437,6.53412451692,7.33881726668,6.82185619008,7.59616041122,10.26001543112,10.02034438002,9.44204148041,11.16477763062,11.06176221802,7.88463786148,7.47458694322,11.16477763082,11.16477763062,11.16477763062,11.164777631,11.164777631,11.1647776305,9.8887832995,11.1647776308,11.164777630805,11.164777630805,11.1647776308,10.83735071424,11.16477763084,11.1647776308,7.0539186742,5.70028323443,8.77440284693,8.77440284693,8.71575290253,8.77440284683,8.77440284663,8.11418252543,7.75394000722,8.77440284722,8.77440284722,8.46829607877,8.77440284712,8.77440284712,8.36124120932,8.54284544862,8.77440284718,8.77440284718,8.77440284713,6.95875672543,7.81649865273,8.77440284703,8.77440284673,8.774402846668,8.774402846668,8.774402846668,8.77440284667,8.77440284667,8.77440284673,8.77440284673,8.77440284677,8.77440284677,8.63143686993,7.608550903,8.73723930895,8.77440284637,8.77440284637,7.20319981163,8.77440284703,6.94969974183,5.28060801072,7.79815822422,7.79815822432,7.47862492114,7.79815822428,7.79815822428,7.798158224339,7.798158224339,7.798158224339,7.144202667519,7.79815822432,6.62585283188,7.45655784008,7.79815822436,7.79815822436,7.79815822436,7.79815822436,7.79815822446,7.79815822446,4.242159284551,4.214341817881,4.242159284501,4.24215928452,4.24215928482,4.24215928482,4.24215928482,4.24215928482,3.94580462782,3.41291395182,0,0.16481025084,1.73289028982,5.86189957822,8.53158949192,8.53158949192,8.53158949192,7.43786360052,7.14779245586,7.42615861576,8.299285663,8.53158949226,7.01013011832,6.89240644982,8.53158949132,5.83767262912,5.19982825552,7.21783512867,7.51226093597
"t139",9.78073315247,12.85713842318,12.85713842318,12.85713842318,12.85713842322,12.8571384232,12.85713842317,11.009949139105,12.857138423405,12.857138423595,12.857138423595,12.857138423695,12.857138423655,12.857138423655,12.857138423655,12.857138423635,12.857138423635,12.857138423655,12.857138423655,12.857138423655,12.857138423555,12.857138423555,12.857138423555,11.955431084155,12.85713842277,12.857138423047,12.691679365247,12.857138423097,12.85713842307,12.83522874779,12.85713842307,12.85713842307,11.30330278418,12.857138423197,12.857138423197,12.85713842328,12.56565842656,12.85713842321,12.85713842321,12.85713842321,9.31581599437,6.53412451692,7.33881726668,6.82185619008,7.59616041122,10.26001543112,10.02034438002,9.44204148041,11.16477763062,11.06176221802,7.88463786148,7.47458694322,11.16477763082,11.16477763062,11.16477763062,11.164777631,11.164777631,11.1647776305,9.8887832995,11.1647776308,11.164777630805,11.164777630805,11.1647776308,10.83735071424,11.16477763084,11.1647776308,7.0539186742,5.70028323443,8.77440284693,8.77440284693,8.71575290253,8.77440284683,8.77440284663,8.11418252543,7.75394000722,8.77440284722,8.77440284722,8.46829607877,8.77440284712,8.77440284712,8.36124120932,8.54284544862,8.77440284718,8.77440284718,8.77440284713,6.95875672543,7.81649865273,8.77440284703,8.77440284673,8.774402846668,8.774402846668,8.774402846668,8.77440284667,8.77440284667,8.77440284673,8.77440284673,8.77440284677,8.77440284677,8.63143686993,7.608550903,8.73723930895,8.77440284637,8.77440284637,7.20319981163,8.77440284703,6.94969974183,5.28060801072,7.79815822422,7.79815822432,7.47862492114,7.79815822428,7.79815822428,7.798158224339,7.798158224339,7.798158224339,7.144202667519,7.79815822432,6.62585283188,7.45655784008,7.79815822436,7.79815822436,7.79815822436,7.79815822436,7.79815822446,7.79815822446,4.242159284551,4.214341817881,4.242159284501,4.24215928452,4.24215928482,4.24215928482,4.24215928482,4.24215928482,3.94580462782,3.41291395182,0.16481025084,0,1.73289028982,5.86189957822,8.53158949192,8.53158949192,8.53158949192,7.43786360052,7.14779245586,7.42615861576,8.299285663,8.53158949226,7.01013011832,6.89240644982,8.53158949132,5.83767262912,5.19982825552,7.21783512867,7.51226093597
"t40",8.45065969545,11.52706496616,11.52706496616,11.52706496616,11.5270649662,11.52706496618,11.52706496615,9.679875682085,11.527064966385,11.527064966575,11.527064966575,11.527064966675,11.527064966635,11.527064966635,11.527064966635,11.527064966615,11.527064966615,11.527064966635,11.527064966635,11.527064966635,11.527064966535,11.527064966535,11.527064966535,10.625357627135,11.52706496575,11.527064966027,11.361605908227,11.527064966077,11.52706496605,11.50515529077,11.52706496605,11.52706496605,9.97322932716,11.527064966177,11.527064966177,11.52706496626,11.23558496954,11.52706496619,11.52706496619,11.52706496619,7.98574253735,5.2040510599,6.00874380966,5.49178273306,6.2660869542,8.9299419741,8.690270923,8.11196802339,9.8347041736,9.731688761,6.55456440446,6.1445134862,9.8347041738,9.8347041736,9.8347041736,9.83470417398,9.83470417398,9.83470417348,8.55870984248,9.83470417378,9.834704173785,9.834704173785,9.83470417378,9.50727725722,9.83470417382,9.83470417378,5.72384521718,4.37020977741,7.44432938991,7.44432938991,7.38567944551,7.44432938981,7.44432938961,6.78410906841,6.4238665502,7.4443293902,7.4443293902,7.13822262175,7.4443293901,7.4443293901,7.0311677523,7.2127719916,7.44432939016,7.44432939016,7.44432939011,5.62868326841,6.48642519571,7.44432939001,7.44432938971,7.444329389648,7.444329389648,7.444329389648,7.44432938965,7.44432938965,7.44432938971,7.44432938971,7.44432938975,7.44432938975,7.30136341291,6.27847744598,7.40716585193,7.44432938935,7.44432938935,5.87312635461,7.44432939001,5.61962628481,3.9505345537,6.4680847672,6.4680847673,6.14855146412,6.46808476726,6.46808476726,6.468084767319,6.468084767319,6.468084767319,5.814129210499,6.4680847673,5.29577937486,6.12648438306,6.46808476734,6.46808476734,6.46808476734,6.46808476734,6.46808476744,6.46808476744,2.912085827531,2.884268360861,2.912085827481,2.9120858275,2.9120858278,2.9120858278,2.9120858278,2.9120858278,2.6157311708,2.0828404948,1.73289028982,1.73289028982,0,4.5318261212,7.2015160349,7.2015160349,7.2015160349,6.1077901435,5.81771899884,6.09608515874,6.96921220598,7.20151603524,5.6800566613,5.5623329928,7.2015160343,4.5075991721,3.8697547985,5.88776167165,6.18218747895
"t12",8.61740268425,11.69380795496,11.69380795496,11.69380795496,11.693807955,11.69380795498,11.69380795495,9.846618670885,11.693807955185,11.693807955375,11.693807955375,11.693807955475,11.693807955435,11.693807955435,11.693807955435,11.693807955415,11.693807955415,11.693807955435,11.693807955435,11.693807955435,11.693807955335,11.693807955335,11.693807955335,10.792100615935,11.69380795455,11.693807954827,11.528348897027,11.693807954877,11.69380795485,11.67189827957,11.69380795485,11.69380795485,10.13997231596,11.693807954977,11.693807954977,11.69380795506,11.40232795834,11.69380795499,11.69380795499,11.69380795499,8.15248552615,5.3707940487,6.17548679846,5.65852572186,6.432829943,9.0966849629,8.8570139118,8.27871101219,10.0014471624,9.8984317498,6.72130739326,6.311256475,10.0014471626,10.0014471624,10.0014471624,10.00144716278,10.00144716278,10.00144716228,8.72545283128,10.00144716258,10.001447162585,10.001447162585,10.00144716258,9.67402024602,10.00144716262,10.00144716258,5.89058820598,4.53695276621,7.61107237871,7.61107237871,7.55242243431,7.61107237861,7.61107237841,6.95085205721,6.590609539,7.611072379,7.611072379,7.30496561055,7.6110723789,7.6110723789,7.1979107411,7.3795149804,7.61107237896,7.61107237896,7.61107237891,5.79542625721,6.65316818451,7.61107237881,7.61107237851,7.611072378448,7.611072378448,7.611072378448,7.61107237845,7.61107237845,7.61107237851,7.61107237851,7.61107237855,7.61107237855,7.46810640171,6.44522043478,7.57390884073,7.61107237815,7.61107237815,6.03986934341,7.61107237881,5.78636927361,4.1172775425,6.634827756,6.6348277561,6.31529445292,6.63482775606,6.63482775606,6.634827756119,6.634827756119,6.634827756119,5.980872199299,6.6348277561,5.46252236366,6.29322737186,6.63482775614,6.63482775614,6.63482775614,6.63482775614,6.63482775624,6.63482775624,5.861899578331,5.834082111661,5.861899578281,5.8618995783,5.8618995786,5.8618995786,5.8618995786,5.8618995786,5.5655449216,5.8618995784,5.86189957822,5.86189957822,4.5318261212,0,7.3682590237,7.3682590237,7.3682590237,6.2745331323,5.98446198764,6.26282814754,7.13595519478,7.36825902404,5.8467996501,5.7290759816,7.3682590231,4.6743421609,4.0364977873,6.05450466045,6.34893046775
"t60",9.78073315375,12.85713842446,12.85713842446,12.85713842446,12.8571384245,12.85713842448,12.85713842445,11.009949140385,12.857138424685,12.857138424875,12.857138424875,12.857138424975,12.857138424935,12.857138424935,12.857138424935,12.857138424915,12.857138424915,12.857138424935,12.857138424935,12.857138424935,12.857138424835,12.857138424835,12.857138424835,11.955431085435,12.85713842405,12.857138424327,12.691679366527,12.857138424377,12.85713842435,12.83522874907,12.85713842435,12.85713842435,11.30330278546,12.857138424477,12.857138424477,12.85713842456,12.56565842784,12.85713842449,12.85713842449,12.85713842449,9.31581599565,6.5341245182,7.33881726796,6.82185619136,7.5961604125,10.2600154324,10.0203443813,9.44204148169,11.1647776319,11.0617622193,7.88463786276,7.4745869445,11.1647776321,11.1647776319,11.1647776319,11.16477763228,11.16477763228,11.16477763178,9.88878330078,11.16477763208,11.164777632085,11.164777632085,11.16477763208,10.83735071552,11.16477763212,11.16477763208,7.05391867548,5.70028323571,8.77440284821,8.77440284821,8.71575290381,8.77440284811,8.77440284791,8.11418252671,7.7539400085,8.7744028485,8.7744028485,8.46829608005,8.7744028484,8.7744028484,8.3612412106,8.5428454499,8.77440284846,8.77440284846,8.77440284841,6.95875672671,7.81649865401,8.77440284831,8.77440284801,8.774402847948,8.774402847948,8.774402847948,8.77440284795,8.77440284795,8.77440284801,8.77440284801,8.77440284805,8.77440284805,8.63143687121,7.60855090428,8.73723931023,8.77440284765,8.77440284765,7.20319981291,8.77440284831,6.94969974311,6.014039279,8.5315894925,8.5315894926,8.21205618942,8.53158949256,8.53158949256,8.531589492619,8.531589492619,8.531589492619,7.877633935799,8.5315894926,7.35928410016,8.18998910836,8.53158949264,8.53158949264,8.53158949264,8.53158949264,8.53158949274,8.53158949274,8.531589492031,8.503772025361,8.531589491981,8.531589492,8.5315894923,8.5315894923,8.5315894923,8.5315894923,8.2352348353,8.5315894921,8.53158949192,8.53158949192,7.2015160349,7.3682590237,0,1.9207598226,1.9207598226,3.0623731452,2.77230200054,3.05066816044,3.92379520768,4.15609903694,6.621033727,6.5033100585,8.1424931,5.8376726304,5.1998282568,7.21783512995,7.51226093725
