"","t2","t38","t39","t10","t11","t101","t102","t54","t123","t124","t32","t33","t105","t106","t51","t52","t36","t37","t24","t109","t110","t48","t49","t64","t88","t89","t17","t6","t111","t112","t68","t69","t94","t95","t28","t22","t23","t16","t14","t98","t99","t60","t25","t45","t81","t82","t58","t56","t57","t34","t31","t84","t85","t134","t135","t66","t46","t47","t41","t42","t132","t133","t76","t117","t118","t19","t126","t127","t125","t136","t137","t65","t138","t139","t121","t122","t119","t120","t29","t103","t104","t115","t116","t26","t27","t30","t67","t128","t129","t61","t62","t79","t80","t90","t91","t130","t131","t100","t63","t20","t15","t72","t73","t50","t77","t78","t71","t96","t97","t55","t113","t114","t70","t92","t93","t74","t75","t83","t86","t87","t40","t12","t13","t9","t18","t21","t43","t44","t53","t59","t107","t108","t35","t5","t7","t8","t4","t3","t1"
"t92",6.690558153857,8.314732379857,8.941170595057,6.042483047498,6.226904323598,9.058934657898,9.058934657898,9.058934658098,9.058934658088,9.058934658088,7.947005191398,9.058934658498,9.058934658198,9.058934658198,9.058934657998,8.983600283198,8.678964779048,9.058934657848,7.669514424858,9.058934658248,9.058934658248,9.058934657948,9.058934657948,8.855959145648,8.918452092848,9.058934657948,7.823020529548,9.058934657498,7.166477272314,7.130988188714,6.785319711904,7.166477272314,7.166477272214,7.166477272214,7.166477272344,5.730542236584,7.166477272144,5.566014589044,3.75341029951,6.618817304277,6.618817304277,6.618817304177,5.711132919907,6.618817304207,6.618817304107,6.618817304107,6.597903756207,6.618817304107,6.618817304107,6.618817304107,6.148293712777,6.618817304077,6.618817304077,6.618817304087,6.618817304087,6.618817304157,5.948962160977,6.618817304137,6.618817304177,6.618817304177,6.618817304297,6.618817304297,6.618817304277,6.618817304217,6.618817304217,6.618817303877,6.6188173042,6.6188173042,6.618817304197,6.618817304217,6.618817304217,6.618817304177,6.618817304187,6.618817304187,6.618817304167,6.618817304167,6.618817304197,6.618817304197,5.284008646347,6.618817304577,6.618817304577,6.618817304577,6.618817304577,6.618817304477,5.343615596777,6.618817304657,6.618817304257,6.618817304217,6.618817304217,6.618817304277,6.618817304277,6.618817303977,6.618817303977,6.618817303977,6.618817303977,6.618817304217,6.618817304217,6.618817304177,6.618817304177,5.534205348977,4.69282349912,3.18366955202,3.18366955202,0.92402243452,1.45365231763,1.45365231763,1.45365231761,1.45365231764,1.45365231764,1.45365231764,1.12112230175,1.12112230175,0.93402865585,0,0.4924968528,1.57622091928,1.57622091928,1.57622091937,1.57622091934,1.57622091934,1.09648670002,3.781609005944,4.985640034844,4.196090841444,7.403144936544,6.181732827244,7.574268529544,7.574268529544,7.574268529844,7.574268529794,7.574268529794,7.574268529794,7.574268529844,5.976533125444,5.265930614354,6.501134142144,7.105913797857,7.596172624957,8.267848628157
"t93",6.690558153857,8.314732379857,8.941170595057,6.042483047498,6.226904323598,9.058934657898,9.058934657898,9.058934658098,9.058934658088,9.058934658088,7.947005191398,9.058934658498,9.058934658198,9.058934658198,9.058934657998,8.983600283198,8.678964779048,9.058934657848,7.669514424858,9.058934658248,9.058934658248,9.058934657948,9.058934657948,8.855959145648,8.918452092848,9.058934657948,7.823020529548,9.058934657498,7.166477272314,7.130988188714,6.785319711904,7.166477272314,7.166477272214,7.166477272214,7.166477272344,5.730542236584,7.166477272144,5.566014589044,3.75341029951,6.618817304277,6.618817304277,6.618817304177,5.711132919907,6.618817304207,6.618817304107,6.618817304107,6.597903756207,6.618817304107,6.618817304107,6.618817304107,6.148293712777,6.618817304077,6.618817304077,6.618817304087,6.618817304087,6.618817304157,5.948962160977,6.618817304137,6.618817304177,6.618817304177,6.618817304297,6.618817304297,6.618817304277,6.618817304217,6.618817304217,6.618817303877,6.6188173042,6.6188173042,6.618817304197,6.618817304217,6.618817304217,6.618817304177,6.618817304187,6.618817304187,6.618817304167,6.618817304167,6.618817304197,6.618817304197,5.284008646347,6.618817304577,6.618817304577,6.618817304577,6.618817304577,6.618817304477,5.343615596777,6.618817304657,6.618817304257,6.618817304217,6.618817304217,6.618817304277,6.618817304277,6.618817303977,6.618817303977,6.618817303977,6.618817303977,6.618817304217,6.618817304217,6.618817304177,6.618817304177,5.534205348977,4.69282349912,3.18366955202,3.18366955202,0.92402243452,1.45365231763,1.45365231763,1.45365231761,1.45365231764,1.45365231764,1.45365231764,1.12112230175,1.12112230175,0.93402865585,0.4924968528,0,1.57622091928,1.57622091928,1.57622091937,1.57622091934,1.57622091934,1.09648670002,3.781609005944,4.985640034844,4.196090841444,7.403144936544,6.181732827244,7.574268529544,7.574268529544,7.574268529844,7.574268529794,7.574268529794,7.574268529794,7.574268529844,5.976533125444,5.265930614354,6.501134142144,7.105913797857,7.596172624957,8.267848628157
"t74",6.690558153797,8.314732379797,8.941170594997,6.042483047438,6.226904323538,9.058934657838,9.058934657838,9.058934658038,9.058934658028,9.058934658028,7.947005191338,9.058934658438,9.058934658138,9.058934658138,9.058934657938,8.983600283138,8.678964778988,9.058934657788,7.669514424798,9.058934658188,9.058934658188,9.058934657888,9.058934657888,8.855959145588,8.918452092788,9.058934657888,7.823020529488,9.058934657438,7.166477272254,7.130988188654,6.785319711844,7.166477272254,7.166477272154,7.166477272154,7.166477272284,5.730542236524,7.166477272084,5.566014588984,3.75341029945,6.618817304217,6.618817304217,6.618817304117,5.711132919847,6.618817304147,6.618817304047,6.618817304047,6.597903756147,6.618817304047,6.618817304047,6.618817304047,6.148293712717,6.618817304017,6.618817304017,6.618817304027,6.618817304027,6.618817304097,5.948962160917,6.618817304077,6.618817304117,6.618817304117,6.618817304237,6.618817304237,6.618817304217,6.618817304157,6.618817304157,6.618817303817,6.61881730414,6.61881730414,6.618817304137,6.618817304157,6.618817304157,6.618817304117,6.618817304127,6.618817304127,6.618817304107,6.618817304107,6.618817304137,6.618817304137,5.284008646287,6.618817304517,6.618817304517,6.618817304517,6.618817304517,6.618817304417,5.343615596717,6.618817304597,6.618817304197,6.618817304157,6.618817304157,6.618817304217,6.618817304217,6.618817303917,6.618817303917,6.618817303917,6.618817303917,6.618817304157,6.618817304157,6.618817304117,6.618817304117,5.534205348917,4.69282349906,3.18366955196,3.18366955196,1.0465910362,1.57622091931,1.57622091931,1.57622091929,1.57622091932,1.57622091932,1.57622091932,1.57622091923,1.57622091923,1.38912727333,1.57622091928,1.57622091928,0,0.801022646,0.94683251411,0.94683251408,0.94683251408,1.09648669996,3.781609005884,4.985640034784,4.196090841384,7.403144936484,6.181732827184,7.574268529484,7.574268529484,7.574268529784,7.574268529734,7.574268529734,7.574268529734,7.574268529784,5.976533125384,5.265930614294,6.501134142084,7.105913797797,7.596172624897,8.267848628097
"t75",6.690558153797,8.314732379797,8.941170594997,6.042483047438,6.226904323538,9.058934657838,9.058934657838,9.058934658038,9.058934658028,9.058934658028,7.947005191338,9.058934658438,9.058934658138,9.058934658138,9.058934657938,8.983600283138,8.678964778988,9.058934657788,7.669514424798,9.058934658188,9.058934658188,9.058934657888,9.058934657888,8.855959145588,8.918452092788,9.058934657888,7.823020529488,9.058934657438,7.166477272254,7.130988188654,6.785319711844,7.166477272254,7.166477272154,7.166477272154,7.166477272284,5.730542236524,7.166477272084,5.566014588984,3.75341029945,6.618817304217,6.618817304217,6.618817304117,5.711132919847,6.618817304147,6.618817304047,6.618817304047,6.597903756147,6.618817304047,6.618817304047,6.618817304047,6.148293712717,6.618817304017,6.618817304017,6.618817304027,6.618817304027,6.618817304097,5.948962160917,6.618817304077,6.618817304117,6.618817304117,6.618817304237,6.618817304237,6.618817304217,6.618817304157,6.618817304157,6.618817303817,6.61881730414,6.61881730414,6.618817304137,6.618817304157,6.618817304157,6.618817304117,6.618817304127,6.618817304127,6.618817304107,6.618817304107,6.618817304137,6.618817304137,5.284008646287,6.618817304517,6.618817304517,6.618817304517,6.618817304517,6.618817304417,5.343615596717,6.618817304597,6.618817304197,6.618817304157,6.618817304157,6.618817304217,6.618817304217,6.618817303917,6.618817303917,6.618817303917,6.618817303917,6.618817304157,6.618817304157,6.618817304117,6.618817304117,5.534205348917,4.69282349906,3.18366955196,3.18366955196,1.0465910362,1.57622091931,1.57622091931,1.57622091929,1.57622091932,1.57622091932,1.57622091932,1.57622091923,1.57622091923,1.38912727333,1.57622091928,1.57622091928,0.801022646,0,0.94683251411,0.94683251408,0.94683251408,1.09648669996,3.781609005884,4.985640034784,4.196090841384,7.403144936484,6.181732827184,7.574268529484,7.574268529484,7.574268529784,7.574268529734,7.574268529734,7.574268529734,7.574268529784,5.976533125384,5.265930614294,6.501134142084,7.105913797797,7.596172624897,8.267848628097
"t83",6.690558153887,8.314732379887,8.941170595087,6.042483047528,6.226904323628,9.058934657928,9.058934657928,9.058934658128,9.058934658118,9.058934658118,7.947005191428,9.058934658528,9.058934658228,9.058934658228,9.058934658028,8.983600283228,8.678964779078,9.058934657878,7.669514424888,9.058934658278,9.058934658278,9.058934657978,9.058934657978,8.855959145678,8.918452092878,9.058934657978,7.823020529578,9.058934657528,7.166477272344,7.130988188744,6.785319711934,7.166477272344,7.166477272244,7.166477272244,7.166477272374,5.730542236614,7.166477272174,5.566014589074,3.75341029954,6.618817304307,6.618817304307,6.618817304207,5.711132919937,6.618817304237,6.618817304137,6.618817304137,6.597903756237,6.618817304137,6.618817304137,6.618817304137,6.148293712807,6.618817304107,6.618817304107,6.618817304117,6.618817304117,6.618817304187,5.948962161007,6.618817304167,6.618817304207,6.618817304207,6.618817304327,6.618817304327,6.618817304307,6.618817304247,6.618817304247,6.618817303907,6.61881730423,6.61881730423,6.618817304227,6.618817304247,6.618817304247,6.618817304207,6.618817304217,6.618817304217,6.618817304197,6.618817304197,6.618817304227,6.618817304227,5.284008646377,6.618817304607,6.618817304607,6.618817304607,6.618817304607,6.618817304507,5.343615596807,6.618817304687,6.618817304287,6.618817304247,6.618817304247,6.618817304307,6.618817304307,6.618817304007,6.618817304007,6.618817304007,6.618817304007,6.618817304247,6.618817304247,6.618817304207,6.618817304207,5.534205349007,4.69282349915,3.18366955205,3.18366955205,1.04659103629,1.5762209194,1.5762209194,1.57622091938,1.57622091941,1.57622091941,1.57622091941,1.57622091932,1.57622091932,1.38912727342,1.57622091937,1.57622091937,0.94683251411,0.94683251411,0,0.69639947697,0.69639947697,1.09648670005,3.781609005974,4.985640034874,4.196090841474,7.403144936574,6.181732827274,7.574268529574,7.574268529574,7.574268529874,7.574268529824,7.574268529824,7.574268529824,7.574268529874,5.976533125474,5.265930614384,6.501134142174,7.105913797887,7.596172624987,8.267848628187
"t86",6.690558153857,8.314732379857,8.941170595057,6.042483047498,6.226904323598,9.058934657898,9.058934657898,9.058934658098,9.058934658088,9.058934658088,7.947005191398,9.058934658498,9.058934658198,9.058934658198,9.058934657998,8.983600283198,8.678964779048,9.058934657848,7.669514424858,9.058934658248,9.058934658248,9.058934657948,9.058934657948,8.855959145648,8.918452092848,9.058934657948,7.823020529548,9.058934657498,7.166477272314,7.130988188714,6.785319711904,7.166477272314,7.166477272214,7.166477272214,7.166477272344,5.730542236584,7.166477272144,5.566014589044,3.75341029951,6.618817304277,6.618817304277,6.618817304177,5.711132919907,6.618817304207,6.618817304107,6.618817304107,6.597903756207,6.618817304107,6.618817304107,6.618817304107,6.148293712777,6.618817304077,6.618817304077,6.618817304087,6.618817304087,6.618817304157,5.948962160977,6.618817304137,6.618817304177,6.618817304177,6.618817304297,6.618817304297,6.618817304277,6.618817304217,6.618817304217,6.618817303877,6.6188173042,6.6188173042,6.618817304197,6.618817304217,6.618817304217,6.618817304177,6.618817304187,6.618817304187,6.618817304167,6.618817304167,6.618817304197,6.618817304197,5.284008646347,6.618817304577,6.618817304577,6.618817304577,6.618817304577,6.618817304477,5.343615596777,6.618817304657,6.618817304257,6.618817304217,6.618817304217,6.618817304277,6.618817304277,6.618817303977,6.618817303977,6.618817303977,6.618817303977,6.618817304217,6.618817304217,6.618817304177,6.618817304177,5.534205348977,4.69282349912,3.18366955202,3.18366955202,1.04659103626,1.57622091937,1.57622091937,1.57622091935,1.57622091938,1.57622091938,1.57622091938,1.57622091929,1.57622091929,1.38912727339,1.57622091934,1.57622091934,0.94683251408,0.94683251408,0.69639947697,0,0.5369412144,1.09648670002,3.781609005944,4.985640034844,4.196090841444,7.403144936544,6.181732827244,7.574268529544,7.574268529544,7.574268529844,7.574268529794,7.574268529794,7.574268529794,7.574268529844,5.976533125444,5.265930614354,6.501134142144,7.105913797857,7.596172624957,8.267848628157
"t87",6.690558153857,8.314732379857,8.941170595057,6.042483047498,6.226904323598,9.058934657898,9.058934657898,9.058934658098,9.058934658088,9.058934658088,7.947005191398,9.058934658498,9.058934658198,9.058934658198,9.058934657998,8.983600283198,8.678964779048,9.058934657848,7.669514424858,9.058934658248,9.058934658248,9.058934657948,9.058934657948,8.855959145648,8.918452092848,9.058934657948,7.823020529548,9.058934657498,7.166477272314,7.130988188714,6.785319711904,7.166477272314,7.166477272214,7.166477272214,7.166477272344,5.730542236584,7.166477272144,5.566014589044,3.75341029951,6.618817304277,6.618817304277,6.618817304177,5.711132919907,6.618817304207,6.618817304107,6.618817304107,6.597903756207,6.618817304107,6.618817304107,6.618817304107,6.148293712777,6.618817304077,6.618817304077,6.618817304087,6.618817304087,6.618817304157,5.948962160977,6.618817304137,6.618817304177,6.618817304177,6.618817304297,6.618817304297,6.618817304277,6.618817304217,6.618817304217,6.618817303877,6.6188173042,6.6188173042,6.618817304197,6.618817304217,6.618817304217,6.618817304177,6.618817304187,6.618817304187,6.618817304167,6.618817304167,6.618817304197,6.618817304197,5.284008646347,6.618817304577,6.618817304577,6.618817304577,6.618817304577,6.618817304477,5.343615596777,6.618817304657,6.618817304257,6.618817304217,6.618817304217,6.618817304277,6.618817304277,6.618817303977,6.618817303977,6.618817303977,6.618817303977,6.618817304217,6.618817304217,6.618817304177,6.618817304177,5.534205348977,4.69282349912,3.18366955202,3.18366955202,1.04659103626,1.57622091937,1.57622091937,1.57622091935,1.57622091938,1.57622091938,1.57622091938,1.57622091929,1.57622091929,1.38912727339,1.57622091934,1.57622091934,0.94683251408,0.94683251408,0.69639947697,0.5369412144,0,1.09648670002,3.781609005944,4.985640034844,4.196090841444,7.403144936544,6.181732827244,7.574268529544,7.574268529544,7.574268529844,7.574268529794,7.574268529794,7.574268529794,7.574268529844,5.976533125444,5.265930614354,6.501134142144,7.105913797857,7.596172624957,8.267848628157
"t40",6.041885916437,7.666060142437,8.292498357637,5.393810810078,5.578232086178,8.410262420478,8.410262420478,8.410262420678,8.410262420668,8.410262420668,7.298332953978,8.410262421078,8.410262420778,8.410262420778,8.410262420578,8.334928045778,8.030292541628,8.410262420428,7.020842187438,8.410262420828,8.410262420828,8.410262420528,8.410262420528,8.207286908228,8.269779855428,8.410262420528,7.174348292128,8.410262420078,6.517805034894,6.482315951294,6.136647474484,6.517805034894,6.517805034794,6.517805034794,6.517805034924,5.081869999164,6.517805034724,4.917342351624,3.10473806209,5.970145066857,5.970145066857,5.970145066757,5.062460682487,5.970145066787,5.970145066687,5.970145066687,5.949231518787,5.970145066687,5.970145066687,5.970145066687,5.499621475357,5.970145066657,5.970145066657,5.970145066667,5.970145066667,5.970145066737,5.300289923557,5.970145066717,5.970145066757,5.970145066757,5.970145066877,5.970145066877,5.970145066857,5.970145066797,5.970145066797,5.970145066457,5.97014506678,5.97014506678,5.970145066777,5.970145066797,5.970145066797,5.970145066757,5.970145066767,5.970145066767,5.970145066747,5.970145066747,5.970145066777,5.970145066777,4.635336408927,5.970145067157,5.970145067157,5.970145067157,5.970145067157,5.970145067057,4.694943359357,5.970145067237,5.970145066837,5.970145066797,5.970145066797,5.970145066857,5.970145066857,5.970145066557,5.970145066557,5.970145066557,5.970145066557,5.970145066797,5.970145066797,5.970145066757,5.970145066757,4.885533111557,4.0441512617,2.5349973146,2.5349973146,0.56685681694,1.09648670005,1.09648670005,1.09648670003,1.09648670006,1.09648670006,1.09648670006,1.09648669997,1.09648669997,0.90939305407,1.09648670002,1.09648670002,1.09648669996,1.09648669996,1.09648670005,1.09648670002,1.09648670002,0,3.132936768524,4.336967797424,3.547418604024,6.754472699124,5.533060589824,6.925596292124,6.925596292124,6.925596292424,6.925596292374,6.925596292374,6.925596292374,6.925596292424,5.327860888024,4.617258376934,5.852461904724,6.457241560437,6.947500387537,7.619176390737
"t12",3.839560623713,5.463734849713,6.090173064913,3.191485517354,3.375906793454,6.207937127754,6.207937127754,6.207937127954,6.207937127944,6.207937127944,5.096007661254,6.207937128354,6.207937128054,6.207937128054,6.207937127854,6.132602753054,5.827967248904,6.207937127704,4.818516894714,6.207937128104,6.207937128104,6.207937127804,6.207937127804,6.004961615504,6.067454562704,6.207937127804,4.972022999404,6.207937127354,4.31547974217,4.27999065857,3.93432218176,4.31547974217,4.31547974207,4.31547974207,4.3154797422,2.87954470644,4.315479742,2.7150170589,0.916202001414,3.781609006181,3.781609006181,3.781609006081,2.873924621811,3.781609006111,3.781609006011,3.781609006011,3.760695458111,3.781609006011,3.781609006011,3.781609006011,3.311085414681,3.781609005981,3.781609005981,3.781609005991,3.781609005991,3.781609006061,3.111753862881,3.781609006041,3.781609006081,3.781609006081,3.781609006201,3.781609006201,3.781609006181,3.781609006121,3.781609006121,3.781609005781,3.781609006104,3.781609006104,3.781609006101,3.781609006121,3.781609006121,3.781609006081,3.781609006091,3.781609006091,3.781609006071,3.781609006071,3.781609006101,3.781609006101,2.446800348251,3.781609006481,3.781609006481,3.781609006481,3.781609006481,3.781609006381,2.506407298681,3.781609006561,3.781609006161,3.781609006121,3.781609006121,3.781609006181,3.781609006181,3.781609005881,3.781609005881,3.781609005881,3.781609005881,3.781609006121,3.781609006121,3.781609006081,3.781609006081,2.696997050881,1.855615201024,3.781609005924,3.781609005924,3.251979122864,3.781609005974,3.781609005974,3.781609005954,3.781609005984,3.781609005984,3.781609005984,3.781609005894,3.781609005894,3.594515359994,3.781609005944,3.781609005944,3.781609005884,3.781609005884,3.781609005974,3.781609005944,3.781609005944,3.132936768524,0,1.7549950411,1.3450933113,4.5521474064,3.3307352971,4.7232709994,4.7232709994,4.7232709997,4.72327099965,4.72327099965,4.72327099965,4.7232709997,3.1255355953,2.41493308421,3.650136612,4.254916267713,4.745175094813,5.416851098013
"t13",5.043591652613,6.667765878613,7.294204093813,4.395516546254,4.579937822354,7.411968156654,7.411968156654,7.411968156854,7.411968156844,7.411968156844,6.300038690154,7.411968157254,7.411968156954,7.411968156954,7.411968156754,7.336633781954,7.031998277804,7.411968156604,6.022547923614,7.411968157004,7.411968157004,7.411968156704,7.411968156704,7.208992644404,7.271485591604,7.411968156704,6.176054028304,7.411968156254,5.51951077107,5.48402168747,5.13835321066,5.51951077107,5.51951077097,5.51951077097,5.5195107711,4.08357573534,5.5195107709,3.9190480878,2.120233030314,4.985640035081,4.985640035081,4.985640034981,4.077955650711,4.985640035011,4.985640034911,4.985640034911,4.964726487011,4.985640034911,4.985640034911,4.985640034911,4.515116443581,4.985640034881,4.985640034881,4.985640034891,4.985640034891,4.985640034961,4.315784891781,4.985640034941,4.985640034981,4.985640034981,4.985640035101,4.985640035101,4.985640035081,4.985640035021,4.985640035021,4.985640034681,4.985640035004,4.985640035004,4.985640035001,4.985640035021,4.985640035021,4.985640034981,4.985640034991,4.985640034991,4.985640034971,4.985640034971,4.985640035001,4.985640035001,3.650831377151,4.985640035381,4.985640035381,4.985640035381,4.985640035381,4.985640035281,3.710438327581,4.985640035461,4.985640035061,4.985640035021,4.985640035021,4.985640035081,4.985640035081,4.985640034781,4.985640034781,4.985640034781,4.985640034781,4.985640035021,4.985640035021,4.985640034981,4.985640034981,3.901028079781,3.059646229924,4.985640034824,4.985640034824,4.456010151764,4.985640034874,4.985640034874,4.985640034854,4.985640034884,4.985640034884,4.985640034884,4.985640034794,4.985640034794,4.798546388894,4.985640034844,4.985640034844,4.985640034784,4.985640034784,4.985640034874,4.985640034844,4.985640034844,4.336967797424,1.7549950411,0,2.5491243402,5.7561784353,4.534766326,5.9273020283,5.9273020283,5.9273020286,5.92730202855,5.92730202855,5.92730202855,5.9273020286,4.3295666242,3.61896411311,4.8541676409,5.458947296613,5.949206123713,6.620882126913
"t9",3.405855525413,5.030029751413,5.656467966613,2.757780419054,2.942201695154,5.774232029454,5.774232029454,5.774232029654,5.774232029644,5.774232029644,4.662302562954,5.774232030054,5.774232029754,5.774232029754,5.774232029554,5.698897654754,5.394262150604,5.774232029404,4.384811796414,5.774232029804,5.774232029804,5.774232029504,5.774232029504,5.571256517204,5.633749464404,5.774232029504,4.538317901104,5.774232029054,4.19609084187,4.16060175827,3.81493328146,4.19609084187,4.19609084177,4.19609084177,4.1960908419,2.76015580614,4.1960908417,2.5956281586,1.330683836914,4.196090841681,4.196090841681,4.196090841581,3.288406457311,4.196090841611,4.196090841511,4.196090841511,4.175177293611,4.196090841511,4.196090841511,4.196090841511,3.725567250181,4.196090841481,4.196090841481,4.196090841491,4.196090841491,4.196090841561,3.526235698381,4.196090841541,4.196090841581,4.196090841581,4.196090841701,4.196090841701,4.196090841681,4.196090841621,4.196090841621,4.196090841281,4.196090841604,4.196090841604,4.196090841601,4.196090841621,4.196090841621,4.196090841581,4.196090841591,4.196090841591,4.196090841571,4.196090841571,4.196090841601,4.196090841601,2.861282183751,4.196090841981,4.196090841981,4.196090841981,4.196090841981,4.196090841881,2.920889134181,4.196090842061,4.196090841661,4.196090841621,4.196090841621,4.196090841681,4.196090841681,4.196090841381,4.196090841381,4.196090841381,4.196090841381,4.196090841621,4.196090841621,4.196090841581,4.196090841581,3.111478886381,2.270097036524,4.196090841424,4.196090841424,3.666460958364,4.196090841474,4.196090841474,4.196090841454,4.196090841484,4.196090841484,4.196090841484,4.196090841394,4.196090841394,4.008997195494,4.196090841444,4.196090841444,4.196090841384,4.196090841384,4.196090841474,4.196090841444,4.196090841444,3.547418604024,1.3450933113,2.5491243402,0,4.1184423081,2.8970301988,4.2895659011,4.2895659011,4.2895659014,4.28956590135,4.28956590135,4.28956590135,4.2895659014,2.691830497,1.98122798591,3.2164315137,3.821211169413,4.311469996513,4.983145999713
"t18",6.519434561113,8.143608787113,8.770047002313,5.871359454754,6.055780730854,8.887811065154,8.887811065154,8.887811065354,8.887811065344,8.887811065344,7.775881598654,8.887811065754,8.887811065454,8.887811065454,8.887811065254,8.812476690454,8.507841186304,8.887811065104,7.498390832114,8.887811065504,8.887811065504,8.887811065204,8.887811065204,8.684835552904,8.747328500104,8.887811065204,7.651896936804,8.887811064754,7.40314493697,7.36765585337,7.02198737656,7.40314493697,7.40314493687,7.40314493687,7.403144937,5.96720990124,7.4031449368,5.8026822537,4.537737932014,7.403144936781,7.403144936781,7.403144936681,6.495460552411,7.403144936711,7.403144936611,7.403144936611,7.382231388711,7.403144936611,7.403144936611,7.403144936611,6.932621345281,7.403144936581,7.403144936581,7.403144936591,7.403144936591,7.403144936661,6.733289793481,7.403144936641,7.403144936681,7.403144936681,7.403144936801,7.403144936801,7.403144936781,7.403144936721,7.403144936721,7.403144936381,7.403144936704,7.403144936704,7.403144936701,7.403144936721,7.403144936721,7.403144936681,7.403144936691,7.403144936691,7.403144936671,7.403144936671,7.403144936701,7.403144936701,6.068336278851,7.403144937081,7.403144937081,7.403144937081,7.403144937081,7.403144936981,6.127943229281,7.403144937161,7.403144936761,7.403144936721,7.403144936721,7.403144936781,7.403144936781,7.403144936481,7.403144936481,7.403144936481,7.403144936481,7.403144936721,7.403144936721,7.403144936681,7.403144936681,6.318532981481,5.477151131624,7.403144936524,7.403144936524,6.873515053464,7.403144936574,7.403144936574,7.403144936554,7.403144936584,7.403144936584,7.403144936584,7.403144936494,7.403144936494,7.216051290594,7.403144936544,7.403144936544,7.403144936484,7.403144936484,7.403144936574,7.403144936544,7.403144936544,6.754472699124,4.5521474064,5.7561784353,4.1184423081,0,2.2425212687,3.635056971,3.635056971,5.3157110071,5.31571100705,5.31571100705,5.31571100705,5.3157110071,5.8054095327,5.09480702161,6.3300105494,6.934790205113,7.425049032213,8.096725035413
"t21",5.298022451813,6.922196677813,7.548634893013,4.649947345454,4.834368621554,7.666398955854,7.666398955854,7.666398956054,7.666398956044,7.666398956044,6.554469489354,7.666398956454,7.666398956154,7.666398956154,7.666398955954,7.591064581154,7.286429077004,7.666398955804,6.276978722814,7.666398956204,7.666398956204,7.666398955904,7.666398955904,7.463423443604,7.525916390804,7.666398955904,6.430484827504,7.666398955454,6.18173282767,6.14624374407,5.80057526726,6.18173282767,6.18173282757,6.18173282757,6.1817328277,4.74579779194,6.1817328275,4.5812701444,3.316325822714,6.181732827481,6.181732827481,6.181732827381,5.274048443111,6.181732827411,6.181732827311,6.181732827311,6.160819279411,6.181732827311,6.181732827311,6.181732827311,5.711209235981,6.181732827281,6.181732827281,6.181732827291,6.181732827291,6.181732827361,5.511877684181,6.181732827341,6.181732827381,6.181732827381,6.181732827501,6.181732827501,6.181732827481,6.181732827421,6.181732827421,6.181732827081,6.181732827404,6.181732827404,6.181732827401,6.181732827421,6.181732827421,6.181732827381,6.181732827391,6.181732827391,6.181732827371,6.181732827371,6.181732827401,6.181732827401,4.846924169551,6.181732827781,6.181732827781,6.181732827781,6.181732827781,6.181732827681,4.906531119981,6.181732827861,6.181732827461,6.181732827421,6.181732827421,6.181732827481,6.181732827481,6.181732827181,6.181732827181,6.181732827181,6.181732827181,6.181732827421,6.181732827421,6.181732827381,6.181732827381,5.097120872181,4.255739022324,6.181732827224,6.181732827224,5.652102944164,6.181732827274,6.181732827274,6.181732827254,6.181732827284,6.181732827284,6.181732827284,6.181732827194,6.181732827194,5.994639181294,6.181732827244,6.181732827244,6.181732827184,6.181732827184,6.181732827274,6.181732827244,6.181732827244,5.533060589824,3.3307352971,4.534766326,2.8970301988,2.2425212687,0,1.6574408645,1.6574408645,4.0942988978,4.09429889775,4.09429889775,4.09429889775,4.0942988978,4.5839974234,3.87339491231,5.1085984401,5.713378095813,6.203636922913,6.875312926113
