"","t3","t5","t72","t73","t45","t85","t86","t79","t80","t20","t7","t49","t50","t131","t132","t55","t39","t41","t69","t91","t92","t36","t57","t58","t65","t66","t106","t107","t105","t100","t74","t112","t113","t111","t76","t77","t25","t26","t14","t27","t28","t8","t138","t139","t129","t24","t53","t54","t44","t104","t127","t128","t59","t23","t120","t121","t144","t145","t97","t98","t43","t102","t103","t56","t87","t95","t96","t78","t126","t140","t141","t60","t61","t4","t18","t135","t136","t90","t31","t108","t109","t42","t11","t110","t137","t142","t143","t88","t89","t64","t70","t118","t119","t48","t114","t115","t62","t63","t124","t125","t33","t34","t9","t17","t35","t71","t83","t84","t15","t40","t133","t134","t130","t101","t122","t123","t75","t38","t13","t16","t46","t47","t1","t2","t21","t67","t68","t116","t117","t99","t19","t37","t81","t82","t29","t30","t22","t12","t32","t52","t93","t94","t51","t10","t6"
"t47",6.8429372439,6.2350390684,9.8469712411,9.9731649188,9.9731649189,9.9731649189,9.48225785158,9.9731649189,9.9731649189,9.9731649191,7.4788986407,9.4687769281,9.97316491875,9.97316491879,9.97316491879,9.97316491879,9.97316491915,9.3070706986,9.5216275905,9.9731649189,9.7583889013,9.973164918474,9.973164918774,9.973164918774,9.973164918774,9.973164918774,9.973164918784,9.973164918784,9.973164918814,9.973164918774,9.973164918774,9.973164918769,9.973164918769,9.973164918774,9.9731649188,9.9731649188,9.90659846893,9.42228016723,8.17974989383,8.6639909234,9.01611488,7.2186570772,9.97316491845,9.97316491845,9.9731649185,9.251882108,9.2634204816,9.14881777039,9.6827328389,9.97316491836,9.97316491846,9.97316491846,9.26599806202,9.18321253776,9.97316491805,9.97316491805,9.973164918119,9.973164918119,9.97316491802,9.97316491802,9.97316491802,9.973164918,9.973164918,9.19168745765,9.97316491797,9.97316491799,9.97316491799,9.973164918,9.973164918,9.97316491801,9.97316491801,9.973164918,9.973164918,6.291525518,5.0119107224,6.603281893,6.603281893,6.6032818931,6.6032818934,6.191083080435,6.191083080435,6.191083080635,4.800433222215,6.014403386055,6.191083080665,6.191083080663,6.191083080663,6.191083080755,6.191083080755,6.191083080655,6.191083080645,6.016446353275,6.191083080645,5.427855887695,6.191083080695,6.191083080695,6.116507709595,5.629818033995,6.191083080575,6.191083080575,6.191083081015,5.365254450315,3.919439586615,4.277688793465,6.191083081035,6.051067616535,6.191083080585,6.191083080585,6.112983612465,6.191083080765,6.191083080745,6.191083080745,6.191083080765,6.128603220565,6.191083080665,6.191083080665,6.191083080765,6.191083080965,6.191083080165,4.0132323002,1.9124079864,0,7.7141709426,7.7826390215,12.4311767001,12.0243271394,12.4311767005,12.43117670052,12.43117670052,12.43117670052,10.90643699302,12.4311767007,12.4311767004,12.4311767004,12.4311767,12.4311767,12.4311767,11.07094368358,11.80164925778,11.580788362419,12.431176700166,12.431176700166,12.43117670018,10.00783000153,9.01181468109
"t1",4.5839432681,3.9760450926,7.5879772653,7.714170943,7.7141709431,7.7141709431,7.22326387578,7.7141709431,7.7141709431,7.7141709433,5.2199046649,7.2097829523,7.71417094295,7.71417094299,7.71417094299,7.71417094299,7.71417094335,7.0480767228,7.2626336147,7.7141709431,7.4993949255,7.714170942674,7.714170942974,7.714170942974,7.714170942974,7.714170942974,7.714170942984,7.714170942984,7.714170943014,7.714170942974,7.714170942974,7.714170942969,7.714170942969,7.714170942974,7.714170943,7.714170943,7.64760449313,7.16328619143,5.92075591803,6.4049969476,6.7571209042,4.9596631014,7.71417094265,7.71417094265,7.7141709427,6.9928881322,7.0044265058,6.88982379459,7.4237388631,7.71417094256,7.71417094266,7.71417094266,7.00700408622,6.92421856196,7.71417094225,7.71417094225,7.714170942319,7.714170942319,7.71417094222,7.71417094222,7.71417094222,7.7141709422,7.7141709422,6.93269348185,7.71417094217,7.71417094219,7.71417094219,7.7141709422,7.7141709422,7.71417094221,7.71417094221,7.7141709422,7.7141709422,4.0325315422,6.1227997726,7.7141709432,7.7141709432,7.7141709433,7.7141709436,7.714170942635,7.714170942635,7.714170942835,6.323521084415,7.537491248255,7.714170942865,7.714170942863,7.714170942863,7.714170942955,7.714170942955,7.714170942855,7.714170942845,7.539534215475,7.714170942845,6.950943749895,7.714170942895,7.714170942895,7.639595571795,7.152905896195,7.714170942775,7.714170942775,7.714170943215,6.888342312515,5.442527448815,5.800776655665,7.714170943235,7.574155478735,7.714170942785,7.714170942785,7.636071474665,7.714170942965,7.714170942945,7.714170942945,7.714170942965,7.651691082765,7.714170942865,7.714170942865,7.714170942965,7.714170943165,7.714170942365,7.7141709424,7.7141709426,7.7141709426,0,1.6563383567,7.3539678805,6.9471183198,7.3539678809,7.35396788092,7.35396788092,7.35396788092,5.82922817342,7.3539678811,7.3539678808,7.3539678808,7.3539678804,7.3539678804,7.3539678804,5.99373486398,6.72444043818,6.503579542819,7.353967880566,7.353967880566,7.35396788058,4.93062118193,3.93460586149
"t2",4.652411347,4.0445131715,7.6564453442,7.7826390219,7.782639022,7.782639022,7.29173195468,7.782639022,7.782639022,7.7826390222,5.2883727438,7.2782510312,7.78263902185,7.78263902189,7.78263902189,7.78263902189,7.78263902225,7.1165448017,7.3311016936,7.782639022,7.5678630044,7.782639021574,7.782639021874,7.782639021874,7.782639021874,7.782639021874,7.782639021884,7.782639021884,7.782639021914,7.782639021874,7.782639021874,7.782639021869,7.782639021869,7.782639021874,7.7826390219,7.7826390219,7.71607257203,7.23175427033,5.98922399693,6.4734650265,6.8255889831,5.0281311803,7.78263902155,7.78263902155,7.7826390216,7.0613562111,7.0728945847,6.95829187349,7.492206942,7.78263902146,7.78263902156,7.78263902156,7.07547216512,6.99268664086,7.78263902115,7.78263902115,7.782639021219,7.782639021219,7.78263902112,7.78263902112,7.78263902112,7.7826390211,7.7826390211,7.00116156075,7.78263902107,7.78263902109,7.78263902109,7.7826390211,7.7826390211,7.78263902111,7.78263902111,7.7826390211,7.7826390211,4.1009996211,6.1912678515,7.7826390221,7.7826390221,7.7826390222,7.7826390225,7.782639021535,7.782639021535,7.782639021735,6.391989163315,7.605959327155,7.782639021765,7.782639021763,7.782639021763,7.782639021855,7.782639021855,7.782639021755,7.782639021745,7.608002294375,7.782639021745,7.019411828795,7.782639021795,7.782639021795,7.708063650695,7.221373975095,7.782639021675,7.782639021675,7.782639022115,6.956810391415,5.510995527715,5.869244734565,7.782639022135,7.642623557635,7.782639021685,7.782639021685,7.704539553565,7.782639021865,7.782639021845,7.782639021845,7.782639021865,7.720159161665,7.782639021765,7.782639021765,7.782639021865,7.782639022065,7.782639021265,7.7826390213,7.7826390215,7.7826390215,1.6563383567,0,7.4224359594,7.0155863987,7.4224359598,7.42243595982,7.42243595982,7.42243595982,5.89769625232,7.42243596,7.4224359597,7.4224359597,7.4224359593,7.4224359593,7.4224359593,6.06220294288,6.79290851708,6.572047621719,7.422435959466,7.422435959466,7.42243595948,4.99908926083,4.00307394039
"t21",9.3009490256,8.6930508501,12.3049830228,12.4311767005,12.4311767006,12.4311767006,11.94026963328,12.4311767006,12.4311767006,12.4311767008,9.9369104224,11.9267887098,12.43117670045,12.43117670049,12.43117670049,12.43117670049,12.43117670085,11.7650824803,11.9796393722,12.4311767006,12.216400683,12.431176700174,12.431176700474,12.431176700474,12.431176700474,12.431176700474,12.431176700484,12.431176700484,12.431176700514,12.431176700474,12.431176700474,12.431176700469,12.431176700469,12.431176700474,12.4311767005,12.4311767005,12.36461025063,11.88029194893,10.63776167553,11.1220027051,11.4741266617,9.6766688589,12.43117670015,12.43117670015,12.4311767002,11.7098938897,11.7214322633,11.60682955209,12.1407446206,12.43117670006,12.43117670016,12.43117670016,11.72400984372,11.64122431946,12.43117669975,12.43117669975,12.431176699819,12.431176699819,12.43117669972,12.43117669972,12.43117669972,12.4311766997,12.4311766997,11.64969923935,12.43117669967,12.43117669969,12.43117669969,12.4311766997,12.4311766997,12.43117669971,12.43117669971,12.4311766997,12.4311766997,8.7495372997,10.8398055301,12.4311767007,12.4311767007,12.4311767008,12.4311767011,12.431176700135,12.431176700135,12.431176700335,11.040526841915,12.254497005755,12.431176700365,12.431176700363,12.431176700363,12.431176700455,12.431176700455,12.431176700355,12.431176700345,12.256539972975,12.431176700345,11.667949507395,12.431176700395,12.431176700395,12.356601329295,11.869911653695,12.431176700275,12.431176700275,12.431176700715,11.605348070015,10.159533206315,10.517782413165,12.431176700735,12.291161236235,12.431176700285,12.431176700285,12.353077232165,12.431176700465,12.431176700445,12.431176700445,12.431176700465,12.368696840265,12.431176700365,12.431176700365,12.431176700465,12.431176700665,12.431176699865,12.4311766999,12.4311767001,12.4311767001,7.3539678805,7.4224359594,0,2.9705351293,3.3773846904,9.20347358042,9.20347358042,9.20347358042,7.67873387292,9.2034735806,9.2034735803,9.2034735803,9.2034735799,9.2034735799,9.2034735799,7.84324056348,8.57394613768,8.353085242319,9.203473580066,9.203473580066,9.20347358008,6.78012688143,5.78411156099
"t67",8.8940994649,8.2862012894,11.8981334621,12.0243271398,12.0243271399,12.0243271399,11.53342007258,12.0243271399,12.0243271399,12.0243271401,9.5300608617,11.5199391491,12.02432713975,12.02432713979,12.02432713979,12.02432713979,12.02432714015,11.3582329196,11.5727898115,12.0243271399,11.8095511223,12.024327139474,12.024327139774,12.024327139774,12.024327139774,12.024327139774,12.024327139784,12.024327139784,12.024327139814,12.024327139774,12.024327139774,12.024327139769,12.024327139769,12.024327139774,12.0243271398,12.0243271398,11.95776068993,11.47344238823,10.23091211483,10.7151531444,11.067277101,9.2698192982,12.02432713945,12.02432713945,12.0243271395,11.303044329,11.3145827026,11.19997999139,11.7338950599,12.02432713936,12.02432713946,12.02432713946,11.31716028302,11.23437475876,12.02432713905,12.02432713905,12.024327139119,12.024327139119,12.02432713902,12.02432713902,12.02432713902,12.024327139,12.024327139,11.24284967865,12.02432713897,12.02432713899,12.02432713899,12.024327139,12.024327139,12.02432713901,12.02432713901,12.024327139,12.024327139,8.342687739,10.4329559694,12.02432714,12.02432714,12.0243271401,12.0243271404,12.024327139435,12.024327139435,12.024327139635,10.633677281215,11.847647445055,12.024327139665,12.024327139663,12.024327139663,12.024327139755,12.024327139755,12.024327139655,12.024327139645,11.849690412275,12.024327139645,11.261099946695,12.024327139695,12.024327139695,11.949751768595,11.463062092995,12.024327139575,12.024327139575,12.024327140015,11.198498509315,9.752683645615,10.110932852465,12.024327140035,11.884311675535,12.024327139585,12.024327139585,11.946227671465,12.024327139765,12.024327139745,12.024327139745,12.024327139765,11.961847279565,12.024327139665,12.024327139665,12.024327139765,12.024327139965,12.024327139165,12.0243271392,12.0243271394,12.0243271394,6.9471183198,7.0155863987,2.9705351293,0,0.9428245677,8.79662401972,8.79662401972,8.79662401972,7.27188431222,8.7966240199,8.7966240196,8.7966240196,8.7966240192,8.7966240192,8.7966240192,7.43639100278,8.16709657698,7.946235681619,8.796624019366,8.796624019366,8.79662401938,6.37327732073,5.37726200029
"t68",9.300949026,8.6930508505,12.3049830232,12.4311767009,12.431176701,12.431176701,11.94026963368,12.431176701,12.431176701,12.4311767012,9.9369104228,11.9267887102,12.43117670085,12.43117670089,12.43117670089,12.43117670089,12.43117670125,11.7650824807,11.9796393726,12.431176701,12.2164006834,12.431176700574,12.431176700874,12.431176700874,12.431176700874,12.431176700874,12.431176700884,12.431176700884,12.431176700914,12.431176700874,12.431176700874,12.431176700869,12.431176700869,12.431176700874,12.4311767009,12.4311767009,12.36461025103,11.88029194933,10.63776167593,11.1220027055,11.4741266621,9.6766688593,12.43117670055,12.43117670055,12.4311767006,11.7098938901,11.7214322637,11.60682955249,12.140744621,12.43117670046,12.43117670056,12.43117670056,11.72400984412,11.64122431986,12.43117670015,12.43117670015,12.431176700219,12.431176700219,12.43117670012,12.43117670012,12.43117670012,12.4311767001,12.4311767001,11.64969923975,12.43117670007,12.43117670009,12.43117670009,12.4311767001,12.4311767001,12.43117670011,12.43117670011,12.4311767001,12.4311767001,8.7495373001,10.8398055305,12.4311767011,12.4311767011,12.4311767012,12.4311767015,12.431176700535,12.431176700535,12.431176700735,11.040526842315,12.254497006155,12.431176700765,12.431176700763,12.431176700763,12.431176700855,12.431176700855,12.431176700755,12.431176700745,12.256539973375,12.431176700745,11.667949507795,12.431176700795,12.431176700795,12.356601329695,11.869911654095,12.431176700675,12.431176700675,12.431176701115,11.605348070415,10.159533206715,10.517782413565,12.431176701135,12.291161236635,12.431176700685,12.431176700685,12.353077232565,12.431176700865,12.431176700845,12.431176700845,12.431176700865,12.368696840665,12.431176700765,12.431176700765,12.431176700865,12.431176701065,12.431176700265,12.4311767003,12.4311767005,12.4311767005,7.3539678809,7.4224359598,3.3773846904,0.9428245677,0,9.20347358082,9.20347358082,9.20347358082,7.67873387332,9.203473581,9.2034735807,9.2034735807,9.2034735803,9.2034735803,9.2034735803,7.84324056388,8.57394613808,8.353085242719,9.203473580466,9.203473580466,9.20347358048,6.78012688183,5.78411156139
"t116",9.30094902602,8.69305085052,12.30498302322,12.43117670092,12.43117670102,12.43117670102,11.9402696337,12.43117670102,12.43117670102,12.43117670122,9.93691042282,11.92678871022,12.43117670087,12.43117670091,12.43117670091,12.43117670091,12.43117670127,11.76508248072,11.97963937262,12.43117670102,12.21640068342,12.431176700594,12.431176700894,12.431176700894,12.431176700894,12.431176700894,12.431176700904,12.431176700904,12.431176700934,12.431176700894,12.431176700894,12.431176700889,12.431176700889,12.431176700894,12.43117670092,12.43117670092,12.36461025105,11.88029194935,10.63776167595,11.12200270552,11.47412666212,9.67666885932,12.43117670057,12.43117670057,12.43117670062,11.70989389012,11.72143226372,11.60682955251,12.14074462102,12.43117670048,12.43117670058,12.43117670058,11.72400984414,11.64122431988,12.43117670017,12.43117670017,12.431176700239,12.431176700239,12.43117670014,12.43117670014,12.43117670014,12.43117670012,12.43117670012,11.64969923977,12.43117670009,12.43117670011,12.43117670011,12.43117670012,12.43117670012,12.43117670013,12.43117670013,12.43117670012,12.43117670012,8.74953730012,10.83980553052,12.43117670112,12.43117670112,12.43117670122,12.43117670152,12.431176700555,12.431176700555,12.431176700755,11.040526842335,12.254497006175,12.431176700785,12.431176700783,12.431176700783,12.431176700875,12.431176700875,12.431176700775,12.431176700765,12.256539973395,12.431176700765,11.667949507815,12.431176700815,12.431176700815,12.356601329715,11.869911654115,12.431176700695,12.431176700695,12.431176701135,11.605348070435,10.159533206735,10.517782413585,12.431176701155,12.291161236655,12.431176700705,12.431176700705,12.353077232585,12.431176700885,12.431176700865,12.431176700865,12.431176700885,12.368696840685,12.431176700785,12.431176700785,12.431176700885,12.431176701085,12.431176700285,12.43117670032,12.43117670052,12.43117670052,7.35396788092,7.42243595982,9.20347358042,8.79662401972,9.20347358082,0,0.5345875566,0.7357758938,1.9116302703,3.59852423402,3.59852423372,3.59852423372,4.82417834752,4.82417834752,4.82417834752,5.1713790787,5.9020846529,5.681223757539,6.531612095286,6.531612095286,6.5316120953,4.10826539665,3.54807620141
"t117",9.30094902602,8.69305085052,12.30498302322,12.43117670092,12.43117670102,12.43117670102,11.9402696337,12.43117670102,12.43117670102,12.43117670122,9.93691042282,11.92678871022,12.43117670087,12.43117670091,12.43117670091,12.43117670091,12.43117670127,11.76508248072,11.97963937262,12.43117670102,12.21640068342,12.431176700594,12.431176700894,12.431176700894,12.431176700894,12.431176700894,12.431176700904,12.431176700904,12.431176700934,12.431176700894,12.431176700894,12.431176700889,12.431176700889,12.431176700894,12.43117670092,12.43117670092,12.36461025105,11.88029194935,10.63776167595,11.12200270552,11.47412666212,9.67666885932,12.43117670057,12.43117670057,12.43117670062,11.70989389012,11.72143226372,11.60682955251,12.14074462102,12.43117670048,12.43117670058,12.43117670058,11.72400984414,11.64122431988,12.43117670017,12.43117670017,12.431176700239,12.431176700239,12.43117670014,12.43117670014,12.43117670014,12.43117670012,12.43117670012,11.64969923977,12.43117670009,12.43117670011,12.43117670011,12.43117670012,12.43117670012,12.43117670013,12.43117670013,12.43117670012,12.43117670012,8.74953730012,10.83980553052,12.43117670112,12.43117670112,12.43117670122,12.43117670152,12.431176700555,12.431176700555,12.431176700755,11.040526842335,12.254497006175,12.431176700785,12.431176700783,12.431176700783,12.431176700875,12.431176700875,12.431176700775,12.431176700765,12.256539973395,12.431176700765,11.667949507815,12.431176700815,12.431176700815,12.356601329715,11.869911654115,12.431176700695,12.431176700695,12.431176701135,11.605348070435,10.159533206735,10.517782413585,12.431176701155,12.291161236655,12.431176700705,12.431176700705,12.353077232585,12.431176700885,12.431176700865,12.431176700865,12.431176700885,12.368696840685,12.431176700785,12.431176700785,12.431176700885,12.431176701085,12.431176700285,12.43117670032,12.43117670052,12.43117670052,7.35396788092,7.42243595982,9.20347358042,8.79662401972,9.20347358082,0.5345875566,0,0.7357758938,1.9116302703,3.59852423402,3.59852423372,3.59852423372,4.82417834752,4.82417834752,4.82417834752,5.1713790787,5.9020846529,5.681223757539,6.531612095286,6.531612095286,6.5316120953,4.10826539665,3.54807620141
"t99",9.30094902602,8.69305085052,12.30498302322,12.43117670092,12.43117670102,12.43117670102,11.9402696337,12.43117670102,12.43117670102,12.43117670122,9.93691042282,11.92678871022,12.43117670087,12.43117670091,12.43117670091,12.43117670091,12.43117670127,11.76508248072,11.97963937262,12.43117670102,12.21640068342,12.431176700594,12.431176700894,12.431176700894,12.431176700894,12.431176700894,12.431176700904,12.431176700904,12.431176700934,12.431176700894,12.431176700894,12.431176700889,12.431176700889,12.431176700894,12.43117670092,12.43117670092,12.36461025105,11.88029194935,10.63776167595,11.12200270552,11.47412666212,9.67666885932,12.43117670057,12.43117670057,12.43117670062,11.70989389012,11.72143226372,11.60682955251,12.14074462102,12.43117670048,12.43117670058,12.43117670058,11.72400984414,11.64122431988,12.43117670017,12.43117670017,12.431176700239,12.431176700239,12.43117670014,12.43117670014,12.43117670014,12.43117670012,12.43117670012,11.64969923977,12.43117670009,12.43117670011,12.43117670011,12.43117670012,12.43117670012,12.43117670013,12.43117670013,12.43117670012,12.43117670012,8.74953730012,10.83980553052,12.43117670112,12.43117670112,12.43117670122,12.43117670152,12.431176700555,12.431176700555,12.431176700755,11.040526842335,12.254497006175,12.431176700785,12.431176700783,12.431176700783,12.431176700875,12.431176700875,12.431176700775,12.431176700765,12.256539973395,12.431176700765,11.667949507815,12.431176700815,12.431176700815,12.356601329715,11.869911654115,12.431176700695,12.431176700695,12.431176701135,11.605348070435,10.159533206735,10.517782413585,12.431176701155,12.291161236655,12.431176700705,12.431176700705,12.353077232585,12.431176700885,12.431176700865,12.431176700865,12.431176700885,12.368696840685,12.431176700785,12.431176700785,12.431176700885,12.431176701085,12.431176700285,12.43117670032,12.43117670052,12.43117670052,7.35396788092,7.42243595982,9.20347358042,8.79662401972,9.20347358082,0.7357758938,0.7357758938,0,1.9116302703,3.59852423402,3.59852423372,3.59852423372,4.82417834752,4.82417834752,4.82417834752,5.1713790787,5.9020846529,5.681223757539,6.531612095286,6.531612095286,6.5316120953,4.10826539665,3.54807620141
"t19",7.77620931852,7.16831114302,10.78024331572,10.90643699342,10.90643699352,10.90643699352,10.4155299262,10.90643699352,10.90643699352,10.90643699372,8.41217071532,10.40204900272,10.90643699337,10.90643699341,10.90643699341,10.90643699341,10.90643699377,10.24034277322,10.45489966512,10.90643699352,10.69166097592,10.906436993094,10.906436993394,10.906436993394,10.906436993394,10.906436993394,10.906436993404,10.906436993404,10.906436993434,10.906436993394,10.906436993394,10.906436993389,10.906436993389,10.906436993394,10.90643699342,10.90643699342,10.83987054355,10.35555224185,9.11302196845,9.59726299802,9.94938695462,8.15192915182,10.90643699307,10.90643699307,10.90643699312,10.18515418262,10.19669255622,10.08208984501,10.61600491352,10.90643699298,10.90643699308,10.90643699308,10.19927013664,10.11648461238,10.90643699267,10.90643699267,10.906436992739,10.906436992739,10.90643699264,10.90643699264,10.90643699264,10.90643699262,10.90643699262,10.12495953227,10.90643699259,10.90643699261,10.90643699261,10.90643699262,10.90643699262,10.90643699263,10.90643699263,10.90643699262,10.90643699262,7.22479759262,9.31506582302,10.90643699362,10.90643699362,10.90643699372,10.90643699402,10.906436993055,10.906436993055,10.906436993255,9.515787134835,10.729757298675,10.906436993285,10.906436993283,10.906436993283,10.906436993375,10.906436993375,10.906436993275,10.906436993265,10.731800265895,10.906436993265,10.143209800315,10.906436993315,10.906436993315,10.831861622215,10.345171946615,10.906436993195,10.906436993195,10.906436993635,10.080608362935,8.634793499235,8.993042706085,10.906436993655,10.766421529155,10.906436993205,10.906436993205,10.828337525085,10.906436993385,10.906436993365,10.906436993365,10.906436993385,10.843957133185,10.906436993285,10.906436993285,10.906436993385,10.906436993585,10.906436992785,10.90643699282,10.90643699302,10.90643699302,5.82922817342,5.89769625232,7.67873387292,7.27188431222,7.67873387332,1.9116302703,1.9116302703,1.9116302703,0,2.07378452652,2.07378452622,2.07378452622,3.29943864002,3.29943864002,3.29943864002,3.6466393712,4.3773449454,4.156484050039,5.006872387786,5.006872387786,5.0068723878,2.58352568915,2.02333649391
"t37",9.3009490262,8.6930508507,12.3049830234,12.4311767011,12.4311767012,12.4311767012,11.94026963388,12.4311767012,12.4311767012,12.4311767014,9.936910423,11.9267887104,12.43117670105,12.43117670109,12.43117670109,12.43117670109,12.43117670145,11.7650824809,11.9796393728,12.4311767012,12.2164006836,12.431176700774,12.431176701074,12.431176701074,12.431176701074,12.431176701074,12.431176701084,12.431176701084,12.431176701114,12.431176701074,12.431176701074,12.431176701069,12.431176701069,12.431176701074,12.4311767011,12.4311767011,12.36461025123,11.88029194953,10.63776167613,11.1220027057,11.4741266623,9.6766688595,12.43117670075,12.43117670075,12.4311767008,11.7098938903,11.7214322639,11.60682955269,12.1407446212,12.43117670066,12.43117670076,12.43117670076,11.72400984432,11.64122432006,12.43117670035,12.43117670035,12.431176700419,12.431176700419,12.43117670032,12.43117670032,12.43117670032,12.4311767003,12.4311767003,11.64969923995,12.43117670027,12.43117670029,12.43117670029,12.4311767003,12.4311767003,12.43117670031,12.43117670031,12.4311767003,12.4311767003,8.7495373003,10.8398055307,12.4311767013,12.4311767013,12.4311767014,12.4311767017,12.431176700735,12.431176700735,12.431176700935,11.040526842515,12.254497006355,12.431176700965,12.431176700963,12.431176700963,12.431176701055,12.431176701055,12.431176700955,12.431176700945,12.256539973575,12.431176700945,11.667949507995,12.431176700995,12.431176700995,12.356601329895,11.869911654295,12.431176700875,12.431176700875,12.431176701315,11.605348070615,10.159533206915,10.517782413765,12.431176701335,12.291161236835,12.431176700885,12.431176700885,12.353077232765,12.431176701065,12.431176701045,12.431176701045,12.431176701065,12.368696840865,12.431176700965,12.431176700965,12.431176701065,12.431176701265,12.431176700465,12.4311767005,12.4311767007,12.4311767007,7.3539678811,7.42243596,9.2034735806,8.7966240199,9.203473581,3.59852423402,3.59852423402,3.59852423402,2.07378452652,0,2.3099491157,2.3099491157,4.8241783477,4.8241783477,4.8241783477,5.17137907888,5.90208465308,5.681223757719,6.531612095466,6.531612095466,6.53161209548,4.10826539683,3.54807620159
"t81",9.3009490259,8.6930508504,12.3049830231,12.4311767008,12.4311767009,12.4311767009,11.94026963358,12.4311767009,12.4311767009,12.4311767011,9.9369104227,11.9267887101,12.43117670075,12.43117670079,12.43117670079,12.43117670079,12.43117670115,11.7650824806,11.9796393725,12.4311767009,12.2164006833,12.431176700474,12.431176700774,12.431176700774,12.431176700774,12.431176700774,12.431176700784,12.431176700784,12.431176700814,12.431176700774,12.431176700774,12.431176700769,12.431176700769,12.431176700774,12.4311767008,12.4311767008,12.36461025093,11.88029194923,10.63776167583,11.1220027054,11.474126662,9.6766688592,12.43117670045,12.43117670045,12.4311767005,11.70989389,11.7214322636,11.60682955239,12.1407446209,12.43117670036,12.43117670046,12.43117670046,11.72400984402,11.64122431976,12.43117670005,12.43117670005,12.431176700119,12.431176700119,12.43117670002,12.43117670002,12.43117670002,12.4311767,12.4311767,11.64969923965,12.43117669997,12.43117669999,12.43117669999,12.4311767,12.4311767,12.43117670001,12.43117670001,12.4311767,12.4311767,8.7495373,10.8398055304,12.431176701,12.431176701,12.4311767011,12.4311767014,12.431176700435,12.431176700435,12.431176700635,11.040526842215,12.254497006055,12.431176700665,12.431176700663,12.431176700663,12.431176700755,12.431176700755,12.431176700655,12.431176700645,12.256539973275,12.431176700645,11.667949507695,12.431176700695,12.431176700695,12.356601329595,11.869911653995,12.431176700575,12.431176700575,12.431176701015,11.605348070315,10.159533206615,10.517782413465,12.431176701035,12.291161236535,12.431176700585,12.431176700585,12.353077232465,12.431176700765,12.431176700745,12.431176700745,12.431176700765,12.368696840565,12.431176700665,12.431176700665,12.431176700765,12.431176700965,12.431176700165,12.4311767002,12.4311767004,12.4311767004,7.3539678808,7.4224359597,9.2034735803,8.7966240196,9.2034735807,3.59852423372,3.59852423372,3.59852423372,2.07378452622,2.3099491157,0,1.0405746274,4.8241783474,4.8241783474,4.8241783474,5.17137907858,5.90208465278,5.681223757419,6.531612095166,6.531612095166,6.53161209518,4.10826539653,3.54807620129
"t82",9.3009490259,8.6930508504,12.3049830231,12.4311767008,12.4311767009,12.4311767009,11.94026963358,12.4311767009,12.4311767009,12.4311767011,9.9369104227,11.9267887101,12.43117670075,12.43117670079,12.43117670079,12.43117670079,12.43117670115,11.7650824806,11.9796393725,12.4311767009,12.2164006833,12.431176700474,12.431176700774,12.431176700774,12.431176700774,12.431176700774,12.431176700784,12.431176700784,12.431176700814,12.431176700774,12.431176700774,12.431176700769,12.431176700769,12.431176700774,12.4311767008,12.4311767008,12.36461025093,11.88029194923,10.63776167583,11.1220027054,11.474126662,9.6766688592,12.43117670045,12.43117670045,12.4311767005,11.70989389,11.7214322636,11.60682955239,12.1407446209,12.43117670036,12.43117670046,12.43117670046,11.72400984402,11.64122431976,12.43117670005,12.43117670005,12.431176700119,12.431176700119,12.43117670002,12.43117670002,12.43117670002,12.4311767,12.4311767,11.64969923965,12.43117669997,12.43117669999,12.43117669999,12.4311767,12.4311767,12.43117670001,12.43117670001,12.4311767,12.4311767,8.7495373,10.8398055304,12.431176701,12.431176701,12.4311767011,12.4311767014,12.431176700435,12.431176700435,12.431176700635,11.040526842215,12.254497006055,12.431176700665,12.431176700663,12.431176700663,12.431176700755,12.431176700755,12.431176700655,12.431176700645,12.256539973275,12.431176700645,11.667949507695,12.431176700695,12.431176700695,12.356601329595,11.869911653995,12.431176700575,12.431176700575,12.431176701015,11.605348070315,10.159533206615,10.517782413465,12.431176701035,12.291161236535,12.431176700585,12.431176700585,12.353077232465,12.431176700765,12.431176700745,12.431176700745,12.431176700765,12.368696840565,12.431176700665,12.431176700665,12.431176700765,12.431176700965,12.431176700165,12.4311767002,12.4311767004,12.4311767004,7.3539678808,7.4224359597,9.2034735803,8.7966240196,9.2034735807,3.59852423372,3.59852423372,3.59852423372,2.07378452622,2.3099491157,1.0405746274,0,4.8241783474,4.8241783474,4.8241783474,5.17137907858,5.90208465278,5.681223757419,6.531612095166,6.531612095166,6.53161209518,4.10826539653,3.54807620129
