"","t1","t7","t8","t9","t10","t86","t87","t49","t70","t71","t95","t99","t100","t115","t116","t18","t44","t135","t136","t134","t92","t47","t60","t63","t64","t132","t133","t65","t66","t98","t107","t130","t131","t117","t120","t121","t84","t85","t108","t109","t40","t26","t27","t54","t55","t77","t78","t62","t29","t34","t137","t138","t103","t104","t41","t68","t69","t23","t22","t4","t5","t6","t14","t39","t42","t112","t126","t127","t82","t81","t110","t111","t79","t74","t75","t21","t67","t72","t73","t61","t88","t89","t46","t118","t119","t105","t106","t58","t59","t124","t125","t80","t17","t43","t128","t129","t76","t93","t113","t114","t139","t140","t122","t123","t94","t83","t25","t50","t51","t38","t28","t19","t15","t16","t53","t96","t97","t52","t45","t101","t102","t56","t57","t48","t32","t33","t90","t91","t13","t24","t30","t31","t36","t37","t35","t20","t11","t12","t2","t3"
"t16",5.63126064064,7.42686898594,8.30388819734,8.24459686594,10.44098038324,12.8667053058,12.8667053058,12.8667053058,12.86670530574,12.86670530574,12.86670530574,12.86670530572,12.86670530572,12.86670530554,12.86670530554,10.25694045854,12.86670530554,12.86670530564,12.86670530564,12.86670530564,12.65890348652,12.86670530562,12.86670530564,12.86670530563,12.86670530563,12.86670530563,12.86670530563,12.86670530556,12.35376784927,12.86670530556,12.86670530558,12.866705305532,12.866705305532,12.866705305542,12.866705305532,12.866705305532,12.86670530566,12.86670530566,12.75839732583,12.86670530556,12.86670530534,11.8563095148391,12.8667053052391,12.86670530564,12.86670530564,12.86670530554,12.86670530554,12.43496748924,11.5530088864,12.86670530584,12.86670530594,12.86670530594,12.86670530594,12.86670530594,12.86670530594,12.86670530594,12.86670530594,12.86670530624,11.07322428004,5.24348566664,6.18989926684,3.07526107614,2.66619746616,6.4916736858,6.4916736859,6.4916736858,6.49167368583,6.49167368583,6.13933644801,6.49167368585,6.49167368595,6.49167368595,6.4916736859,6.04419691893,6.49167368586,4.52343611326,6.49167368598,6.49167368598,6.49167368598,6.491673686,6.491673686,6.491673686,6.491673686,6.491673686,6.491673686,6.49167368595,6.306695468509,6.491673686,6.2304959565,6.491673686,6.491673686,6.49167368606,4.26917874306,3.41678055653,4.02443248828,4.02443248828,4.02443248823,4.024432488186,4.024432488186,4.024432488186,4.0244324881359,4.0244324881359,4.024432488196,4.024432488196,4.024432488136,4.024432488116,2.695661975916,4.02443248803,4.02443248803,3.22320640163,4.02443248853,1.40728845623,3.8676763551,0,4.84897479557,4.84897479557,4.84897479557,4.15832110214,6.40003484523,6.40003484523,6.40003484523,6.40003484523,6.40003484523,6.40003484523,6.40003484553,5.35321889963,6.40003484553,6.40003484553,2.44108795193,5.40635289793,5.23038782009,5.31444951159,5.56491632518,6.40003484558,6.40003484543,4.08307254963,2.46663547704,2.25650473324,7.20526750244,6.96186205604
"t53",9.30971573395,11.10532407925,11.98234329065,11.92305195925,14.11943547655,16.54516039911,16.54516039911,16.54516039911,16.54516039905,16.54516039905,16.54516039905,16.54516039903,16.54516039903,16.54516039885,16.54516039885,13.93539555185,16.54516039885,16.54516039895,16.54516039895,16.54516039895,16.33735857983,16.54516039893,16.54516039895,16.54516039894,16.54516039894,16.54516039894,16.54516039894,16.54516039887,16.03222294258,16.54516039887,16.54516039889,16.545160398842,16.545160398842,16.545160398852,16.545160398842,16.545160398842,16.54516039897,16.54516039897,16.43685241914,16.54516039887,16.54516039865,15.5347646081491,16.5451603985491,16.54516039895,16.54516039895,16.54516039885,16.54516039885,16.11342258255,15.23146397971,16.54516039915,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039955,14.75167937335,8.92194075995,9.86835436015,6.75371616945,6.34465255947,10.17012877911,10.17012877921,10.17012877911,10.17012877914,10.17012877914,9.81779154132,10.17012877916,10.17012877926,10.17012877926,10.17012877921,9.72265201224,10.17012877917,8.20189120657,10.17012877929,10.17012877929,10.17012877929,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877926,9.985150561819,10.17012877931,9.90895104981,10.17012877931,10.17012877931,10.17012877937,7.94763383637,7.91977795684,8.52742988859,8.52742988859,8.52742988854,8.527429888496,8.527429888496,8.527429888496,8.5274298884459,8.5274298884459,8.527429888506,8.527429888506,8.527429888446,8.527429888426,7.198659376226,8.52742988834,8.52742988834,7.72620380194,8.52742988884,5.91028585654,8.52742988847,4.84897479557,0,1.4164247216,1.4164247216,0.85300717945,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993884,9.03167399294,10.07848993884,10.07848993884,6.11954304524,9.08480799124,8.9088429134,8.9929046049,9.24337141849,10.07848993889,10.07848993874,7.76152764294,6.14509057035,5.93495982655,10.88372259575,10.64031714935
"t96",9.30971573395,11.10532407925,11.98234329065,11.92305195925,14.11943547655,16.54516039911,16.54516039911,16.54516039911,16.54516039905,16.54516039905,16.54516039905,16.54516039903,16.54516039903,16.54516039885,16.54516039885,13.93539555185,16.54516039885,16.54516039895,16.54516039895,16.54516039895,16.33735857983,16.54516039893,16.54516039895,16.54516039894,16.54516039894,16.54516039894,16.54516039894,16.54516039887,16.03222294258,16.54516039887,16.54516039889,16.545160398842,16.545160398842,16.545160398852,16.545160398842,16.545160398842,16.54516039897,16.54516039897,16.43685241914,16.54516039887,16.54516039865,15.5347646081491,16.5451603985491,16.54516039895,16.54516039895,16.54516039885,16.54516039885,16.11342258255,15.23146397971,16.54516039915,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039955,14.75167937335,8.92194075995,9.86835436015,6.75371616945,6.34465255947,10.17012877911,10.17012877921,10.17012877911,10.17012877914,10.17012877914,9.81779154132,10.17012877916,10.17012877926,10.17012877926,10.17012877921,9.72265201224,10.17012877917,8.20189120657,10.17012877929,10.17012877929,10.17012877929,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877926,9.985150561819,10.17012877931,9.90895104981,10.17012877931,10.17012877931,10.17012877937,7.94763383637,7.91977795684,8.52742988859,8.52742988859,8.52742988854,8.527429888496,8.527429888496,8.527429888496,8.5274298884459,8.5274298884459,8.527429888506,8.527429888506,8.527429888446,8.527429888426,7.198659376226,8.52742988834,8.52742988834,7.72620380194,8.52742988884,5.91028585654,8.52742988847,4.84897479557,1.4164247216,0,0.4823026376,0.85300717945,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993884,9.03167399294,10.07848993884,10.07848993884,6.11954304524,9.08480799124,8.9088429134,8.9929046049,9.24337141849,10.07848993889,10.07848993874,7.76152764294,6.14509057035,5.93495982655,10.88372259575,10.64031714935
"t97",9.30971573395,11.10532407925,11.98234329065,11.92305195925,14.11943547655,16.54516039911,16.54516039911,16.54516039911,16.54516039905,16.54516039905,16.54516039905,16.54516039903,16.54516039903,16.54516039885,16.54516039885,13.93539555185,16.54516039885,16.54516039895,16.54516039895,16.54516039895,16.33735857983,16.54516039893,16.54516039895,16.54516039894,16.54516039894,16.54516039894,16.54516039894,16.54516039887,16.03222294258,16.54516039887,16.54516039889,16.545160398842,16.545160398842,16.545160398852,16.545160398842,16.545160398842,16.54516039897,16.54516039897,16.43685241914,16.54516039887,16.54516039865,15.5347646081491,16.5451603985491,16.54516039895,16.54516039895,16.54516039885,16.54516039885,16.11342258255,15.23146397971,16.54516039915,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039925,16.54516039955,14.75167937335,8.92194075995,9.86835436015,6.75371616945,6.34465255947,10.17012877911,10.17012877921,10.17012877911,10.17012877914,10.17012877914,9.81779154132,10.17012877916,10.17012877926,10.17012877926,10.17012877921,9.72265201224,10.17012877917,8.20189120657,10.17012877929,10.17012877929,10.17012877929,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877931,10.17012877926,9.985150561819,10.17012877931,9.90895104981,10.17012877931,10.17012877931,10.17012877937,7.94763383637,7.91977795684,8.52742988859,8.52742988859,8.52742988854,8.527429888496,8.527429888496,8.527429888496,8.5274298884459,8.5274298884459,8.527429888506,8.527429888506,8.527429888446,8.527429888426,7.198659376226,8.52742988834,8.52742988834,7.72620380194,8.52742988884,5.91028585654,8.52742988847,4.84897479557,1.4164247216,0.4823026376,0,0.85300717945,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993854,10.07848993884,9.03167399294,10.07848993884,10.07848993884,6.11954304524,9.08480799124,8.9088429134,8.9929046049,9.24337141849,10.07848993889,10.07848993874,7.76152764294,6.14509057035,5.93495982655,10.88372259575,10.64031714935
"t52",8.61906204052,10.41467038582,11.29168959722,11.23239826582,13.42878178312,15.85450670568,15.85450670568,15.85450670568,15.85450670562,15.85450670562,15.85450670562,15.8545067056,15.8545067056,15.85450670542,15.85450670542,13.24474185842,15.85450670542,15.85450670552,15.85450670552,15.85450670552,15.6467048864,15.8545067055,15.85450670552,15.85450670551,15.85450670551,15.85450670551,15.85450670551,15.85450670544,15.34156924915,15.85450670544,15.85450670546,15.854506705412,15.854506705412,15.854506705422,15.854506705412,15.854506705412,15.85450670554,15.85450670554,15.74619872571,15.85450670544,15.85450670522,14.8441109147191,15.8545067051191,15.85450670552,15.85450670552,15.85450670542,15.85450670542,15.42276888912,14.54081028628,15.85450670572,15.85450670582,15.85450670582,15.85450670582,15.85450670582,15.85450670582,15.85450670582,15.85450670582,15.85450670612,14.06102567992,8.23128706652,9.17770066672,6.06306247602,5.65399886604,9.47947508568,9.47947508578,9.47947508568,9.47947508571,9.47947508571,9.12713784789,9.47947508573,9.47947508583,9.47947508583,9.47947508578,9.03199831881,9.47947508574,7.51123751314,9.47947508586,9.47947508586,9.47947508586,9.47947508588,9.47947508588,9.47947508588,9.47947508588,9.47947508588,9.47947508588,9.47947508583,9.294496868389,9.47947508588,9.21829735638,9.47947508588,9.47947508588,9.47947508594,7.25698014294,7.22912426341,7.83677619516,7.83677619516,7.83677619511,7.836776195066,7.836776195066,7.836776195066,7.8367761950159,7.8367761950159,7.836776195076,7.836776195076,7.836776195016,7.836776194996,6.508005682796,7.83677619491,7.83677619491,7.03555010851,7.83677619541,5.21963216311,7.83677619504,4.15832110214,0.85300717945,0.85300717945,0.85300717945,0,9.38783624511,9.38783624511,9.38783624511,9.38783624511,9.38783624511,9.38783624511,9.38783624541,8.34102029951,9.38783624541,9.38783624541,5.42888935181,8.39415429781,8.21818921997,8.30225091147,8.55271772506,9.38783624546,9.38783624531,7.07087394951,5.45443687692,5.24430613312,10.19306890232,9.94966345592
"t45",9.30971573361,11.10532407891,11.98234329031,11.92305195891,14.11943547621,16.54516039877,16.54516039877,16.54516039877,16.54516039871,16.54516039871,16.54516039871,16.54516039869,16.54516039869,16.54516039851,16.54516039851,13.93539555151,16.54516039851,16.54516039861,16.54516039861,16.54516039861,16.33735857949,16.54516039859,16.54516039861,16.5451603986,16.5451603986,16.5451603986,16.5451603986,16.54516039853,16.03222294224,16.54516039853,16.54516039855,16.545160398502,16.545160398502,16.545160398512,16.545160398502,16.545160398502,16.54516039863,16.54516039863,16.4368524188,16.54516039853,16.54516039831,15.5347646078091,16.5451603982091,16.54516039861,16.54516039861,16.54516039851,16.54516039851,16.11342258221,15.23146397937,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039921,14.75167937301,8.92194075961,9.86835435981,6.75371616911,6.34465255913,10.17012877877,10.17012877887,10.17012877877,10.1701287788,10.1701287788,9.81779154098,10.17012877882,10.17012877892,10.17012877892,10.17012877887,9.7226520119,10.17012877883,8.20189120623,10.17012877895,10.17012877895,10.17012877895,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877892,9.985150561479,10.17012877897,9.90895104947,10.17012877897,10.17012877897,10.17012877903,7.94763383603,9.4708380065,10.07848993825,10.07848993825,10.0784899382,10.078489938156,10.078489938156,10.078489938156,10.0784899381059,10.0784899381059,10.078489938166,10.078489938166,10.078489938106,10.078489938086,8.749719425886,10.078489938,10.078489938,9.2772638516,10.0784899385,7.4613459062,10.07848993813,6.40003484523,10.07848993854,10.07848993854,10.07848993854,9.38783624511,0,1.7190438204,1.7190438204,2.741026616,2.741026616,2.741026616,3.8417811765,2.7949652306,3.8417811765,3.8417811765,5.3686428529,8.3339077989,8.15794272106,8.24200441256,8.49247122615,9.32758974655,9.3275897464,7.0106274506,6.14509057001,5.93495982621,10.88372259541,10.64031714901
"t101",9.30971573361,11.10532407891,11.98234329031,11.92305195891,14.11943547621,16.54516039877,16.54516039877,16.54516039877,16.54516039871,16.54516039871,16.54516039871,16.54516039869,16.54516039869,16.54516039851,16.54516039851,13.93539555151,16.54516039851,16.54516039861,16.54516039861,16.54516039861,16.33735857949,16.54516039859,16.54516039861,16.5451603986,16.5451603986,16.5451603986,16.5451603986,16.54516039853,16.03222294224,16.54516039853,16.54516039855,16.545160398502,16.545160398502,16.545160398512,16.545160398502,16.545160398502,16.54516039863,16.54516039863,16.4368524188,16.54516039853,16.54516039831,15.5347646078091,16.5451603982091,16.54516039861,16.54516039861,16.54516039851,16.54516039851,16.11342258221,15.23146397937,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039921,14.75167937301,8.92194075961,9.86835435981,6.75371616911,6.34465255913,10.17012877877,10.17012877887,10.17012877877,10.1701287788,10.1701287788,9.81779154098,10.17012877882,10.17012877892,10.17012877892,10.17012877887,9.7226520119,10.17012877883,8.20189120623,10.17012877895,10.17012877895,10.17012877895,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877892,9.985150561479,10.17012877897,9.90895104947,10.17012877897,10.17012877897,10.17012877903,7.94763383603,9.4708380065,10.07848993825,10.07848993825,10.0784899382,10.078489938156,10.078489938156,10.078489938156,10.0784899381059,10.0784899381059,10.078489938166,10.078489938166,10.078489938106,10.078489938086,8.749719425886,10.078489938,10.078489938,9.2772638516,10.0784899385,7.4613459062,10.07848993813,6.40003484523,10.07848993854,10.07848993854,10.07848993854,9.38783624511,1.7190438204,0,0.3825161678,2.741026616,2.741026616,2.741026616,3.8417811765,2.7949652306,3.8417811765,3.8417811765,5.3686428529,8.3339077989,8.15794272106,8.24200441256,8.49247122615,9.32758974655,9.3275897464,7.0106274506,6.14509057001,5.93495982621,10.88372259541,10.64031714901
"t102",9.30971573361,11.10532407891,11.98234329031,11.92305195891,14.11943547621,16.54516039877,16.54516039877,16.54516039877,16.54516039871,16.54516039871,16.54516039871,16.54516039869,16.54516039869,16.54516039851,16.54516039851,13.93539555151,16.54516039851,16.54516039861,16.54516039861,16.54516039861,16.33735857949,16.54516039859,16.54516039861,16.5451603986,16.5451603986,16.5451603986,16.5451603986,16.54516039853,16.03222294224,16.54516039853,16.54516039855,16.545160398502,16.545160398502,16.545160398512,16.545160398502,16.545160398502,16.54516039863,16.54516039863,16.4368524188,16.54516039853,16.54516039831,15.5347646078091,16.5451603982091,16.54516039861,16.54516039861,16.54516039851,16.54516039851,16.11342258221,15.23146397937,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039921,14.75167937301,8.92194075961,9.86835435981,6.75371616911,6.34465255913,10.17012877877,10.17012877887,10.17012877877,10.1701287788,10.1701287788,9.81779154098,10.17012877882,10.17012877892,10.17012877892,10.17012877887,9.7226520119,10.17012877883,8.20189120623,10.17012877895,10.17012877895,10.17012877895,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877892,9.985150561479,10.17012877897,9.90895104947,10.17012877897,10.17012877897,10.17012877903,7.94763383603,9.4708380065,10.07848993825,10.07848993825,10.0784899382,10.078489938156,10.078489938156,10.078489938156,10.0784899381059,10.0784899381059,10.078489938166,10.078489938166,10.078489938106,10.078489938086,8.749719425886,10.078489938,10.078489938,9.2772638516,10.0784899385,7.4613459062,10.07848993813,6.40003484523,10.07848993854,10.07848993854,10.07848993854,9.38783624511,1.7190438204,0.3825161678,0,2.741026616,2.741026616,2.741026616,3.8417811765,2.7949652306,3.8417811765,3.8417811765,5.3686428529,8.3339077989,8.15794272106,8.24200441256,8.49247122615,9.32758974655,9.3275897464,7.0106274506,6.14509057001,5.93495982621,10.88372259541,10.64031714901
"t56",9.30971573361,11.10532407891,11.98234329031,11.92305195891,14.11943547621,16.54516039877,16.54516039877,16.54516039877,16.54516039871,16.54516039871,16.54516039871,16.54516039869,16.54516039869,16.54516039851,16.54516039851,13.93539555151,16.54516039851,16.54516039861,16.54516039861,16.54516039861,16.33735857949,16.54516039859,16.54516039861,16.5451603986,16.5451603986,16.5451603986,16.5451603986,16.54516039853,16.03222294224,16.54516039853,16.54516039855,16.545160398502,16.545160398502,16.545160398512,16.545160398502,16.545160398502,16.54516039863,16.54516039863,16.4368524188,16.54516039853,16.54516039831,15.5347646078091,16.5451603982091,16.54516039861,16.54516039861,16.54516039851,16.54516039851,16.11342258221,15.23146397937,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039921,14.75167937301,8.92194075961,9.86835435981,6.75371616911,6.34465255913,10.17012877877,10.17012877887,10.17012877877,10.1701287788,10.1701287788,9.81779154098,10.17012877882,10.17012877892,10.17012877892,10.17012877887,9.7226520119,10.17012877883,8.20189120623,10.17012877895,10.17012877895,10.17012877895,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877892,9.985150561479,10.17012877897,9.90895104947,10.17012877897,10.17012877897,10.17012877903,7.94763383603,9.4708380065,10.07848993825,10.07848993825,10.0784899382,10.078489938156,10.078489938156,10.078489938156,10.0784899381059,10.0784899381059,10.078489938166,10.078489938166,10.078489938106,10.078489938086,8.749719425886,10.078489938,10.078489938,9.2772638516,10.0784899385,7.4613459062,10.07848993813,6.40003484523,10.07848993854,10.07848993854,10.07848993854,9.38783624511,2.741026616,2.741026616,2.741026616,0,1.3137026884,1.5706816112,3.8417811765,2.7949652306,3.8417811765,3.8417811765,5.3686428529,8.3339077989,8.15794272106,8.24200441256,8.49247122615,9.32758974655,9.3275897464,7.0106274506,6.14509057001,5.93495982621,10.88372259541,10.64031714901
"t57",9.30971573361,11.10532407891,11.98234329031,11.92305195891,14.11943547621,16.54516039877,16.54516039877,16.54516039877,16.54516039871,16.54516039871,16.54516039871,16.54516039869,16.54516039869,16.54516039851,16.54516039851,13.93539555151,16.54516039851,16.54516039861,16.54516039861,16.54516039861,16.33735857949,16.54516039859,16.54516039861,16.5451603986,16.5451603986,16.5451603986,16.5451603986,16.54516039853,16.03222294224,16.54516039853,16.54516039855,16.545160398502,16.545160398502,16.545160398512,16.545160398502,16.545160398502,16.54516039863,16.54516039863,16.4368524188,16.54516039853,16.54516039831,15.5347646078091,16.5451603982091,16.54516039861,16.54516039861,16.54516039851,16.54516039851,16.11342258221,15.23146397937,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039921,14.75167937301,8.92194075961,9.86835435981,6.75371616911,6.34465255913,10.17012877877,10.17012877887,10.17012877877,10.1701287788,10.1701287788,9.81779154098,10.17012877882,10.17012877892,10.17012877892,10.17012877887,9.7226520119,10.17012877883,8.20189120623,10.17012877895,10.17012877895,10.17012877895,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877892,9.985150561479,10.17012877897,9.90895104947,10.17012877897,10.17012877897,10.17012877903,7.94763383603,9.4708380065,10.07848993825,10.07848993825,10.0784899382,10.078489938156,10.078489938156,10.078489938156,10.0784899381059,10.0784899381059,10.078489938166,10.078489938166,10.078489938106,10.078489938086,8.749719425886,10.078489938,10.078489938,9.2772638516,10.0784899385,7.4613459062,10.07848993813,6.40003484523,10.07848993854,10.07848993854,10.07848993854,9.38783624511,2.741026616,2.741026616,2.741026616,1.3137026884,0,1.5706816112,3.8417811765,2.7949652306,3.8417811765,3.8417811765,5.3686428529,8.3339077989,8.15794272106,8.24200441256,8.49247122615,9.32758974655,9.3275897464,7.0106274506,6.14509057001,5.93495982621,10.88372259541,10.64031714901
"t48",9.30971573361,11.10532407891,11.98234329031,11.92305195891,14.11943547621,16.54516039877,16.54516039877,16.54516039877,16.54516039871,16.54516039871,16.54516039871,16.54516039869,16.54516039869,16.54516039851,16.54516039851,13.93539555151,16.54516039851,16.54516039861,16.54516039861,16.54516039861,16.33735857949,16.54516039859,16.54516039861,16.5451603986,16.5451603986,16.5451603986,16.5451603986,16.54516039853,16.03222294224,16.54516039853,16.54516039855,16.545160398502,16.545160398502,16.545160398512,16.545160398502,16.545160398502,16.54516039863,16.54516039863,16.4368524188,16.54516039853,16.54516039831,15.5347646078091,16.5451603982091,16.54516039861,16.54516039861,16.54516039851,16.54516039851,16.11342258221,15.23146397937,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039891,16.54516039921,14.75167937301,8.92194075961,9.86835435981,6.75371616911,6.34465255913,10.17012877877,10.17012877887,10.17012877877,10.1701287788,10.1701287788,9.81779154098,10.17012877882,10.17012877892,10.17012877892,10.17012877887,9.7226520119,10.17012877883,8.20189120623,10.17012877895,10.17012877895,10.17012877895,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877897,10.17012877892,9.985150561479,10.17012877897,9.90895104947,10.17012877897,10.17012877897,10.17012877903,7.94763383603,9.4708380065,10.07848993825,10.07848993825,10.0784899382,10.078489938156,10.078489938156,10.078489938156,10.0784899381059,10.0784899381059,10.078489938166,10.078489938166,10.078489938106,10.078489938086,8.749719425886,10.078489938,10.078489938,9.2772638516,10.0784899385,7.4613459062,10.07848993813,6.40003484523,10.07848993854,10.07848993854,10.07848993854,9.38783624511,2.741026616,2.741026616,2.741026616,1.5706816112,1.5706816112,0,3.8417811765,2.7949652306,3.8417811765,3.8417811765,5.3686428529,8.3339077989,8.15794272106,8.24200441256,8.49247122615,9.32758974655,9.3275897464,7.0106274506,6.14509057001,5.93495982621,10.88372259541,10.64031714901
"t32",9.30971573391,11.10532407921,11.98234329061,11.92305195921,14.11943547651,16.54516039907,16.54516039907,16.54516039907,16.54516039901,16.54516039901,16.54516039901,16.54516039899,16.54516039899,16.54516039881,16.54516039881,13.93539555181,16.54516039881,16.54516039891,16.54516039891,16.54516039891,16.33735857979,16.54516039889,16.54516039891,16.5451603989,16.5451603989,16.5451603989,16.5451603989,16.54516039883,16.03222294254,16.54516039883,16.54516039885,16.545160398802,16.545160398802,16.545160398812,16.545160398802,16.545160398802,16.54516039893,16.54516039893,16.4368524191,16.54516039883,16.54516039861,15.5347646081091,16.5451603985091,16.54516039891,16.54516039891,16.54516039881,16.54516039881,16.11342258251,15.23146397967,16.54516039911,16.54516039921,16.54516039921,16.54516039921,16.54516039921,16.54516039921,16.54516039921,16.54516039921,16.54516039951,14.75167937331,8.92194075991,9.86835436011,6.75371616941,6.34465255943,10.17012877907,10.17012877917,10.17012877907,10.1701287791,10.1701287791,9.81779154128,10.17012877912,10.17012877922,10.17012877922,10.17012877917,9.7226520122,10.17012877913,8.20189120653,10.17012877925,10.17012877925,10.17012877925,10.17012877927,10.17012877927,10.17012877927,10.17012877927,10.17012877927,10.17012877927,10.17012877922,9.985150561779,10.17012877927,9.90895104977,10.17012877927,10.17012877927,10.17012877933,7.94763383633,9.4708380068,10.07848993855,10.07848993855,10.0784899385,10.078489938456,10.078489938456,10.078489938456,10.0784899384059,10.0784899384059,10.078489938466,10.078489938466,10.078489938406,10.078489938386,8.749719426186,10.0784899383,10.0784899383,9.2772638519,10.0784899388,7.4613459065,10.07848993843,6.40003484553,10.07848993884,10.07848993884,10.07848993884,9.38783624541,3.8417811765,3.8417811765,3.8417811765,3.8417811765,3.8417811765,3.8417811765,0,1.4648614121,2.9178440772,2.9178440772,5.3686428532,8.3339077992,8.15794272136,8.24200441286,8.49247122645,9.32758974685,9.3275897467,7.0106274509,6.14509057031,5.93495982651,10.88372259571,10.64031714931
"t33",8.26289978801,10.05850813331,10.93552734471,10.87623601331,13.07261953061,15.49834445317,15.49834445317,15.49834445317,15.49834445311,15.49834445311,15.49834445311,15.49834445309,15.49834445309,15.49834445291,15.49834445291,12.88857960591,15.49834445291,15.49834445301,15.49834445301,15.49834445301,15.29054263389,15.49834445299,15.49834445301,15.498344453,15.498344453,15.498344453,15.498344453,15.49834445293,14.98540699664,15.49834445293,15.49834445295,15.498344452902,15.498344452902,15.498344452912,15.498344452902,15.498344452902,15.49834445303,15.49834445303,15.3900364732,15.49834445293,15.49834445271,14.4879486622091,15.4983444526091,15.49834445301,15.49834445301,15.49834445291,15.49834445291,15.06660663661,14.18464803377,15.49834445321,15.49834445331,15.49834445331,15.49834445331,15.49834445331,15.49834445331,15.49834445331,15.49834445331,15.49834445361,13.70486342741,7.87512481401,8.82153841421,5.70690022351,5.29783661353,9.12331283317,9.12331283327,9.12331283317,9.1233128332,9.1233128332,8.77097559538,9.12331283322,9.12331283332,9.12331283332,9.12331283327,8.6758360663,9.12331283323,7.15507526063,9.12331283335,9.12331283335,9.12331283335,9.12331283337,9.12331283337,9.12331283337,9.12331283337,9.12331283337,9.12331283337,9.12331283332,8.938334615879,9.12331283337,8.86213510387,9.12331283337,9.12331283337,9.12331283343,6.90081789043,8.4240220609,9.03167399265,9.03167399265,9.0316739926,9.031673992556,9.031673992556,9.031673992556,9.0316739925059,9.0316739925059,9.031673992566,9.031673992566,9.031673992506,9.031673992486,7.702903480286,9.0316739924,9.0316739924,8.230447906,9.0316739929,6.4145299606,9.03167399253,5.35321889963,9.03167399294,9.03167399294,9.03167399294,8.34102029951,2.7949652306,2.7949652306,2.7949652306,2.7949652306,2.7949652306,2.7949652306,1.4648614121,0,1.8710281313,1.8710281313,4.3218269073,7.2870918533,7.11112677546,7.19518846696,7.44565528055,8.28077380095,8.2807738008,5.963811505,5.09827462441,4.88814388061,9.83690664981,9.59350120341
