"","t3","t104","t105","t85","t27","t28","t24","t17","t41","t96","t97","t31","t26","t38","t39","t6","t7","t66","t67","t45","t18","t16","t64","t72","t98","t99","t134","t135","t1","t32","t33","t48","t49","t65","t69","t70","t56","t57","t30","t19","t77","t124","t125","t73","t74","t91","t111","t112","t62","t36","t37","t2","t4","t23","t116","t117","t115","t106","t89","t34","t132","t133","t40","t10","t126","t127","t87","t88","t11","t9","t8","t13","t107","t108","t42","t130","t131","t43","t44","t75","t76","t101","t113","t114","t92","t93","t22","t50","t51","t21","t83","t84","t12","t78","t128","t129","t68","t63","t52","t53","t46","t81","t82","t55","t25","t58","t59","t71","t102","t103","t47","t122","t123","t54","t20","t86","t94","t95","t79","t118","t119","t100","t90","t120","t121","t15","t14","t80","t109","t110","t35","t29","t60","t61","t5"
"t97",6.82562121478,9.7170950545,9.7170950545,9.7170950544,8.84453030143,8.82629795623,9.7170950553,1.8467871216,1.6547781808,0.5181571246,0,2.0416893901,3.5033422596,4.170843411,4.170843411,2.5879296009,3.2129264575,4.69740534292,4.63160807732,4.69740534302,3.56948442982,4.6974053425,4.69740534258,4.69740534265,4.69740534265,4.69740534265,4.6974053426,4.6974053426,4.2415871461,7.97739623932,6.99722761372,7.9773962393,7.4120813609,7.9773962393,7.977396239381,7.571245534731,7.97739623936,7.97739623936,6.9617906559,6.83068076589,7.9773962395,7.97739623954,7.97739623954,7.97739623957,7.97739623957,7.97739623953,7.97739623953,7.97739623953,7.97739623949,7.19748031675,7.97739623949,5.37215230949,5.56727898799,7.05427380026,7.9773962390271,7.9773962390271,7.97739623907,7.90510111816,7.97739623906,7.97739623906,7.97739623904,7.97739623904,7.97739623906,6.47109025616,7.97739623917,7.97739623917,7.977396239176,7.977396239176,6.58688855987,7.79438486058,7.97739623937,7.97739623899,7.97739623919,7.97739623919,7.97739623919,7.97739623907,7.97739623907,7.97739623859,7.63314499409,7.97739623909,7.97739623909,7.97739623899,7.97739623903,7.97739623903,7.97739623899,7.97739623899,7.96771510479,7.97739623909,7.40744486029,7.30152970264,7.97739623904,7.97739623904,6.85233608934,7.977396239033,7.977396239043,7.977396239043,7.977396239113,7.977396239053,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.0589397325275,7.9773962390275,7.9773962390275,7.9773962390875,7.9773962390875,7.9773962390875,7.8368687117875,7.9773962390875,7.9773962390875,7.9773962390875,7.97739623905,7.97739623912,7.97739623908,7.97739623908,7.88342397724,7.97739623914,7.97739623914,7.97739623904,7.97739623904,7.97739623914,7.97739623914,6.58851119157,7.9773962392,7.9773962391,7.9773962391,7.9773962391,7.9773962391,7.9773962398,7.9481467096,7.42634266564,6.6054186837
"t31",6.82562121468,9.7170950544,9.7170950544,9.7170950543,8.84453030133,8.82629795613,9.7170950552,1.8467871215,2.0416893901,2.0416893901,2.0416893901,0,3.5033422595,4.1708434109,4.1708434109,2.5879296008,3.2129264574,4.69740534282,4.63160807722,4.69740534292,3.56948442972,4.6974053424,4.69740534248,4.69740534255,4.69740534255,4.69740534255,4.6974053425,4.6974053425,4.241587146,7.97739623922,6.99722761362,7.9773962392,7.4120813608,7.9773962392,7.977396239281,7.571245534631,7.97739623926,7.97739623926,6.9617906558,6.83068076579,7.9773962394,7.97739623944,7.97739623944,7.97739623947,7.97739623947,7.97739623943,7.97739623943,7.97739623943,7.97739623939,7.19748031665,7.97739623939,5.37215230939,5.56727898789,7.05427380016,7.9773962389271,7.9773962389271,7.97739623897,7.90510111806,7.97739623896,7.97739623896,7.97739623894,7.97739623894,7.97739623896,6.47109025606,7.97739623907,7.97739623907,7.977396239076,7.977396239076,6.58688855977,7.79438486048,7.97739623927,7.97739623889,7.97739623909,7.97739623909,7.97739623909,7.97739623897,7.97739623897,7.97739623849,7.63314499399,7.97739623899,7.97739623899,7.97739623889,7.97739623893,7.97739623893,7.97739623889,7.97739623889,7.96771510469,7.97739623899,7.40744486019,7.30152970254,7.97739623894,7.97739623894,6.85233608924,7.977396238933,7.977396238943,7.977396238943,7.977396239013,7.977396238953,7.977396238963,7.977396238963,7.977396238963,7.977396238963,7.977396238963,7.977396238963,7.0589397324275,7.9773962389275,7.9773962389275,7.9773962389875,7.9773962389875,7.9773962389875,7.8368687116875,7.9773962389875,7.9773962389875,7.9773962389875,7.97739623895,7.97739623902,7.97739623898,7.97739623898,7.88342397714,7.97739623904,7.97739623904,7.97739623894,7.97739623894,7.97739623904,7.97739623904,6.58851119147,7.9773962391,7.977396239,7.977396239,7.977396239,7.977396239,7.9773962397,7.9481467095,7.42634266554,6.6054186836
"t26",6.15812006338,9.0495939031,9.0495939031,9.049593903,8.17702915003,8.15879680483,9.0495939039,2.443404289,3.5033422596,3.5033422596,3.5033422596,3.5033422595,0,1.5614246154,1.5614246154,1.9204284495,2.5454253061,4.02990419152,3.96410692592,4.02990419162,2.90198327842,4.0299041911,4.02990419118,4.02990419125,4.02990419125,4.02990419125,4.0299041912,4.0299041912,3.5740859947,7.30989508792,6.32972646232,7.3098950879,6.7445802095,7.3098950879,7.309895087981,6.903744383331,7.30989508796,7.30989508796,6.2942895045,6.16317961449,7.3098950881,7.30989508814,7.30989508814,7.30989508817,7.30989508817,7.30989508813,7.30989508813,7.30989508813,7.30989508809,6.52997916535,7.30989508809,4.70465115809,4.89977783659,6.38677264886,7.3098950876271,7.3098950876271,7.30989508767,7.23759996676,7.30989508766,7.30989508766,7.30989508764,7.30989508764,7.30989508766,5.80358910476,7.30989508777,7.30989508777,7.309895087776,7.309895087776,5.91938740847,7.12688370918,7.30989508797,7.30989508759,7.30989508779,7.30989508779,7.30989508779,7.30989508767,7.30989508767,7.30989508719,6.96564384269,7.30989508769,7.30989508769,7.30989508759,7.30989508763,7.30989508763,7.30989508759,7.30989508759,7.30021395339,7.30989508769,6.73994370889,6.63402855124,7.30989508764,7.30989508764,6.18483493794,7.309895087633,7.309895087643,7.309895087643,7.309895087713,7.309895087653,7.309895087663,7.309895087663,7.309895087663,7.309895087663,7.309895087663,7.309895087663,6.3914385811275,7.3098950876275,7.3098950876275,7.3098950876875,7.3098950876875,7.3098950876875,7.1693675603875,7.3098950876875,7.3098950876875,7.3098950876875,7.30989508765,7.30989508772,7.30989508768,7.30989508768,7.21592282584,7.30989508774,7.30989508774,7.30989508764,7.30989508764,7.30989508774,7.30989508774,5.92101004017,7.3098950878,7.3098950877,7.3098950877,7.3098950877,7.3098950877,7.3098950884,7.2806455582,6.75884151424,5.9379175323
"t38",6.82562121478,9.7170950545,9.7170950545,9.7170950544,8.84453030143,8.82629795623,9.7170950553,3.1109054404,4.170843411,4.170843411,4.170843411,4.1708434109,1.5614246154,0,1.7023426146,2.5879296009,3.2129264575,4.69740534292,4.63160807732,4.69740534302,3.56948442982,4.6974053425,4.69740534258,4.69740534265,4.69740534265,4.69740534265,4.6974053426,4.6974053426,4.2415871461,7.97739623932,6.99722761372,7.9773962393,7.4120813609,7.9773962393,7.977396239381,7.571245534731,7.97739623936,7.97739623936,6.9617906559,6.83068076589,7.9773962395,7.97739623954,7.97739623954,7.97739623957,7.97739623957,7.97739623953,7.97739623953,7.97739623953,7.97739623949,7.19748031675,7.97739623949,5.37215230949,5.56727898799,7.05427380026,7.9773962390271,7.9773962390271,7.97739623907,7.90510111816,7.97739623906,7.97739623906,7.97739623904,7.97739623904,7.97739623906,6.47109025616,7.97739623917,7.97739623917,7.977396239176,7.977396239176,6.58688855987,7.79438486058,7.97739623937,7.97739623899,7.97739623919,7.97739623919,7.97739623919,7.97739623907,7.97739623907,7.97739623859,7.63314499409,7.97739623909,7.97739623909,7.97739623899,7.97739623903,7.97739623903,7.97739623899,7.97739623899,7.96771510479,7.97739623909,7.40744486029,7.30152970264,7.97739623904,7.97739623904,6.85233608934,7.977396239033,7.977396239043,7.977396239043,7.977396239113,7.977396239053,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.0589397325275,7.9773962390275,7.9773962390275,7.9773962390875,7.9773962390875,7.9773962390875,7.8368687117875,7.9773962390875,7.9773962390875,7.9773962390875,7.97739623905,7.97739623912,7.97739623908,7.97739623908,7.88342397724,7.97739623914,7.97739623914,7.97739623904,7.97739623904,7.97739623914,7.97739623914,6.58851119157,7.9773962392,7.9773962391,7.9773962391,7.9773962391,7.9773962391,7.9773962398,7.9481467096,7.42634266564,6.6054186837
"t39",6.82562121478,9.7170950545,9.7170950545,9.7170950544,8.84453030143,8.82629795623,9.7170950553,3.1109054404,4.170843411,4.170843411,4.170843411,4.1708434109,1.5614246154,1.7023426146,0,2.5879296009,3.2129264575,4.69740534292,4.63160807732,4.69740534302,3.56948442982,4.6974053425,4.69740534258,4.69740534265,4.69740534265,4.69740534265,4.6974053426,4.6974053426,4.2415871461,7.97739623932,6.99722761372,7.9773962393,7.4120813609,7.9773962393,7.977396239381,7.571245534731,7.97739623936,7.97739623936,6.9617906559,6.83068076589,7.9773962395,7.97739623954,7.97739623954,7.97739623957,7.97739623957,7.97739623953,7.97739623953,7.97739623953,7.97739623949,7.19748031675,7.97739623949,5.37215230949,5.56727898799,7.05427380026,7.9773962390271,7.9773962390271,7.97739623907,7.90510111816,7.97739623906,7.97739623906,7.97739623904,7.97739623904,7.97739623906,6.47109025616,7.97739623917,7.97739623917,7.977396239176,7.977396239176,6.58688855987,7.79438486058,7.97739623937,7.97739623899,7.97739623919,7.97739623919,7.97739623919,7.97739623907,7.97739623907,7.97739623859,7.63314499409,7.97739623909,7.97739623909,7.97739623899,7.97739623903,7.97739623903,7.97739623899,7.97739623899,7.96771510479,7.97739623909,7.40744486029,7.30152970264,7.97739623904,7.97739623904,6.85233608934,7.977396239033,7.977396239043,7.977396239043,7.977396239113,7.977396239053,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.977396239063,7.0589397325275,7.9773962390275,7.9773962390275,7.9773962390875,7.9773962390875,7.9773962390875,7.8368687117875,7.9773962390875,7.9773962390875,7.9773962390875,7.97739623905,7.97739623912,7.97739623908,7.97739623908,7.88342397724,7.97739623914,7.97739623914,7.97739623904,7.97739623904,7.97739623914,7.97739623914,6.58851119157,7.9773962392,7.9773962391,7.9773962391,7.9773962391,7.9773962391,7.9773962398,7.9481467096,7.42634266564,6.6054186837
"t6",4.71614547268,7.6076193124,7.6076193124,7.6076193123,6.73505455933,6.71682221413,7.6076193132,1.5279916303,2.5879296009,2.5879296009,2.5879296009,2.5879296008,1.9204284495,2.5879296009,2.5879296009,0,0.8440059152,2.32848480062,2.26268753502,2.32848480072,1.20056388752,2.3284848002,2.32848480028,2.32848480035,2.32848480035,2.32848480035,2.3284848003,2.3284848003,2.132111404,5.86792049722,4.88775187162,5.8679204972,5.3026056188,5.8679204972,5.867920497281,5.461769792631,5.86792049726,5.86792049726,4.8523149138,4.72120502379,5.8679204974,5.86792049744,5.86792049744,5.86792049747,5.86792049747,5.86792049743,5.86792049743,5.86792049743,5.86792049739,5.08800457465,5.86792049739,3.26267656739,3.45780324589,4.94479805816,5.8679204969271,5.8679204969271,5.86792049697,5.79562537606,5.86792049696,5.86792049696,5.86792049694,5.86792049694,5.86792049696,4.36161451406,5.86792049707,5.86792049707,5.867920497076,5.867920497076,4.47741281777,5.68490911848,5.86792049727,5.86792049689,5.86792049709,5.86792049709,5.86792049709,5.86792049697,5.86792049697,5.86792049649,5.52366925199,5.86792049699,5.86792049699,5.86792049689,5.86792049693,5.86792049693,5.86792049689,5.86792049689,5.85823936269,5.86792049699,5.29796911819,5.19205396054,5.86792049694,5.86792049694,4.74286034724,5.867920496933,5.867920496943,5.867920496943,5.867920497013,5.867920496953,5.867920496963,5.867920496963,5.867920496963,5.867920496963,5.867920496963,5.867920496963,4.9494639904275,5.8679204969275,5.8679204969275,5.8679204969875,5.8679204969875,5.8679204969875,5.7273929696875,5.8679204969875,5.8679204969875,5.8679204969875,5.86792049695,5.86792049702,5.86792049698,5.86792049698,5.77394823514,5.86792049704,5.86792049704,5.86792049694,5.86792049694,5.86792049704,5.86792049704,4.47903544947,5.8679204971,5.867920497,5.867920497,5.867920497,5.867920497,5.8679204977,5.8386709675,5.31686692354,4.4959429416
"t7",5.34114232928,8.232616169,8.232616169,8.2326161689,7.36005141593,7.34181907073,8.2326161698,2.1529884869,3.2129264575,3.2129264575,3.2129264575,3.2129264574,2.5454253061,3.2129264575,3.2129264575,0.8440059152,0,2.69287635542,2.62707908982,2.69287635552,1.56495544232,2.692876355,2.69287635508,2.69287635515,2.69287635515,2.69287635515,2.6928763551,2.6928763551,2.7571082606,6.49291735382,5.51274872822,6.4929173538,5.9276024754,6.4929173538,6.492917353881,6.086766649231,6.49291735386,6.49291735386,5.4773117704,5.34620188039,6.492917354,6.49291735404,6.49291735404,6.49291735407,6.49291735407,6.49291735403,6.49291735403,6.49291735403,6.49291735399,5.71300143125,6.49291735399,3.88767342399,4.08280010249,5.56979491476,6.4929173535271,6.4929173535271,6.49291735357,6.42062223266,6.49291735356,6.49291735356,6.49291735354,6.49291735354,6.49291735356,4.98661137066,6.49291735367,6.49291735367,6.492917353676,6.492917353676,5.10240967437,6.30990597508,6.49291735387,6.49291735349,6.49291735369,6.49291735369,6.49291735369,6.49291735357,6.49291735357,6.49291735309,6.14866610859,6.49291735359,6.49291735359,6.49291735349,6.49291735353,6.49291735353,6.49291735349,6.49291735349,6.48323621929,6.49291735359,5.92296597479,5.81705081714,6.49291735354,6.49291735354,5.36785720384,6.492917353533,6.492917353543,6.492917353543,6.492917353613,6.492917353553,6.492917353563,6.492917353563,6.492917353563,6.492917353563,6.492917353563,6.492917353563,5.5744608470275,6.4929173535275,6.4929173535275,6.4929173535875,6.4929173535875,6.4929173535875,6.3523898262875,6.4929173535875,6.4929173535875,6.4929173535875,6.49291735355,6.49291735362,6.49291735358,6.49291735358,6.39894509174,6.49291735364,6.49291735364,6.49291735354,6.49291735354,6.49291735364,6.49291735364,5.10403230607,6.4929173537,6.4929173536,6.4929173536,6.4929173536,6.4929173536,6.4929173543,6.4636678241,5.94186378014,5.1209397982
"t66",6.8256212147,9.71709505442,9.71709505442,9.71709505432,8.84453030135,8.82629795615,9.71709505522,3.63746737232,4.69740534292,4.69740534292,4.69740534292,4.69740534282,4.02990419152,4.69740534292,4.69740534292,2.32848480062,2.69287635542,0,0.8626844402,1.4888042197,1.7630458771,2.95023907642,3.6669994315,3.66699943157,3.66699943157,3.66699943157,3.66699943152,3.66699943152,4.24158714602,7.97739623924,6.99722761364,7.97739623922,7.41208136082,7.97739623922,7.977396239301,7.571245534651,7.97739623928,7.97739623928,6.96179065582,6.83068076581,7.97739623942,7.97739623946,7.97739623946,7.97739623949,7.97739623949,7.97739623945,7.97739623945,7.97739623945,7.97739623941,7.19748031667,7.97739623941,5.37215230941,5.56727898791,7.05427380018,7.9773962389471,7.9773962389471,7.97739623899,7.90510111808,7.97739623898,7.97739623898,7.97739623896,7.97739623896,7.97739623898,6.47109025608,7.97739623909,7.97739623909,7.977396239096,7.977396239096,6.58688855979,7.7943848605,7.97739623929,7.97739623891,7.97739623911,7.97739623911,7.97739623911,7.97739623899,7.97739623899,7.97739623851,7.63314499401,7.97739623901,7.97739623901,7.97739623891,7.97739623895,7.97739623895,7.97739623891,7.97739623891,7.96771510471,7.97739623901,7.40744486021,7.30152970256,7.97739623896,7.97739623896,6.85233608926,7.977396238953,7.977396238963,7.977396238963,7.977396239033,7.977396238973,7.977396238983,7.977396238983,7.977396238983,7.977396238983,7.977396238983,7.977396238983,7.0589397324475,7.9773962389475,7.9773962389475,7.9773962390075,7.9773962390075,7.9773962390075,7.8368687117075,7.9773962390075,7.9773962390075,7.9773962390075,7.97739623897,7.97739623904,7.977396239,7.977396239,7.88342397716,7.97739623906,7.97739623906,7.97739623896,7.97739623896,7.97739623906,7.97739623906,6.58851119149,7.97739623912,7.97739623902,7.97739623902,7.97739623902,7.97739623902,7.97739623972,7.94814670952,7.42634266556,6.60541868362
"t67",6.7598239491,9.65129778882,9.65129778882,9.65129778872,8.77873303575,8.76050069055,9.65129778962,3.57167010672,4.63160807732,4.63160807732,4.63160807732,4.63160807722,3.96410692592,4.63160807732,4.63160807732,2.26268753502,2.62707908982,0.8626844402,0,1.4230069541,1.6972486115,2.88444181082,3.6012021659,3.60120216597,3.60120216597,3.60120216597,3.60120216592,3.60120216592,4.17578988042,7.91159897364,6.93143034804,7.91159897362,7.34628409522,7.91159897362,7.911598973701,7.505448269051,7.91159897368,7.91159897368,6.89599339022,6.76488350021,7.91159897382,7.91159897386,7.91159897386,7.91159897389,7.91159897389,7.91159897385,7.91159897385,7.91159897385,7.91159897381,7.13168305107,7.91159897381,5.30635504381,5.50148172231,6.98847653458,7.9115989733471,7.9115989733471,7.91159897339,7.83930385248,7.91159897338,7.91159897338,7.91159897336,7.91159897336,7.91159897338,6.40529299048,7.91159897349,7.91159897349,7.911598973496,7.911598973496,6.52109129419,7.7285875949,7.91159897369,7.91159897331,7.91159897351,7.91159897351,7.91159897351,7.91159897339,7.91159897339,7.91159897291,7.56734772841,7.91159897341,7.91159897341,7.91159897331,7.91159897335,7.91159897335,7.91159897331,7.91159897331,7.90191783911,7.91159897341,7.34164759461,7.23573243696,7.91159897336,7.91159897336,6.78653882366,7.911598973353,7.911598973363,7.911598973363,7.911598973433,7.911598973373,7.911598973383,7.911598973383,7.911598973383,7.911598973383,7.911598973383,7.911598973383,6.9931424668475,7.9115989733475,7.9115989733475,7.9115989734075,7.9115989734075,7.9115989734075,7.7710714461075,7.9115989734075,7.9115989734075,7.9115989734075,7.91159897337,7.91159897344,7.9115989734,7.9115989734,7.81762671156,7.91159897346,7.91159897346,7.91159897336,7.91159897336,7.91159897346,7.91159897346,6.52271392589,7.91159897352,7.91159897342,7.91159897342,7.91159897342,7.91159897342,7.91159897412,7.88234944392,7.36054539996,6.53962141802
"t45",6.8256212148,9.71709505452,9.71709505452,9.71709505442,8.84453030145,8.82629795625,9.71709505532,3.63746737242,4.69740534302,4.69740534302,4.69740534302,4.69740534292,4.02990419162,4.69740534302,4.69740534302,2.32848480072,2.69287635552,1.4888042197,1.4230069541,0,1.7630458772,2.95023907652,3.6669994316,3.66699943167,3.66699943167,3.66699943167,3.66699943162,3.66699943162,4.24158714612,7.97739623934,6.99722761374,7.97739623932,7.41208136092,7.97739623932,7.977396239401,7.571245534751,7.97739623938,7.97739623938,6.96179065592,6.83068076591,7.97739623952,7.97739623956,7.97739623956,7.97739623959,7.97739623959,7.97739623955,7.97739623955,7.97739623955,7.97739623951,7.19748031677,7.97739623951,5.37215230951,5.56727898801,7.05427380028,7.9773962390471,7.9773962390471,7.97739623909,7.90510111818,7.97739623908,7.97739623908,7.97739623906,7.97739623906,7.97739623908,6.47109025618,7.97739623919,7.97739623919,7.977396239196,7.977396239196,6.58688855989,7.7943848606,7.97739623939,7.97739623901,7.97739623921,7.97739623921,7.97739623921,7.97739623909,7.97739623909,7.97739623861,7.63314499411,7.97739623911,7.97739623911,7.97739623901,7.97739623905,7.97739623905,7.97739623901,7.97739623901,7.96771510481,7.97739623911,7.40744486031,7.30152970266,7.97739623906,7.97739623906,6.85233608936,7.977396239053,7.977396239063,7.977396239063,7.977396239133,7.977396239073,7.977396239083,7.977396239083,7.977396239083,7.977396239083,7.977396239083,7.977396239083,7.0589397325475,7.9773962390475,7.9773962390475,7.9773962391075,7.9773962391075,7.9773962391075,7.8368687118075,7.9773962391075,7.9773962391075,7.9773962391075,7.97739623907,7.97739623914,7.9773962391,7.9773962391,7.88342397726,7.97739623916,7.97739623916,7.97739623906,7.97739623906,7.97739623916,7.97739623916,6.58851119159,7.97739623922,7.97739623912,7.97739623912,7.97739623912,7.97739623912,7.97739623982,7.94814670962,7.42634266566,6.60541868372
"t18",5.6977003016,8.58917414132,8.58917414132,8.58917414122,7.71660938825,7.69837704305,8.58917414212,2.50954645922,3.56948442982,3.56948442982,3.56948442982,3.56948442972,2.90198327842,3.56948442982,3.56948442982,1.20056388752,1.56495544232,1.7630458771,1.6972486115,1.7630458772,0,1.82231816332,2.5390785184,2.53907851847,2.53907851847,2.53907851847,2.53907851842,2.53907851842,3.11366623292,6.84947532614,5.86930670054,6.84947532612,6.28416044772,6.84947532612,6.849475326201,6.443324621551,6.84947532618,6.84947532618,5.83386974272,5.70275985271,6.84947532632,6.84947532636,6.84947532636,6.84947532639,6.84947532639,6.84947532635,6.84947532635,6.84947532635,6.84947532631,6.06955940357,6.84947532631,4.24423139631,4.43935807481,5.92635288708,6.8494753258471,6.8494753258471,6.84947532589,6.77718020498,6.84947532588,6.84947532588,6.84947532586,6.84947532586,6.84947532588,5.34316934298,6.84947532599,6.84947532599,6.849475325996,6.849475325996,5.45896764669,6.6664639474,6.84947532619,6.84947532581,6.84947532601,6.84947532601,6.84947532601,6.84947532589,6.84947532589,6.84947532541,6.50522408091,6.84947532591,6.84947532591,6.84947532581,6.84947532585,6.84947532585,6.84947532581,6.84947532581,6.83979419161,6.84947532591,6.27952394711,6.17360878946,6.84947532586,6.84947532586,5.72441517616,6.849475325853,6.849475325863,6.849475325863,6.849475325933,6.849475325873,6.849475325883,6.849475325883,6.849475325883,6.849475325883,6.849475325883,6.849475325883,5.9310188193475,6.8494753258475,6.8494753258475,6.8494753259075,6.8494753259075,6.8494753259075,6.7089477986075,6.8494753259075,6.8494753259075,6.8494753259075,6.84947532587,6.84947532594,6.8494753259,6.8494753259,6.75550306406,6.84947532596,6.84947532596,6.84947532586,6.84947532586,6.84947532596,6.84947532596,5.46059027839,6.84947532602,6.84947532592,6.84947532592,6.84947532592,6.84947532592,6.84947532662,6.82022579642,6.29842175246,5.47749777052
"t16",6.82562121428,9.717095054,9.717095054,9.7170950539,8.84453030093,8.82629795573,9.7170950548,3.6374673719,4.6974053425,4.6974053425,4.6974053425,4.6974053424,4.0299041911,4.6974053425,4.6974053425,2.3284848002,2.692876355,2.95023907642,2.88444181082,2.95023907652,1.82231816332,0,3.66699943108,3.66699943115,3.66699943115,3.66699943115,3.6669994311,3.6669994311,4.2415871456,7.97739623882,6.99722761322,7.9773962388,7.4120813604,7.9773962388,7.977396238881,7.571245534231,7.97739623886,7.97739623886,6.9617906554,6.83068076539,7.977396239,7.97739623904,7.97739623904,7.97739623907,7.97739623907,7.97739623903,7.97739623903,7.97739623903,7.97739623899,7.19748031625,7.97739623899,5.37215230899,5.56727898749,7.05427379976,7.9773962385271,7.9773962385271,7.97739623857,7.90510111766,7.97739623856,7.97739623856,7.97739623854,7.97739623854,7.97739623856,6.47109025566,7.97739623867,7.97739623867,7.977396238676,7.977396238676,6.58688855937,7.79438486008,7.97739623887,7.97739623849,7.97739623869,7.97739623869,7.97739623869,7.97739623857,7.97739623857,7.97739623809,7.63314499359,7.97739623859,7.97739623859,7.97739623849,7.97739623853,7.97739623853,7.97739623849,7.97739623849,7.96771510429,7.97739623859,7.40744485979,7.30152970214,7.97739623854,7.97739623854,6.85233608884,7.977396238533,7.977396238543,7.977396238543,7.977396238613,7.977396238553,7.977396238563,7.977396238563,7.977396238563,7.977396238563,7.977396238563,7.977396238563,7.0589397320275,7.9773962385275,7.9773962385275,7.9773962385875,7.9773962385875,7.9773962385875,7.8368687112875,7.9773962385875,7.9773962385875,7.9773962385875,7.97739623855,7.97739623862,7.97739623858,7.97739623858,7.88342397674,7.97739623864,7.97739623864,7.97739623854,7.97739623854,7.97739623864,7.97739623864,6.58851119107,7.9773962387,7.9773962386,7.9773962386,7.9773962386,7.9773962386,7.9773962393,7.9481467091,7.42634266514,6.6054186832
"t64",6.82562121436,9.71709505408,9.71709505408,9.71709505398,8.84453030101,8.82629795581,9.71709505488,3.63746737198,4.69740534258,4.69740534258,4.69740534258,4.69740534248,4.02990419118,4.69740534258,4.69740534258,2.32848480028,2.69287635508,3.6669994315,3.6012021659,3.6669994316,2.5390785184,3.66699943108,0,1.03665827087,1.03665827087,1.03665827087,1.10526968518,1.10526968518,4.24158714568,7.9773962389,6.9972276133,7.97739623888,7.41208136048,7.97739623888,7.977396238961,7.571245534311,7.97739623894,7.97739623894,6.96179065548,6.83068076547,7.97739623908,7.97739623912,7.97739623912,7.97739623915,7.97739623915,7.97739623911,7.97739623911,7.97739623911,7.97739623907,7.19748031633,7.97739623907,5.37215230907,5.56727898757,7.05427379984,7.9773962386071,7.9773962386071,7.97739623865,7.90510111774,7.97739623864,7.97739623864,7.97739623862,7.97739623862,7.97739623864,6.47109025574,7.97739623875,7.97739623875,7.977396238756,7.977396238756,6.58688855945,7.79438486016,7.97739623895,7.97739623857,7.97739623877,7.97739623877,7.97739623877,7.97739623865,7.97739623865,7.97739623817,7.63314499367,7.97739623867,7.97739623867,7.97739623857,7.97739623861,7.97739623861,7.97739623857,7.97739623857,7.96771510437,7.97739623867,7.40744485987,7.30152970222,7.97739623862,7.97739623862,6.85233608892,7.977396238613,7.977396238623,7.977396238623,7.977396238693,7.977396238633,7.977396238643,7.977396238643,7.977396238643,7.977396238643,7.977396238643,7.977396238643,7.0589397321075,7.9773962386075,7.9773962386075,7.9773962386675,7.9773962386675,7.9773962386675,7.8368687113675,7.9773962386675,7.9773962386675,7.9773962386675,7.97739623863,7.9773962387,7.97739623866,7.97739623866,7.88342397682,7.97739623872,7.97739623872,7.97739623862,7.97739623862,7.97739623872,7.97739623872,6.58851119115,7.97739623878,7.97739623868,7.97739623868,7.97739623868,7.97739623868,7.97739623938,7.94814670918,7.42634266522,6.60541868328
"t72",6.82562121443,9.71709505415,9.71709505415,9.71709505405,8.84453030108,8.82629795588,9.71709505495,3.63746737205,4.69740534265,4.69740534265,4.69740534265,4.69740534255,4.02990419125,4.69740534265,4.69740534265,2.32848480035,2.69287635515,3.66699943157,3.60120216597,3.66699943167,2.53907851847,3.66699943115,1.03665827087,0,0.8576046478,0.8576046478,1.10526968525,1.10526968525,4.24158714575,7.97739623897,6.99722761337,7.97739623895,7.41208136055,7.97739623895,7.977396239031,7.571245534381,7.97739623901,7.97739623901,6.96179065555,6.83068076554,7.97739623915,7.97739623919,7.97739623919,7.97739623922,7.97739623922,7.97739623918,7.97739623918,7.97739623918,7.97739623914,7.1974803164,7.97739623914,5.37215230914,5.56727898764,7.05427379991,7.9773962386771,7.9773962386771,7.97739623872,7.90510111781,7.97739623871,7.97739623871,7.97739623869,7.97739623869,7.97739623871,6.47109025581,7.97739623882,7.97739623882,7.977396238826,7.977396238826,6.58688855952,7.79438486023,7.97739623902,7.97739623864,7.97739623884,7.97739623884,7.97739623884,7.97739623872,7.97739623872,7.97739623824,7.63314499374,7.97739623874,7.97739623874,7.97739623864,7.97739623868,7.97739623868,7.97739623864,7.97739623864,7.96771510444,7.97739623874,7.40744485994,7.30152970229,7.97739623869,7.97739623869,6.85233608899,7.977396238683,7.977396238693,7.977396238693,7.977396238763,7.977396238703,7.977396238713,7.977396238713,7.977396238713,7.977396238713,7.977396238713,7.977396238713,7.0589397321775,7.9773962386775,7.9773962386775,7.9773962387375,7.9773962387375,7.9773962387375,7.8368687114375,7.9773962387375,7.9773962387375,7.9773962387375,7.9773962387,7.97739623877,7.97739623873,7.97739623873,7.88342397689,7.97739623879,7.97739623879,7.97739623869,7.97739623869,7.97739623879,7.97739623879,6.58851119122,7.97739623885,7.97739623875,7.97739623875,7.97739623875,7.97739623875,7.97739623945,7.94814670925,7.42634266529,6.60541868335
