"","t4","t5","t2","t1","t46","t47","t45","t12","t34","t60","t61","t56","t54","t48","t19","t22","t23","t15","t36","t62","t63","t37","t29","t92","t93","t24","t97","t98","t51","t57","t119","t120","t35","t32","t58","t59","t20","t31","t68","t69","t30","t11","t101","t102","t7","t85","t104","t114","t131","t132","t25","t55","t70","t71","t77","t78","t64","t65","t127","t128","t81","t99","t100","t84","t90","t91","t42","t43","t18","t103","t109","t110","t8","t40","t41","t94","t113","t115","t123","t124","t9","t13","t14","t75","t76","t44","t125","t126","t82","t83","t72","t38","t49","t50","t73","t74","t16","t17","t66","t95","t96","t39","t86","t87","t21","t28","t33","t53","t67","t105","t106","t107","t108","t89","t79","t80","t52","t118","t121","t122","t116","t117","t26","t27","t10","t88","t129","t130","t111","t112","t6","t3"
"t117",10.72839039273,8.66194349843,7.71713267173,6.0549469692,7.42627183628,7.41877458328,6.74610147082,7.42627183634,6.108053239263,7.42627183677,7.42627183677,7.42627183684,7.42627183684,7.42627183684,6.46628311377,6.46628311441,6.46628311441,6.46628311377,5.27855673377,6.466283114104,6.466283114104,6.466283114504,6.46628311417,6.46628311383,6.46628311383,5.51198347483,6.46628311393,6.46628311393,6.46628311393,6.46628311393,6.46628311392,6.46628311392,5.34519166973,5.95060172603,5.84103784653,5.75617302039,4.99403427413,6.46628311411,6.46628311411,6.46628311411,5.76022035689,6.46628311389,6.46628311429,6.46628311429,3.96712498968,6.46628311395,6.46628311395,6.46628311394,6.466283113918,6.466283113918,6.46628311455,6.36178905915,6.46628311413,6.46628311413,6.46628311415,6.46628311415,6.466283114118,6.466283114118,6.466283114151,6.466283114151,6.46628311417,6.46628311405,6.46628311405,6.46628311405,6.46628311415,6.46628311415,6.46628311385,5.310365833478,4.94455503855,6.46628311457,6.4662831145,6.4662831145,4.15111324,5.49670963912,6.46628311382,6.46628311452,6.46628311442,6.46628311446,6.46628311446,6.46628311446,4.2618598829,6.466283113986,6.466283113986,6.047677907376,6.466283114176,6.466283113776,6.466283114156,6.466283114156,6.46628311404,6.46628311404,6.46628311402,5.95595282492,5.72967472242,5.09765313852,5.72967472202,5.72967472202,4.17407950363,4.12238170713,5.72967472223,5.72967472213,5.72967472213,5.72967472203,5.72967472223,5.72967472223,5.72967472223,3.54607925572,3.04068743042,3.54607925592,3.54607925602,3.54607925602,3.54607925602,3.54607925602,3.54607925602,3.54607925602,3.546079256,3.119974097,2.53080668372,2.5308066838,2.5308066838,2.5308066838,0.17452227344,0,4.55806604722,3.76644186752,7.61700861323,7.61700861343,7.617008613493,7.617008613493,7.54180803532,7.61700861293,5.36082484643,4.46665213583
"t26",10.72839039271,8.66194349841,7.71713267171,6.05494696918,7.42627183626,7.41877458326,6.7461014708,7.42627183632,6.108053239243,7.42627183675,7.42627183675,7.42627183682,7.42627183682,7.42627183682,6.46628311375,6.46628311439,6.46628311439,6.46628311375,5.27855673375,6.466283114084,6.466283114084,6.466283114484,6.46628311415,6.46628311381,6.46628311381,5.51198347481,6.46628311391,6.46628311391,6.46628311391,6.46628311391,6.4662831139,6.4662831139,5.34519166971,5.95060172601,5.84103784651,5.75617302037,4.99403427411,6.46628311409,6.46628311409,6.46628311409,5.76022035687,6.46628311387,6.46628311427,6.46628311427,3.96712498966,6.46628311393,6.46628311393,6.46628311392,6.466283113898,6.466283113898,6.46628311453,6.36178905913,6.46628311411,6.46628311411,6.46628311413,6.46628311413,6.466283114098,6.466283114098,6.466283114131,6.466283114131,6.46628311415,6.46628311403,6.46628311403,6.46628311403,6.46628311413,6.46628311413,6.46628311383,5.310365833458,4.94455503853,6.46628311455,6.46628311448,6.46628311448,4.15111323998,5.4967096391,6.4662831138,6.4662831145,6.4662831144,6.46628311444,6.46628311444,6.46628311444,4.26185988288,6.466283113966,6.466283113966,6.047677907356,6.466283114156,6.466283113756,6.466283114136,6.466283114136,6.46628311402,6.46628311402,6.466283114,5.9559528249,5.7296747224,5.0976531385,5.729674722,5.729674722,4.17407950361,4.12238170711,5.72967472221,5.72967472211,5.72967472211,5.72967472201,5.72967472221,5.72967472221,5.72967472221,4.5580660473,4.052674222,4.5580660475,4.5580660476,4.5580660476,4.5580660476,4.5580660476,4.5580660476,4.5580660476,4.55806604758,4.13196088858,4.5580660475,4.55806604758,4.55806604758,4.55806604758,4.55806604722,4.55806604722,0,2.3912725183,7.61700861321,7.61700861341,7.617008613473,7.617008613473,7.5418080353,7.61700861291,5.36082484641,4.46665213581
"t27",9.93676621301,7.87031931871,6.92550849201,5.26332278948,6.63464765656,6.62715040356,5.9544772911,6.63464765662,5.316429059543,6.63464765705,6.63464765705,6.63464765712,6.63464765712,6.63464765712,5.67465893405,5.67465893469,5.67465893469,5.67465893405,4.48693255405,5.674658934384,5.674658934384,5.674658934784,5.67465893445,5.67465893411,5.67465893411,4.72035929511,5.67465893421,5.67465893421,5.67465893421,5.67465893421,5.6746589342,5.6746589342,4.55356749001,5.15897754631,5.04941366681,4.96454884067,4.20241009441,5.67465893439,5.67465893439,5.67465893439,4.96859617717,5.67465893417,5.67465893457,5.67465893457,3.17550080996,5.67465893423,5.67465893423,5.67465893422,5.674658934198,5.674658934198,5.67465893483,5.57016487943,5.67465893441,5.67465893441,5.67465893443,5.67465893443,5.674658934398,5.674658934398,5.674658934431,5.674658934431,5.67465893445,5.67465893433,5.67465893433,5.67465893433,5.67465893443,5.67465893443,5.67465893413,4.518741653758,4.15293085883,5.67465893485,5.67465893478,5.67465893478,3.35948906028,4.7050854594,5.6746589341,5.6746589348,5.6746589347,5.67465893474,5.67465893474,5.67465893474,3.47023570318,5.674658934266,5.674658934266,5.256053727656,5.674658934456,5.674658934056,5.674658934436,5.674658934436,5.67465893432,5.67465893432,5.6746589343,5.1643286452,4.9380505427,4.3060289588,4.9380505423,4.9380505423,3.38245532391,3.33075752741,4.93805054251,4.93805054241,4.93805054241,4.93805054231,4.93805054251,4.93805054251,4.93805054251,3.7664418676,3.2610500423,3.7664418678,3.7664418679,3.7664418679,3.7664418679,3.7664418679,3.7664418679,3.7664418679,3.76644186788,3.34033670888,3.7664418678,3.76644186788,3.76644186788,3.76644186788,3.76644186752,3.76644186752,2.3912725183,0,6.82538443351,6.82538443371,6.825384433773,6.825384433773,6.7501838556,6.82538443321,4.56920066671,3.67502795611
"t10",10.7283903933,8.661943499,7.7171326723,6.05494696977,7.61700861347,7.60951136047,6.93683824801,7.61700861353,6.298790016453,7.61700861396,7.61700861396,7.61700861403,7.61700861403,7.61700861403,7.61700861316,7.6170086138,7.6170086138,7.61700861316,6.42928223316,7.617008613494,7.617008613494,7.617008613894,7.61700861356,7.61700861322,7.61700861322,6.66270897422,7.61700861332,7.61700861332,7.61700861332,7.61700861332,7.61700861331,7.61700861331,6.49591716912,7.10132722542,6.99176334592,6.90689851978,6.14475977352,7.6170086135,7.6170086135,7.6170086135,6.91094585628,7.61700861328,7.61700861368,7.61700861368,5.11785048907,7.61700861334,7.61700861334,7.61700861333,7.617008613308,7.617008613308,7.61700861394,7.51251455854,7.61700861352,7.61700861352,7.61700861354,7.61700861354,7.617008613508,7.617008613508,7.617008613541,7.617008613541,7.61700861356,7.61700861344,7.61700861344,7.61700861344,7.61700861354,7.61700861354,7.61700861324,6.461091332868,6.09528053794,7.61700861396,7.61700861389,7.61700861389,5.30183873939,6.64743513851,7.61700861321,7.61700861391,7.61700861381,7.61700861385,7.61700861385,7.61700861385,5.41258538229,7.617008613376,7.617008613376,7.198403406766,7.617008613566,7.617008613166,7.617008613546,7.617008613546,7.61700861343,7.61700861343,7.61700861341,7.10667832431,7.61700861361,6.98498702971,7.61700861321,7.61700861321,6.06141339482,6.00971559832,7.61700861342,7.61700861332,7.61700861332,7.61700861322,7.61700861342,7.61700861342,7.61700861342,7.61700861331,7.11161678801,7.61700861351,7.61700861361,7.61700861361,7.61700861361,7.61700861361,7.61700861361,7.61700861361,7.61700861359,7.19090345459,7.61700861351,7.61700861359,7.61700861359,7.61700861359,7.61700861323,7.61700861323,7.61700861321,6.82538443351,0,4.3677370902,4.367737090263,4.367737090263,4.29253651209,4.3677370897,2.9896324666,3.6833417142
"t88",10.7283903935,8.6619434992,7.7171326725,6.05494696997,7.61700861367,7.60951136067,6.93683824821,7.61700861373,6.298790016653,7.61700861416,7.61700861416,7.61700861423,7.61700861423,7.61700861423,7.61700861336,7.617008614,7.617008614,7.61700861336,6.42928223336,7.617008613694,7.617008613694,7.617008614094,7.61700861376,7.61700861342,7.61700861342,6.66270897442,7.61700861352,7.61700861352,7.61700861352,7.61700861352,7.61700861351,7.61700861351,6.49591716932,7.10132722562,6.99176334612,6.90689851998,6.14475977372,7.6170086137,7.6170086137,7.6170086137,6.91094585648,7.61700861348,7.61700861388,7.61700861388,5.11785048927,7.61700861354,7.61700861354,7.61700861353,7.617008613508,7.617008613508,7.61700861414,7.51251455874,7.61700861372,7.61700861372,7.61700861374,7.61700861374,7.617008613708,7.617008613708,7.617008613741,7.617008613741,7.61700861376,7.61700861364,7.61700861364,7.61700861364,7.61700861374,7.61700861374,7.61700861344,6.461091333068,6.09528053814,7.61700861416,7.61700861409,7.61700861409,5.30183873959,6.64743513871,7.61700861341,7.61700861411,7.61700861401,7.61700861405,7.61700861405,7.61700861405,5.41258538249,7.617008613576,7.617008613576,7.198403406966,7.617008613766,7.617008613366,7.617008613746,7.617008613746,7.61700861363,7.61700861363,7.61700861361,7.10667832451,7.61700861381,6.98498702991,7.61700861341,7.61700861341,6.06141339502,6.00971559852,7.61700861362,7.61700861352,7.61700861352,7.61700861342,7.61700861362,7.61700861362,7.61700861362,7.61700861351,7.11161678821,7.61700861371,7.61700861381,7.61700861381,7.61700861381,7.61700861381,7.61700861381,7.61700861381,7.61700861379,7.19090345479,7.61700861371,7.61700861379,7.61700861379,7.61700861379,7.61700861343,7.61700861343,7.61700861341,6.82538443371,4.3677370902,0,0.842710855863,0.842710855863,3.32287942369,3.3980800013,2.9896324668,3.6833417144
"t129",10.728390393563,8.661943499263,7.717132672563,6.054946970033,7.617008613733,7.609511360733,6.936838248273,7.617008613793,6.298790016716,7.617008614223,7.617008614223,7.617008614293,7.617008614293,7.617008614293,7.617008613423,7.617008614063,7.617008614063,7.617008613423,6.429282233423,7.617008613757,7.617008613757,7.617008614157,7.617008613823,7.617008613483,7.617008613483,6.662708974483,7.617008613583,7.617008613583,7.617008613583,7.617008613583,7.617008613573,7.617008613573,6.495917169383,7.101327225683,6.991763346183,6.906898520043,6.144759773783,7.617008613763,7.617008613763,7.617008613763,6.910945856543,7.617008613543,7.617008613943,7.617008613943,5.117850489333,7.617008613603,7.617008613603,7.617008613593,7.617008613571,7.617008613571,7.617008614203,7.512514558803,7.617008613783,7.617008613783,7.617008613803,7.617008613803,7.617008613771,7.617008613771,7.617008613804,7.617008613804,7.617008613823,7.617008613703,7.617008613703,7.617008613703,7.617008613803,7.617008613803,7.617008613503,6.461091333131,6.095280538203,7.617008614223,7.617008614153,7.617008614153,5.301838739653,6.647435138773,7.617008613473,7.617008614173,7.617008614073,7.617008614113,7.617008614113,7.617008614113,5.412585382553,7.617008613639,7.617008613639,7.198403407029,7.617008613829,7.617008613429,7.617008613809,7.617008613809,7.617008613693,7.617008613693,7.617008613673,7.106678324573,7.617008613873,6.984987029973,7.617008613473,7.617008613473,6.061413395083,6.009715598583,7.617008613683,7.617008613583,7.617008613583,7.617008613483,7.617008613683,7.617008613683,7.617008613683,7.617008613573,7.111616788273,7.617008613773,7.617008613873,7.617008613873,7.617008613873,7.617008613873,7.617008613873,7.617008613873,7.617008613853,7.190903454853,7.617008613773,7.617008613853,7.617008613853,7.617008613853,7.617008613493,7.617008613493,7.617008613473,6.825384433773,4.367737090263,0.842710855863,0,0.007411959126,3.322879423753,3.398080001363,2.989632466863,3.683341714463
"t130",10.728390393563,8.661943499263,7.717132672563,6.054946970033,7.617008613733,7.609511360733,6.936838248273,7.617008613793,6.298790016716,7.617008614223,7.617008614223,7.617008614293,7.617008614293,7.617008614293,7.617008613423,7.617008614063,7.617008614063,7.617008613423,6.429282233423,7.617008613757,7.617008613757,7.617008614157,7.617008613823,7.617008613483,7.617008613483,6.662708974483,7.617008613583,7.617008613583,7.617008613583,7.617008613583,7.617008613573,7.617008613573,6.495917169383,7.101327225683,6.991763346183,6.906898520043,6.144759773783,7.617008613763,7.617008613763,7.617008613763,6.910945856543,7.617008613543,7.617008613943,7.617008613943,5.117850489333,7.617008613603,7.617008613603,7.617008613593,7.617008613571,7.617008613571,7.617008614203,7.512514558803,7.617008613783,7.617008613783,7.617008613803,7.617008613803,7.617008613771,7.617008613771,7.617008613804,7.617008613804,7.617008613823,7.617008613703,7.617008613703,7.617008613703,7.617008613803,7.617008613803,7.617008613503,6.461091333131,6.095280538203,7.617008614223,7.617008614153,7.617008614153,5.301838739653,6.647435138773,7.617008613473,7.617008614173,7.617008614073,7.617008614113,7.617008614113,7.617008614113,5.412585382553,7.617008613639,7.617008613639,7.198403407029,7.617008613829,7.617008613429,7.617008613809,7.617008613809,7.617008613693,7.617008613693,7.617008613673,7.106678324573,7.617008613873,6.984987029973,7.617008613473,7.617008613473,6.061413395083,6.009715598583,7.617008613683,7.617008613583,7.617008613583,7.617008613483,7.617008613683,7.617008613683,7.617008613683,7.617008613573,7.111616788273,7.617008613773,7.617008613873,7.617008613873,7.617008613873,7.617008613873,7.617008613873,7.617008613873,7.617008613853,7.190903454853,7.617008613773,7.617008613853,7.617008613853,7.617008613853,7.617008613493,7.617008613493,7.617008613473,6.825384433773,4.367737090263,0.842710855863,0.007411959126,0,3.322879423753,3.398080001363,2.989632466863,3.683341714463
"t111",10.65318981539,8.58674292109,7.64193209439,5.97974639186,7.54180803556,7.53431078256,6.8616376701,7.54180803562,6.223589438543,7.54180803605,7.54180803605,7.54180803612,7.54180803612,7.54180803612,7.54180803525,7.54180803589,7.54180803589,7.54180803525,6.35408165525,7.541808035584,7.541808035584,7.541808035984,7.54180803565,7.54180803531,7.54180803531,6.58750839631,7.54180803541,7.54180803541,7.54180803541,7.54180803541,7.5418080354,7.5418080354,6.42071659121,7.02612664751,6.91656276801,6.83169794187,6.06955919561,7.54180803559,7.54180803559,7.54180803559,6.83574527837,7.54180803537,7.54180803577,7.54180803577,5.04264991116,7.54180803543,7.54180803543,7.54180803542,7.541808035398,7.541808035398,7.54180803603,7.43731398063,7.54180803561,7.54180803561,7.54180803563,7.54180803563,7.541808035598,7.541808035598,7.541808035631,7.541808035631,7.54180803565,7.54180803553,7.54180803553,7.54180803553,7.54180803563,7.54180803563,7.54180803533,6.385890754958,6.02007996003,7.54180803605,7.54180803598,7.54180803598,5.22663816148,6.5722345606,7.5418080353,7.541808036,7.5418080359,7.54180803594,7.54180803594,7.54180803594,5.33738480438,7.541808035466,7.541808035466,7.123202828856,7.541808035656,7.541808035256,7.541808035636,7.541808035636,7.54180803552,7.54180803552,7.5418080355,7.0314777464,7.5418080357,6.9097864518,7.5418080353,7.5418080353,5.98621281691,5.93451502041,7.54180803551,7.54180803541,7.54180803541,7.54180803531,7.54180803551,7.54180803551,7.54180803551,7.5418080354,7.0364162101,7.5418080356,7.5418080357,7.5418080357,7.5418080357,7.5418080357,7.5418080357,7.5418080357,7.54180803568,7.11570287668,7.5418080356,7.54180803568,7.54180803568,7.54180803568,7.54180803532,7.54180803532,7.5418080353,6.7501838556,4.29253651209,3.32287942369,3.322879423753,3.322879423753,0,0.18482631119,2.91443188869,3.60814113629
"t112",10.728390393,8.6619434987,7.717132672,6.05494696947,7.61700861317,7.60951136017,6.93683824771,7.61700861323,6.298790016153,7.61700861366,7.61700861366,7.61700861373,7.61700861373,7.61700861373,7.61700861286,7.6170086135,7.6170086135,7.61700861286,6.42928223286,7.617008613194,7.617008613194,7.617008613594,7.61700861326,7.61700861292,7.61700861292,6.66270897392,7.61700861302,7.61700861302,7.61700861302,7.61700861302,7.61700861301,7.61700861301,6.49591716882,7.10132722512,6.99176334562,6.90689851948,6.14475977322,7.6170086132,7.6170086132,7.6170086132,6.91094585598,7.61700861298,7.61700861338,7.61700861338,5.11785048877,7.61700861304,7.61700861304,7.61700861303,7.617008613008,7.617008613008,7.61700861364,7.51251455824,7.61700861322,7.61700861322,7.61700861324,7.61700861324,7.617008613208,7.617008613208,7.617008613241,7.617008613241,7.61700861326,7.61700861314,7.61700861314,7.61700861314,7.61700861324,7.61700861324,7.61700861294,6.461091332568,6.09528053764,7.61700861366,7.61700861359,7.61700861359,5.30183873909,6.64743513821,7.61700861291,7.61700861361,7.61700861351,7.61700861355,7.61700861355,7.61700861355,5.41258538199,7.617008613076,7.617008613076,7.198403406466,7.617008613266,7.617008612866,7.617008613246,7.617008613246,7.61700861313,7.61700861313,7.61700861311,7.10667832401,7.61700861331,6.98498702941,7.61700861291,7.61700861291,6.06141339452,6.00971559802,7.61700861312,7.61700861302,7.61700861302,7.61700861292,7.61700861312,7.61700861312,7.61700861312,7.61700861301,7.11161678771,7.61700861321,7.61700861331,7.61700861331,7.61700861331,7.61700861331,7.61700861331,7.61700861331,7.61700861329,7.19090345429,7.61700861321,7.61700861329,7.61700861329,7.61700861329,7.61700861293,7.61700861293,7.61700861291,6.82538443321,4.3677370897,3.3980800013,3.398080001363,3.398080001363,0.18482631119,0,2.9896324663,3.6833417139
"t6",8.4722066265,6.4057597322,5.4609489055,3.79876320297,5.36082484667,5.35332759367,4.68065448121,5.36082484673,4.042606249653,5.36082484716,5.36082484716,5.36082484723,5.36082484723,5.36082484723,5.36082484636,5.360824847,5.360824847,5.36082484636,4.17309846636,5.360824846694,5.360824846694,5.360824847094,5.36082484676,5.36082484642,5.36082484642,4.40652520742,5.36082484652,5.36082484652,5.36082484652,5.36082484652,5.36082484651,5.36082484651,4.23973340232,4.84514345862,4.73557957912,4.65071475298,3.88857600672,5.3608248467,5.3608248467,5.3608248467,4.65476208948,5.36082484648,5.36082484688,5.36082484688,2.86166672227,5.36082484654,5.36082484654,5.36082484653,5.360824846508,5.360824846508,5.36082484714,5.25633079174,5.36082484672,5.36082484672,5.36082484674,5.36082484674,5.360824846708,5.360824846708,5.360824846741,5.360824846741,5.36082484676,5.36082484664,5.36082484664,5.36082484664,5.36082484674,5.36082484674,5.36082484644,4.204907566068,3.83909677114,5.36082484716,5.36082484709,5.36082484709,3.04565497259,4.39125137171,5.36082484641,5.36082484711,5.36082484701,5.36082484705,5.36082484705,5.36082484705,3.15640161549,5.360824846576,5.360824846576,4.942219639966,5.360824846766,5.360824846366,5.360824846746,5.360824846746,5.36082484663,5.36082484663,5.36082484661,4.85049455751,5.36082484681,4.72880326291,5.36082484641,5.36082484641,3.80522962802,3.75353183152,5.36082484662,5.36082484652,5.36082484652,5.36082484642,5.36082484662,5.36082484662,5.36082484662,5.36082484651,4.85543302121,5.36082484671,5.36082484681,5.36082484681,5.36082484681,5.36082484681,5.36082484681,5.36082484681,5.36082484679,4.93471968779,5.36082484671,5.36082484679,5.36082484679,5.36082484679,5.36082484643,5.36082484643,5.36082484641,4.56920066671,2.9896324666,2.9896324668,2.989632466863,2.989632466863,2.91443188869,2.9896324663,0,1.4271579474
"t3",7.5780339159,5.5115870216,4.5667761949,2.90459049237,4.46665213607,4.45915488307,3.78648177061,4.46665213613,3.148433539053,4.46665213656,4.46665213656,4.46665213663,4.46665213663,4.46665213663,4.46665213576,4.4666521364,4.4666521364,4.46665213576,3.27892575576,4.466652136094,4.466652136094,4.466652136494,4.46665213616,4.46665213582,4.46665213582,3.51235249682,4.46665213592,4.46665213592,4.46665213592,4.46665213592,4.46665213591,4.46665213591,3.34556069172,3.95097074802,3.84140686852,3.75654204238,2.99440329612,4.4666521361,4.4666521361,4.4666521361,3.76058937888,4.46665213588,4.46665213628,4.46665213628,1.96749401167,4.46665213594,4.46665213594,4.46665213593,4.466652135908,4.466652135908,4.46665213654,4.36215808114,4.46665213612,4.46665213612,4.46665213614,4.46665213614,4.466652136108,4.466652136108,4.466652136141,4.466652136141,4.46665213616,4.46665213604,4.46665213604,4.46665213604,4.46665213614,4.46665213614,4.46665213584,3.310734855468,2.94492406054,4.46665213656,4.46665213649,4.46665213649,2.15148226199,3.49707866111,4.46665213581,4.46665213651,4.46665213641,4.46665213645,4.46665213645,4.46665213645,2.26222890489,4.466652135976,4.466652135976,4.048046929366,4.466652136166,4.466652135766,4.466652136146,4.466652136146,4.46665213603,4.46665213603,4.46665213601,3.95632184691,4.46665213621,3.83463055231,4.46665213581,4.46665213581,2.91105691742,2.85935912092,4.46665213602,4.46665213592,4.46665213592,4.46665213582,4.46665213602,4.46665213602,4.46665213602,4.46665213591,3.96126031061,4.46665213611,4.46665213621,4.46665213621,4.46665213621,4.46665213621,4.46665213621,4.46665213621,4.46665213619,4.04054697719,4.46665213611,4.46665213619,4.46665213619,4.46665213619,4.46665213583,4.46665213583,4.46665213581,3.67502795611,3.6833417142,3.6833417144,3.683341714463,3.683341714463,3.60814113629,3.6833417139,1.4271579474,0
